# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
473, 5, 10, 75, 62, 73, 394, 405, "monotherapy"
473, 5, 11, 76, 74, 80, 406, 412, "versus"
473, 5, 12, 77, 81, 89, 413, 421, "combined"
473, 5, 13, 78, 90, 99, 422, 431, "carteolol"
473, 5, 14, 79, 100, 103, 432, 435, "and"
473, 5, 15, 80, 104, 115, 436, 447, "pilocarpine"
473, 5, 16, 81, 116, 123, 448, 455, "therapy"
473, 5, 17, 82, 124, 126, 456, 458, "in"
473, 5, 18, 83, 127, 135, 459, 467, "patients"
473, 5, 19, 84, 136, 140, 468, 472, "with"
473, 5, 20, 85, 141, 146, 473, 478, "newly"
473, 5, 21, 86, 147, 156, 479, 488, "diagnosed"
473, 5, 22, 87, 157, 165, 489, 497, "glaucoma"
473, 5, 23, 88, 166, 167, 498, 499, "."
473, 6, 1, 89, 0, 7, 500, 507, "METHODS"
473, 6, 2, 90, 8, 9, 508, 509, ":"
473, 6, 3, 91, 10, 16, 510, 516, "Masked"
473, 6, 4, 92, 17, 27, 517, 527, "randomized"
473, 6, 5, 93, 28, 39, 528, 539, "prospective"
473, 6, 6, 94, 40, 45, 540, 545, "trial"
473, 6, 7, 95, 46, 47, 546, 547, "."
473, 7, 1, 96, 0, 4, 548, 552, "This"
473, 7, 2, 97, 5, 10, 553, 558, "study"
473, 7, 3, 98, 11, 19, 559, 567, "included"
473, 7, 4, 99, 20, 22, 568, 570, "51"
473, 7, 5, 100, 23, 31, 571, 579, "patients"
473, 7, 6, 101, 32, 33, 580, 581, "("
473, 7, 7, 102, 34, 36, 582, 584, "64"
473, 7, 8, 103, 37, 41, 585, 589, "eyes"
473, 7, 9, 104, 42, 43, 590, 591, ")"
473, 7, 10, 105, 44, 48, 592, 596, "with"
473, 7, 11, 106, 49, 54, 597, 602, "newly"
473, 7, 12, 107, 55, 64, 603, 612, "diagnosed"
473, 7, 13, 108, 65, 73, 613, 621, "glaucoma"
473, 7, 14, 109, 74, 76, 622, 624, "or"
473, 7, 15, 110, 77, 83, 625, 631, "ocular"
473, 7, 16, 111, 84, 96, 632, 644, "hypertension"
473, 7, 17, 112, 97, 98, 645, 646, "."
473, 8, 1, 113, 0, 3, 647, 650, "The"
473, 8, 2, 114, 4, 9, 651, 656, "cases"
473, 8, 3, 115, 10, 14, 657, 661, "were"
473, 8, 4, 116, 15, 23, 662, 670, "randomly"
473, 8, 5, 117, 24, 31, 671, 678, "divided"
473, 8, 6, 118, 32, 36, 679, 683, "into"
473, 8, 7, 119, 37, 40, 684, 687, "two"
473, 8, 8, 120, 41, 50, 688, 697, "treatment"
473, 8, 9, 121, 51, 57, 698, 704, "groups"
473, 8, 10, 122, 58, 61, 705, 708, "for"
473, 8, 11, 123, 62, 76, 709, 723, "administration"
473, 8, 12, 124, 77, 79, 724, 726, "of"
473, 8, 13, 125, 80, 91, 727, 738, "latanoprost"
473, 8, 14, 126, 92, 93, 739, 740, "0"
473, 8, 15, 127, 94, 95, 741, 742, "."
473, 8, 16, 128, 96, 99, 743, 746, "005"
473, 8, 17, 129, 100, 101, 747, 748, "%"
473, 8, 18, 130, 102, 106, 749, 753, "once"
473, 8, 19, 131, 107, 112, 754, 759, "daily"
473, 8, 20, 132, 113, 114, 760, 761, ","
473, 8, 21, 133, 115, 117, 762, 764, "or"
473, 8, 22, 134, 118, 120, 765, 767, "of"
473, 8, 23, 135, 121, 130, 768, 777, "carteolol"
473, 8, 24, 136, 131, 132, 778, 779, "2"
473, 8, 25, 137, 133, 134, 780, 781, "%"
473, 8, 26, 138, 135, 140, 782, 787, "twice"
473, 8, 27, 139, 141, 146, 788, 793, "daily"
473, 8, 28, 140, 147, 150, 794, 797, "and"
473, 8, 29, 141, 151, 162, 798, 809, "pilocarpine"
473, 8, 30, 142, 163, 164, 810, 811, "2"
473, 8, 31, 143, 165, 166, 812, 813, "%"
473, 8, 32, 144, 167, 172, 814, 819, "twice"
473, 8, 33, 145, 173, 178, 820, 825, "daily"
473, 8, 34, 146, 179, 180, 826, 827, "."
473, 9, 1, 147, 0, 4, 828, 832, "Mean"
473, 9, 2, 148, 5, 12, 833, 840, "diurnal"
473, 9, 3, 149, 13, 24, 841, 852, "intraocular"
473, 9, 4, 150, 25, 33, 853, 861, "pressure"
473, 9, 5, 151, 34, 35, 862, 863, "("
473, 9, 6, 152, 36, 39, 864, 867, "IOP"
473, 9, 7, 153, 40, 41, 868, 869, ")"
473, 9, 8, 154, 42, 45, 870, 873, "was"
473, 9, 9, 155, 46, 54, 874, 882, "measured"
473, 9, 10, 156, 55, 57, 883, 885, "at"
473, 9, 11, 157, 58, 66, 886, 894, "baseline"
473, 9, 12, 158, 67, 68, 895, 896, ","
473, 9, 13, 159, 69, 73, 897, 901, "week"
473, 9, 14, 160, 74, 75, 902, 903, "2"
473, 9, 15, 161, 76, 77, 904, 905, ","
473, 9, 16, 162, 78, 82, 906, 910, "week"
473, 9, 17, 163, 83, 84, 911, 912, "4"
473, 9, 18, 164, 85, 86, 913, 914, ","
473, 9, 19, 165, 87, 90, 915, 918, "and"
473, 9, 20, 166, 91, 96, 919, 924, "month"
473, 9, 21, 167, 97, 98, 925, 926, "3"
473, 9, 22, 168, 99, 104, 927, 932, "after"
473, 9, 23, 169, 105, 108, 933, 936, "the"
473, 9, 24, 170, 109, 118, 937, 946, "beginning"
473, 9, 25, 171, 119, 121, 947, 949, "of"
473, 9, 26, 172, 122, 131, 950, 959, "treatment"
473, 9, 27, 173, 132, 133, 960, 961, "."
473, 10, 1, 174, 0, 7, 962, 969, "Changes"
473, 10, 2, 175, 8, 10, 970, 972, "in"
473, 10, 3, 176, 11, 15, 973, 977, "mean"
473, 10, 4, 177, 16, 19, 978, 981, "IOP"
473, 10, 5, 178, 20, 24, 982, 986, "from"
473, 10, 6, 179, 25, 33, 987, 995, "baseline"
473, 10, 7, 180, 34, 36, 996, 998, "to"
473, 10, 8, 181, 37, 40, 999, 1002, "the"
473, 10, 9, 182, 41, 42, 1003, 1004, "3"
473, 10, 10, 183, 43, 44, 1005, 1006, "-"
473, 10, 11, 184, 45, 50, 1007, 1012, "month"
473, 10, 12, 185, 51, 56, 1013, 1018, "visit"
473, 10, 13, 186, 57, 61, 1019, 1023, "were"
473, 10, 14, 187, 62, 72, 1024, 1034, "determined"
473, 10, 15, 188, 73, 75, 1035, 1037, "by"
473, 10, 16, 189, 76, 78, 1038, 1040, "an"
473, 10, 17, 190, 79, 87, 1041, 1049, "analysis"
473, 10, 18, 191, 88, 90, 1050, 1052, "of"
473, 10, 19, 192, 91, 99, 1053, 1061, "variance"
473, 10, 20, 193, 100, 101, 1062, 1063, "."
473, 11, 1, 194, 0, 7, 1064, 1071, "RESULTS"
473, 11, 2, 195, 8, 9, 1072, 1073, ":"
473, 11, 3, 196, 10, 14, 1074, 1078, "Mean"
473, 11, 4, 197, 15, 22, 1079, 1086, "diurnal"
473, 11, 5, 198, 23, 26, 1087, 1090, "IOP"
473, 11, 6, 199, 27, 33, 1091, 1097, "values"
473, 11, 7, 200, 34, 38, 1098, 1102, "were"
473, 11, 8, 201, 39, 41, 1103, 1105, "25"
473, 11, 9, 202, 42, 43, 1106, 1107, "."
473, 11, 10, 203, 44, 45, 1108, 1109, "1"
473, 11, 11, 204, 46, 47, 1110, 1111, "+"
473, 11, 12, 205, 48, 49, 1112, 1113, "/"
473, 11, 13, 206, 50, 51, 1114, 1115, "-"
473, 11, 14, 207, 52, 53, 1116, 1117, "3"
473, 11, 15, 208, 54, 55, 1118, 1119, "."
473, 11, 16, 209, 56, 57, 1120, 1121, "1"
473, 11, 17, 210, 58, 60, 1122, 1124, "mm"
473, 11, 18, 211, 61, 63, 1125, 1127, "Hg"
473, 11, 19, 212, 64, 67, 1128, 1131, "and"
473, 11, 20, 213, 68, 70, 1132, 1134, "25"
473, 11, 21, 214, 71, 72, 1135, 1136, "."
473, 11, 22, 215, 73, 74, 1137, 1138, "5"
473, 11, 23, 216, 75, 76, 1139, 1140, "+"
473, 11, 24, 217, 77, 78, 1141, 1142, "/"
473, 11, 25, 218, 79, 80, 1143, 1144, "-"
473, 11, 26, 219, 81, 82, 1145, 1146, "2"
473, 11, 27, 220, 83, 84, 1147, 1148, "."
473, 11, 28, 221, 85, 86, 1149, 1150, "5"
473, 11, 29, 222, 87, 89, 1151, 1153, "mm"
473, 11, 30, 223, 90, 92, 1154, 1156, "Hg"
473, 11, 31, 224, 93, 95, 1157, 1159, "at"
473, 11, 32, 225, 96, 104, 1160, 1168, "baseline"
473, 11, 33, 226, 105, 107, 1169, 1171, "in"
473, 11, 34, 227, 108, 111, 1172, 1175, "the"
473, 11, 35, 228, 112, 123, 1176, 1187, "latanoprost"
473, 11, 36, 229, 124, 135, 1188, 1199, "monotherapy"
473, 11, 37, 230, 136, 141, 1200, 1205, "group"
473, 11, 38, 231, 142, 145, 1206, 1209, "and"
473, 11, 39, 232, 146, 148, 1210, 1212, "in"
473, 11, 40, 233, 149, 152, 1213, 1216, "the"
473, 11, 41, 234, 153, 162, 1217, 1226, "carteolol"
473, 11, 42, 235, 163, 164, 1227, 1228, "-"
473, 11, 43, 236, 165, 169, 1229, 1233, "plus"
473, 11, 44, 237, 170, 171, 1234, 1235, "-"
473, 11, 45, 238, 172, 183, 1236, 1247, "pilocarpine"
473, 11, 46, 239, 184, 189, 1248, 1253, "group"
473, 11, 47, 240, 190, 191, 1254, 1255, ","
473, 11, 48, 241, 192, 204, 1256, 1268, "respectively"
473, 11, 49, 242, 205, 206, 1269, 1270, "."
473, 12, 1, 243, 0, 7, 1271, 1278, "Diurnal"
473, 12, 2, 244, 8, 11, 1279, 1282, "IOP"
473, 12, 3, 245, 12, 15, 1283, 1286, "was"
473, 12, 4, 246, 16, 29, 1287, 1300, "significantly"
473, 12, 5, 247, 30, 39, 1301, 1310, "decreased"
473, 12, 6, 248, 40, 44, 1311, 1315, "from"
473, 12, 7, 249, 45, 53, 1316, 1324, "baseline"
473, 12, 8, 250, 54, 56, 1325, 1327, "to"
473, 12, 9, 251, 57, 58, 1328, 1329, "3"
473, 12, 10, 252, 59, 65, 1330, 1336, "months"
473, 12, 11, 253, 66, 68, 1337, 1339, "in"
473, 12, 12, 254, 69, 73, 1340, 1344, "both"
473, 12, 13, 255, 74, 80, 1345, 1351, "groups"
473, 12, 14, 256, 81, 82, 1352, 1353, "("
473, 12, 15, 257, 83, 84, 1354, 1355, "P"
473, 12, 16, 258, 85, 86, 1356, 1357, "<"
473, 12, 17, 259, 87, 88, 1358, 1359, "."
473, 12, 18, 260, 89, 92, 1360, 1363, "001"
473, 12, 19, 261, 93, 94, 1364, 1365, ")"
473, 12, 20, 262, 95, 96, 1366, 1367, "."
473, 13, 1, 263, 0, 2, 1368, 1370, "At"
473, 13, 2, 264, 3, 7, 1371, 1375, "this"
473, 13, 3, 265, 8, 12, 1376, 1380, "time"
473, 13, 4, 266, 13, 18, 1381, 1386, "point"
473, 13, 5, 267, 19, 20, 1387, 1388, ","
473, 13, 6, 268, 21, 32, 1389, 1400, "latanoprost"
473, 13, 7, 269, 33, 44, 1401, 1412, "monotherapy"
473, 13, 8, 270, 45, 48, 1413, 1416, "had"
473, 13, 9, 271, 49, 56, 1417, 1424, "reduced"
473, 13, 10, 272, 57, 61, 1425, 1429, "mean"
473, 13, 11, 273, 62, 69, 1430, 1437, "diurnal"
473, 13, 12, 274, 70, 73, 1438, 1441, "IOP"
473, 13, 13, 275, 74, 76, 1442, 1444, "by"
473, 13, 14, 276, 77, 78, 1445, 1446, "7"
473, 13, 15, 277, 79, 80, 1447, 1448, "."
473, 13, 16, 278, 81, 82, 1449, 1450, "2"
473, 13, 17, 279, 83, 84, 1451, 1452, "+"
473, 13, 18, 280, 85, 86, 1453, 1454, "/"
473, 13, 19, 281, 87, 88, 1455, 1456, "-"
473, 13, 20, 282, 89, 90, 1457, 1458, "2"
473, 13, 21, 283, 91, 92, 1459, 1460, "."
473, 13, 22, 284, 93, 94, 1461, 1462, "5"
473, 13, 23, 285, 95, 97, 1463, 1465, "mm"
473, 13, 24, 286, 98, 100, 1466, 1468, "Hg"
473, 13, 25, 287, 101, 102, 1469, 1470, "("
473, 13, 26, 288, 103, 105, 1471, 1473, "28"
473, 13, 27, 289, 106, 107, 1474, 1475, "."
473, 13, 28, 290, 108, 109, 1476, 1477, "7"
473, 13, 29, 291, 110, 111, 1478, 1479, "%"
473, 13, 30, 292, 112, 113, 1480, 1481, ")"
473, 13, 31, 293, 114, 117, 1482, 1485, "and"
473, 13, 32, 294, 118, 127, 1486, 1495, "carteolol"
473, 13, 33, 295, 128, 132, 1496, 1500, "plus"
473, 13, 34, 296, 133, 144, 1501, 1512, "pilocarpine"
473, 13, 35, 297, 145, 148, 1513, 1516, "had"
473, 13, 36, 298, 149, 156, 1517, 1524, "reduced"
473, 13, 37, 299, 157, 161, 1525, 1529, "mean"
473, 13, 38, 300, 162, 169, 1530, 1537, "diurnal"
473, 13, 39, 301, 170, 173, 1538, 1541, "IOP"
473, 13, 40, 302, 174, 176, 1542, 1544, "by"
473, 13, 41, 303, 177, 178, 1545, 1546, "7"
473, 13, 42, 304, 179, 180, 1547, 1548, "."
473, 13, 43, 305, 181, 182, 1549, 1550, "4"
473, 13, 44, 306, 183, 184, 1551, 1552, "+"
473, 13, 45, 307, 185, 186, 1553, 1554, "/"
473, 13, 46, 308, 187, 188, 1555, 1556, "-"
473, 13, 47, 309, 189, 190, 1557, 1558, "2"
473, 13, 48, 310, 191, 192, 1559, 1560, "."
473, 13, 49, 311, 193, 194, 1561, 1562, "7"
473, 13, 50, 312, 195, 197, 1563, 1565, "mm"
473, 13, 51, 313, 198, 200, 1566, 1568, "Hg"
473, 13, 52, 314, 201, 202, 1569, 1570, "("
473, 13, 53, 315, 203, 205, 1571, 1573, "29"
473, 13, 54, 316, 206, 207, 1574, 1575, "%"
473, 13, 55, 317, 208, 209, 1576, 1577, ")"
473, 13, 56, 318, 210, 211, 1578, 1579, "."
473, 14, 1, 319, 0, 5, 1580, 1585, "There"
473, 14, 2, 320, 6, 9, 1586, 1589, "was"
473, 14, 3, 321, 10, 12, 1590, 1592, "no"
473, 14, 4, 322, 13, 23, 1593, 1603, "difference"
473, 14, 5, 323, 24, 31, 1604, 1611, "between"
473, 14, 6, 324, 32, 35, 1612, 1615, "the"
473, 14, 7, 325, 36, 42, 1616, 1622, "groups"
473, 14, 8, 326, 43, 45, 1623, 1625, "in"
473, 14, 9, 327, 46, 51, 1626, 1631, "terms"
473, 14, 10, 328, 52, 54, 1632, 1634, "of"
473, 14, 11, 329, 55, 60, 1635, 1640, "their"
473, 14, 12, 330, 61, 64, 1641, 1644, "IOP"
473, 14, 13, 331, 65, 74, 1645, 1654, "reduction"
473, 14, 14, 332, 75, 81, 1655, 1661, "effect"
473, 14, 15, 333, 82, 83, 1662, 1663, "("
473, 14, 16, 334, 84, 85, 1664, 1665, "P"
473, 14, 17, 335, 86, 87, 1666, 1667, "="
473, 14, 18, 336, 88, 89, 1668, 1669, "."
473, 14, 19, 337, 90, 92, 1670, 1672, "51"
473, 14, 20, 338, 93, 94, 1673, 1674, ")"
473, 14, 21, 339, 95, 96, 1675, 1676, "."
473, 15, 1, 340, 0, 9, 1677, 1686, "Decreased"
473, 15, 2, 341, 10, 16, 1687, 1693, "visual"
473, 15, 3, 342, 17, 23, 1694, 1700, "acuity"
473, 15, 4, 343, 24, 27, 1701, 1704, "and"
473, 15, 5, 344, 28, 36, 1705, 1713, "twilight"
473, 15, 6, 345, 37, 43, 1714, 1720, "vision"
473, 15, 7, 346, 44, 45, 1721, 1722, ","
473, 15, 8, 347, 46, 53, 1723, 1730, "blurred"
473, 15, 9, 348, 54, 60, 1731, 1737, "vision"
473, 15, 10, 349, 61, 62, 1738, 1739, ","
473, 15, 11, 350, 63, 66, 1740, 1743, "and"
473, 15, 12, 351, 67, 75, 1744, 1752, "headache"
473, 15, 13, 352, 76, 80, 1753, 1757, "were"
473, 15, 14, 353, 81, 85, 1758, 1762, "more"
473, 15, 15, 354, 86, 94, 1763, 1771, "frequent"
473, 15, 16, 355, 95, 97, 1772, 1774, "in"
473, 15, 17, 356, 98, 101, 1775, 1778, "the"
473, 15, 18, 357, 102, 111, 1779, 1788, "carteolol"
473, 15, 19, 358, 112, 113, 1789, 1790, "-"
473, 15, 20, 359, 114, 118, 1791, 1795, "plus"
473, 15, 21, 360, 119, 120, 1796, 1797, "-"
473, 15, 22, 361, 121, 132, 1798, 1809, "pilocarpine"
473, 15, 23, 362, 133, 138, 1810, 1815, "group"
473, 15, 24, 363, 139, 143, 1816, 1820, "than"
473, 15, 25, 364, 144, 146, 1821, 1823, "in"
473, 15, 26, 365, 147, 150, 1824, 1827, "the"
473, 15, 27, 366, 151, 162, 1828, 1839, "latanoprost"
473, 15, 28, 367, 163, 168, 1840, 1845, "group"
473, 15, 29, 368, 169, 170, 1846, 1847, "("
473, 15, 30, 369, 171, 172, 1848, 1849, "P"
473, 15, 31, 370, 173, 174, 1850, 1851, "<"
473, 15, 32, 371, 175, 176, 1852, 1853, "."
473, 15, 33, 372, 177, 179, 1854, 1856, "05"
473, 15, 34, 373, 180, 181, 1857, 1858, ")"
473, 15, 35, 374, 182, 183, 1859, 1860, "."
473, 16, 1, 375, 0, 11, 1861, 1872, "CONCLUSIONS"
473, 16, 2, 376, 12, 13, 1873, 1874, ":"
473, 16, 3, 377, 14, 16, 1875, 1877, "We"
473, 16, 4, 378, 17, 26, 1878, 1887, "concluded"
473, 16, 5, 379, 27, 31, 1888, 1892, "that"
473, 16, 6, 380, 32, 43, 1893, 1904, "latanoprost"
473, 16, 7, 381, 44, 55, 1905, 1916, "monotherapy"
473, 16, 8, 382, 56, 59, 1917, 1920, "was"
473, 16, 9, 383, 60, 62, 1921, 1923, "at"
473, 16, 10, 384, 63, 68, 1924, 1929, "least"
473, 16, 11, 385, 69, 71, 1930, 1932, "as"
473, 16, 12, 386, 72, 81, 1933, 1942, "effective"
473, 16, 13, 387, 82, 84, 1943, 1945, "as"
473, 16, 14, 388, 85, 88, 1946, 1949, "the"
473, 16, 15, 389, 89, 98, 1950, 1959, "carteolol"
473, 16, 16, 390, 99, 100, 1960, 1961, "-"
473, 16, 17, 391, 101, 112, 1962, 1973, "pilocarpine"
473, 16, 18, 392, 113, 124, 1974, 1985, "combination"
473, 16, 19, 393, 125, 132, 1986, 1993, "therapy"
473, 16, 20, 394, 133, 135, 1994, 1996, "in"
473, 16, 21, 395, 136, 144, 1997, 2005, "reducing"
473, 16, 22, 396, 145, 149, 2006, 2010, "mean"
473, 16, 23, 397, 150, 157, 2011, 2018, "diurnal"
473, 16, 24, 398, 158, 161, 2019, 2022, "IOP"
473, 16, 25, 399, 162, 164, 2023, 2025, "in"
473, 16, 26, 400, 165, 170, 2026, 2031, "newly"
473, 16, 27, 401, 171, 180, 2032, 2041, "diagnosed"
473, 16, 28, 402, 181, 189, 2042, 2050, "glaucoma"
473, 16, 29, 403, 190, 192, 2051, 2053, "or"
473, 16, 30, 404, 193, 199, 2054, 2060, "ocular"
473, 16, 31, 405, 200, 212, 2061, 2073, "hypertension"
473, 16, 32, 406, 213, 214, 2074, 2075, "."
473, 17, 1, 407, 0, 4, 2076, 2080, "PMID"
473, 17, 2, 408, 5, 6, 2081, 2082, ":"
473, 17, 3, 409, 7, 15, 2083, 2091, "12586182"
473, 17, 4, 410, 16, 17, 2092, 2093, "["
473, 17, 5, 411, 18, 25, 2094, 2101, "Indexed"
473, 17, 6, 412, 26, 29, 2102, 2105, "for"
473, 17, 7, 413, 30, 37, 2106, 2113, "MEDLINE"
473, 17, 8, 414, 38, 39, 2114, 2115, "]"
