# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
821, 4, 5, 43, 23, 26, 148, 151, "and"
821, 4, 6, 44, 27, 41, 152, 166, "cardiovascular"
821, 4, 7, 45, 42, 49, 167, 174, "effects"
821, 4, 8, 46, 50, 52, 175, 177, "of"
821, 4, 9, 47, 53, 62, 178, 187, "metformin"
821, 4, 10, 48, 63, 65, 188, 190, "in"
821, 4, 11, 49, 66, 74, 191, 199, "markedly"
821, 4, 12, 50, 75, 80, 200, 205, "obese"
821, 4, 13, 51, 81, 92, 206, 217, "adolescents"
821, 4, 14, 52, 93, 97, 218, 222, "with"
821, 4, 15, 53, 98, 104, 223, 229, "normal"
821, 4, 16, 54, 105, 112, 230, 237, "glucose"
821, 4, 17, 55, 113, 122, 238, 247, "tolerance"
821, 4, 18, 56, 123, 124, 248, 249, "."
821, 5, 1, 57, 0, 7, 250, 257, "Burgert"
821, 5, 2, 58, 8, 10, 258, 260, "TS"
821, 5, 3, 59, 11, 12, 261, 262, "("
821, 5, 4, 60, 13, 14, 263, 264, "1"
821, 5, 5, 61, 15, 16, 265, 266, ")"
821, 5, 6, 62, 17, 18, 267, 268, ","
821, 5, 7, 63, 19, 24, 269, 274, "Duran"
821, 5, 8, 64, 25, 27, 275, 277, "EJ"
821, 5, 9, 65, 28, 29, 278, 279, ","
821, 5, 10, 66, 30, 38, 280, 288, "Goldberg"
821, 5, 11, 67, 39, 40, 289, 290, "-"
821, 5, 12, 68, 41, 45, 291, 295, "Gell"
821, 5, 13, 69, 46, 47, 296, 297, "R"
821, 5, 14, 70, 48, 49, 298, 299, ","
821, 5, 15, 71, 50, 56, 300, 306, "Dziura"
821, 5, 16, 72, 57, 58, 307, 308, "J"
821, 5, 17, 73, 59, 60, 309, 310, ","
821, 5, 18, 74, 61, 67, 311, 317, "Yeckel"
821, 5, 19, 75, 68, 70, 318, 320, "CW"
821, 5, 20, 76, 71, 72, 321, 322, ","
821, 5, 21, 77, 73, 77, 323, 327, "Katz"
821, 5, 22, 78, 78, 79, 328, 329, "S"
821, 5, 23, 79, 80, 81, 330, 331, ","
821, 5, 24, 80, 82, 92, 332, 342, "Tamborlane"
821, 5, 25, 81, 93, 95, 343, 345, "WV"
821, 5, 26, 82, 96, 97, 346, 347, ","
821, 5, 27, 83, 98, 104, 348, 354, "Caprio"
821, 5, 28, 84, 105, 106, 355, 356, "S"
821, 5, 29, 85, 107, 108, 357, 358, "."
821, 5, 30, 86, 109, 115, 359, 365, "Author"
821, 5, 31, 87, 116, 127, 366, 377, "information"
821, 5, 32, 88, 128, 129, 378, 379, ":"
821, 5, 33, 89, 130, 131, 380, 381, "("
821, 5, 34, 90, 132, 133, 382, 383, "1"
821, 5, 35, 91, 134, 135, 384, 385, ")"
821, 5, 36, 92, 136, 146, 386, 396, "Department"
821, 5, 37, 93, 147, 149, 397, 399, "of"
821, 5, 38, 94, 150, 160, 400, 410, "Pediatrics"
821, 5, 39, 95, 161, 162, 411, 412, ","
821, 5, 40, 96, 163, 167, 413, 417, "Yale"
821, 5, 41, 97, 168, 178, 418, 428, "University"
821, 5, 42, 98, 179, 185, 429, 435, "School"
821, 5, 43, 99, 186, 188, 436, 438, "of"
821, 5, 44, 100, 189, 197, 439, 447, "Medicine"
821, 5, 45, 101, 198, 199, 448, 449, ","
821, 5, 46, 102, 200, 203, 450, 453, "New"
821, 5, 47, 103, 204, 209, 454, 459, "Haven"
821, 5, 48, 104, 210, 211, 460, 461, ","
821, 5, 49, 105, 212, 214, 462, 464, "CT"
821, 5, 50, 106, 215, 220, 465, 470, "06520"
821, 5, 51, 107, 221, 222, 471, 472, ","
821, 5, 52, 108, 223, 226, 473, 476, "USA"
821, 5, 53, 109, 227, 228, 477, 478, "."
821, 6, 1, 110, 0, 5, 479, 484, "tania"
821, 6, 2, 111, 6, 7, 485, 486, "."
821, 6, 3, 112, 8, 15, 487, 494, "burgert"
821, 6, 4, 113, 16, 17, 495, 496, "@"
821, 6, 5, 114, 18, 22, 497, 501, "yale"
821, 6, 6, 115, 23, 24, 502, 503, "."
821, 6, 7, 116, 25, 28, 504, 507, "edu"
821, 6, 8, 117, 29, 38, 508, 517, "OBJECTIVE"
821, 6, 9, 118, 39, 40, 518, 519, ":"
821, 6, 10, 119, 41, 49, 520, 528, "Although"
821, 6, 11, 120, 50, 59, 529, 538, "metformin"
821, 6, 12, 121, 60, 61, 539, 540, "("
821, 6, 13, 122, 62, 65, 541, 544, "MET"
821, 6, 14, 123, 66, 67, 545, 546, ")"
821, 6, 15, 124, 68, 70, 547, 549, "is"
821, 6, 16, 125, 71, 73, 550, 552, "an"
821, 6, 17, 126, 74, 81, 553, 560, "insulin"
821, 6, 18, 127, 82, 92, 561, 571, "sensitizer"
821, 6, 19, 128, 93, 102, 572, 581, "currently"
821, 6, 20, 129, 103, 107, 582, 586, "used"
821, 6, 21, 130, 108, 110, 587, 589, "as"
821, 6, 22, 131, 111, 113, 590, 592, "an"
821, 6, 23, 132, 114, 121, 593, 600, "adjunct"
821, 6, 24, 133, 122, 124, 601, 603, "to"
821, 6, 25, 134, 125, 128, 604, 607, "the"
821, 6, 26, 135, 129, 138, 608, 617, "treatment"
821, 6, 27, 136, 139, 141, 618, 620, "of"
821, 6, 28, 137, 142, 146, 621, 625, "some"
821, 6, 29, 138, 147, 149, 626, 628, "of"
821, 6, 30, 139, 150, 153, 629, 632, "the"
821, 6, 31, 140, 154, 167, 633, 646, "complications"
821, 6, 32, 141, 168, 170, 647, 649, "of"
821, 6, 33, 142, 171, 180, 650, 659, "childhood"
821, 6, 34, 143, 181, 188, 660, 667, "obesity"
821, 6, 35, 144, 189, 196, 668, 675, "besides"
821, 6, 36, 145, 197, 201, 676, 680, "type"
821, 6, 37, 146, 202, 203, 681, 682, "2"
821, 6, 38, 147, 204, 212, 683, 691, "diabetes"
821, 6, 39, 148, 213, 221, 692, 700, "mellitus"
821, 6, 40, 149, 222, 223, 701, 702, ","
821, 6, 41, 150, 224, 227, 703, 706, "few"
821, 6, 42, 151, 228, 235, 707, 714, "studies"
821, 6, 43, 152, 236, 240, 715, 719, "have"
821, 6, 44, 153, 241, 256, 720, 735, "comprehensively"
821, 6, 45, 154, 257, 265, 736, 744, "examined"
821, 6, 46, 155, 266, 269, 745, 748, "its"
821, 6, 47, 156, 270, 279, 749, 758, "metabolic"
821, 6, 48, 157, 280, 283, 759, 762, "and"
821, 6, 49, 158, 284, 292, 763, 771, "clinical"
821, 6, 50, 159, 293, 300, 772, 779, "effects"
821, 6, 51, 160, 301, 303, 780, 782, "in"
821, 6, 52, 161, 304, 309, 783, 788, "obese"
821, 6, 53, 162, 310, 318, 789, 797, "children"
821, 6, 54, 163, 319, 323, 798, 802, "with"
821, 6, 55, 164, 324, 330, 803, 809, "normal"
821, 6, 56, 165, 331, 338, 810, 817, "glucose"
821, 6, 57, 166, 339, 348, 818, 827, "tolerance"
821, 6, 58, 167, 349, 350, 828, 829, "("
821, 6, 59, 168, 351, 354, 830, 833, "NGT"
821, 6, 60, 169, 355, 356, 834, 835, ")"
821, 6, 61, 170, 357, 358, 836, 837, "."
821, 7, 1, 171, 0, 7, 838, 845, "METHODS"
821, 7, 2, 172, 8, 9, 846, 847, ":"
821, 7, 3, 173, 10, 12, 848, 850, "We"
821, 7, 4, 174, 13, 22, 851, 860, "therefore"
821, 7, 5, 175, 23, 32, 861, 870, "conducted"
821, 7, 6, 176, 33, 34, 871, 872, "a"
821, 7, 7, 177, 35, 36, 873, 874, "4"
821, 7, 8, 178, 37, 38, 875, 876, "-"
821, 7, 9, 179, 39, 44, 877, 882, "month"
821, 7, 10, 180, 45, 51, 883, 889, "double"
821, 7, 11, 181, 52, 53, 890, 891, "-"
821, 7, 12, 182, 54, 59, 892, 897, "blind"
821, 7, 13, 183, 60, 68, 898, 906, "clinical"
821, 7, 14, 184, 69, 74, 907, 912, "trial"
821, 7, 15, 185, 75, 77, 913, 915, "in"
821, 7, 16, 186, 78, 80, 916, 918, "28"
821, 7, 17, 187, 81, 86, 919, 924, "obese"
821, 7, 18, 188, 87, 88, 925, 926, "["
821, 7, 19, 189, 89, 93, 927, 931, "mean"
821, 7, 20, 190, 94, 98, 932, 936, "body"
821, 7, 21, 191, 99, 103, 937, 941, "mass"
821, 7, 22, 192, 104, 109, 942, 947, "index"
821, 7, 23, 193, 110, 111, 948, 949, "("
821, 7, 24, 194, 112, 115, 950, 953, "BMI"
821, 7, 25, 195, 116, 117, 954, 955, ")"
821, 7, 26, 196, 118, 119, 956, 957, ":"
821, 7, 27, 197, 120, 122, 958, 960, "40"
821, 7, 28, 198, 123, 124, 961, 962, "."
821, 7, 29, 199, 125, 126, 963, 964, "3"
821, 7, 30, 200, 127, 128, 965, 966, "+"
821, 7, 31, 201, 129, 130, 967, 968, "/"
821, 7, 32, 202, 131, 132, 969, 970, "-"
821, 7, 33, 203, 133, 134, 971, 972, "5"
821, 7, 34, 204, 135, 136, 973, 974, "."
821, 7, 35, 205, 137, 138, 975, 976, "7"
821, 7, 36, 206, 139, 141, 977, 979, "kg"
821, 7, 37, 207, 142, 143, 980, 981, "/"
821, 7, 38, 208, 144, 145, 982, 983, "m"
821, 7, 39, 209, 146, 147, 984, 985, "("
821, 7, 40, 210, 148, 149, 986, 987, "2"
821, 7, 41, 211, 150, 151, 988, 989, ")"
821, 7, 42, 212, 152, 153, 990, 991, "]"
821, 7, 43, 213, 154, 155, 992, 993, ","
821, 7, 44, 214, 156, 163, 994, 1001, "insulin"
821, 7, 45, 215, 164, 165, 1002, 1003, "-"
821, 7, 46, 216, 166, 175, 1004, 1013, "resistant"
821, 7, 47, 217, 176, 177, 1014, 1015, "["
821, 7, 48, 218, 178, 189, 1016, 1027, "homeostasis"
821, 7, 49, 219, 190, 195, 1028, 1033, "model"
821, 7, 50, 220, 196, 206, 1034, 1044, "assessment"
821, 7, 51, 221, 207, 208, 1045, 1046, "-"
821, 7, 52, 222, 209, 216, 1047, 1054, "insulin"
821, 7, 53, 223, 217, 227, 1055, 1065, "resistance"
821, 7, 54, 224, 228, 229, 1066, 1067, ":"
821, 7, 55, 225, 230, 231, 1068, 1069, "7"
821, 7, 56, 226, 232, 233, 1070, 1071, "."
821, 7, 57, 227, 234, 235, 1072, 1073, "6"
821, 7, 58, 228, 236, 237, 1074, 1075, "+"
821, 7, 59, 229, 238, 239, 1076, 1077, "/"
821, 7, 60, 230, 240, 241, 1078, 1079, "-"
821, 7, 61, 231, 242, 243, 1080, 1081, "2"
821, 7, 62, 232, 244, 245, 1082, 1083, "."
821, 7, 63, 233, 246, 247, 1084, 1085, "8"
821, 7, 64, 234, 248, 251, 1086, 1089, "and"
821, 7, 65, 235, 252, 257, 1090, 1095, "whole"
821, 7, 66, 236, 258, 262, 1096, 1100, "body"
821, 7, 67, 237, 263, 270, 1101, 1108, "insulin"
821, 7, 68, 238, 271, 282, 1109, 1120, "sensitivity"
821, 7, 69, 239, 283, 288, 1121, 1126, "index"
821, 7, 70, 240, 289, 290, 1127, 1128, "("
821, 7, 71, 241, 291, 296, 1129, 1134, "WBISI"
821, 7, 72, 242, 297, 298, 1135, 1136, ")"
821, 7, 73, 243, 299, 300, 1137, 1138, ":"
821, 7, 74, 244, 301, 302, 1139, 1140, "1"
821, 7, 75, 245, 303, 304, 1141, 1142, "."
821, 7, 76, 246, 305, 306, 1143, 1144, "5"
821, 7, 77, 247, 307, 308, 1145, 1146, "+"
821, 7, 78, 248, 309, 310, 1147, 1148, "/"
821, 7, 79, 249, 311, 312, 1149, 1150, "-"
821, 7, 80, 250, 313, 314, 1151, 1152, "0"
821, 7, 81, 251, 315, 316, 1153, 1154, "."
821, 7, 82, 252, 317, 318, 1155, 1156, "7"
821, 7, 83, 253, 319, 320, 1157, 1158, "]"
821, 7, 84, 254, 321, 332, 1159, 1170, "adolescents"
821, 7, 85, 255, 333, 334, 1171, 1172, "("
821, 7, 86, 256, 335, 338, 1173, 1176, "age"
821, 7, 87, 257, 339, 341, 1177, 1179, "15"
821, 7, 88, 258, 342, 343, 1180, 1181, "."
821, 7, 89, 259, 344, 345, 1182, 1183, "0"
821, 7, 90, 260, 346, 347, 1184, 1185, "+"
821, 7, 91, 261, 348, 349, 1186, 1187, "/"
821, 7, 92, 262, 350, 351, 1188, 1189, "-"
821, 7, 93, 263, 352, 353, 1190, 1191, "1"
821, 7, 94, 264, 354, 355, 1192, 1193, "."
821, 7, 95, 265, 356, 357, 1194, 1195, "3"
821, 7, 96, 266, 358, 360, 1196, 1198, "yr"
821, 7, 97, 267, 361, 362, 1199, 1200, ")"
821, 7, 98, 268, 363, 373, 1201, 1211, "randomized"
821, 7, 99, 269, 374, 376, 1212, 1214, "to"
821, 7, 100, 270, 377, 380, 1215, 1218, "MET"
821, 7, 101, 271, 381, 382, 1219, 1220, "("
821, 7, 102, 272, 383, 384, 1221, 1222, "n"
821, 7, 103, 273, 385, 386, 1223, 1224, "="
821, 7, 104, 274, 387, 389, 1225, 1227, "15"
821, 7, 105, 275, 390, 391, 1228, 1229, ","
821, 7, 106, 276, 392, 396, 1230, 1234, "dose"
821, 7, 107, 277, 397, 401, 1235, 1239, "1500"
821, 7, 108, 278, 402, 404, 1240, 1242, "mg"
821, 7, 109, 279, 405, 410, 1243, 1248, "daily"
821, 7, 110, 280, 411, 412, 1249, 1250, ")"
821, 7, 111, 281, 413, 415, 1251, 1253, "or"
821, 7, 112, 282, 416, 423, 1254, 1261, "placebo"
821, 7, 113, 283, 424, 425, 1262, 1263, "("
821, 7, 114, 284, 426, 427, 1264, 1265, "n"
821, 7, 115, 285, 428, 429, 1266, 1267, "="
821, 7, 116, 286, 430, 432, 1268, 1270, "13"
821, 7, 117, 287, 433, 434, 1271, 1272, ")"
821, 7, 118, 288, 435, 436, 1273, 1274, "."
821, 8, 1, 289, 0, 7, 1275, 1282, "RESULTS"
821, 8, 2, 290, 8, 9, 1283, 1284, ":"
821, 8, 3, 291, 10, 13, 1285, 1288, "The"
821, 8, 4, 292, 14, 23, 1289, 1298, "treatment"
821, 8, 5, 293, 24, 28, 1299, 1303, "with"
821, 8, 6, 294, 29, 32, 1304, 1307, "MET"
821, 8, 7, 295, 33, 36, 1308, 1311, "was"
821, 8, 8, 296, 37, 41, 1312, 1316, "well"
821, 8, 9, 297, 42, 51, 1317, 1326, "tolerated"
821, 8, 10, 298, 52, 53, 1327, 1328, "."
821, 9, 1, 299, 0, 3, 1329, 1332, "MET"
821, 9, 2, 300, 4, 13, 1333, 1342, "treatment"
821, 9, 3, 301, 14, 17, 1343, 1346, "was"
821, 9, 4, 302, 18, 28, 1347, 1357, "associated"
821, 9, 5, 303, 29, 33, 1358, 1362, "with"
821, 9, 6, 304, 34, 35, 1363, 1364, "a"
821, 9, 7, 305, 36, 45, 1365, 1374, "decreased"
821, 9, 8, 306, 46, 49, 1375, 1378, "BMI"
821, 9, 9, 307, 50, 51, 1379, 1380, "("
821, 9, 10, 308, 52, 53, 1381, 1382, "p"
821, 9, 11, 309, 54, 55, 1383, 1384, "="
821, 9, 12, 310, 56, 57, 1385, 1386, "0"
821, 9, 13, 311, 58, 59, 1387, 1388, "."
821, 9, 14, 312, 60, 62, 1389, 1391, "02"
821, 9, 15, 313, 63, 64, 1392, 1393, ")"
821, 9, 16, 314, 65, 67, 1394, 1396, "as"
821, 9, 17, 315, 68, 72, 1397, 1401, "well"
821, 9, 18, 316, 73, 75, 1402, 1404, "as"
821, 9, 19, 317, 76, 80, 1405, 1409, "with"
821, 9, 20, 318, 81, 82, 1410, 1411, "a"
821, 9, 21, 319, 83, 92, 1412, 1421, "reduction"
821, 9, 22, 320, 93, 95, 1422, 1424, "in"
821, 9, 23, 321, 96, 108, 1425, 1437, "subcutaneous"
821, 9, 24, 322, 109, 112, 1438, 1441, "fat"
821, 9, 25, 323, 113, 114, 1442, 1443, "("
821, 9, 26, 324, 115, 116, 1444, 1445, "p"
821, 9, 27, 325, 117, 118, 1446, 1447, "="
821, 9, 28, 326, 119, 120, 1448, 1449, "0"
821, 9, 29, 327, 121, 122, 1450, 1451, "."
821, 9, 30, 328, 123, 125, 1452, 1454, "03"
821, 9, 31, 329, 126, 127, 1455, 1456, ")"
821, 9, 32, 330, 128, 129, 1457, 1458, ","
821, 9, 33, 331, 130, 142, 1459, 1471, "particularly"
821, 9, 34, 332, 143, 146, 1472, 1475, "the"
821, 9, 35, 333, 147, 151, 1476, 1480, "deep"
821, 9, 36, 334, 152, 164, 1481, 1493, "subcutaneous"
821, 9, 37, 335, 165, 168, 1494, 1497, "fat"
821, 9, 38, 336, 169, 170, 1498, 1499, "("
821, 9, 39, 337, 171, 172, 1500, 1501, "p"
821, 9, 40, 338, 173, 174, 1502, 1503, "="
821, 9, 41, 339, 175, 176, 1504, 1505, "0"
821, 9, 42, 340, 177, 178, 1506, 1507, "."
821, 9, 43, 341, 179, 181, 1508, 1510, "04"
821, 9, 44, 342, 182, 183, 1511, 1512, ")"
821, 9, 45, 343, 184, 186, 1513, 1515, "as"
821, 9, 46, 344, 187, 195, 1516, 1524, "assessed"
821, 9, 47, 345, 196, 198, 1525, 1527, "by"
821, 9, 48, 346, 199, 207, 1528, 1536, "magnetic"
821, 9, 49, 347, 208, 217, 1537, 1546, "resonance"
821, 9, 50, 348, 218, 225, 1547, 1554, "imaging"
821, 9, 51, 349, 226, 227, 1555, 1556, "."
821, 10, 1, 350, 0, 16, 1557, 1573, "Postintervention"
821, 10, 2, 351, 17, 18, 1574, 1575, ","
821, 10, 3, 352, 19, 22, 1576, 1579, "the"
821, 10, 4, 353, 23, 26, 1580, 1583, "MET"
821, 10, 5, 354, 27, 32, 1584, 1589, "group"
821, 10, 6, 355, 33, 36, 1590, 1593, "had"
821, 10, 7, 356, 37, 38, 1594, 1595, "a"
821, 10, 8, 357, 39, 41, 1596, 1598, "35"
821, 10, 9, 358, 42, 43, 1599, 1600, "%"
821, 10, 10, 359, 44, 55, 1601, 1612, "improvement"
821, 10, 11, 360, 56, 58, 1613, 1615, "in"
821, 10, 12, 361, 59, 66, 1616, 1623, "insulin"
821, 10, 13, 362, 67, 78, 1624, 1635, "sensitivity"
821, 10, 14, 363, 79, 80, 1636, 1637, "("
821, 10, 15, 364, 81, 86, 1638, 1643, "WBISI"
821, 10, 16, 365, 87, 88, 1644, 1645, ")"
821, 10, 17, 366, 89, 97, 1646, 1654, "compared"
821, 10, 18, 367, 98, 102, 1655, 1659, "with"
821, 10, 19, 368, 103, 106, 1660, 1663, "the"
821, 10, 20, 369, 107, 114, 1664, 1671, "placebo"
821, 10, 21, 370, 115, 120, 1672, 1677, "group"
821, 10, 22, 371, 121, 122, 1678, 1679, "("
821, 10, 23, 372, 123, 124, 1680, 1681, "p"
821, 10, 24, 373, 125, 126, 1682, 1683, "="
821, 10, 25, 374, 127, 128, 1684, 1685, "0"
821, 10, 26, 375, 129, 130, 1686, 1687, "."
821, 10, 27, 376, 131, 134, 1688, 1691, "008"
821, 10, 28, 377, 135, 136, 1692, 1693, ")"
821, 10, 29, 378, 137, 138, 1694, 1695, "."
821, 11, 1, 379, 0, 7, 1696, 1703, "However"
821, 11, 2, 380, 8, 9, 1704, 1705, ","
821, 11, 3, 381, 10, 22, 1706, 1718, "significance"
821, 11, 4, 382, 23, 26, 1719, 1722, "was"
821, 11, 5, 383, 27, 31, 1723, 1727, "lost"
821, 11, 6, 384, 32, 36, 1728, 1732, "with"
821, 11, 7, 385, 37, 48, 1733, 1744, "adjustments"
821, 11, 8, 386, 49, 52, 1745, 1748, "for"
821, 11, 9, 387, 53, 64, 1749, 1760, "differences"
821, 11, 10, 388, 65, 67, 1761, 1763, "in"
821, 11, 11, 389, 68, 76, 1764, 1772, "baseline"
821, 11, 12, 390, 77, 84, 1773, 1780, "insulin"
821, 11, 13, 391, 85, 96, 1781, 1792, "sensitivity"
821, 11, 14, 392, 97, 98, 1793, 1794, "("
821, 11, 15, 393, 99, 100, 1795, 1796, "p"
821, 11, 16, 394, 101, 102, 1797, 1798, "="
821, 11, 17, 395, 103, 104, 1799, 1800, "0"
821, 11, 18, 396, 105, 106, 1801, 1802, "."
821, 11, 19, 397, 107, 109, 1803, 1805, "09"
821, 11, 20, 398, 110, 111, 1806, 1807, ")"
821, 11, 21, 399, 112, 113, 1808, 1809, "."
821, 12, 1, 400, 0, 5, 1810, 1815, "While"
821, 12, 2, 401, 6, 11, 1816, 1821, "there"
821, 12, 3, 402, 12, 15, 1822, 1825, "was"
821, 12, 4, 403, 16, 18, 1826, 1828, "no"
821, 12, 5, 404, 19, 25, 1829, 1835, "change"
821, 12, 6, 405, 26, 28, 1836, 1838, "in"
821, 12, 7, 406, 29, 41, 1839, 1851, "inflammatory"
821, 12, 8, 407, 42, 51, 1852, 1861, "cytokines"
821, 12, 9, 408, 52, 54, 1862, 1864, "or"
821, 12, 10, 409, 55, 60, 1865, 1870, "lipid"
821, 12, 11, 410, 61, 71, 1871, 1881, "parameters"
821, 12, 12, 411, 72, 73, 1882, 1883, ","
821, 12, 13, 412, 74, 88, 1884, 1898, "cardiovascular"
821, 12, 14, 413, 89, 97, 1899, 1907, "function"
821, 12, 15, 414, 98, 100, 1908, 1910, "as"
821, 12, 16, 415, 101, 109, 1911, 1919, "assessed"
821, 12, 17, 416, 110, 112, 1920, 1922, "by"
821, 12, 18, 417, 113, 118, 1923, 1928, "heart"
821, 12, 19, 418, 119, 123, 1929, 1933, "rate"
821, 12, 20, 419, 124, 132, 1934, 1942, "recovery"
821, 12, 21, 420, 133, 138, 1943, 1948, "after"
821, 12, 22, 421, 139, 147, 1949, 1957, "exercise"
821, 12, 23, 422, 148, 156, 1958, 1966, "improved"
821, 12, 24, 423, 157, 161, 1967, 1971, "with"
821, 12, 25, 424, 162, 165, 1972, 1975, "MET"
821, 12, 26, 425, 166, 169, 1976, 1979, "and"
821, 12, 27, 426, 170, 178, 1980, 1988, "worsened"
821, 12, 28, 427, 179, 181, 1989, 1991, "in"
821, 12, 29, 428, 182, 189, 1992, 1999, "placebo"
821, 12, 30, 429, 190, 191, 2000, 2001, "("
821, 12, 31, 430, 192, 193, 2002, 2003, "p"
821, 12, 32, 431, 194, 195, 2004, 2005, "="
821, 12, 33, 432, 196, 197, 2006, 2007, "0"
821, 12, 34, 433, 198, 199, 2008, 2009, "."
821, 12, 35, 434, 200, 202, 2010, 2012, "03"
821, 12, 36, 435, 203, 204, 2013, 2014, ")"
821, 12, 37, 436, 205, 206, 2015, 2016, "."
821, 13, 1, 437, 0, 10, 2017, 2027, "CONCLUSION"
821, 13, 2, 438, 11, 12, 2028, 2029, ":"
821, 13, 3, 439, 13, 18, 2030, 2035, "Short"
821, 13, 4, 440, 19, 20, 2036, 2037, "-"
821, 13, 5, 441, 21, 25, 2038, 2042, "term"
821, 13, 6, 442, 26, 29, 2043, 2046, "use"
821, 13, 7, 443, 30, 32, 2047, 2049, "of"
821, 13, 8, 444, 33, 36, 2050, 2053, "MET"
821, 13, 9, 445, 37, 39, 2054, 2056, "is"
821, 13, 10, 446, 40, 44, 2057, 2061, "well"
821, 13, 11, 447, 45, 54, 2062, 2071, "tolerated"
821, 13, 12, 448, 55, 57, 2072, 2074, "by"
821, 13, 13, 449, 58, 63, 2075, 2080, "obese"
821, 13, 14, 450, 64, 72, 2081, 2089, "children"
821, 13, 15, 451, 73, 77, 2090, 2094, "with"
821, 13, 16, 452, 78, 81, 2095, 2098, "NGT"
821, 13, 17, 453, 82, 85, 2099, 2102, "and"
821, 13, 18, 454, 86, 89, 2103, 2106, "has"
821, 13, 19, 455, 90, 91, 2107, 2108, "a"
821, 13, 20, 456, 92, 102, 2109, 2119, "beneficial"
821, 13, 21, 457, 103, 109, 2120, 2126, "effect"
821, 13, 22, 458, 110, 112, 2127, 2129, "on"
821, 13, 23, 459, 113, 116, 2130, 2133, "BMI"
821, 13, 24, 460, 117, 120, 2134, 2137, "and"
821, 13, 25, 461, 121, 130, 2138, 2147, "autonomic"
821, 13, 26, 462, 131, 138, 2148, 2155, "control"
821, 13, 27, 463, 139, 141, 2156, 2158, "of"
821, 13, 28, 464, 142, 145, 2159, 2162, "the"
821, 13, 29, 465, 146, 151, 2163, 2168, "heart"
821, 13, 30, 466, 152, 154, 2169, 2171, "as"
821, 13, 31, 467, 155, 159, 2172, 2176, "well"
821, 13, 32, 468, 160, 162, 2177, 2179, "as"
821, 13, 33, 469, 163, 164, 2180, 2181, "a"
821, 13, 34, 470, 165, 170, 2182, 2187, "trend"
821, 13, 35, 471, 171, 177, 2188, 2194, "toward"
821, 13, 36, 472, 178, 186, 2195, 2203, "improved"
821, 13, 37, 473, 187, 194, 2204, 2211, "insulin"
821, 13, 38, 474, 195, 206, 2212, 2223, "sensitivity"
821, 13, 39, 475, 207, 208, 2224, 2225, "."
821, 14, 1, 476, 0, 4, 2226, 2230, "Thus"
821, 14, 2, 477, 5, 6, 2231, 2232, ","
821, 14, 3, 478, 7, 11, 2233, 2237, "long"
821, 14, 4, 479, 12, 13, 2238, 2239, "-"
821, 14, 5, 480, 14, 18, 2240, 2244, "term"
821, 14, 6, 481, 19, 28, 2245, 2254, "treatment"
821, 14, 7, 482, 29, 33, 2255, 2259, "with"
