# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
833, 4, 19, 49, 64, 72, 222, 230, "Christie"
833, 4, 20, 50, 73, 74, 231, 232, "W"
833, 4, 21, 51, 75, 76, 233, 234, ";"
833, 4, 22, 52, 77, 88, 235, 246, "Latanoprost"
833, 4, 23, 53, 89, 90, 247, 248, "/"
833, 4, 24, 54, 91, 102, 249, 260, "Unoprostone"
833, 4, 25, 55, 103, 108, 261, 266, "Study"
833, 4, 26, 56, 109, 114, 267, 272, "Group"
833, 4, 27, 57, 115, 116, 273, 274, "."
833, 5, 1, 58, 0, 6, 275, 281, "Author"
833, 5, 2, 59, 7, 18, 282, 293, "information"
833, 5, 3, 60, 19, 20, 294, 295, ":"
833, 5, 4, 61, 21, 22, 296, 297, "("
833, 5, 5, 62, 23, 24, 298, 299, "1"
833, 5, 6, 63, 25, 26, 300, 301, ")"
833, 5, 7, 64, 27, 37, 302, 312, "Department"
833, 5, 8, 65, 38, 40, 313, 315, "of"
833, 5, 9, 66, 41, 54, 316, 329, "Ophthalmology"
833, 5, 10, 67, 55, 56, 330, 331, ","
833, 5, 11, 68, 57, 60, 332, 335, "The"
833, 5, 12, 69, 61, 66, 336, 341, "Johns"
833, 5, 13, 70, 67, 74, 342, 349, "Hopkins"
833, 5, 14, 71, 75, 85, 350, 360, "University"
833, 5, 15, 72, 86, 92, 361, 367, "School"
833, 5, 16, 73, 93, 95, 368, 370, "of"
833, 5, 17, 74, 96, 104, 371, 379, "Medicine"
833, 5, 18, 75, 105, 106, 380, 381, ","
833, 5, 19, 76, 107, 116, 382, 391, "Baltimore"
833, 5, 20, 77, 117, 118, 392, 393, ","
833, 5, 21, 78, 119, 127, 394, 402, "Maryland"
833, 5, 22, 79, 128, 133, 403, 408, "21287"
833, 5, 23, 80, 134, 135, 409, 410, "-"
833, 5, 24, 81, 136, 140, 411, 415, "9205"
833, 5, 25, 82, 141, 142, 416, 417, ","
833, 5, 26, 83, 143, 146, 418, 421, "USA"
833, 5, 27, 84, 147, 148, 422, 423, "."
833, 6, 1, 85, 0, 7, 424, 431, "hjampel"
833, 6, 2, 86, 8, 9, 432, 433, "@"
833, 6, 3, 87, 10, 14, 434, 438, "jhmi"
833, 6, 4, 88, 15, 16, 439, 440, "."
833, 6, 5, 89, 17, 20, 441, 444, "edu"
833, 6, 6, 90, 21, 28, 445, 452, "PURPOSE"
833, 6, 7, 91, 29, 30, 453, 454, ":"
833, 6, 8, 92, 31, 33, 455, 457, "To"
833, 6, 9, 93, 34, 41, 458, 465, "compare"
833, 6, 10, 94, 42, 45, 466, 469, "the"
833, 6, 11, 95, 46, 57, 470, 481, "intraocular"
833, 6, 12, 96, 58, 66, 482, 490, "pressure"
833, 6, 13, 97, 67, 68, 491, 492, "("
833, 6, 14, 98, 69, 72, 493, 496, "IOP"
833, 6, 15, 99, 73, 74, 497, 498, ")"
833, 6, 16, 100, 75, 76, 499, 500, "-"
833, 6, 17, 101, 77, 85, 501, 509, "lowering"
833, 6, 18, 102, 86, 92, 510, 516, "effect"
833, 6, 19, 103, 93, 96, 517, 520, "and"
833, 6, 20, 104, 97, 103, 521, 527, "safety"
833, 6, 21, 105, 104, 106, 528, 530, "of"
833, 6, 22, 106, 107, 118, 531, 542, "latanoprost"
833, 6, 23, 107, 119, 120, 543, 544, "0"
833, 6, 24, 108, 121, 122, 545, 546, "."
833, 6, 25, 109, 123, 126, 547, 550, "005"
833, 6, 26, 110, 127, 128, 551, 552, "%"
833, 6, 27, 111, 129, 133, 553, 557, "once"
833, 6, 28, 112, 134, 139, 558, 563, "daily"
833, 6, 29, 113, 140, 144, 564, 568, "with"
833, 6, 30, 114, 145, 149, 569, 573, "that"
833, 6, 31, 115, 150, 152, 574, 576, "of"
833, 6, 32, 116, 153, 164, 577, 588, "unoprostone"
833, 6, 33, 117, 165, 166, 589, 590, "0"
833, 6, 34, 118, 167, 168, 591, 592, "."
833, 6, 35, 119, 169, 171, 593, 595, "15"
833, 6, 36, 120, 172, 173, 596, 597, "%"
833, 6, 37, 121, 174, 179, 598, 603, "twice"
833, 6, 38, 122, 180, 185, 604, 609, "daily"
833, 6, 39, 123, 186, 189, 610, 613, "for"
833, 6, 40, 124, 190, 198, 614, 622, "patients"
833, 6, 41, 125, 199, 203, 623, 627, "with"
833, 6, 42, 126, 204, 211, 628, 635, "primary"
833, 6, 43, 127, 212, 216, 636, 640, "open"
833, 6, 44, 128, 217, 218, 641, 642, "-"
833, 6, 45, 129, 219, 224, 643, 648, "angle"
833, 6, 46, 130, 225, 233, 649, 657, "glaucoma"
833, 6, 47, 131, 234, 236, 658, 660, "or"
833, 6, 48, 132, 237, 243, 661, 667, "ocular"
833, 6, 49, 133, 244, 256, 668, 680, "hypertension"
833, 6, 50, 134, 257, 258, 681, 682, "."
833, 7, 1, 135, 0, 6, 683, 689, "DESIGN"
833, 7, 2, 136, 7, 8, 690, 691, ":"
833, 7, 3, 137, 9, 19, 692, 702, "Randomized"
833, 7, 4, 138, 20, 28, 703, 711, "clinical"
833, 7, 5, 139, 29, 34, 712, 717, "trial"
833, 7, 6, 140, 35, 36, 718, 719, "."
833, 8, 1, 141, 0, 7, 720, 727, "METHODS"
833, 8, 2, 142, 8, 9, 728, 729, ":"
833, 8, 3, 143, 10, 12, 730, 732, "In"
833, 8, 4, 144, 13, 14, 733, 734, "a"
833, 8, 5, 145, 15, 26, 735, 746, "prospective"
833, 8, 6, 146, 27, 28, 747, 748, ","
833, 8, 7, 147, 29, 30, 749, 750, "8"
833, 8, 8, 148, 31, 32, 751, 752, "-"
833, 8, 9, 149, 33, 37, 753, 757, "week"
833, 8, 10, 150, 38, 39, 758, 759, ","
833, 8, 11, 151, 40, 52, 760, 772, "investigator"
833, 8, 12, 152, 53, 54, 773, 774, "-"
833, 8, 13, 153, 55, 61, 775, 781, "masked"
833, 8, 14, 154, 62, 63, 782, 783, ","
833, 8, 15, 155, 64, 72, 784, 792, "parallel"
833, 8, 16, 156, 73, 74, 793, 794, "-"
833, 8, 17, 157, 75, 80, 795, 800, "group"
833, 8, 18, 158, 81, 86, 801, 806, "study"
833, 8, 19, 159, 87, 96, 807, 816, "conducted"
833, 8, 20, 160, 97, 99, 817, 819, "at"
833, 8, 21, 161, 100, 108, 820, 828, "numerous"
833, 8, 22, 162, 109, 116, 829, 836, "centers"
833, 8, 23, 163, 117, 119, 837, 839, "in"
833, 8, 24, 164, 120, 123, 840, 843, "the"
833, 8, 25, 165, 124, 130, 844, 850, "United"
833, 8, 26, 166, 131, 137, 851, 857, "States"
833, 8, 27, 167, 138, 139, 858, 859, ","
833, 8, 28, 168, 140, 143, 860, 863, "165"
833, 8, 29, 169, 144, 154, 864, 874, "previously"
833, 8, 30, 170, 155, 162, 875, 882, "treated"
833, 8, 31, 171, 163, 171, 883, 891, "patients"
833, 8, 32, 172, 172, 176, 892, 896, "with"
833, 8, 33, 173, 177, 180, 897, 900, "IOP"
833, 8, 34, 174, 181, 182, 901, 902, ">"
833, 8, 35, 175, 183, 185, 903, 905, "or"
833, 8, 36, 176, 186, 187, 906, 907, "="
833, 8, 37, 177, 188, 190, 908, 910, "25"
833, 8, 38, 178, 191, 193, 911, 913, "mm"
833, 8, 39, 179, 194, 196, 914, 916, "Hg"
833, 8, 40, 180, 197, 199, 917, 919, "in"
833, 8, 41, 181, 200, 203, 920, 923, "one"
833, 8, 42, 182, 204, 206, 924, 926, "or"
833, 8, 43, 183, 207, 211, 927, 931, "both"
833, 8, 44, 184, 212, 216, 932, 936, "eyes"
833, 8, 45, 185, 217, 222, 937, 942, "after"
833, 8, 46, 186, 223, 230, 943, 950, "washout"
833, 8, 47, 187, 231, 235, 951, 955, "were"
833, 8, 48, 188, 236, 244, 956, 964, "randomly"
833, 8, 49, 189, 245, 253, 965, 973, "assigned"
833, 8, 50, 190, 254, 256, 974, 976, "to"
833, 8, 51, 191, 257, 264, 977, 984, "receive"
833, 8, 52, 192, 265, 271, 985, 991, "either"
833, 8, 53, 193, 272, 283, 992, 1003, "latanoprost"
833, 8, 54, 194, 284, 285, 1004, 1005, "0"
833, 8, 55, 195, 286, 287, 1006, 1007, "."
833, 8, 56, 196, 288, 291, 1008, 1011, "005"
833, 8, 57, 197, 292, 293, 1012, 1013, "%"
833, 8, 58, 198, 294, 298, 1014, 1018, "once"
833, 8, 59, 199, 299, 304, 1019, 1024, "daily"
833, 8, 60, 200, 305, 307, 1025, 1027, "in"
833, 8, 61, 201, 308, 311, 1028, 1031, "the"
833, 8, 62, 202, 312, 319, 1032, 1039, "evening"
833, 8, 63, 203, 320, 322, 1040, 1042, "or"
833, 8, 64, 204, 323, 334, 1043, 1054, "unoprostone"
833, 8, 65, 205, 335, 336, 1055, 1056, "0"
833, 8, 66, 206, 337, 338, 1057, 1058, "."
833, 8, 67, 207, 339, 341, 1059, 1061, "15"
833, 8, 68, 208, 342, 343, 1062, 1063, "%"
833, 8, 69, 209, 344, 349, 1064, 1069, "twice"
833, 8, 70, 210, 350, 355, 1070, 1075, "daily"
833, 8, 71, 211, 356, 357, 1076, 1077, "."
833, 9, 1, 212, 0, 12, 1078, 1090, "Observations"
833, 9, 2, 213, 13, 23, 1091, 1101, "procedures"
833, 9, 3, 214, 24, 28, 1102, 1106, "were"
833, 9, 4, 215, 29, 37, 1107, 1115, "Goldmann"
833, 9, 5, 216, 38, 49, 1116, 1127, "applanation"
833, 9, 6, 217, 50, 59, 1128, 1137, "tonometry"
833, 9, 7, 218, 60, 61, 1138, 1139, ","
833, 9, 8, 219, 62, 66, 1140, 1144, "best"
833, 9, 9, 220, 67, 68, 1145, 1146, "-"
833, 9, 10, 221, 69, 78, 1147, 1156, "corrected"
833, 9, 11, 222, 79, 85, 1157, 1163, "visual"
833, 9, 12, 223, 86, 92, 1164, 1170, "acuity"
833, 9, 13, 224, 93, 94, 1171, 1172, ","
833, 9, 14, 225, 95, 99, 1173, 1177, "slit"
833, 9, 15, 226, 100, 104, 1178, 1182, "lamp"
833, 9, 16, 227, 105, 118, 1183, 1196, "biomicroscopy"
833, 9, 17, 228, 119, 120, 1197, 1198, ","
833, 9, 18, 229, 121, 124, 1199, 1202, "and"
833, 9, 19, 230, 125, 139, 1203, 1217, "ophthalmoscopy"
833, 9, 20, 231, 140, 141, 1218, 1219, "."
833, 10, 1, 232, 0, 3, 1220, 1223, "The"
833, 10, 2, 233, 4, 8, 1224, 1228, "main"
833, 10, 3, 234, 9, 16, 1229, 1236, "outcome"
833, 10, 4, 235, 17, 24, 1237, 1244, "measure"
833, 10, 5, 236, 25, 28, 1245, 1248, "was"
833, 10, 6, 237, 29, 35, 1249, 1255, "change"
833, 10, 7, 238, 36, 38, 1256, 1258, "in"
833, 10, 8, 239, 39, 42, 1259, 1262, "the"
833, 10, 9, 240, 43, 47, 1263, 1267, "mean"
833, 10, 10, 241, 48, 50, 1268, 1270, "of"
833, 10, 11, 242, 51, 54, 1271, 1274, "the"
833, 10, 12, 243, 55, 59, 1275, 1279, "IOPs"
833, 10, 13, 244, 60, 68, 1280, 1288, "measured"
833, 10, 14, 245, 69, 71, 1289, 1291, "at"
833, 10, 15, 246, 72, 73, 1292, 1293, "8"
833, 10, 16, 247, 74, 75, 1294, 1295, ":"
833, 10, 17, 248, 76, 78, 1296, 1298, "00"
833, 10, 18, 249, 79, 81, 1299, 1301, "AM"
833, 10, 19, 250, 82, 83, 1302, 1303, ","
833, 10, 20, 251, 84, 86, 1304, 1306, "12"
833, 10, 21, 252, 87, 91, 1307, 1311, "noon"
833, 10, 22, 253, 92, 93, 1312, 1313, ","
833, 10, 23, 254, 94, 97, 1314, 1317, "and"
833, 10, 24, 255, 98, 99, 1318, 1319, "4"
833, 10, 25, 256, 100, 101, 1320, 1321, ":"
833, 10, 26, 257, 102, 104, 1322, 1324, "00"
833, 10, 27, 258, 105, 107, 1325, 1327, "PM"
833, 10, 28, 259, 108, 115, 1328, 1335, "between"
833, 10, 29, 260, 116, 124, 1336, 1344, "baseline"
833, 10, 30, 261, 125, 126, 1345, 1346, "("
833, 10, 31, 262, 127, 133, 1347, 1353, "before"
833, 10, 32, 263, 134, 143, 1354, 1363, "treatment"
833, 10, 33, 264, 144, 145, 1364, 1365, ")"
833, 10, 34, 265, 146, 149, 1366, 1369, "and"
833, 10, 35, 266, 150, 155, 1370, 1375, "after"
833, 10, 36, 267, 156, 157, 1376, 1377, "8"
833, 10, 37, 268, 158, 163, 1378, 1383, "weeks"
833, 10, 38, 269, 164, 166, 1384, 1386, "of"
833, 10, 39, 270, 167, 176, 1387, 1396, "treatment"
833, 10, 40, 271, 177, 178, 1397, 1398, "."
833, 11, 1, 272, 0, 7, 1399, 1406, "RESULTS"
833, 11, 2, 273, 8, 9, 1407, 1408, ":"
833, 11, 3, 274, 10, 13, 1409, 1412, "The"
833, 11, 4, 275, 14, 20, 1413, 1419, "change"
833, 11, 5, 276, 21, 23, 1420, 1422, "in"
833, 11, 6, 277, 24, 27, 1423, 1426, "the"
833, 11, 7, 278, 28, 32, 1427, 1431, "mean"
833, 11, 8, 279, 33, 34, 1432, 1433, "+"
833, 11, 9, 280, 35, 36, 1434, 1435, "/"
833, 11, 10, 281, 37, 38, 1436, 1437, "-"
833, 11, 11, 282, 39, 41, 1438, 1440, "SD"
833, 11, 12, 283, 42, 44, 1441, 1443, "of"
833, 11, 13, 284, 45, 48, 1444, 1447, "the"
833, 11, 14, 285, 49, 53, 1448, 1452, "IOPs"
833, 11, 15, 286, 54, 62, 1453, 1461, "measured"
833, 11, 16, 287, 63, 65, 1462, 1464, "at"
833, 11, 17, 288, 66, 67, 1465, 1466, "8"
833, 11, 18, 289, 68, 69, 1467, 1468, ":"
833, 11, 19, 290, 70, 72, 1469, 1471, "00"
833, 11, 20, 291, 73, 75, 1472, 1474, "AM"
833, 11, 21, 292, 76, 77, 1475, 1476, ","
833, 11, 22, 293, 78, 80, 1477, 1479, "12"
833, 11, 23, 294, 81, 85, 1480, 1484, "noon"
833, 11, 24, 295, 86, 87, 1485, 1486, ","
833, 11, 25, 296, 88, 91, 1487, 1490, "and"
833, 11, 26, 297, 92, 93, 1491, 1492, "4"
833, 11, 27, 298, 94, 95, 1493, 1494, ":"
833, 11, 28, 299, 96, 98, 1495, 1497, "00"
833, 11, 29, 300, 99, 101, 1498, 1500, "PM"
833, 11, 30, 301, 102, 105, 1501, 1504, "was"
833, 11, 31, 302, 106, 107, 1505, 1506, "-"
833, 11, 32, 303, 108, 109, 1507, 1508, "7"
833, 11, 33, 304, 110, 111, 1509, 1510, "."
833, 11, 34, 305, 112, 113, 1511, 1512, "2"
833, 11, 35, 306, 114, 115, 1513, 1514, "+"
833, 11, 36, 307, 116, 117, 1515, 1516, "/"
833, 11, 37, 308, 118, 119, 1517, 1518, "-"
833, 11, 38, 309, 120, 121, 1519, 1520, "3"
833, 11, 39, 310, 122, 123, 1521, 1522, "."
833, 11, 40, 311, 124, 125, 1523, 1524, "2"
833, 11, 41, 312, 126, 128, 1525, 1527, "mm"
833, 11, 42, 313, 129, 131, 1528, 1530, "Hg"
833, 11, 43, 314, 132, 133, 1531, 1532, "("
833, 11, 44, 315, 134, 136, 1533, 1535, "28"
833, 11, 45, 316, 137, 138, 1536, 1537, "%"
833, 11, 46, 317, 139, 140, 1538, 1539, ")"
833, 11, 47, 318, 141, 144, 1540, 1543, "for"
833, 11, 48, 319, 145, 156, 1544, 1555, "latanoprost"
833, 11, 49, 320, 157, 158, 1556, 1557, "("
833, 11, 50, 321, 159, 161, 1558, 1560, "25"
833, 11, 51, 322, 162, 163, 1561, 1562, "."
833, 11, 52, 323, 164, 165, 1563, 1564, "3"
833, 11, 53, 324, 166, 167, 1565, 1566, "+"
833, 11, 54, 325, 168, 169, 1567, 1568, "/"
833, 11, 55, 326, 170, 171, 1569, 1570, "-"
833, 11, 56, 327, 172, 173, 1571, 1572, "2"
833, 11, 57, 328, 174, 175, 1573, 1574, "."
833, 11, 58, 329, 176, 177, 1575, 1576, "8"
833, 11, 59, 330, 178, 180, 1577, 1579, "mm"
833, 11, 60, 331, 181, 183, 1580, 1582, "Hg"
833, 11, 61, 332, 184, 186, 1583, 1585, "at"
833, 11, 62, 333, 187, 195, 1586, 1594, "baseline"
833, 11, 63, 334, 196, 198, 1595, 1597, "to"
833, 11, 64, 335, 199, 201, 1598, 1600, "18"
833, 11, 65, 336, 202, 203, 1601, 1602, "."
833, 11, 66, 337, 204, 205, 1603, 1604, "2"
833, 11, 67, 338, 206, 207, 1605, 1606, "+"
833, 11, 68, 339, 208, 209, 1607, 1608, "/"
833, 11, 69, 340, 210, 211, 1609, 1610, "-"
833, 11, 70, 341, 212, 213, 1611, 1612, "2"
833, 11, 71, 342, 214, 215, 1613, 1614, "."
833, 11, 72, 343, 216, 217, 1615, 1616, "8"
833, 11, 73, 344, 218, 220, 1617, 1619, "mm"
833, 11, 74, 345, 221, 223, 1620, 1622, "Hg"
833, 11, 75, 346, 224, 226, 1623, 1625, "at"
833, 11, 76, 347, 227, 228, 1626, 1627, "8"
833, 11, 77, 348, 229, 234, 1628, 1633, "weeks"
833, 11, 78, 349, 235, 236, 1634, 1635, ")"
833, 11, 79, 350, 237, 240, 1636, 1639, "and"
833, 11, 80, 351, 241, 242, 1640, 1641, "-"
833, 11, 81, 352, 243, 244, 1642, 1643, "3"
833, 11, 82, 353, 245, 246, 1644, 1645, "."
833, 11, 83, 354, 247, 248, 1646, 1647, "9"
833, 11, 84, 355, 249, 250, 1648, 1649, "+"
833, 11, 85, 356, 251, 252, 1650, 1651, "/"
833, 11, 86, 357, 253, 254, 1652, 1653, "-"
833, 11, 87, 358, 255, 256, 1654, 1655, "2"
833, 11, 88, 359, 257, 258, 1656, 1657, "."
833, 11, 89, 360, 259, 260, 1658, 1659, "6"
833, 11, 90, 361, 261, 263, 1660, 1662, "mm"
833, 11, 91, 362, 264, 266, 1663, 1665, "Hg"
833, 11, 92, 363, 267, 268, 1666, 1667, "("
833, 11, 93, 364, 269, 271, 1668, 1670, "15"
833, 11, 94, 365, 272, 273, 1671, 1672, "%"
833, 11, 95, 366, 274, 275, 1673, 1674, ")"
833, 11, 96, 367, 276, 279, 1675, 1678, "for"
833, 11, 97, 368, 280, 291, 1679, 1690, "unoprostone"
833, 11, 98, 369, 292, 293, 1691, 1692, "("
833, 11, 99, 370, 294, 296, 1693, 1695, "25"
833, 11, 100, 371, 297, 298, 1696, 1697, "."
833, 11, 101, 372, 299, 300, 1698, 1699, "5"
833, 11, 102, 373, 301, 302, 1700, 1701, "+"
833, 11, 103, 374, 303, 304, 1702, 1703, "/"
833, 11, 104, 375, 305, 306, 1704, 1705, "-"
833, 11, 105, 376, 307, 308, 1706, 1707, "3"
833, 11, 106, 377, 309, 310, 1708, 1709, "."
833, 11, 107, 378, 311, 312, 1710, 1711, "3"
833, 11, 108, 379, 313, 315, 1712, 1714, "mm"
833, 11, 109, 380, 316, 318, 1715, 1717, "Hg"
833, 11, 110, 381, 319, 321, 1718, 1720, "at"
833, 11, 111, 382, 322, 330, 1721, 1729, "baseline"
833, 11, 112, 383, 331, 333, 1730, 1732, "to"
833, 11, 113, 384, 334, 336, 1733, 1735, "21"
833, 11, 114, 385, 337, 338, 1736, 1737, "."
833, 11, 115, 386, 339, 340, 1738, 1739, "6"
833, 11, 116, 387, 341, 342, 1740, 1741, "+"
833, 11, 117, 388, 343, 344, 1742, 1743, "/"
833, 11, 118, 389, 345, 346, 1744, 1745, "-"
833, 11, 119, 390, 347, 348, 1746, 1747, "4"
833, 11, 120, 391, 349, 350, 1748, 1749, "."
833, 11, 121, 392, 351, 352, 1750, 1751, "0"
833, 11, 122, 393, 353, 355, 1752, 1754, "mm"
833, 11, 123, 394, 356, 358, 1755, 1757, "Hg"
833, 11, 124, 395, 359, 360, 1758, 1759, ";"
833, 11, 125, 396, 361, 362, 1760, 1761, "P"
833, 11, 126, 397, 363, 364, 1762, 1763, "<"
833, 11, 127, 398, 365, 367, 1764, 1766, "or"
833, 11, 128, 399, 368, 369, 1767, 1768, "="
833, 11, 129, 400, 370, 371, 1769, 1770, "."
833, 11, 130, 401, 372, 375, 1771, 1774, "001"
833, 11, 131, 402, 376, 377, 1775, 1776, "."
833, 12, 1, 403, 0, 2, 1777, 1779, "No"
833, 12, 2, 404, 3, 10, 1780, 1787, "serious"
833, 12, 3, 405, 11, 18, 1788, 1795, "adverse"
833, 12, 4, 406, 19, 24, 1796, 1801, "event"
833, 12, 5, 407, 25, 32, 1802, 1809, "related"
833, 12, 6, 408, 33, 35, 1810, 1812, "to"
833, 12, 7, 409, 36, 42, 1813, 1819, "either"
833, 12, 8, 410, 43, 53, 1820, 1830, "medication"
833, 12, 9, 411, 54, 57, 1831, 1834, "was"
833, 12, 10, 412, 58, 66, 1835, 1843, "reported"
833, 12, 11, 413, 67, 68, 1844, 1845, "."
833, 13, 1, 414, 0, 11, 1846, 1857, "CONCLUSIONS"
833, 13, 2, 415, 12, 13, 1858, 1859, ":"
833, 13, 3, 416, 14, 18, 1860, 1864, "Over"
833, 13, 4, 417, 19, 21, 1865, 1867, "an"
833, 13, 5, 418, 22, 23, 1868, 1869, "8"
833, 13, 6, 419, 24, 25, 1870, 1871, "-"
833, 13, 7, 420, 26, 30, 1872, 1876, "week"
833, 13, 8, 421, 31, 37, 1877, 1883, "period"
833, 13, 9, 422, 38, 39, 1884, 1885, ","
833, 13, 10, 423, 40, 51, 1886, 1897, "latanoprost"
833, 13, 11, 424, 52, 53, 1898, 1899, "0"
833, 13, 12, 425, 54, 55, 1900, 1901, "."
833, 13, 13, 426, 56, 59, 1902, 1905, "005"
833, 13, 14, 427, 60, 61, 1906, 1907, "%"
833, 13, 15, 428, 62, 66, 1908, 1912, "once"
833, 13, 16, 429, 67, 72, 1913, 1918, "daily"
833, 13, 17, 430, 73, 80, 1919, 1926, "lowered"
833, 13, 18, 431, 81, 84, 1927, 1930, "IOP"
833, 13, 19, 432, 85, 89, 1931, 1935, "more"
833, 13, 20, 433, 90, 94, 1936, 1940, "than"
833, 13, 21, 434, 95, 106, 1941, 1952, "unoprostone"
833, 13, 22, 435, 107, 108, 1953, 1954, "0"
833, 13, 23, 436, 109, 110, 1955, 1956, "."
833, 13, 24, 437, 111, 113, 1957, 1959, "15"
833, 13, 25, 438, 114, 115, 1960, 1961, "%"
833, 13, 26, 439, 116, 121, 1962, 1967, "twice"
833, 13, 27, 440, 122, 127, 1968, 1973, "daily"
833, 13, 28, 441, 128, 130, 1974, 1976, "in"
833, 13, 29, 442, 131, 139, 1977, 1985, "patients"
833, 13, 30, 443, 140, 144, 1986, 1990, "with"
833, 13, 31, 444, 145, 153, 1991, 1999, "elevated"
833, 13, 32, 445, 154, 157, 2000, 2003, "IOP"
833, 13, 33, 446, 158, 159, 2004, 2005, "."
833, 14, 1, 447, 0, 4, 2006, 2010, "Both"
833, 14, 2, 448, 5, 11, 2011, 2017, "agents"
833, 14, 3, 449, 12, 16, 2018, 2022, "were"
833, 14, 4, 450, 17, 21, 2023, 2027, "safe"
833, 14, 5, 451, 22, 25, 2028, 2031, "and"
833, 14, 6, 452, 26, 30, 2032, 2036, "well"
833, 14, 7, 453, 31, 40, 2037, 2046, "tolerated"
833, 14, 8, 454, 41, 42, 2047, 2048, "."
833, 15, 1, 455, 0, 3, 2049, 2052, "DOI"
833, 15, 2, 456, 4, 5, 2053, 2054, ":"
833, 15, 3, 457, 6, 8, 2055, 2057, "10"
833, 15, 4, 458, 9, 10, 2058, 2059, "."
833, 15, 5, 459, 11, 15, 2060, 2064, "1016"
833, 15, 6, 460, 16, 17, 2065, 2066, "/"
833, 15, 7, 461, 18, 23, 2067, 2072, "s0002"
833, 15, 8, 462, 24, 25, 2073, 2074, "-"
833, 15, 9, 463, 26, 30, 2075, 2079, "9394"
833, 15, 10, 464, 31, 32, 2080, 2081, "("
833, 15, 11, 465, 33, 35, 2082, 2084, "02"
833, 15, 12, 466, 36, 37, 2085, 2086, ")"
833, 15, 13, 467, 38, 43, 2087, 2092, "01820"
833, 15, 14, 468, 44, 45, 2093, 2094, "-"
833, 15, 15, 469, 46, 47, 2095, 2096, "2"
833, 15, 16, 470, 48, 52, 2097, 2101, "PMID"
833, 15, 17, 471, 53, 54, 2102, 2103, ":"
833, 15, 18, 472, 55, 63, 2104, 2112, "12470755"
833, 15, 19, 473, 64, 65, 2113, 2114, "["
833, 15, 20, 474, 66, 73, 2115, 2122, "Indexed"
833, 15, 21, 475, 74, 77, 2123, 2126, "for"
833, 15, 22, 476, 78, 85, 2127, 2134, "MEDLINE"
833, 15, 23, 477, 86, 87, 2135, 2136, "]"
