# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
443, 6, 33, 149, 199, 206, 730, 737, "therapy"
443, 6, 34, 150, 207, 209, 738, 740, "to"
443, 6, 35, 151, 210, 211, 741, 742, "a"
443, 6, 36, 152, 212, 225, 743, 756, "prostaglandin"
443, 6, 37, 153, 226, 232, 757, 763, "analog"
443, 6, 38, 154, 233, 234, 764, 765, "("
443, 6, 39, 155, 235, 238, 766, 769, "PGA"
443, 6, 40, 156, 239, 240, 770, 771, ")"
443, 6, 41, 157, 241, 243, 772, 774, "in"
443, 6, 42, 158, 244, 252, 775, 783, "patients"
443, 6, 43, 159, 253, 257, 784, 788, "with"
443, 6, 44, 160, 258, 266, 789, 797, "glaucoma"
443, 6, 45, 161, 267, 269, 798, 800, "or"
443, 6, 46, 162, 270, 276, 801, 807, "ocular"
443, 6, 47, 163, 277, 289, 808, 820, "hypertension"
443, 6, 48, 164, 290, 291, 821, 822, "."
443, 7, 1, 165, 0, 5, 823, 828, "STUDY"
443, 7, 2, 166, 6, 12, 829, 835, "DESIGN"
443, 7, 3, 167, 13, 16, 836, 839, "AND"
443, 7, 4, 168, 17, 24, 840, 847, "METHODS"
443, 7, 5, 169, 25, 26, 848, 849, ":"
443, 7, 6, 170, 27, 33, 850, 856, "Pooled"
443, 7, 7, 171, 34, 38, 857, 861, "data"
443, 7, 8, 172, 39, 47, 862, 870, "analysis"
443, 7, 9, 173, 48, 50, 871, 873, "of"
443, 7, 10, 174, 51, 54, 874, 877, "two"
443, 7, 11, 175, 55, 65, 878, 888, "randomized"
443, 7, 12, 176, 66, 67, 889, 890, ","
443, 7, 13, 177, 68, 80, 891, 903, "investigator"
443, 7, 14, 178, 81, 82, 904, 905, "-"
443, 7, 15, 179, 83, 89, 906, 912, "masked"
443, 7, 16, 180, 90, 91, 913, 914, ","
443, 7, 17, 181, 92, 93, 915, 916, "3"
443, 7, 18, 182, 94, 95, 917, 918, "-"
443, 7, 19, 183, 96, 101, 919, 924, "month"
443, 7, 20, 184, 102, 103, 925, 926, ","
443, 7, 21, 185, 104, 112, 927, 935, "parallel"
443, 7, 22, 186, 113, 114, 936, 937, "-"
443, 7, 23, 187, 115, 120, 938, 943, "group"
443, 7, 24, 188, 121, 128, 944, 951, "studies"
443, 7, 25, 189, 129, 133, 952, 956, "with"
443, 7, 26, 190, 134, 143, 957, 966, "identical"
443, 7, 27, 191, 144, 153, 967, 976, "protocols"
443, 7, 28, 192, 154, 155, 977, 978, "("
443, 7, 29, 193, 156, 159, 979, 982, "ten"
443, 7, 30, 194, 160, 165, 983, 988, "sites"
443, 7, 31, 195, 166, 167, 989, 990, ")"
443, 7, 32, 196, 168, 169, 991, 992, "."
443, 8, 1, 197, 0, 2, 993, 995, "In"
443, 8, 2, 198, 3, 6, 996, 999, "all"
443, 8, 3, 199, 7, 8, 1000, 1001, ","
443, 8, 4, 200, 9, 12, 1002, 1005, "180"
443, 8, 5, 201, 13, 21, 1006, 1014, "patients"
443, 8, 6, 202, 22, 26, 1015, 1019, "with"
443, 8, 7, 203, 27, 31, 1020, 1024, "open"
443, 8, 8, 204, 32, 33, 1025, 1026, "-"
443, 8, 9, 205, 34, 39, 1027, 1032, "angle"
443, 8, 10, 206, 40, 48, 1033, 1041, "glaucoma"
443, 8, 11, 207, 49, 51, 1042, 1044, "or"
443, 8, 12, 208, 52, 58, 1045, 1051, "ocular"
443, 8, 13, 209, 59, 71, 1052, 1064, "hypertension"
443, 8, 14, 210, 72, 75, 1065, 1068, "who"
443, 8, 15, 211, 76, 80, 1069, 1073, "were"
443, 8, 16, 212, 81, 83, 1074, 1076, "in"
443, 8, 17, 213, 84, 88, 1077, 1081, "need"
443, 8, 18, 214, 89, 91, 1082, 1084, "of"
443, 8, 19, 215, 92, 97, 1085, 1090, "lower"
443, 8, 20, 216, 98, 101, 1091, 1094, "IOP"
443, 8, 21, 217, 102, 110, 1095, 1103, "received"
443, 8, 22, 218, 111, 118, 1104, 1111, "topical"
443, 8, 23, 219, 119, 130, 1112, 1123, "brimonidine"
443, 8, 24, 220, 131, 132, 1124, 1125, "-"
443, 8, 25, 221, 133, 140, 1126, 1133, "timolol"
443, 8, 26, 222, 141, 144, 1134, 1137, "BID"
443, 8, 27, 223, 145, 147, 1138, 1140, "or"
443, 8, 28, 224, 148, 159, 1141, 1152, "dorzolamide"
443, 8, 29, 225, 160, 161, 1153, 1154, "-"
443, 8, 30, 226, 162, 169, 1155, 1162, "timolol"
443, 8, 31, 227, 170, 173, 1163, 1166, "BID"
443, 8, 32, 228, 174, 176, 1167, 1169, "as"
443, 8, 33, 229, 177, 188, 1170, 1181, "monotherapy"
443, 8, 34, 230, 189, 190, 1182, 1183, "("
443, 8, 35, 231, 191, 192, 1184, 1185, "n"
443, 8, 36, 232, 193, 194, 1186, 1187, "="
443, 8, 37, 233, 195, 198, 1188, 1191, "101"
443, 8, 38, 234, 199, 200, 1192, 1193, ")"
443, 8, 39, 235, 201, 203, 1194, 1196, "or"
443, 8, 40, 236, 204, 206, 1197, 1199, "as"
443, 8, 41, 237, 207, 217, 1200, 1210, "adjunctive"
443, 8, 42, 238, 218, 225, 1211, 1218, "therapy"
443, 8, 43, 239, 226, 228, 1219, 1221, "to"
443, 8, 44, 240, 229, 230, 1222, 1223, "a"
443, 8, 45, 241, 231, 234, 1224, 1227, "PGA"
443, 8, 46, 242, 235, 236, 1228, 1229, "("
443, 8, 47, 243, 237, 248, 1230, 1241, "latanoprost"
443, 8, 48, 244, 249, 250, 1242, 1243, ","
443, 8, 49, 245, 251, 262, 1244, 1255, "bimatoprost"
443, 8, 50, 246, 263, 264, 1256, 1257, ","
443, 8, 51, 247, 265, 267, 1258, 1260, "or"
443, 8, 52, 248, 268, 278, 1261, 1271, "travoprost"
443, 8, 53, 249, 279, 280, 1272, 1273, ")"
443, 8, 54, 250, 281, 282, 1274, 1275, "("
443, 8, 55, 251, 283, 284, 1276, 1277, "n"
443, 8, 56, 252, 285, 286, 1278, 1279, "="
443, 8, 57, 253, 287, 289, 1280, 1282, "79"
443, 8, 58, 254, 290, 291, 1283, 1284, ")"
443, 8, 59, 255, 292, 293, 1285, 1286, "."
443, 9, 1, 256, 0, 8, 1287, 1295, "CLINICAL"
443, 9, 2, 257, 9, 14, 1296, 1301, "TRIAL"
443, 9, 3, 258, 15, 27, 1302, 1314, "REGISTRATION"
443, 9, 4, 259, 28, 29, 1315, 1316, ":"
443, 9, 5, 260, 30, 33, 1317, 1320, "The"
443, 9, 6, 261, 34, 41, 1321, 1328, "studies"
443, 9, 7, 262, 42, 45, 1329, 1332, "are"
443, 9, 8, 263, 46, 56, 1333, 1343, "registered"
443, 9, 9, 264, 57, 61, 1344, 1348, "with"
443, 9, 10, 265, 62, 65, 1349, 1352, "the"
443, 9, 11, 266, 66, 77, 1353, 1364, "identifiers"
443, 9, 12, 267, 78, 89, 1365, 1376, "NCT00822081"
443, 9, 13, 268, 90, 93, 1377, 1380, "and"
443, 9, 14, 269, 94, 105, 1381, 1392, "NCT00822055"
443, 9, 15, 270, 106, 108, 1393, 1395, "at"
443, 9, 16, 271, 109, 113, 1396, 1400, "http"
443, 9, 17, 272, 114, 115, 1401, 1402, ":"
443, 9, 18, 273, 116, 117, 1403, 1404, "/"
443, 9, 19, 274, 118, 119, 1405, 1406, "/"
443, 9, 20, 275, 120, 123, 1407, 1410, "www"
443, 9, 21, 276, 124, 125, 1411, 1412, "."
443, 9, 22, 277, 126, 140, 1413, 1427, "clinicaltrials"
443, 9, 23, 278, 141, 142, 1428, 1429, "."
443, 9, 24, 279, 143, 146, 1430, 1433, "gov"
443, 9, 25, 280, 147, 148, 1434, 1435, "."
443, 10, 1, 281, 0, 4, 1436, 1440, "MAIN"
443, 10, 2, 282, 5, 12, 1441, 1448, "OUTCOME"
443, 10, 3, 283, 13, 21, 1449, 1457, "MEASURES"
443, 10, 4, 284, 22, 23, 1458, 1459, ":"
443, 10, 5, 285, 24, 27, 1460, 1463, "IOP"
443, 10, 6, 286, 28, 31, 1464, 1467, "was"
443, 10, 7, 287, 32, 40, 1468, 1476, "measured"
443, 10, 8, 288, 41, 43, 1477, 1479, "at"
443, 10, 9, 289, 44, 46, 1480, 1482, "10"
443, 10, 10, 290, 47, 48, 1483, 1484, "a"
443, 10, 11, 291, 49, 50, 1485, 1486, "."
443, 10, 12, 292, 51, 52, 1487, 1488, "m"
443, 10, 13, 293, 53, 54, 1489, 1490, "."
443, 10, 14, 294, 55, 56, 1491, 1492, "("
443, 10, 15, 295, 57, 61, 1493, 1497, "peak"
443, 10, 16, 296, 62, 68, 1498, 1504, "effect"
443, 10, 17, 297, 69, 70, 1505, 1506, ")"
443, 10, 18, 298, 71, 73, 1507, 1509, "at"
443, 10, 19, 299, 74, 82, 1510, 1518, "baseline"
443, 10, 20, 300, 83, 86, 1519, 1522, "and"
443, 10, 21, 301, 87, 89, 1523, 1525, "at"
443, 10, 22, 302, 90, 96, 1526, 1532, "months"
443, 10, 23, 303, 97, 98, 1533, 1534, "1"
443, 10, 24, 304, 99, 102, 1535, 1538, "and"
443, 10, 25, 305, 103, 104, 1539, 1540, "3"
443, 10, 26, 306, 105, 106, 1541, 1542, "."
443, 11, 1, 307, 0, 12, 1543, 1555, "Tolerability"
443, 11, 2, 308, 13, 14, 1556, 1557, "/"
443, 11, 3, 309, 15, 22, 1558, 1565, "comfort"
443, 11, 4, 310, 23, 26, 1566, 1569, "was"
443, 11, 5, 311, 27, 36, 1570, 1579, "evaluated"
443, 11, 6, 312, 37, 42, 1580, 1585, "using"
443, 11, 7, 313, 43, 44, 1586, 1587, "a"
443, 11, 8, 314, 45, 52, 1588, 1595, "patient"
443, 11, 9, 315, 53, 66, 1596, 1609, "questionnaire"
443, 11, 10, 316, 67, 68, 1610, 1611, "."
443, 12, 1, 317, 0, 7, 1612, 1619, "RESULTS"
443, 12, 2, 318, 8, 9, 1620, 1621, ":"
443, 12, 3, 319, 10, 15, 1622, 1627, "There"
443, 12, 4, 320, 16, 20, 1628, 1632, "were"
443, 12, 5, 321, 21, 23, 1633, 1635, "no"
443, 12, 6, 322, 24, 37, 1636, 1649, "statistically"
443, 12, 7, 323, 38, 49, 1650, 1661, "significant"
443, 12, 8, 324, 50, 57, 1662, 1669, "between"
443, 12, 9, 325, 58, 59, 1670, 1671, "-"
443, 12, 10, 326, 60, 65, 1672, 1677, "group"
443, 12, 11, 327, 66, 77, 1678, 1689, "differences"
443, 12, 12, 328, 78, 80, 1690, 1692, "in"
443, 12, 13, 329, 81, 88, 1693, 1700, "patient"
443, 12, 14, 330, 89, 101, 1701, 1713, "demographics"
443, 12, 15, 331, 102, 103, 1714, 1715, "."
443, 13, 1, 332, 0, 4, 1716, 1720, "Most"
443, 13, 2, 333, 5, 13, 1721, 1729, "patients"
443, 13, 3, 334, 14, 18, 1730, 1734, "were"
443, 13, 4, 335, 19, 28, 1735, 1744, "Caucasian"
443, 13, 5, 336, 29, 30, 1745, 1746, ","
443, 13, 6, 337, 31, 34, 1747, 1750, "and"
443, 13, 7, 338, 35, 38, 1751, 1754, "the"
443, 13, 8, 339, 39, 43, 1755, 1759, "mean"
443, 13, 9, 340, 44, 47, 1760, 1763, "age"
443, 13, 10, 341, 48, 51, 1764, 1767, "was"
443, 13, 11, 342, 52, 54, 1768, 1770, "68"
443, 13, 12, 343, 55, 60, 1771, 1776, "years"
443, 13, 13, 344, 61, 62, 1777, 1778, "."
443, 14, 1, 345, 0, 5, 1779, 1784, "There"
443, 14, 2, 346, 6, 10, 1785, 1789, "were"
443, 14, 3, 347, 11, 15, 1790, 1794, "also"
443, 14, 4, 348, 16, 18, 1795, 1797, "no"
443, 14, 5, 349, 19, 32, 1798, 1811, "statistically"
443, 14, 6, 350, 33, 44, 1812, 1823, "significant"
443, 14, 7, 351, 45, 56, 1824, 1835, "differences"
443, 14, 8, 352, 57, 64, 1836, 1843, "between"
443, 14, 9, 353, 65, 74, 1844, 1853, "treatment"
443, 14, 10, 354, 75, 81, 1854, 1860, "groups"
443, 14, 11, 355, 82, 84, 1861, 1863, "in"
443, 14, 12, 356, 85, 93, 1864, 1872, "baseline"
443, 14, 13, 357, 94, 97, 1873, 1876, "IOP"
443, 14, 14, 358, 98, 99, 1877, 1878, "."
443, 15, 1, 359, 0, 2, 1879, 1881, "At"
443, 15, 2, 360, 3, 8, 1882, 1887, "month"
443, 15, 3, 361, 9, 10, 1888, 1889, "3"
443, 15, 4, 362, 11, 12, 1890, 1891, ","
443, 15, 5, 363, 13, 16, 1892, 1895, "the"
443, 15, 6, 364, 17, 21, 1896, 1900, "mean"
443, 15, 7, 365, 22, 23, 1901, 1902, "("
443, 15, 8, 366, 24, 26, 1903, 1905, "SD"
443, 15, 9, 367, 27, 28, 1906, 1907, ")"
443, 15, 10, 368, 29, 38, 1908, 1917, "reduction"
443, 15, 11, 369, 39, 43, 1918, 1922, "from"
443, 15, 12, 370, 44, 52, 1923, 1931, "baseline"
443, 15, 13, 371, 53, 56, 1932, 1935, "IOP"
443, 15, 14, 372, 57, 60, 1936, 1939, "for"
443, 15, 15, 373, 61, 69, 1940, 1948, "patients"
443, 15, 16, 374, 70, 72, 1949, 1951, "on"
443, 15, 17, 375, 73, 78, 1952, 1957, "fixed"
443, 15, 18, 376, 79, 80, 1958, 1959, "-"
443, 15, 19, 377, 81, 92, 1960, 1971, "combination"
443, 15, 20, 378, 93, 104, 1972, 1983, "monotherapy"
443, 15, 21, 379, 105, 108, 1984, 1987, "was"
443, 15, 22, 380, 109, 110, 1988, 1989, "7"
443, 15, 23, 381, 111, 112, 1990, 1991, "."
443, 15, 24, 382, 113, 114, 1992, 1993, "7"
443, 15, 25, 383, 115, 116, 1994, 1995, "("
443, 15, 26, 384, 117, 118, 1996, 1997, "4"
443, 15, 27, 385, 119, 120, 1998, 1999, "."
443, 15, 28, 386, 121, 122, 2000, 2001, "2"
443, 15, 29, 387, 123, 124, 2002, 2003, ")"
443, 15, 30, 388, 125, 129, 2004, 2008, "mmHg"
443, 15, 31, 389, 130, 131, 2009, 2010, "("
443, 15, 32, 390, 132, 134, 2011, 2013, "32"
443, 15, 33, 391, 135, 136, 2014, 2015, "."
443, 15, 34, 392, 137, 138, 2016, 2017, "3"
443, 15, 35, 393, 139, 140, 2018, 2019, "%"
443, 15, 36, 394, 141, 142, 2020, 2021, ")"
443, 15, 37, 395, 143, 147, 2022, 2026, "with"
443, 15, 38, 396, 148, 159, 2027, 2038, "brimonidine"
443, 15, 39, 397, 160, 161, 2039, 2040, "-"
443, 15, 40, 398, 162, 169, 2041, 2048, "timolol"
443, 15, 41, 399, 170, 176, 2049, 2055, "versus"
443, 15, 42, 400, 177, 178, 2056, 2057, "6"
443, 15, 43, 401, 179, 180, 2058, 2059, "."
443, 15, 44, 402, 181, 182, 2060, 2061, "7"
443, 15, 45, 403, 183, 184, 2062, 2063, "("
443, 15, 46, 404, 185, 186, 2064, 2065, "5"
443, 15, 47, 405, 187, 188, 2066, 2067, "."
443, 15, 48, 406, 189, 190, 2068, 2069, "0"
443, 15, 49, 407, 191, 192, 2070, 2071, ")"
443, 15, 50, 408, 193, 197, 2072, 2076, "mmHg"
443, 15, 51, 409, 198, 199, 2077, 2078, "("
443, 15, 52, 410, 200, 202, 2079, 2081, "26"
443, 15, 53, 411, 203, 204, 2082, 2083, "."
443, 15, 54, 412, 205, 206, 2084, 2085, "1"
443, 15, 55, 413, 207, 208, 2086, 2087, "%"
443, 15, 56, 414, 209, 210, 2088, 2089, ")"
443, 15, 57, 415, 211, 215, 2090, 2094, "with"
443, 15, 58, 416, 216, 227, 2095, 2106, "dorzolamide"
443, 15, 59, 417, 228, 229, 2107, 2108, "-"
443, 15, 60, 418, 230, 237, 2109, 2116, "timolol"
443, 15, 61, 419, 238, 239, 2117, 2118, "("
443, 15, 62, 420, 240, 241, 2119, 2120, "p"
443, 15, 63, 421, 242, 243, 2121, 2122, "="
443, 15, 64, 422, 244, 245, 2123, 2124, "0"
443, 15, 65, 423, 246, 247, 2125, 2126, "."
443, 15, 66, 424, 248, 251, 2127, 2130, "040"
443, 15, 67, 425, 252, 253, 2131, 2132, ")"
443, 15, 68, 426, 254, 255, 2133, 2134, "."
443, 16, 1, 427, 0, 3, 2135, 2138, "The"
443, 16, 2, 428, 4, 8, 2139, 2143, "mean"
443, 16, 3, 429, 9, 18, 2144, 2153, "reduction"
443, 16, 4, 430, 19, 23, 2154, 2158, "from"
443, 16, 5, 431, 24, 27, 2159, 2162, "PGA"
443, 16, 6, 432, 28, 29, 2163, 2164, "-"
443, 16, 7, 433, 30, 37, 2165, 2172, "treated"
443, 16, 8, 434, 38, 46, 2173, 2181, "baseline"
443, 16, 9, 435, 47, 50, 2182, 2185, "IOP"
443, 16, 10, 436, 51, 54, 2186, 2189, "for"
443, 16, 11, 437, 55, 63, 2190, 2198, "patients"
443, 16, 12, 438, 64, 66, 2199, 2201, "on"
443, 16, 13, 439, 67, 72, 2202, 2207, "fixed"
443, 16, 14, 440, 73, 74, 2208, 2209, "-"
443, 16, 15, 441, 75, 86, 2210, 2221, "combination"
443, 16, 16, 442, 87, 97, 2222, 2232, "adjunctive"
443, 16, 17, 443, 98, 105, 2233, 2240, "therapy"
443, 16, 18, 444, 106, 109, 2241, 2244, "was"
443, 16, 19, 445, 110, 111, 2245, 2246, "6"
443, 16, 20, 446, 112, 113, 2247, 2248, "."
443, 16, 21, 447, 114, 115, 2249, 2250, "9"
443, 16, 22, 448, 116, 117, 2251, 2252, "("
443, 16, 23, 449, 118, 119, 2253, 2254, "4"
443, 16, 24, 450, 120, 121, 2255, 2256, "."
443, 16, 25, 451, 122, 123, 2257, 2258, "8"
443, 16, 26, 452, 124, 125, 2259, 2260, ")"
443, 16, 27, 453, 126, 130, 2261, 2265, "mmHg"
443, 16, 28, 454, 131, 132, 2266, 2267, "("
443, 16, 29, 455, 133, 135, 2268, 2270, "29"
443, 16, 30, 456, 136, 137, 2271, 2272, "."
443, 16, 31, 457, 138, 139, 2273, 2274, "3"
443, 16, 32, 458, 140, 141, 2275, 2276, "%"
443, 16, 33, 459, 142, 143, 2277, 2278, ")"
443, 16, 34, 460, 144, 148, 2279, 2283, "with"
443, 16, 35, 461, 149, 160, 2284, 2295, "brimonidine"
443, 16, 36, 462, 161, 162, 2296, 2297, "-"
443, 16, 37, 463, 163, 170, 2298, 2305, "timolol"
443, 16, 38, 464, 171, 177, 2306, 2312, "versus"
443, 16, 39, 465, 178, 179, 2313, 2314, "5"
443, 16, 40, 466, 180, 181, 2315, 2316, "."
443, 16, 41, 467, 182, 183, 2317, 2318, "2"
443, 16, 42, 468, 184, 185, 2319, 2320, "("
443, 16, 43, 469, 186, 187, 2321, 2322, "3"
443, 16, 44, 470, 188, 189, 2323, 2324, "."
443, 16, 45, 471, 190, 191, 2325, 2326, "7"
443, 16, 46, 472, 192, 193, 2327, 2328, ")"
443, 16, 47, 473, 194, 198, 2329, 2333, "mmHg"
443, 16, 48, 474, 199, 200, 2334, 2335, "("
443, 16, 49, 475, 201, 203, 2336, 2338, "23"
443, 16, 50, 476, 204, 205, 2339, 2340, "."
443, 16, 51, 477, 206, 207, 2341, 2342, "5"
443, 16, 52, 478, 208, 209, 2343, 2344, "%"
443, 16, 53, 479, 210, 211, 2345, 2346, ")"
