# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
834, 6, 18, 93, 87, 92, 420, 425, "37232"
834, 6, 19, 94, 93, 94, 426, 427, "-"
834, 6, 20, 95, 95, 99, 428, 432, "8808"
834, 6, 21, 96, 100, 101, 433, 434, ","
834, 6, 22, 97, 102, 105, 435, 438, "USA"
834, 6, 23, 98, 106, 107, 439, 440, "."
834, 7, 1, 99, 0, 7, 441, 448, "jeffrey"
834, 7, 2, 100, 8, 9, 449, 450, "."
834, 7, 3, 101, 10, 16, 451, 457, "kammer"
834, 7, 4, 102, 17, 18, 458, 459, "@"
834, 7, 5, 103, 19, 29, 460, 470, "vanderbilt"
834, 7, 6, 104, 30, 31, 471, 472, "."
834, 7, 7, 105, 32, 35, 473, 476, "edu"
834, 7, 8, 106, 36, 39, 477, 480, "AIM"
834, 7, 9, 107, 40, 41, 481, 482, ":"
834, 7, 10, 108, 42, 44, 483, 485, "To"
834, 7, 11, 109, 45, 53, 486, 494, "evaluate"
834, 7, 12, 110, 54, 57, 495, 498, "the"
834, 7, 13, 111, 58, 66, 499, 507, "efficacy"
834, 7, 14, 112, 67, 70, 508, 511, "and"
834, 7, 15, 113, 71, 77, 512, 518, "safety"
834, 7, 16, 114, 78, 80, 519, 521, "of"
834, 7, 17, 115, 81, 90, 522, 531, "replacing"
834, 7, 18, 116, 91, 102, 532, 543, "latanoprost"
834, 7, 19, 117, 103, 107, 544, 548, "with"
834, 7, 20, 118, 108, 115, 549, 556, "another"
834, 7, 21, 119, 116, 129, 557, 570, "prostaglandin"
834, 7, 22, 120, 130, 138, 571, 579, "analogue"
834, 7, 23, 121, 139, 140, 580, 581, "("
834, 7, 24, 122, 141, 144, 582, 585, "PGA"
834, 7, 25, 123, 145, 146, 586, 587, ")"
834, 7, 26, 124, 147, 149, 588, 590, "in"
834, 7, 27, 125, 150, 158, 591, 599, "patients"
834, 7, 28, 126, 159, 163, 600, 604, "with"
834, 7, 29, 127, 164, 172, 605, 613, "glaucoma"
834, 7, 30, 128, 173, 175, 614, 616, "or"
834, 7, 31, 129, 176, 182, 617, 623, "ocular"
834, 7, 32, 130, 183, 195, 624, 636, "hypertension"
834, 7, 33, 131, 196, 205, 637, 646, "requiring"
834, 7, 34, 132, 206, 216, 647, 657, "additional"
834, 7, 35, 133, 217, 228, 658, 669, "intraocular"
834, 7, 36, 134, 229, 237, 670, 678, "pressure"
834, 7, 37, 135, 238, 239, 679, 680, "("
834, 7, 38, 136, 240, 243, 681, 684, "IOP"
834, 7, 39, 137, 244, 245, 685, 686, ")"
834, 7, 40, 138, 246, 254, 687, 695, "lowering"
834, 7, 41, 139, 255, 260, 696, 701, "while"
834, 7, 42, 140, 261, 263, 702, 704, "on"
834, 7, 43, 141, 264, 275, 705, 716, "latanoprost"
834, 7, 44, 142, 276, 277, 717, 718, "."
834, 8, 1, 143, 0, 7, 719, 726, "METHODS"
834, 8, 2, 144, 8, 9, 727, 728, ":"
834, 8, 3, 145, 10, 21, 729, 740, "Prospective"
834, 8, 4, 146, 22, 23, 741, 742, ","
834, 8, 5, 147, 24, 34, 743, 753, "randomised"
834, 8, 6, 148, 35, 36, 754, 755, ","
834, 8, 7, 149, 37, 49, 756, 768, "investigator"
834, 8, 8, 150, 50, 51, 769, 770, "-"
834, 8, 9, 151, 52, 58, 771, 777, "masked"
834, 8, 10, 152, 59, 60, 778, 779, ","
834, 8, 11, 153, 61, 72, 780, 791, "multicentre"
834, 8, 12, 154, 73, 81, 792, 800, "clinical"
834, 8, 13, 155, 82, 87, 801, 806, "trial"
834, 8, 14, 156, 88, 89, 807, 808, "."
834, 9, 1, 157, 0, 8, 809, 817, "Patients"
834, 9, 2, 158, 9, 11, 818, 820, "on"
834, 9, 3, 159, 12, 23, 821, 832, "latanoprost"
834, 9, 4, 160, 24, 25, 833, 834, "0"
834, 9, 5, 161, 26, 27, 835, 836, "."
834, 9, 6, 162, 28, 31, 837, 840, "005"
834, 9, 7, 163, 32, 33, 841, 842, "%"
834, 9, 8, 164, 34, 45, 843, 854, "monotherapy"
834, 9, 9, 165, 46, 55, 855, 864, "requiring"
834, 9, 10, 166, 56, 66, 865, 875, "additional"
834, 9, 11, 167, 67, 70, 876, 879, "IOP"
834, 9, 12, 168, 71, 79, 880, 888, "lowering"
834, 9, 13, 169, 80, 92, 889, 901, "discontinued"
834, 9, 14, 170, 93, 104, 902, 913, "latanoprost"
834, 9, 15, 171, 105, 108, 914, 917, "and"
834, 9, 16, 172, 109, 113, 918, 922, "were"
834, 9, 17, 173, 114, 124, 923, 933, "randomised"
834, 9, 18, 174, 125, 127, 934, 936, "to"
834, 9, 19, 175, 128, 139, 937, 948, "bimatoprost"
834, 9, 20, 176, 140, 141, 949, 950, "0"
834, 9, 21, 177, 142, 143, 951, 952, "."
834, 9, 22, 178, 144, 146, 953, 955, "03"
834, 9, 23, 179, 147, 148, 956, 957, "%"
834, 9, 24, 180, 149, 150, 958, 959, "("
834, 9, 25, 181, 151, 152, 960, 961, "n"
834, 9, 26, 182, 153, 154, 962, 963, "="
834, 9, 27, 183, 155, 158, 964, 967, "131"
834, 9, 28, 184, 159, 160, 968, 969, ")"
834, 9, 29, 185, 161, 163, 970, 972, "or"
834, 9, 30, 186, 164, 174, 973, 983, "travoprost"
834, 9, 31, 187, 175, 176, 984, 985, "0"
834, 9, 32, 188, 177, 178, 986, 987, "."
834, 9, 33, 189, 179, 182, 988, 991, "004"
834, 9, 34, 190, 183, 184, 992, 993, "%"
834, 9, 35, 191, 185, 186, 994, 995, "("
834, 9, 36, 192, 187, 188, 996, 997, "n"
834, 9, 37, 193, 189, 190, 998, 999, "="
834, 9, 38, 194, 191, 194, 1000, 1003, "135"
834, 9, 39, 195, 195, 196, 1004, 1005, ")"
834, 9, 40, 196, 197, 198, 1006, 1007, "."
834, 10, 1, 197, 0, 3, 1008, 1011, "IOP"
834, 10, 2, 198, 4, 7, 1012, 1015, "was"
834, 10, 3, 199, 8, 16, 1016, 1024, "measured"
834, 10, 4, 200, 17, 19, 1025, 1027, "at"
834, 10, 5, 201, 20, 31, 1028, 1039, "latanoprost"
834, 10, 6, 202, 32, 33, 1040, 1041, "-"
834, 10, 7, 203, 34, 41, 1042, 1049, "treated"
834, 10, 8, 204, 42, 50, 1050, 1058, "baseline"
834, 10, 9, 205, 51, 54, 1059, 1062, "and"
834, 10, 10, 206, 55, 60, 1063, 1068, "after"
834, 10, 11, 207, 61, 62, 1069, 1070, "1"
834, 10, 12, 208, 63, 68, 1071, 1076, "month"
834, 10, 13, 209, 69, 72, 1077, 1080, "and"
834, 10, 14, 210, 73, 74, 1081, 1082, "3"
834, 10, 15, 211, 75, 81, 1083, 1089, "months"
834, 10, 16, 212, 82, 84, 1090, 1092, "of"
834, 10, 17, 213, 85, 96, 1093, 1104, "replacement"
834, 10, 18, 214, 97, 104, 1105, 1112, "therapy"
834, 10, 19, 215, 105, 106, 1113, 1114, "."
834, 11, 1, 216, 0, 7, 1115, 1122, "RESULTS"
834, 11, 2, 217, 8, 9, 1123, 1124, ":"
834, 11, 3, 218, 10, 18, 1125, 1133, "Baseline"
834, 11, 4, 219, 19, 23, 1134, 1138, "mean"
834, 11, 5, 220, 24, 31, 1139, 1146, "diurnal"
834, 11, 6, 221, 32, 35, 1147, 1150, "IOP"
834, 11, 7, 222, 36, 38, 1151, 1153, "on"
834, 11, 8, 223, 39, 50, 1154, 1165, "latanoprost"
834, 11, 9, 224, 51, 54, 1166, 1169, "was"
834, 11, 10, 225, 55, 62, 1170, 1177, "similar"
834, 11, 11, 226, 63, 70, 1178, 1185, "between"
834, 11, 12, 227, 71, 77, 1186, 1192, "groups"
834, 11, 13, 228, 78, 79, 1193, 1194, "."
834, 12, 1, 229, 0, 3, 1195, 1198, "The"
834, 12, 2, 230, 4, 8, 1199, 1203, "mean"
834, 12, 3, 231, 9, 16, 1204, 1211, "diurnal"
834, 12, 4, 232, 17, 20, 1212, 1215, "IOP"
834, 12, 5, 233, 21, 24, 1216, 1219, "was"
834, 12, 6, 234, 25, 38, 1220, 1233, "significantly"
834, 12, 7, 235, 39, 44, 1234, 1239, "lower"
834, 12, 8, 236, 45, 49, 1240, 1244, "with"
834, 12, 9, 237, 50, 61, 1245, 1256, "bimatoprost"
834, 12, 10, 238, 62, 66, 1257, 1261, "than"
834, 12, 11, 239, 67, 71, 1262, 1266, "with"
834, 12, 12, 240, 72, 82, 1267, 1277, "travoprost"
834, 12, 13, 241, 83, 85, 1278, 1280, "at"
834, 12, 14, 242, 86, 87, 1281, 1282, "1"
834, 12, 15, 243, 88, 93, 1283, 1288, "month"
834, 12, 16, 244, 94, 95, 1289, 1290, "("
834, 12, 17, 245, 96, 97, 1291, 1292, "p"
834, 12, 18, 246, 98, 99, 1293, 1294, "="
834, 12, 19, 247, 100, 101, 1295, 1296, "0"
834, 12, 20, 248, 102, 103, 1297, 1298, "."
834, 12, 21, 249, 104, 107, 1299, 1302, "009"
834, 12, 22, 250, 108, 109, 1303, 1304, ")"
834, 12, 23, 251, 110, 113, 1305, 1308, "and"
834, 12, 24, 252, 114, 115, 1309, 1310, "3"
834, 12, 25, 253, 116, 122, 1311, 1317, "months"
834, 12, 26, 254, 123, 124, 1318, 1319, "("
834, 12, 27, 255, 125, 126, 1320, 1321, "p"
834, 12, 28, 256, 127, 128, 1322, 1323, "="
834, 12, 29, 257, 129, 130, 1324, 1325, "0"
834, 12, 30, 258, 131, 132, 1326, 1327, "."
834, 12, 31, 259, 133, 136, 1328, 1331, "024"
834, 12, 32, 260, 137, 138, 1332, 1333, ")"
834, 12, 33, 261, 139, 140, 1334, 1335, "."
834, 13, 1, 262, 0, 7, 1336, 1343, "Overall"
834, 13, 2, 263, 8, 9, 1344, 1345, ","
834, 13, 3, 264, 10, 12, 1346, 1348, "22"
834, 13, 4, 265, 13, 14, 1349, 1350, "."
834, 13, 5, 266, 15, 16, 1351, 1352, "0"
834, 13, 6, 267, 17, 18, 1353, 1354, "%"
834, 13, 7, 268, 19, 21, 1355, 1357, "of"
834, 13, 8, 269, 22, 33, 1358, 1369, "bimatoprost"
834, 13, 9, 270, 34, 42, 1370, 1378, "patients"
834, 13, 10, 271, 43, 49, 1379, 1385, "versus"
834, 13, 11, 272, 50, 52, 1386, 1388, "12"
834, 13, 12, 273, 53, 54, 1389, 1390, "."
834, 13, 13, 274, 55, 56, 1391, 1392, "1"
834, 13, 14, 275, 57, 58, 1393, 1394, "%"
834, 13, 15, 276, 59, 61, 1395, 1397, "of"
834, 13, 16, 277, 62, 72, 1398, 1408, "travoprost"
834, 13, 17, 278, 73, 81, 1409, 1417, "patients"
834, 13, 18, 279, 82, 90, 1418, 1426, "achieved"
834, 13, 19, 280, 91, 92, 1427, 1428, "a"
834, 13, 20, 281, 93, 94, 1429, 1430, ">"
834, 13, 21, 282, 95, 97, 1431, 1433, "or"
834, 13, 22, 283, 98, 99, 1434, 1435, "="
834, 13, 23, 284, 100, 102, 1436, 1438, "15"
834, 13, 24, 285, 103, 104, 1439, 1440, "%"
834, 13, 25, 286, 105, 114, 1441, 1450, "reduction"
834, 13, 26, 287, 115, 117, 1451, 1453, "in"
834, 13, 27, 288, 118, 125, 1454, 1461, "diurnal"
834, 13, 28, 289, 126, 129, 1462, 1465, "IOP"
834, 13, 29, 290, 130, 134, 1466, 1470, "from"
834, 13, 30, 291, 135, 146, 1471, 1482, "latanoprost"
834, 13, 31, 292, 147, 148, 1483, 1484, "-"
834, 13, 32, 293, 149, 156, 1485, 1492, "treated"
834, 13, 33, 294, 157, 165, 1493, 1501, "baseline"
834, 13, 34, 295, 166, 168, 1502, 1504, "at"
834, 13, 35, 296, 169, 173, 1505, 1509, "both"
834, 13, 36, 297, 174, 180, 1510, 1516, "months"
834, 13, 37, 298, 181, 182, 1517, 1518, "1"
834, 13, 38, 299, 183, 186, 1519, 1522, "and"
834, 13, 39, 300, 187, 188, 1523, 1524, "3"
834, 13, 40, 301, 189, 190, 1525, 1526, "("
834, 13, 41, 302, 191, 192, 1527, 1528, "p"
834, 13, 42, 303, 193, 194, 1529, 1530, "="
834, 13, 43, 304, 195, 196, 1531, 1532, "0"
834, 13, 44, 305, 197, 198, 1533, 1534, "."
834, 13, 45, 306, 199, 202, 1535, 1538, "033"
834, 13, 46, 307, 203, 204, 1539, 1540, ")"
834, 13, 47, 308, 205, 206, 1541, 1542, "."
834, 14, 1, 309, 0, 2, 1543, 1545, "At"
834, 14, 2, 310, 3, 8, 1546, 1551, "month"
834, 14, 3, 311, 9, 10, 1552, 1553, "3"
834, 14, 4, 312, 11, 12, 1554, 1555, ","
834, 14, 5, 313, 13, 16, 1556, 1559, "the"
834, 14, 6, 314, 17, 27, 1560, 1570, "additional"
834, 14, 7, 315, 28, 32, 1571, 1575, "mean"
834, 14, 8, 316, 33, 40, 1576, 1583, "diurnal"
834, 14, 9, 317, 41, 44, 1584, 1587, "IOP"
834, 14, 10, 318, 45, 54, 1588, 1597, "reduction"
834, 14, 11, 319, 55, 59, 1598, 1602, "from"
834, 14, 12, 320, 60, 71, 1603, 1614, "latanoprost"
834, 14, 13, 321, 72, 73, 1615, 1616, "-"
834, 14, 14, 322, 74, 81, 1617, 1624, "treated"
834, 14, 15, 323, 82, 90, 1625, 1633, "baseline"
834, 14, 16, 324, 91, 94, 1634, 1637, "was"
834, 14, 17, 325, 95, 96, 1638, 1639, "2"
834, 14, 18, 326, 97, 98, 1640, 1641, "."
834, 14, 19, 327, 99, 100, 1642, 1643, "1"
834, 14, 20, 328, 101, 102, 1644, 1645, "("
834, 14, 21, 329, 103, 105, 1646, 1648, "95"
834, 14, 22, 330, 106, 107, 1649, 1650, "%"
834, 14, 23, 331, 108, 110, 1651, 1653, "CI"
834, 14, 24, 332, 111, 112, 1654, 1655, "1"
834, 14, 25, 333, 113, 114, 1656, 1657, "."
834, 14, 26, 334, 115, 116, 1658, 1659, "7"
834, 14, 27, 335, 117, 119, 1660, 1662, "to"
834, 14, 28, 336, 120, 121, 1663, 1664, "2"
834, 14, 29, 337, 122, 123, 1665, 1666, "."
834, 14, 30, 338, 124, 125, 1667, 1668, "5"
834, 14, 31, 339, 126, 127, 1669, 1670, ")"
834, 14, 32, 340, 128, 130, 1671, 1673, "mm"
834, 14, 33, 341, 131, 133, 1674, 1676, "Hg"
834, 14, 34, 342, 134, 135, 1677, 1678, "("
834, 14, 35, 343, 136, 138, 1679, 1681, "11"
834, 14, 36, 344, 139, 140, 1682, 1683, "."
834, 14, 37, 345, 141, 142, 1684, 1685, "0"
834, 14, 38, 346, 143, 144, 1686, 1687, "%"
834, 14, 39, 347, 145, 146, 1688, 1689, ")"
834, 14, 40, 348, 147, 151, 1690, 1694, "with"
834, 14, 41, 349, 152, 163, 1695, 1706, "bimatoprost"
834, 14, 42, 350, 164, 167, 1707, 1710, "and"
834, 14, 43, 351, 168, 169, 1711, 1712, "1"
834, 14, 44, 352, 170, 171, 1713, 1714, "."
834, 14, 45, 353, 172, 173, 1715, 1716, "4"
834, 14, 46, 354, 174, 175, 1717, 1718, "("
834, 14, 47, 355, 176, 178, 1719, 1721, "95"
834, 14, 48, 356, 179, 180, 1722, 1723, "%"
834, 14, 49, 357, 181, 183, 1724, 1726, "CI"
834, 14, 50, 358, 184, 185, 1727, 1728, "0"
834, 14, 51, 359, 186, 187, 1729, 1730, "."
834, 14, 52, 360, 188, 189, 1731, 1732, "9"
834, 14, 53, 361, 190, 192, 1733, 1735, "to"
834, 14, 54, 362, 193, 194, 1736, 1737, "1"
834, 14, 55, 363, 195, 196, 1738, 1739, "."
834, 14, 56, 364, 197, 198, 1740, 1741, "8"
834, 14, 57, 365, 199, 200, 1742, 1743, ")"
834, 14, 58, 366, 201, 203, 1744, 1746, "mm"
834, 14, 59, 367, 204, 206, 1747, 1749, "Hg"
834, 14, 60, 368, 207, 208, 1750, 1751, "("
834, 14, 61, 369, 209, 210, 1752, 1753, "7"
834, 14, 62, 370, 211, 212, 1754, 1755, "."
834, 14, 63, 371, 213, 214, 1756, 1757, "4"
834, 14, 64, 372, 215, 216, 1758, 1759, "%"
834, 14, 65, 373, 217, 218, 1760, 1761, ")"
834, 14, 66, 374, 219, 223, 1762, 1766, "with"
834, 14, 67, 375, 224, 234, 1767, 1777, "travoprost"
834, 14, 68, 376, 235, 236, 1778, 1779, "("
834, 14, 69, 377, 237, 238, 1780, 1781, "p"
834, 14, 70, 378, 239, 240, 1782, 1783, "="
834, 14, 71, 379, 241, 242, 1784, 1785, "0"
834, 14, 72, 380, 243, 244, 1786, 1787, "."
834, 14, 73, 381, 245, 248, 1788, 1791, "024"
834, 14, 74, 382, 249, 250, 1792, 1793, ")"
834, 14, 75, 383, 251, 252, 1794, 1795, "."
834, 15, 1, 384, 0, 2, 1796, 1798, "At"
834, 15, 2, 385, 3, 4, 1799, 1800, "3"
834, 15, 3, 386, 5, 11, 1801, 1807, "months"
834, 15, 4, 387, 12, 13, 1808, 1809, ","
834, 15, 5, 388, 14, 16, 1810, 1812, "11"
834, 15, 6, 389, 17, 18, 1813, 1814, "."
834, 15, 7, 390, 19, 20, 1815, 1816, "5"
834, 15, 8, 391, 21, 22, 1817, 1818, "%"
834, 15, 9, 392, 23, 25, 1819, 1821, "of"
834, 15, 10, 393, 26, 37, 1822, 1833, "bimatoprost"
834, 15, 11, 394, 38, 41, 1834, 1837, "and"
834, 15, 12, 395, 42, 44, 1838, 1840, "16"
834, 15, 13, 396, 45, 46, 1841, 1842, "."
834, 15, 14, 397, 47, 48, 1843, 1844, "5"
834, 15, 15, 398, 49, 50, 1845, 1846, "%"
834, 15, 16, 399, 51, 53, 1847, 1849, "of"
834, 15, 17, 400, 54, 64, 1850, 1860, "travoprost"
834, 15, 18, 401, 65, 73, 1861, 1869, "patients"
834, 15, 19, 402, 74, 86, 1870, 1882, "demonstrated"
834, 15, 20, 403, 87, 88, 1883, 1884, "a"
834, 15, 21, 404, 89, 90, 1885, 1886, ">"
834, 15, 22, 405, 91, 93, 1887, 1889, "or"
834, 15, 23, 406, 94, 95, 1890, 1891, "="
834, 15, 24, 407, 96, 97, 1892, 1893, "1"
834, 15, 25, 408, 98, 99, 1894, 1895, "-"
834, 15, 26, 409, 100, 105, 1896, 1901, "grade"
834, 15, 27, 410, 106, 114, 1902, 1910, "increase"
834, 15, 28, 411, 115, 117, 1911, 1913, "in"
834, 15, 29, 412, 118, 127, 1914, 1923, "physician"
834, 15, 30, 413, 128, 129, 1924, 1925, "-"
834, 15, 31, 414, 130, 136, 1926, 1932, "graded"
834, 15, 32, 415, 137, 149, 1933, 1945, "conjunctival"
834, 15, 33, 416, 150, 160, 1946, 1956, "hyperaemia"
834, 15, 34, 417, 161, 162, 1957, 1958, "("
834, 15, 35, 418, 163, 164, 1959, 1960, "p"
834, 15, 36, 419, 165, 166, 1961, 1962, "="
834, 15, 37, 420, 167, 168, 1963, 1964, "0"
834, 15, 38, 421, 169, 170, 1965, 1966, "."
834, 15, 39, 422, 171, 174, 1967, 1970, "288"
834, 15, 40, 423, 175, 176, 1971, 1972, ")"
834, 15, 41, 424, 177, 178, 1973, 1974, "."
834, 16, 1, 425, 0, 10, 1975, 1985, "Hyperaemia"
834, 16, 2, 426, 11, 14, 1986, 1989, "was"
834, 16, 3, 427, 15, 23, 1990, 1998, "reported"
834, 16, 4, 428, 24, 26, 1999, 2001, "as"
834, 16, 5, 429, 27, 28, 2002, 2003, "a"
834, 16, 6, 430, 29, 38, 2004, 2013, "treatment"
834, 16, 7, 431, 39, 40, 2014, 2015, "-"
834, 16, 8, 432, 41, 48, 2016, 2023, "related"
834, 16, 9, 433, 49, 56, 2024, 2031, "adverse"
834, 16, 10, 434, 57, 62, 2032, 2037, "event"
834, 16, 11, 435, 63, 65, 2038, 2040, "in"
834, 16, 12, 436, 66, 67, 2041, 2042, "3"
834, 16, 13, 437, 68, 69, 2043, 2044, "."
834, 16, 14, 438, 70, 71, 2045, 2046, "1"
834, 16, 15, 439, 72, 73, 2047, 2048, "%"
834, 16, 16, 440, 74, 76, 2049, 2051, "of"
834, 16, 17, 441, 77, 88, 2052, 2063, "bimatoprost"
834, 16, 18, 442, 89, 92, 2064, 2067, "and"
834, 16, 19, 443, 93, 94, 2068, 2069, "1"
834, 16, 20, 444, 95, 96, 2070, 2071, "."
834, 16, 21, 445, 97, 98, 2072, 2073, "5"
834, 16, 22, 446, 99, 100, 2074, 2075, "%"
834, 16, 23, 447, 101, 103, 2076, 2078, "of"
834, 16, 24, 448, 104, 114, 2079, 2089, "travoprost"
834, 16, 25, 449, 115, 123, 2090, 2098, "patients"
834, 16, 26, 450, 124, 125, 2099, 2100, "("
834, 16, 27, 451, 126, 127, 2101, 2102, "p"
834, 16, 28, 452, 128, 129, 2103, 2104, "="
834, 16, 29, 453, 130, 131, 2105, 2106, "0"
834, 16, 30, 454, 132, 133, 2107, 2108, "."
834, 16, 31, 455, 134, 137, 2109, 2112, "445"
834, 16, 32, 456, 138, 139, 2113, 2114, ")"
834, 16, 33, 457, 140, 141, 2115, 2116, "."
834, 17, 1, 458, 0, 10, 2117, 2127, "CONCLUSION"
834, 17, 2, 459, 11, 12, 2128, 2129, ":"
834, 17, 3, 460, 13, 21, 2130, 2138, "Patients"
834, 17, 4, 461, 22, 24, 2139, 2141, "on"
834, 17, 5, 462, 25, 36, 2142, 2153, "latanoprost"
834, 17, 6, 463, 37, 46, 2154, 2163, "requiring"
834, 17, 7, 464, 47, 52, 2164, 2169, "lower"
834, 17, 8, 465, 53, 56, 2170, 2173, "IOP"
834, 17, 9, 466, 57, 65, 2174, 2182, "achieved"
834, 17, 10, 467, 66, 67, 2183, 2184, "a"
834, 17, 11, 468, 68, 75, 2185, 2192, "greater"
834, 17, 12, 469, 76, 86, 2193, 2203, "additional"
834, 17, 13, 470, 87, 92, 2204, 2209, "short"
834, 17, 14, 471, 93, 94, 2210, 2211, "-"
834, 17, 15, 472, 95, 99, 2212, 2216, "term"
834, 17, 16, 473, 100, 107, 2217, 2224, "diurnal"
834, 17, 17, 474, 108, 111, 2225, 2228, "IOP"
834, 17, 18, 475, 112, 121, 2229, 2238, "reduction"
834, 17, 19, 476, 122, 126, 2239, 2243, "when"
834, 17, 20, 477, 127, 138, 2244, 2255, "latanoprost"
834, 17, 21, 478, 139, 142, 2256, 2259, "was"
834, 17, 22, 479, 143, 151, 2260, 2268, "replaced"
834, 17, 23, 480, 152, 154, 2269, 2271, "by"
