# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
470, 15, 7, 396, 42, 46, 1783, 1787, "TPFC"
470, 15, 8, 397, 47, 54, 1788, 1795, "therapy"
470, 15, 9, 398, 55, 56, 1796, 1797, "("
470, 15, 10, 399, 57, 59, 1798, 1800, "17"
470, 15, 11, 400, 60, 61, 1801, 1802, "%"
470, 15, 12, 401, 62, 63, 1803, 1804, ")"
470, 15, 13, 402, 64, 70, 1805, 1811, "versus"
470, 15, 14, 403, 71, 74, 1812, 1815, "two"
470, 15, 15, 404, 75, 79, 1816, 1820, "from"
470, 15, 16, 405, 80, 84, 1821, 1825, "TDFC"
470, 15, 17, 406, 85, 86, 1826, 1827, "("
470, 15, 18, 407, 87, 88, 1828, 1829, "6"
470, 15, 19, 408, 89, 90, 1830, 1831, "%"
470, 15, 20, 409, 91, 92, 1832, 1833, ")"
470, 15, 21, 410, 93, 94, 1834, 1835, "("
470, 15, 22, 411, 95, 96, 1836, 1837, "p"
470, 15, 23, 412, 97, 98, 1838, 1839, "="
470, 15, 24, 413, 99, 100, 1840, 1841, "0"
470, 15, 25, 414, 101, 102, 1842, 1843, "."
470, 15, 26, 415, 103, 105, 1844, 1846, "13"
470, 15, 27, 416, 106, 107, 1847, 1848, ")"
470, 15, 28, 417, 108, 109, 1849, 1850, "."
470, 16, 1, 418, 0, 11, 1851, 1862, "CONCLUSIONS"
470, 16, 2, 419, 12, 13, 1863, 1864, ":"
470, 16, 3, 420, 14, 18, 1865, 1869, "This"
470, 16, 4, 421, 19, 24, 1870, 1875, "study"
470, 16, 5, 422, 25, 33, 1876, 1884, "suggests"
470, 16, 6, 423, 34, 38, 1885, 1889, "that"
470, 16, 7, 424, 39, 43, 1890, 1894, "TPFC"
470, 16, 8, 425, 44, 47, 1895, 1898, "can"
470, 16, 9, 426, 48, 55, 1899, 1906, "provide"
470, 16, 10, 427, 56, 58, 1907, 1909, "at"
470, 16, 11, 428, 59, 64, 1910, 1915, "least"
470, 16, 12, 429, 65, 66, 1916, 1917, "a"
470, 16, 13, 430, 67, 74, 1918, 1925, "similar"
470, 16, 14, 431, 75, 86, 1926, 1937, "efficacious"
470, 16, 15, 432, 87, 96, 1938, 1947, "reduction"
470, 16, 16, 433, 97, 99, 1948, 1950, "in"
470, 16, 17, 434, 100, 103, 1951, 1954, "IOP"
470, 16, 18, 435, 104, 106, 1955, 1957, "as"
470, 16, 19, 436, 107, 111, 1958, 1962, "TDFC"
470, 16, 20, 437, 112, 114, 1963, 1965, "in"
470, 16, 21, 438, 115, 123, 1966, 1974, "patients"
470, 16, 22, 439, 124, 128, 1975, 1979, "with"
470, 16, 23, 440, 129, 136, 1980, 1987, "primary"
470, 16, 24, 441, 137, 141, 1988, 1992, "open"
470, 16, 25, 442, 142, 143, 1993, 1994, "-"
470, 16, 26, 443, 144, 149, 1995, 2000, "angle"
470, 16, 27, 444, 150, 158, 2001, 2009, "glaucoma"
470, 16, 28, 445, 159, 161, 2010, 2012, "or"
470, 16, 29, 446, 162, 168, 2013, 2019, "ocular"
470, 16, 30, 447, 169, 181, 2020, 2032, "hypertension"
470, 16, 31, 448, 182, 183, 2033, 2034, "."
470, 17, 1, 449, 0, 4, 2035, 2039, "PMID"
470, 17, 2, 450, 5, 6, 2040, 2041, ":"
470, 17, 3, 451, 7, 15, 2042, 2050, "12859261"
470, 17, 4, 452, 16, 17, 2051, 2052, "["
470, 17, 5, 453, 18, 25, 2053, 2060, "Indexed"
470, 17, 6, 454, 26, 29, 2061, 2064, "for"
470, 17, 7, 455, 30, 37, 2065, 2072, "MEDLINE"
470, 17, 8, 456, 38, 39, 2073, 2074, "]"
