# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
822, 13, 9, 215, 49, 55, 1045, 1051, "safety"
822, 13, 10, 216, 56, 58, 1052, 1054, "of"
822, 13, 11, 217, 59, 66, 1055, 1062, "bedtime"
822, 13, 12, 218, 67, 70, 1063, 1066, "NPL"
822, 13, 13, 219, 71, 78, 1067, 1074, "insulin"
822, 13, 14, 220, 79, 81, 1075, 1077, "or"
822, 13, 15, 221, 82, 89, 1078, 1085, "insulin"
822, 13, 16, 222, 90, 98, 1086, 1094, "glargine"
822, 13, 17, 223, 99, 101, 1095, 1097, "in"
822, 13, 18, 224, 102, 110, 1098, 1106, "patients"
822, 13, 19, 225, 111, 115, 1107, 1111, "with"
822, 13, 20, 226, 116, 120, 1112, 1116, "type"
822, 13, 21, 227, 121, 122, 1117, 1118, "2"
822, 13, 22, 228, 123, 131, 1119, 1127, "diabetes"
822, 13, 23, 229, 132, 135, 1128, 1131, "who"
822, 13, 24, 230, 136, 139, 1132, 1135, "had"
822, 13, 25, 231, 140, 150, 1136, 1146, "suboptimal"
822, 13, 26, 232, 151, 159, 1147, 1155, "glycemic"
822, 13, 27, 233, 160, 167, 1156, 1163, "control"
822, 13, 28, 234, 168, 173, 1164, 1169, "while"
822, 13, 29, 235, 174, 183, 1170, 1179, "receiving"
822, 13, 30, 236, 184, 190, 1180, 1186, "stable"
822, 13, 31, 237, 191, 196, 1187, 1192, "doses"
822, 13, 32, 238, 197, 199, 1193, 1195, "of"
822, 13, 33, 239, 200, 209, 1196, 1205, "metformin"
822, 13, 34, 240, 210, 213, 1206, 1209, "and"
822, 13, 35, 241, 214, 226, 1210, 1222, "sulfonylurea"
822, 13, 36, 242, 227, 228, 1223, 1224, "."
822, 14, 1, 243, 0, 6, 1225, 1231, "DESIGN"
822, 14, 2, 244, 7, 8, 1232, 1233, ":"
822, 14, 3, 245, 9, 13, 1234, 1238, "Open"
822, 14, 4, 246, 14, 15, 1239, 1240, "-"
822, 14, 5, 247, 16, 21, 1241, 1246, "label"
822, 14, 6, 248, 22, 23, 1247, 1248, ","
822, 14, 7, 249, 24, 34, 1249, 1259, "randomized"
822, 14, 8, 250, 35, 40, 1260, 1265, "trial"
822, 14, 9, 251, 41, 42, 1266, 1267, "."
822, 15, 1, 252, 0, 7, 1268, 1275, "SETTING"
822, 15, 2, 253, 8, 9, 1276, 1277, ":"
822, 15, 3, 254, 10, 18, 1278, 1286, "Teaching"
822, 15, 4, 255, 19, 27, 1287, 1295, "hospital"
822, 15, 5, 256, 28, 29, 1296, 1297, "("
822, 15, 6, 257, 30, 37, 1298, 1305, "Azienda"
822, 15, 7, 258, 38, 49, 1306, 1317, "Ospedaliera"
822, 15, 8, 259, 50, 63, 1318, 1331, "Universitaria"
822, 15, 9, 260, 64, 65, 1332, 1333, ","
822, 15, 10, 261, 66, 72, 1334, 1340, "Second"
822, 15, 11, 262, 73, 83, 1341, 1351, "University"
822, 15, 12, 263, 84, 86, 1352, 1354, "of"
822, 15, 13, 264, 87, 93, 1355, 1361, "Naples"
822, 15, 14, 265, 94, 95, 1362, 1363, ")"
822, 15, 15, 266, 96, 97, 1364, 1365, ","
822, 15, 16, 267, 98, 104, 1366, 1372, "Naples"
822, 15, 17, 268, 105, 106, 1373, 1374, ","
822, 15, 18, 269, 107, 112, 1375, 1380, "Italy"
822, 15, 19, 270, 113, 114, 1381, 1382, "."
822, 16, 1, 271, 0, 8, 1383, 1391, "PATIENTS"
822, 16, 2, 272, 9, 10, 1392, 1393, ":"
822, 16, 3, 273, 11, 14, 1394, 1397, "116"
822, 16, 4, 274, 15, 21, 1398, 1404, "adults"
822, 16, 5, 275, 22, 31, 1405, 1414, "receiving"
822, 16, 6, 276, 32, 38, 1415, 1421, "stable"
822, 16, 7, 277, 39, 44, 1422, 1427, "doses"
822, 16, 8, 278, 45, 47, 1428, 1430, "of"
822, 16, 9, 279, 48, 57, 1431, 1440, "metformin"
822, 16, 10, 280, 58, 62, 1441, 1445, "plus"
822, 16, 11, 281, 63, 75, 1446, 1458, "sulfonylurea"
822, 16, 12, 282, 76, 79, 1459, 1462, "for"
822, 16, 13, 283, 80, 86, 1463, 1469, "longer"
822, 16, 14, 284, 87, 91, 1470, 1474, "than"
822, 16, 15, 285, 92, 94, 1475, 1477, "90"
822, 16, 16, 286, 95, 99, 1478, 1482, "days"
822, 16, 17, 287, 100, 104, 1483, 1487, "with"
822, 16, 18, 288, 105, 115, 1488, 1498, "hemoglobin"
822, 16, 19, 289, 116, 117, 1499, 1500, "A"
822, 16, 20, 290, 118, 119, 1501, 1502, "("
822, 16, 21, 291, 120, 122, 1503, 1505, "1c"
822, 16, 22, 292, 123, 124, 1506, 1507, ")"
822, 16, 23, 293, 125, 126, 1508, 1509, "("
822, 16, 24, 294, 127, 130, 1510, 1513, "HbA"
822, 16, 25, 295, 131, 132, 1514, 1515, "("
822, 16, 26, 296, 133, 135, 1516, 1518, "1c"
822, 16, 27, 297, 136, 137, 1519, 1520, ")"
822, 16, 28, 298, 138, 139, 1521, 1522, ")"
822, 16, 29, 299, 140, 146, 1523, 1529, "levels"
822, 16, 30, 300, 147, 149, 1530, 1532, "of"
822, 16, 31, 301, 150, 151, 1533, 1534, "7"
822, 16, 32, 302, 152, 153, 1535, 1536, "."
822, 16, 33, 303, 154, 155, 1537, 1538, "5"
822, 16, 34, 304, 156, 157, 1539, 1540, "%"
822, 16, 35, 305, 158, 160, 1541, 1543, "to"
822, 16, 36, 306, 161, 163, 1544, 1546, "10"
822, 16, 37, 307, 164, 165, 1547, 1548, "%"
822, 16, 38, 308, 166, 169, 1549, 1552, "and"
822, 16, 39, 309, 170, 177, 1553, 1560, "fasting"
822, 16, 40, 310, 178, 184, 1561, 1567, "plasma"
822, 16, 41, 311, 185, 192, 1568, 1575, "glucose"
822, 16, 42, 312, 193, 199, 1576, 1582, "levels"
822, 16, 43, 313, 200, 202, 1583, 1585, "of"
822, 16, 44, 314, 203, 204, 1586, 1587, "6"
822, 16, 45, 315, 205, 206, 1588, 1589, "."
822, 16, 46, 316, 207, 208, 1590, 1591, "7"
822, 16, 47, 317, 209, 213, 1592, 1596, "mmol"
822, 16, 48, 318, 214, 215, 1597, 1598, "/"
822, 16, 49, 319, 216, 217, 1599, 1600, "L"
822, 16, 50, 320, 218, 220, 1601, 1603, "or"
822, 16, 51, 321, 221, 228, 1604, 1611, "greater"
822, 16, 52, 322, 229, 230, 1612, 1613, "("
822, 16, 53, 323, 231, 232, 1614, 1615, ">"
822, 16, 54, 324, 233, 235, 1616, 1618, "or"
822, 16, 55, 325, 236, 237, 1619, 1620, "="
822, 16, 56, 326, 238, 241, 1621, 1624, "120"
822, 16, 57, 327, 242, 244, 1625, 1627, "mg"
822, 16, 58, 328, 245, 246, 1628, 1629, "/"
822, 16, 59, 329, 247, 249, 1630, 1632, "dL"
822, 16, 60, 330, 250, 251, 1633, 1634, ")"
822, 16, 61, 331, 252, 253, 1635, 1636, "."
822, 17, 1, 332, 0, 12, 1637, 1649, "INTERVENTION"
822, 17, 2, 333, 13, 14, 1650, 1651, ":"
822, 17, 3, 334, 15, 17, 1652, 1654, "10"
822, 17, 4, 335, 18, 20, 1655, 1657, "IU"
822, 17, 5, 336, 21, 23, 1658, 1660, "of"
822, 17, 6, 337, 24, 27, 1661, 1664, "NPL"
822, 17, 7, 338, 28, 35, 1665, 1672, "insulin"
822, 17, 8, 339, 36, 38, 1673, 1675, "or"
822, 17, 9, 340, 39, 46, 1676, 1683, "insulin"
822, 17, 10, 341, 47, 55, 1684, 1692, "glargine"
822, 17, 11, 342, 56, 64, 1693, 1701, "injected"
822, 17, 12, 343, 65, 79, 1702, 1716, "subcutaneously"
822, 17, 13, 344, 80, 82, 1717, 1719, "at"
822, 17, 14, 345, 83, 90, 1720, 1727, "bedtime"
822, 17, 15, 346, 91, 95, 1728, 1732, "with"
822, 17, 16, 347, 96, 102, 1733, 1739, "weekly"
822, 17, 17, 348, 103, 107, 1740, 1744, "dose"
822, 17, 18, 349, 108, 118, 1745, 1755, "titrations"
822, 17, 19, 350, 119, 121, 1756, 1758, "to"
822, 17, 20, 351, 122, 128, 1759, 1765, "target"
822, 17, 21, 352, 129, 136, 1766, 1773, "fasting"
822, 17, 22, 353, 137, 144, 1774, 1781, "glucose"
822, 17, 23, 354, 145, 151, 1782, 1788, "levels"
822, 17, 24, 355, 152, 156, 1789, 1793, "less"
822, 17, 25, 356, 157, 161, 1794, 1798, "than"
822, 17, 26, 357, 162, 163, 1799, 1800, "5"
822, 17, 27, 358, 164, 165, 1801, 1802, "."
822, 17, 28, 359, 166, 167, 1803, 1804, "6"
822, 17, 29, 360, 168, 172, 1805, 1809, "mmol"
822, 17, 30, 361, 173, 174, 1810, 1811, "/"
822, 17, 31, 362, 175, 176, 1812, 1813, "L"
822, 17, 32, 363, 177, 178, 1814, 1815, "("
822, 17, 33, 364, 179, 180, 1816, 1817, "<"
822, 17, 34, 365, 181, 184, 1818, 1821, "100"
822, 17, 35, 366, 185, 187, 1822, 1824, "mg"
822, 17, 36, 367, 188, 189, 1825, 1826, "/"
822, 17, 37, 368, 190, 192, 1827, 1829, "dL"
822, 17, 38, 369, 193, 194, 1830, 1831, ")"
822, 17, 39, 370, 195, 197, 1832, 1834, "in"
822, 17, 40, 371, 198, 206, 1835, 1843, "addition"
822, 17, 41, 372, 207, 209, 1844, 1846, "to"
822, 17, 42, 373, 210, 216, 1847, 1853, "stable"
822, 17, 43, 374, 217, 221, 1854, 1858, "oral"
822, 17, 44, 375, 222, 230, 1859, 1867, "regimens"
822, 17, 45, 376, 231, 232, 1868, 1869, "."
822, 18, 1, 377, 0, 8, 1870, 1878, "Patients"
822, 18, 2, 378, 9, 18, 1879, 1888, "receiving"
822, 18, 3, 379, 19, 28, 1889, 1898, "nighttime"
822, 18, 4, 380, 29, 41, 1899, 1911, "sulfonylurea"
822, 18, 5, 381, 42, 48, 1912, 1918, "before"
822, 18, 6, 382, 49, 52, 1919, 1922, "the"
822, 18, 7, 383, 53, 58, 1923, 1928, "study"
822, 18, 8, 384, 59, 63, 1929, 1933, "were"
822, 18, 9, 385, 64, 72, 1934, 1942, "switched"
822, 18, 10, 386, 73, 75, 1943, 1945, "to"
822, 18, 11, 387, 76, 85, 1946, 1955, "metformin"
822, 18, 12, 388, 86, 87, 1956, 1957, "."
822, 19, 1, 389, 0, 12, 1958, 1970, "MEASUREMENTS"
822, 19, 2, 390, 13, 14, 1971, 1972, ":"
822, 19, 3, 391, 15, 18, 1973, 1976, "The"
822, 19, 4, 392, 19, 26, 1977, 1984, "primary"
822, 19, 5, 393, 27, 34, 1985, 1992, "outcome"
822, 19, 6, 394, 35, 38, 1993, 1996, "was"
822, 19, 7, 395, 39, 45, 1997, 2003, "change"
822, 19, 8, 396, 46, 48, 2004, 2006, "in"
822, 19, 9, 397, 49, 52, 2007, 2010, "HbA"
822, 19, 10, 398, 53, 54, 2011, 2012, "("
822, 19, 11, 399, 55, 57, 2013, 2015, "1c"
822, 19, 12, 400, 58, 59, 2016, 2017, ")"
822, 19, 13, 401, 60, 66, 2018, 2024, "levels"
822, 19, 14, 402, 67, 71, 2025, 2029, "from"
822, 19, 15, 403, 72, 80, 2030, 2038, "baseline"
822, 19, 16, 404, 81, 83, 2039, 2041, "to"
822, 19, 17, 405, 84, 88, 2042, 2046, "week"
822, 19, 18, 406, 89, 91, 2047, 2049, "36"
822, 19, 19, 407, 92, 93, 2050, 2051, "."
822, 20, 1, 408, 0, 9, 2052, 2061, "Secondary"
822, 20, 2, 409, 10, 18, 2062, 2070, "outcomes"
822, 20, 3, 410, 19, 23, 2071, 2075, "were"
822, 20, 4, 411, 24, 27, 2076, 2079, "HbA"
822, 20, 5, 412, 28, 29, 2080, 2081, "("
822, 20, 6, 413, 30, 32, 2082, 2084, "1c"
822, 20, 7, 414, 33, 34, 2085, 2086, ")"
822, 20, 8, 415, 35, 41, 2087, 2093, "levels"
822, 20, 9, 416, 42, 46, 2094, 2098, "less"
822, 20, 10, 417, 47, 51, 2099, 2103, "than"
822, 20, 11, 418, 52, 53, 2104, 2105, "7"
822, 20, 12, 419, 54, 55, 2106, 2107, "%"
822, 20, 13, 420, 56, 57, 2108, 2109, ","
822, 20, 14, 421, 58, 62, 2110, 2114, "self"
822, 20, 15, 422, 63, 64, 2115, 2116, "-"
822, 20, 16, 423, 65, 73, 2117, 2125, "reported"
822, 20, 17, 424, 74, 86, 2126, 2138, "hypoglycemic"
822, 20, 18, 425, 87, 95, 2139, 2147, "episodes"
822, 20, 19, 426, 96, 97, 2148, 2149, ","
822, 20, 20, 427, 98, 105, 2150, 2157, "insulin"
822, 20, 21, 428, 106, 110, 2158, 2162, "dose"
822, 20, 22, 429, 111, 112, 2163, 2164, ","
822, 20, 23, 430, 113, 117, 2165, 2169, "self"
822, 20, 24, 431, 118, 119, 2170, 2171, "-"
822, 20, 25, 432, 120, 129, 2172, 2181, "monitored"
822, 20, 26, 433, 130, 137, 2182, 2189, "glucose"
822, 20, 27, 434, 138, 143, 2190, 2195, "level"
822, 20, 28, 435, 144, 145, 2196, 2197, ","
822, 20, 29, 436, 146, 149, 2198, 2201, "and"
822, 20, 30, 437, 150, 154, 2202, 2206, "body"
822, 20, 31, 438, 155, 161, 2207, 2213, "weight"
822, 20, 32, 439, 162, 163, 2214, 2215, "."
822, 21, 1, 440, 0, 6, 2216, 2222, "Twenty"
822, 21, 2, 441, 7, 15, 2223, 2231, "patients"
822, 21, 3, 442, 16, 18, 2232, 2234, "in"
822, 21, 4, 443, 19, 23, 2235, 2239, "each"
822, 21, 5, 444, 24, 29, 2240, 2245, "group"
822, 21, 6, 445, 30, 33, 2246, 2249, "had"
822, 21, 7, 446, 34, 44, 2250, 2260, "continuous"
822, 21, 8, 447, 45, 52, 2261, 2268, "glucose"
822, 21, 9, 448, 53, 63, 2269, 2279, "monitoring"
822, 21, 10, 449, 64, 67, 2280, 2283, "for"
822, 21, 11, 450, 68, 69, 2284, 2285, "3"
822, 21, 12, 451, 70, 81, 2286, 2297, "consecutive"
822, 21, 13, 452, 82, 86, 2298, 2302, "days"
822, 21, 14, 453, 87, 93, 2303, 2309, "before"
822, 21, 15, 454, 94, 100, 2310, 2316, "adding"
822, 21, 16, 455, 101, 108, 2317, 2324, "insulin"
822, 21, 17, 456, 109, 112, 2325, 2328, "and"
822, 21, 18, 457, 113, 115, 2329, 2331, "at"
822, 21, 19, 458, 116, 120, 2332, 2336, "week"
822, 21, 20, 459, 121, 123, 2337, 2339, "36"
822, 21, 21, 460, 124, 125, 2340, 2341, "."
822, 22, 1, 461, 0, 7, 2342, 2349, "RESULTS"
822, 22, 2, 462, 8, 9, 2350, 2351, ":"
822, 22, 3, 463, 10, 21, 2352, 2363, "Improvement"
822, 22, 4, 464, 22, 24, 2364, 2366, "in"
822, 22, 5, 465, 25, 28, 2367, 2370, "HbA"
822, 22, 6, 466, 29, 30, 2371, 2372, "("
822, 22, 7, 467, 31, 33, 2373, 2375, "1c"
822, 22, 8, 468, 34, 35, 2376, 2377, ")"
822, 22, 9, 469, 36, 42, 2378, 2384, "levels"
822, 22, 10, 470, 43, 46, 2385, 2388, "was"
822, 22, 11, 471, 47, 54, 2389, 2396, "similar"
822, 22, 12, 472, 55, 57, 2397, 2399, "in"
822, 22, 13, 473, 58, 62, 2400, 2404, "both"
822, 22, 14, 474, 63, 69, 2405, 2411, "groups"
822, 22, 15, 475, 70, 71, 2412, 2413, "("
822, 22, 16, 476, 72, 73, 2414, 2415, "1"
822, 22, 17, 477, 74, 75, 2416, 2417, "."
822, 22, 18, 478, 76, 78, 2418, 2420, "83"
