# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
516, 9, 3, 159, 12, 13, 817, 818, "6"
516, 9, 4, 160, 14, 15, 819, 820, "-"
516, 9, 5, 161, 16, 20, 821, 825, "week"
516, 9, 6, 162, 21, 29, 826, 834, "medicine"
516, 9, 7, 163, 30, 31, 835, 836, "-"
516, 9, 8, 164, 32, 36, 837, 841, "free"
516, 9, 9, 165, 37, 43, 842, 848, "period"
516, 9, 10, 166, 44, 45, 849, 850, ","
516, 9, 11, 167, 46, 54, 851, 859, "patients"
516, 9, 12, 168, 55, 59, 860, 864, "were"
516, 9, 13, 169, 60, 70, 865, 875, "randomized"
516, 9, 14, 170, 71, 73, 876, 878, "to"
516, 9, 15, 171, 74, 78, 879, 883, "BTFC"
516, 9, 16, 172, 79, 81, 884, 886, "or"
516, 9, 17, 173, 82, 84, 887, 889, "to"
516, 9, 18, 174, 85, 88, 890, 893, "the"
516, 9, 19, 175, 89, 96, 894, 901, "unfixed"
516, 9, 20, 176, 97, 108, 902, 913, "combination"
516, 9, 21, 177, 109, 111, 914, 916, "of"
516, 9, 22, 178, 112, 123, 917, 928, "brimonidine"
516, 9, 23, 179, 124, 127, 929, 932, "and"
516, 9, 24, 180, 128, 135, 933, 940, "timolol"
516, 9, 25, 181, 136, 139, 941, 944, "for"
516, 9, 26, 182, 140, 141, 945, 946, "3"
516, 9, 27, 183, 142, 148, 947, 953, "months"
516, 9, 28, 184, 149, 150, 954, 955, "."
516, 10, 1, 185, 0, 8, 956, 964, "Patients"
516, 10, 2, 186, 9, 13, 965, 969, "then"
516, 10, 3, 187, 14, 18, 970, 974, "were"
516, 10, 4, 188, 19, 26, 975, 982, "crossed"
516, 10, 5, 189, 27, 31, 983, 987, "over"
516, 10, 6, 190, 32, 34, 988, 990, "to"
516, 10, 7, 191, 35, 38, 991, 994, "the"
516, 10, 8, 192, 39, 47, 995, 1003, "opposite"
516, 10, 9, 193, 48, 57, 1004, 1013, "treatment"
516, 10, 10, 194, 58, 61, 1014, 1017, "for"
516, 10, 11, 195, 62, 69, 1018, 1025, "another"
516, 10, 12, 196, 70, 71, 1026, 1027, "3"
516, 10, 13, 197, 72, 78, 1028, 1034, "months"
516, 10, 14, 198, 79, 80, 1035, 1036, "."
516, 11, 1, 199, 0, 2, 1037, 1039, "At"
516, 11, 2, 200, 3, 6, 1040, 1043, "the"
516, 11, 3, 201, 7, 10, 1044, 1047, "end"
516, 11, 4, 202, 11, 13, 1048, 1050, "of"
516, 11, 5, 203, 14, 17, 1051, 1054, "the"
516, 11, 6, 204, 18, 26, 1055, 1063, "medicine"
516, 11, 7, 205, 27, 28, 1064, 1065, "-"
516, 11, 8, 206, 29, 33, 1066, 1070, "free"
516, 11, 9, 207, 34, 40, 1071, 1077, "period"
516, 11, 10, 208, 41, 42, 1078, 1079, ","
516, 11, 11, 209, 43, 46, 1080, 1083, "and"
516, 11, 12, 210, 47, 51, 1084, 1088, "each"
516, 11, 13, 211, 52, 61, 1089, 1098, "treatment"
516, 11, 14, 212, 62, 68, 1099, 1105, "period"
516, 11, 15, 213, 69, 70, 1106, 1107, ","
516, 11, 16, 214, 71, 79, 1108, 1116, "patients"
516, 11, 17, 215, 80, 89, 1117, 1126, "underwent"
516, 11, 18, 216, 90, 92, 1127, 1129, "24"
516, 11, 19, 217, 93, 94, 1130, 1131, "-"
516, 11, 20, 218, 95, 96, 1132, 1133, "h"
516, 11, 21, 219, 97, 100, 1134, 1137, "IOP"
516, 11, 22, 220, 101, 113, 1138, 1150, "measurements"
516, 11, 23, 221, 114, 116, 1151, 1153, "at"
516, 11, 24, 222, 117, 121, 1154, 1158, "0600"
516, 11, 25, 223, 122, 123, 1159, 1160, ","
516, 11, 26, 224, 124, 128, 1161, 1165, "1000"
516, 11, 27, 225, 129, 130, 1166, 1167, ","
516, 11, 28, 226, 131, 135, 1168, 1172, "1400"
516, 11, 29, 227, 136, 137, 1173, 1174, ","
516, 11, 30, 228, 138, 142, 1175, 1179, "1800"
516, 11, 31, 229, 143, 144, 1180, 1181, ","
516, 11, 32, 230, 145, 149, 1182, 1186, "2200"
516, 11, 33, 231, 150, 151, 1187, 1188, ","
516, 11, 34, 232, 152, 155, 1189, 1192, "and"
516, 11, 35, 233, 156, 160, 1193, 1197, "0200"
516, 11, 36, 234, 161, 166, 1198, 1203, "hours"
516, 11, 37, 235, 167, 168, 1204, 1205, "."
516, 12, 1, 236, 0, 7, 1206, 1213, "RESULTS"
516, 12, 2, 237, 8, 9, 1214, 1215, ":"
516, 12, 3, 238, 10, 16, 1216, 1222, "Twenty"
516, 12, 4, 239, 17, 18, 1223, 1224, "-"
516, 12, 5, 240, 19, 24, 1225, 1230, "eight"
516, 12, 6, 241, 25, 33, 1231, 1239, "patients"
516, 12, 7, 242, 34, 43, 1240, 1249, "completed"
516, 12, 8, 243, 44, 48, 1250, 1254, "this"
516, 12, 9, 244, 49, 54, 1255, 1260, "study"
516, 12, 10, 245, 55, 56, 1261, 1262, "."
516, 13, 1, 246, 0, 4, 1263, 1267, "Both"
516, 13, 2, 247, 5, 9, 1268, 1272, "BTFC"
516, 13, 3, 248, 10, 13, 1273, 1276, "and"
516, 13, 4, 249, 14, 17, 1277, 1280, "the"
516, 13, 5, 250, 18, 25, 1281, 1288, "unfixed"
516, 13, 6, 251, 26, 36, 1289, 1299, "components"
516, 13, 7, 252, 37, 43, 1300, 1306, "showed"
516, 13, 8, 253, 44, 45, 1307, 1308, "a"
516, 13, 9, 254, 46, 57, 1309, 1320, "significant"
516, 13, 10, 255, 58, 61, 1321, 1324, "IOP"
516, 13, 11, 256, 62, 71, 1325, 1334, "reduction"
516, 13, 12, 257, 72, 76, 1335, 1339, "from"
516, 13, 13, 258, 77, 86, 1340, 1349, "untreated"
516, 13, 14, 259, 87, 95, 1350, 1358, "baseline"
516, 13, 15, 260, 96, 97, 1359, 1360, "("
516, 13, 16, 261, 98, 99, 1361, 1362, "P"
516, 13, 17, 262, 100, 101, 1363, 1364, "<"
516, 13, 18, 263, 102, 103, 1365, 1366, "0"
516, 13, 19, 264, 104, 105, 1367, 1368, "."
516, 13, 20, 265, 106, 110, 1369, 1373, "0001"
516, 13, 21, 266, 111, 112, 1374, 1375, ")"
516, 13, 22, 267, 113, 114, 1376, 1377, ","
516, 13, 23, 268, 115, 118, 1378, 1381, "and"
516, 13, 24, 269, 119, 123, 1382, 1386, "were"
516, 13, 25, 270, 124, 137, 1387, 1400, "statistically"
516, 13, 26, 271, 138, 143, 1401, 1406, "equal"
516, 13, 27, 272, 144, 148, 1407, 1411, "when"
516, 13, 28, 273, 149, 157, 1412, 1420, "compared"
516, 13, 29, 274, 158, 166, 1421, 1429, "directly"
516, 13, 30, 275, 167, 168, 1430, 1431, ","
516, 13, 31, 276, 169, 172, 1432, 1435, "for"
516, 13, 32, 277, 173, 177, 1436, 1440, "each"
516, 13, 33, 278, 178, 188, 1441, 1451, "individual"
516, 13, 34, 279, 189, 193, 1452, 1456, "time"
516, 13, 35, 280, 194, 199, 1457, 1462, "point"
516, 13, 36, 281, 200, 203, 1463, 1466, "and"
516, 13, 37, 282, 204, 207, 1467, 1470, "for"
516, 13, 38, 283, 208, 211, 1471, 1474, "the"
516, 13, 39, 284, 212, 214, 1475, 1477, "24"
516, 13, 40, 285, 215, 216, 1478, 1479, "-"
516, 13, 41, 286, 217, 218, 1480, 1481, "h"
516, 13, 42, 287, 219, 222, 1482, 1485, "IOP"
516, 13, 43, 288, 223, 228, 1486, 1491, "curve"
516, 13, 44, 289, 229, 230, 1492, 1493, "("
516, 13, 45, 290, 231, 232, 1494, 1495, "P"
516, 13, 46, 291, 233, 234, 1496, 1497, ">"
516, 13, 47, 292, 235, 236, 1498, 1499, "0"
516, 13, 48, 293, 237, 238, 1500, 1501, "."
516, 13, 49, 294, 239, 241, 1502, 1504, "05"
516, 13, 50, 295, 242, 243, 1505, 1506, ")"
516, 13, 51, 296, 244, 245, 1507, 1508, "."
516, 14, 1, 297, 0, 3, 1509, 1512, "The"
516, 14, 2, 298, 4, 8, 1513, 1517, "mean"
516, 14, 3, 299, 9, 11, 1518, 1520, "24"
516, 14, 4, 300, 12, 13, 1521, 1522, "-"
516, 14, 5, 301, 14, 15, 1523, 1524, "h"
516, 14, 6, 302, 16, 19, 1525, 1528, "IOP"
516, 14, 7, 303, 20, 23, 1529, 1532, "was"
516, 14, 8, 304, 24, 26, 1533, 1535, "24"
516, 14, 9, 305, 27, 28, 1536, 1537, "."
516, 14, 10, 306, 29, 30, 1538, 1539, "6"
516, 14, 11, 307, 31, 32, 1540, 1541, "+"
516, 14, 12, 308, 33, 34, 1542, 1543, "/"
516, 14, 13, 309, 35, 36, 1544, 1545, "-"
516, 14, 14, 310, 37, 38, 1546, 1547, "1"
516, 14, 15, 311, 39, 40, 1548, 1549, "."
516, 14, 16, 312, 41, 42, 1550, 1551, "9"
516, 14, 17, 313, 43, 46, 1552, 1555, "for"
516, 14, 18, 314, 47, 55, 1556, 1564, "baseline"
516, 14, 19, 315, 56, 57, 1565, 1566, ","
516, 14, 20, 316, 58, 60, 1567, 1569, "19"
516, 14, 21, 317, 61, 62, 1570, 1571, "."
516, 14, 22, 318, 63, 64, 1572, 1573, "2"
516, 14, 23, 319, 65, 66, 1574, 1575, "+"
516, 14, 24, 320, 67, 68, 1576, 1577, "/"
516, 14, 25, 321, 69, 70, 1578, 1579, "-"
516, 14, 26, 322, 71, 72, 1580, 1581, "1"
516, 14, 27, 323, 73, 74, 1582, 1583, "."
516, 14, 28, 324, 75, 76, 1584, 1585, "9"
516, 14, 29, 325, 77, 80, 1586, 1589, "for"
516, 14, 30, 326, 81, 85, 1590, 1594, "BTFC"
516, 14, 31, 327, 86, 87, 1595, 1596, ","
516, 14, 32, 328, 88, 91, 1597, 1600, "and"
516, 14, 33, 329, 92, 94, 1601, 1603, "19"
516, 14, 34, 330, 95, 96, 1604, 1605, "."
516, 14, 35, 331, 97, 98, 1606, 1607, "2"
516, 14, 36, 332, 99, 100, 1608, 1609, "+"
516, 14, 37, 333, 101, 102, 1610, 1611, "/"
516, 14, 38, 334, 103, 104, 1612, 1613, "-"
516, 14, 39, 335, 105, 106, 1614, 1615, "1"
516, 14, 40, 336, 107, 108, 1616, 1617, "."
516, 14, 41, 337, 109, 110, 1618, 1619, "6"
516, 14, 42, 338, 111, 115, 1620, 1624, "mmHg"
516, 14, 43, 339, 116, 119, 1625, 1628, "for"
516, 14, 44, 340, 120, 123, 1629, 1632, "the"
516, 14, 45, 341, 124, 131, 1633, 1640, "unfixed"
516, 14, 46, 342, 132, 142, 1641, 1651, "components"
516, 14, 47, 343, 143, 144, 1652, 1653, "("
516, 14, 48, 344, 145, 146, 1654, 1655, "P"
516, 14, 49, 345, 147, 148, 1656, 1657, "="
516, 14, 50, 346, 149, 150, 1658, 1659, "1"
516, 14, 51, 347, 151, 152, 1660, 1661, "."
516, 14, 52, 348, 153, 154, 1662, 1663, "0"
516, 14, 53, 349, 155, 156, 1664, 1665, ")"
516, 14, 54, 350, 157, 158, 1666, 1667, "."
516, 15, 1, 351, 0, 4, 1668, 1672, "Four"
516, 15, 2, 352, 5, 13, 1673, 1681, "patients"
516, 15, 3, 353, 14, 18, 1682, 1686, "were"
516, 15, 4, 354, 19, 31, 1687, 1699, "discontinued"
516, 15, 5, 355, 32, 35, 1700, 1703, "due"
516, 15, 6, 356, 36, 38, 1704, 1706, "to"
516, 15, 7, 357, 39, 43, 1707, 1711, "side"
516, 15, 8, 358, 44, 51, 1712, 1719, "effects"
516, 15, 9, 359, 52, 53, 1720, 1721, "."
516, 16, 1, 360, 0, 3, 1722, 1725, "The"
516, 16, 2, 361, 4, 8, 1726, 1730, "most"
516, 16, 3, 362, 9, 15, 1731, 1737, "common"
516, 16, 4, 363, 16, 22, 1738, 1744, "ocular"
516, 16, 5, 364, 23, 30, 1745, 1752, "adverse"
516, 16, 6, 365, 31, 36, 1753, 1758, "event"
516, 16, 7, 366, 37, 40, 1759, 1762, "was"
516, 16, 8, 367, 41, 47, 1763, 1769, "ocular"
516, 16, 9, 368, 48, 58, 1770, 1780, "hyperaemia"
516, 16, 10, 369, 59, 60, 1781, 1782, "("
516, 16, 11, 370, 61, 62, 1783, 1784, "n"
516, 16, 12, 371, 63, 64, 1785, 1786, "="
516, 16, 13, 372, 65, 66, 1787, 1788, "3"
516, 16, 14, 373, 67, 71, 1789, 1793, "with"
516, 16, 15, 374, 72, 76, 1794, 1798, "BTFC"
516, 16, 16, 375, 77, 80, 1799, 1802, "and"
516, 16, 17, 376, 81, 82, 1803, 1804, "n"
516, 16, 18, 377, 83, 84, 1805, 1806, "="
516, 16, 19, 378, 85, 86, 1807, 1808, "5"
516, 16, 20, 379, 87, 91, 1809, 1813, "with"
516, 16, 21, 380, 92, 95, 1814, 1817, "the"
516, 16, 22, 381, 96, 103, 1818, 1825, "unfixed"
516, 16, 23, 382, 104, 114, 1826, 1836, "components"
516, 16, 24, 383, 115, 116, 1837, 1838, ","
516, 16, 25, 384, 117, 118, 1839, 1840, "P"
516, 16, 26, 385, 119, 120, 1841, 1842, "="
516, 16, 27, 386, 121, 122, 1843, 1844, "0"
516, 16, 28, 387, 123, 124, 1845, 1846, "."
516, 16, 29, 388, 125, 126, 1847, 1848, "7"
516, 16, 30, 389, 127, 128, 1849, 1850, ")"
516, 16, 31, 390, 129, 132, 1851, 1854, "and"
516, 16, 32, 391, 133, 141, 1855, 1863, "systemic"
516, 16, 33, 392, 142, 149, 1864, 1871, "adverse"
516, 16, 34, 393, 150, 156, 1872, 1878, "events"
516, 16, 35, 394, 157, 161, 1879, 1883, "were"
516, 16, 36, 395, 162, 166, 1884, 1888, "rare"
516, 16, 37, 396, 167, 168, 1889, 1890, "."
516, 17, 1, 397, 0, 10, 1891, 1901, "CONCLUSION"
516, 17, 2, 398, 11, 12, 1902, 1903, ":"
516, 17, 3, 399, 13, 17, 1904, 1908, "This"
516, 17, 4, 400, 18, 23, 1909, 1914, "study"
516, 17, 5, 401, 24, 32, 1915, 1923, "suggests"
516, 17, 6, 402, 33, 37, 1924, 1928, "that"
516, 17, 7, 403, 38, 42, 1929, 1933, "both"
516, 17, 8, 404, 43, 47, 1934, 1938, "BTFC"
516, 17, 9, 405, 48, 51, 1939, 1942, "and"
516, 17, 10, 406, 52, 55, 1943, 1946, "the"
516, 17, 11, 407, 56, 63, 1947, 1954, "unfixed"
516, 17, 12, 408, 64, 74, 1955, 1965, "components"
516, 17, 13, 409, 75, 77, 1966, 1968, "of"
516, 17, 14, 410, 78, 89, 1969, 1980, "brimonidine"
516, 17, 15, 411, 90, 93, 1981, 1984, "and"
516, 17, 16, 412, 94, 101, 1985, 1992, "timolol"
516, 17, 17, 413, 102, 109, 1993, 2000, "provide"
516, 17, 18, 414, 110, 111, 2001, 2002, "a"
516, 17, 19, 415, 112, 123, 2003, 2014, "significant"
516, 17, 20, 416, 124, 126, 2015, 2017, "24"
516, 17, 21, 417, 127, 128, 2018, 2019, "-"
516, 17, 22, 418, 129, 130, 2020, 2021, "h"
516, 17, 23, 419, 131, 134, 2022, 2025, "IOP"
516, 17, 24, 420, 135, 144, 2026, 2035, "reduction"
516, 17, 25, 421, 145, 149, 2036, 2040, "from"
516, 17, 26, 422, 150, 159, 2041, 2050, "untreated"
516, 17, 27, 423, 160, 168, 2051, 2059, "baseline"
516, 17, 28, 424, 169, 170, 2060, 2061, ","
516, 17, 29, 425, 171, 174, 2062, 2065, "and"
516, 17, 30, 426, 175, 188, 2066, 2079, "statistically"
516, 17, 31, 427, 189, 194, 2080, 2085, "equal"
516, 17, 32, 428, 195, 202, 2086, 2093, "control"
516, 17, 33, 429, 203, 207, 2094, 2098, "when"
516, 17, 34, 430, 208, 216, 2099, 2107, "compared"
516, 17, 35, 431, 217, 225, 2108, 2116, "directly"
516, 17, 36, 432, 226, 227, 2117, 2118, ","
516, 17, 37, 433, 228, 230, 2119, 2121, "at"
516, 17, 38, 434, 231, 235, 2122, 2126, "each"
516, 17, 39, 435, 236, 240, 2127, 2131, "time"
516, 17, 40, 436, 241, 246, 2132, 2137, "point"
516, 17, 41, 437, 247, 250, 2138, 2141, "and"
516, 17, 42, 438, 251, 254, 2142, 2145, "for"
516, 17, 43, 439, 255, 258, 2146, 2149, "the"
516, 17, 44, 440, 259, 261, 2150, 2152, "24"
516, 17, 45, 441, 262, 263, 2153, 2154, "-"
516, 17, 46, 442, 264, 265, 2155, 2156, "h"
516, 17, 47, 443, 266, 274, 2157, 2165, "pressure"
516, 17, 48, 444, 275, 280, 2166, 2171, "curve"
516, 17, 49, 445, 281, 282, 2172, 2173, "."
516, 18, 1, 446, 0, 3, 2174, 2177, "DOI"
516, 18, 2, 447, 4, 5, 2178, 2179, ":"
516, 18, 3, 448, 6, 8, 2180, 2182, "10"
516, 18, 4, 449, 9, 10, 2183, 2184, "."
516, 18, 5, 450, 11, 15, 2185, 2189, "1038"
516, 18, 6, 451, 16, 17, 2190, 2191, "/"
516, 18, 7, 452, 18, 20, 2192, 2194, "sj"
516, 18, 8, 453, 21, 22, 2195, 2196, "."
516, 18, 9, 454, 23, 26, 2197, 2200, "eye"
516, 18, 10, 455, 27, 28, 2201, 2202, "."
516, 18, 11, 456, 29, 36, 2203, 2210, "6702906"
516, 18, 12, 457, 37, 41, 2211, 2215, "PMID"
516, 18, 13, 458, 42, 43, 2216, 2217, ":"
516, 18, 14, 459, 44, 52, 2218, 2226, "17571086"
516, 18, 15, 460, 53, 54, 2227, 2228, "["
516, 18, 16, 461, 55, 62, 2229, 2236, "Indexed"
516, 18, 17, 462, 63, 66, 2237, 2240, "for"
516, 18, 18, 463, 67, 74, 2241, 2248, "MEDLINE"
516, 18, 19, 464, 75, 76, 2249, 2250, "]"
