# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
421, 6, 30, 122, 162, 164, 603, 605, "in"
421, 6, 31, 123, 165, 167, 606, 608, "an"
421, 6, 32, 124, 168, 176, 609, 617, "Egyptian"
421, 6, 33, 125, 177, 187, 618, 628, "population"
421, 6, 34, 126, 188, 189, 629, 630, "."
421, 7, 1, 127, 0, 7, 631, 638, "METHODS"
421, 7, 2, 128, 8, 9, 639, 640, ":"
421, 7, 3, 129, 10, 18, 641, 649, "Patients"
421, 7, 4, 130, 19, 23, 650, 654, "with"
421, 7, 5, 131, 24, 31, 655, 662, "primary"
421, 7, 6, 132, 32, 36, 663, 667, "open"
421, 7, 7, 133, 37, 42, 668, 673, "angle"
421, 7, 8, 134, 43, 51, 674, 682, "glaucoma"
421, 7, 9, 135, 52, 56, 683, 687, "were"
421, 7, 10, 136, 57, 67, 688, 698, "randomized"
421, 7, 11, 137, 68, 70, 699, 701, "to"
421, 7, 12, 138, 71, 78, 702, 709, "receive"
421, 7, 13, 139, 79, 85, 710, 716, "either"
421, 7, 14, 140, 86, 90, 717, 721, "BTFC"
421, 7, 15, 141, 91, 93, 722, 724, "or"
421, 7, 16, 142, 94, 98, 725, 729, "TTFC"
421, 7, 17, 143, 99, 100, 730, 731, "."
421, 8, 1, 144, 0, 4, 732, 736, "IOPs"
421, 8, 2, 145, 5, 9, 737, 741, "were"
421, 8, 3, 146, 10, 18, 742, 750, "measured"
421, 8, 4, 147, 19, 21, 751, 753, "at"
421, 8, 5, 148, 22, 30, 754, 762, "baseline"
421, 8, 6, 149, 31, 32, 763, 764, ","
421, 8, 7, 150, 33, 34, 765, 766, "2"
421, 8, 8, 151, 35, 40, 767, 772, "weeks"
421, 8, 9, 152, 41, 42, 773, 774, ","
421, 8, 10, 153, 43, 46, 775, 778, "and"
421, 8, 11, 154, 47, 48, 779, 780, "1"
421, 8, 12, 155, 49, 50, 781, 782, ","
421, 8, 13, 156, 51, 52, 783, 784, "2"
421, 8, 14, 157, 53, 54, 785, 786, ","
421, 8, 15, 158, 55, 56, 787, 788, "4"
421, 8, 16, 159, 57, 58, 789, 790, ","
421, 8, 17, 160, 59, 62, 791, 794, "and"
421, 8, 18, 161, 63, 64, 795, 796, "6"
421, 8, 19, 162, 65, 71, 797, 803, "months"
421, 8, 20, 163, 72, 73, 804, 805, "."
421, 9, 1, 164, 0, 3, 806, 809, "The"
421, 9, 2, 165, 4, 11, 810, 817, "primary"
421, 9, 3, 166, 12, 19, 818, 825, "outcome"
421, 9, 4, 167, 20, 27, 826, 833, "measure"
421, 9, 5, 168, 28, 31, 834, 837, "was"
421, 9, 6, 169, 32, 35, 838, 841, "the"
421, 9, 7, 170, 36, 40, 842, 846, "mean"
421, 9, 8, 171, 41, 47, 847, 853, "change"
421, 9, 9, 172, 48, 50, 854, 856, "in"
421, 9, 10, 173, 51, 54, 857, 860, "IOP"
421, 9, 11, 174, 55, 59, 861, 865, "from"
421, 9, 12, 175, 60, 68, 866, 874, "baseline"
421, 9, 13, 176, 69, 71, 875, 877, "at"
421, 9, 14, 177, 72, 76, 878, 882, "each"
421, 9, 15, 178, 77, 82, 883, 888, "visit"
421, 9, 16, 179, 83, 84, 889, 890, "."
421, 10, 1, 180, 0, 9, 891, 900, "Secondary"
421, 10, 2, 181, 10, 17, 901, 908, "outcome"
421, 10, 3, 182, 18, 26, 909, 917, "measures"
421, 10, 4, 183, 27, 35, 918, 926, "included"
421, 10, 5, 184, 36, 39, 927, 930, "the"
421, 10, 6, 185, 40, 49, 931, 940, "incidence"
421, 10, 7, 186, 50, 52, 941, 943, "of"
421, 10, 8, 187, 53, 60, 944, 951, "adverse"
421, 10, 9, 188, 61, 67, 952, 958, "events"
421, 10, 10, 189, 68, 69, 959, 960, "."
421, 11, 1, 190, 0, 7, 961, 968, "RESULTS"
421, 11, 2, 191, 8, 9, 969, 970, ":"
421, 11, 3, 192, 10, 16, 971, 977, "Eighty"
421, 11, 4, 193, 17, 25, 978, 986, "patients"
421, 11, 5, 194, 26, 27, 987, 988, "("
421, 11, 6, 195, 28, 30, 989, 991, "80"
421, 11, 7, 196, 31, 35, 992, 996, "eyes"
421, 11, 8, 197, 36, 37, 997, 998, ")"
421, 11, 9, 198, 38, 42, 999, 1003, "were"
421, 11, 10, 199, 43, 51, 1004, 1012, "included"
421, 11, 11, 200, 52, 59, 1013, 1020, "finally"
421, 11, 12, 201, 60, 61, 1021, 1022, ":"
421, 11, 13, 202, 62, 64, 1023, 1025, "40"
421, 11, 14, 203, 65, 69, 1026, 1030, "eyes"
421, 11, 15, 204, 70, 72, 1031, 1033, "in"
421, 11, 16, 205, 73, 77, 1034, 1038, "each"
421, 11, 17, 206, 78, 83, 1039, 1044, "group"
421, 11, 18, 207, 84, 85, 1045, 1046, "."
421, 12, 1, 208, 0, 8, 1047, 1055, "Baseline"
421, 12, 2, 209, 9, 13, 1056, 1060, "mean"
421, 12, 3, 210, 14, 18, 1061, 1065, "IOPs"
421, 12, 4, 211, 19, 23, 1066, 1070, "were"
421, 12, 5, 212, 24, 26, 1071, 1073, "24"
421, 12, 6, 213, 27, 28, 1074, 1075, "."
421, 12, 7, 214, 29, 31, 1076, 1078, "78"
421, 12, 8, 215, 32, 33, 1079, 1080, "±"
421, 12, 9, 216, 34, 35, 1081, 1082, "3"
421, 12, 10, 217, 36, 37, 1083, 1084, "."
421, 12, 11, 218, 38, 40, 1085, 1087, "53"
421, 12, 12, 219, 41, 44, 1088, 1091, "and"
421, 12, 13, 220, 45, 47, 1092, 1094, "25"
421, 12, 14, 221, 48, 49, 1095, 1096, "."
421, 12, 15, 222, 50, 52, 1097, 1099, "26"
421, 12, 16, 223, 53, 54, 1100, 1101, "±"
421, 12, 17, 224, 55, 56, 1102, 1103, "3"
421, 12, 18, 225, 57, 58, 1104, 1105, "."
421, 12, 19, 226, 59, 61, 1106, 1108, "51"
421, 12, 20, 227, 62, 64, 1109, 1111, "mm"
421, 12, 21, 228, 65, 67, 1112, 1114, "Hg"
421, 12, 22, 229, 68, 71, 1115, 1118, "for"
421, 12, 23, 230, 72, 76, 1119, 1123, "BTFC"
421, 12, 24, 231, 77, 80, 1124, 1127, "and"
421, 12, 25, 232, 81, 85, 1128, 1132, "TTFC"
421, 12, 26, 233, 86, 87, 1133, 1134, ","
421, 12, 27, 234, 88, 100, 1135, 1147, "respectively"
421, 12, 28, 235, 101, 102, 1148, 1149, "("
421, 12, 29, 236, 103, 104, 1150, 1151, "P"
421, 12, 30, 237, 105, 106, 1152, 1153, "="
421, 12, 31, 238, 107, 108, 1154, 1155, "0"
421, 12, 32, 239, 109, 110, 1156, 1157, "."
421, 12, 33, 240, 111, 114, 1158, 1161, "344"
421, 12, 34, 241, 115, 116, 1162, 1163, ")"
421, 12, 35, 242, 117, 118, 1164, 1165, "."
421, 13, 1, 243, 0, 4, 1166, 1170, "Both"
421, 13, 2, 244, 5, 10, 1171, 1176, "drops"
421, 13, 3, 245, 11, 19, 1177, 1185, "provided"
421, 13, 4, 246, 20, 33, 1186, 1199, "statistically"
421, 13, 5, 247, 34, 45, 1200, 1211, "significant"
421, 13, 6, 248, 46, 49, 1212, 1215, "IOP"
421, 13, 7, 249, 50, 60, 1216, 1226, "reductions"
421, 13, 8, 250, 61, 65, 1227, 1231, "from"
421, 13, 9, 251, 66, 74, 1232, 1240, "baseline"
421, 13, 10, 252, 75, 77, 1241, 1243, "at"
421, 13, 11, 253, 78, 81, 1244, 1247, "all"
421, 13, 12, 254, 82, 88, 1248, 1254, "visits"
421, 13, 13, 255, 89, 90, 1255, 1256, "("
421, 13, 14, 256, 91, 92, 1257, 1258, "P"
421, 13, 15, 257, 93, 94, 1259, 1260, "<"
421, 13, 16, 258, 95, 96, 1261, 1262, "0"
421, 13, 17, 259, 97, 98, 1263, 1264, "."
421, 13, 18, 260, 99, 102, 1265, 1268, "001"
421, 13, 19, 261, 103, 104, 1269, 1270, ")"
421, 13, 20, 262, 105, 106, 1271, 1272, "."
421, 14, 1, 263, 0, 4, 1273, 1277, "BTFC"
421, 14, 2, 264, 5, 13, 1278, 1286, "provided"
421, 14, 3, 265, 14, 21, 1287, 1294, "greater"
421, 14, 4, 266, 22, 33, 1295, 1306, "significant"
421, 14, 5, 267, 34, 38, 1307, 1311, "mean"
421, 14, 6, 268, 39, 42, 1312, 1315, "IOP"
421, 14, 7, 269, 43, 53, 1316, 1326, "reductions"
421, 14, 8, 270, 54, 58, 1327, 1331, "from"
421, 14, 9, 271, 59, 67, 1332, 1340, "baseline"
421, 14, 10, 272, 68, 72, 1341, 1345, "than"
421, 14, 11, 273, 73, 77, 1346, 1350, "TTFC"
421, 14, 12, 274, 78, 80, 1351, 1353, "at"
421, 14, 13, 275, 81, 85, 1354, 1358, "each"
421, 14, 14, 276, 86, 91, 1359, 1364, "visit"
421, 14, 15, 277, 92, 93, 1365, 1366, "("
421, 14, 16, 278, 94, 95, 1367, 1368, "P"
421, 14, 17, 279, 96, 97, 1369, 1370, "<"
421, 14, 18, 280, 98, 99, 1371, 1372, "0"
421, 14, 19, 281, 100, 101, 1373, 1374, "."
421, 14, 20, 282, 102, 105, 1375, 1378, "001"
421, 14, 21, 283, 106, 107, 1379, 1380, ")"
421, 14, 22, 284, 108, 109, 1381, 1382, "."
421, 15, 1, 285, 0, 4, 1383, 1387, "Mean"
421, 15, 2, 286, 5, 8, 1388, 1391, "IOP"
421, 15, 3, 287, 9, 19, 1392, 1402, "reductions"
421, 15, 4, 288, 20, 24, 1403, 1407, "were"
421, 15, 5, 289, 25, 27, 1408, 1410, "11"
421, 15, 6, 290, 28, 29, 1411, 1412, "."
421, 15, 7, 291, 30, 32, 1413, 1415, "34"
421, 15, 8, 292, 33, 36, 1416, 1419, "and"
421, 15, 9, 293, 37, 38, 1420, 1421, "6"
421, 15, 10, 294, 39, 40, 1422, 1423, "."
421, 15, 11, 295, 41, 43, 1424, 1426, "42"
421, 15, 12, 296, 44, 46, 1427, 1429, "mm"
421, 15, 13, 297, 47, 49, 1430, 1432, "Hg"
421, 15, 14, 298, 50, 52, 1433, 1435, "at"
421, 15, 15, 299, 53, 54, 1436, 1437, "2"
421, 15, 16, 300, 55, 60, 1438, 1443, "weeks"
421, 15, 17, 301, 61, 62, 1444, 1445, "("
421, 15, 18, 302, 63, 64, 1446, 1447, "P"
421, 15, 19, 303, 65, 66, 1448, 1449, "="
421, 15, 20, 304, 67, 68, 1450, 1451, "0"
421, 15, 21, 305, 69, 70, 1452, 1453, "."
421, 15, 22, 306, 71, 74, 1454, 1457, "000"
421, 15, 23, 307, 75, 76, 1458, 1459, ")"
421, 15, 24, 308, 77, 78, 1460, 1461, ","
421, 15, 25, 309, 79, 82, 1462, 1465, "and"
421, 15, 26, 310, 83, 85, 1466, 1468, "11"
421, 15, 27, 311, 86, 87, 1469, 1470, "."
421, 15, 28, 312, 88, 90, 1471, 1473, "17"
421, 15, 29, 313, 91, 94, 1474, 1477, "and"
421, 15, 30, 314, 95, 96, 1478, 1479, "7"
421, 15, 31, 315, 97, 98, 1480, 1481, "."
421, 15, 32, 316, 99, 101, 1482, 1484, "89"
421, 15, 33, 317, 102, 104, 1485, 1487, "mm"
421, 15, 34, 318, 105, 106, 1488, 1489, " "
421, 15, 35, 319, 107, 109, 1490, 1492, "Hg"
421, 15, 36, 320, 110, 112, 1493, 1495, "at"
421, 15, 37, 321, 113, 114, 1496, 1497, "6"
421, 15, 38, 322, 115, 121, 1498, 1504, "months"
421, 15, 39, 323, 122, 123, 1505, 1506, "("
421, 15, 40, 324, 124, 125, 1507, 1508, "P"
421, 15, 41, 325, 126, 127, 1509, 1510, "="
421, 15, 42, 326, 128, 129, 1511, 1512, "0"
421, 15, 43, 327, 130, 131, 1513, 1514, "."
421, 15, 44, 328, 132, 135, 1515, 1518, "001"
421, 15, 45, 329, 136, 137, 1519, 1520, ")"
421, 15, 46, 330, 138, 141, 1521, 1524, "for"
421, 15, 47, 331, 142, 146, 1525, 1529, "BTFC"
421, 15, 48, 332, 147, 150, 1530, 1533, "and"
421, 15, 49, 333, 151, 155, 1534, 1538, "TTFC"
421, 15, 50, 334, 156, 157, 1539, 1540, ","
421, 15, 51, 335, 158, 170, 1541, 1553, "respectively"
421, 15, 52, 336, 171, 172, 1554, 1555, "."
421, 16, 1, 337, 0, 4, 1556, 1560, "IOPs"
421, 16, 2, 338, 5, 7, 1561, 1563, "at"
421, 16, 3, 339, 8, 9, 1564, 1565, "2"
421, 16, 4, 340, 10, 15, 1566, 1571, "weeks"
421, 16, 5, 341, 16, 20, 1572, 1576, "were"
421, 16, 6, 342, 21, 22, 1577, 1578, "≤"
421, 16, 7, 343, 23, 25, 1579, 1581, "18"
421, 16, 8, 344, 26, 28, 1582, 1584, "mm"
421, 16, 9, 345, 29, 31, 1585, 1587, "Hg"
421, 16, 10, 346, 32, 34, 1588, 1590, "in"
421, 16, 11, 347, 35, 37, 1591, 1593, "36"
421, 16, 12, 348, 38, 39, 1594, 1595, "("
421, 16, 13, 349, 40, 42, 1596, 1598, "90"
421, 16, 14, 350, 43, 44, 1599, 1600, "."
421, 16, 15, 351, 45, 46, 1601, 1602, "8"
421, 16, 16, 352, 47, 48, 1603, 1604, "%"
421, 16, 17, 353, 49, 50, 1605, 1606, ")"
421, 16, 18, 354, 51, 57, 1607, 1613, "versus"
421, 16, 19, 355, 58, 60, 1614, 1616, "22"
421, 16, 20, 356, 61, 62, 1617, 1618, "("
421, 16, 21, 357, 63, 65, 1619, 1621, "55"
421, 16, 22, 358, 66, 67, 1622, 1623, "%"
421, 16, 23, 359, 68, 69, 1624, 1625, ")"
421, 16, 24, 360, 70, 74, 1626, 1630, "eyes"
421, 16, 25, 361, 75, 78, 1631, 1634, "and"
421, 16, 26, 362, 79, 80, 1635, 1636, "≤"
421, 16, 27, 363, 81, 83, 1637, 1639, "16"
421, 16, 28, 364, 84, 86, 1640, 1642, "mm"
421, 16, 29, 365, 87, 89, 1643, 1645, "Hg"
421, 16, 30, 366, 90, 92, 1646, 1648, "in"
421, 16, 31, 367, 93, 95, 1649, 1651, "28"
421, 16, 32, 368, 96, 97, 1652, 1653, "("
421, 16, 33, 369, 98, 100, 1654, 1656, "70"
421, 16, 34, 370, 101, 102, 1657, 1658, "%"
421, 16, 35, 371, 103, 104, 1659, 1660, ")"
421, 16, 36, 372, 105, 111, 1661, 1667, "versus"
421, 16, 37, 373, 112, 114, 1668, 1670, "16"
421, 16, 38, 374, 115, 116, 1671, 1672, "("
421, 16, 39, 375, 117, 119, 1673, 1675, "40"
421, 16, 40, 376, 120, 121, 1676, 1677, "%"
421, 16, 41, 377, 122, 123, 1678, 1679, ")"
421, 16, 42, 378, 124, 128, 1680, 1684, "eyes"
421, 16, 43, 379, 129, 130, 1685, 1686, "("
421, 16, 44, 380, 131, 132, 1687, 1688, "P"
421, 16, 45, 381, 133, 134, 1689, 1690, "<"
421, 16, 46, 382, 135, 136, 1691, 1692, "0"
421, 16, 47, 383, 137, 138, 1693, 1694, "."
421, 16, 48, 384, 139, 142, 1695, 1698, "001"
421, 16, 49, 385, 143, 144, 1699, 1700, ")"
421, 16, 50, 386, 145, 146, 1701, 1702, ","
421, 16, 51, 387, 147, 150, 1703, 1706, "and"
421, 16, 52, 388, 151, 153, 1707, 1709, "at"
421, 16, 53, 389, 154, 155, 1710, 1711, "6"
421, 16, 54, 390, 156, 162, 1712, 1718, "months"
421, 16, 55, 391, 163, 164, 1719, 1720, ","
421, 16, 56, 392, 165, 166, 1721, 1722, "≤"
421, 16, 57, 393, 167, 169, 1723, 1725, "18"
421, 16, 58, 394, 170, 172, 1726, 1728, "mm"
421, 16, 59, 395, 173, 175, 1729, 1731, "Hg"
421, 16, 60, 396, 176, 178, 1732, 1734, "in"
421, 16, 61, 397, 179, 181, 1735, 1737, "38"
421, 16, 62, 398, 182, 183, 1738, 1739, "("
421, 16, 63, 399, 184, 186, 1740, 1742, "95"
421, 16, 64, 400, 187, 188, 1743, 1744, "%"
421, 16, 65, 401, 189, 190, 1745, 1746, ")"
421, 16, 66, 402, 191, 197, 1747, 1753, "versus"
421, 16, 67, 403, 198, 200, 1754, 1756, "28"
421, 16, 68, 404, 201, 202, 1757, 1758, "("
421, 16, 69, 405, 203, 205, 1759, 1761, "70"
421, 16, 70, 406, 206, 207, 1762, 1763, "%"
421, 16, 71, 407, 208, 209, 1764, 1765, ")"
421, 16, 72, 408, 210, 214, 1766, 1770, "eyes"
421, 16, 73, 409, 215, 218, 1771, 1774, "and"
421, 16, 74, 410, 219, 220, 1775, 1776, "≤"
421, 16, 75, 411, 221, 223, 1777, 1779, "16"
421, 16, 76, 412, 224, 226, 1780, 1782, "mm"
421, 16, 77, 413, 227, 229, 1783, 1785, "Hg"
421, 16, 78, 414, 230, 232, 1786, 1788, "in"
421, 16, 79, 415, 233, 235, 1789, 1791, "30"
421, 16, 80, 416, 236, 237, 1792, 1793, "("
421, 16, 81, 417, 238, 240, 1794, 1796, "75"
421, 16, 82, 418, 241, 242, 1797, 1798, "%"
421, 16, 83, 419, 243, 244, 1799, 1800, ")"
421, 16, 84, 420, 245, 251, 1801, 1807, "versus"
421, 16, 85, 421, 252, 254, 1808, 1810, "18"
421, 16, 86, 422, 255, 256, 1811, 1812, "("
421, 16, 87, 423, 257, 259, 1813, 1815, "45"
421, 16, 88, 424, 260, 261, 1816, 1817, "%"
421, 16, 89, 425, 262, 263, 1818, 1819, ")"
421, 16, 90, 426, 264, 268, 1820, 1824, "eyes"
421, 16, 91, 427, 269, 272, 1825, 1828, "for"
421, 16, 92, 428, 273, 277, 1829, 1833, "BTFC"
421, 16, 93, 429, 278, 281, 1834, 1837, "and"
421, 16, 94, 430, 282, 286, 1838, 1842, "TTFC"
421, 16, 95, 431, 287, 288, 1843, 1844, ","
421, 16, 96, 432, 289, 301, 1845, 1857, "respectively"
421, 16, 97, 433, 302, 303, 1858, 1859, "("
421, 16, 98, 434, 304, 305, 1860, 1861, "P"
421, 16, 99, 435, 306, 307, 1862, 1863, "<"
421, 16, 100, 436, 308, 309, 1864, 1865, "0"
421, 16, 101, 437, 310, 311, 1866, 1867, "."
421, 16, 102, 438, 312, 315, 1868, 1871, "001"
421, 16, 103, 439, 316, 317, 1872, 1873, ")"
421, 16, 104, 440, 318, 319, 1874, 1875, "."
421, 17, 1, 441, 0, 10, 1876, 1886, "CONCLUSION"
421, 17, 2, 442, 11, 12, 1887, 1888, ":"
421, 17, 3, 443, 13, 17, 1889, 1893, "Both"
421, 17, 4, 444, 18, 23, 1894, 1899, "drops"
421, 17, 5, 445, 24, 32, 1900, 1908, "provided"
421, 17, 6, 446, 33, 42, 1909, 1918, "effective"
421, 17, 7, 447, 43, 46, 1919, 1922, "IOP"
421, 17, 8, 448, 47, 56, 1923, 1932, "reduction"
421, 17, 9, 449, 57, 61, 1933, 1937, "that"
421, 17, 10, 450, 62, 65, 1938, 1941, "was"
421, 17, 11, 451, 66, 73, 1942, 1949, "greater"
421, 17, 12, 452, 74, 77, 1950, 1953, "and"
421, 17, 13, 453, 78, 86, 1954, 1962, "patients"
421, 17, 14, 454, 87, 91, 1963, 1967, "were"
421, 17, 15, 455, 92, 96, 1968, 1972, "more"
421, 17, 16, 456, 97, 103, 1973, 1979, "likely"
421, 17, 17, 457, 104, 106, 1980, 1982, "to"
421, 17, 18, 458, 107, 114, 1983, 1990, "achieve"
421, 17, 19, 459, 115, 120, 1991, 1996, "lower"
421, 17, 20, 460, 121, 127, 1997, 2003, "target"
421, 17, 21, 461, 128, 137, 2004, 2013, "pressures"
421, 17, 22, 462, 138, 142, 2014, 2018, "with"
421, 17, 23, 463, 143, 147, 2019, 2023, "BTFC"
421, 17, 24, 464, 148, 152, 2024, 2028, "than"
421, 17, 25, 465, 153, 157, 2029, 2033, "with"
421, 17, 26, 466, 158, 162, 2034, 2038, "TTFC"
421, 17, 27, 467, 163, 164, 2039, 2040, "."
421, 18, 1, 468, 0, 3, 2041, 2044, "DOI"
421, 18, 2, 469, 4, 5, 2045, 2046, ":"
421, 18, 3, 470, 6, 8, 2047, 2049, "10"
421, 18, 4, 471, 9, 10, 2050, 2051, "."
421, 18, 5, 472, 11, 15, 2052, 2056, "1097"
421, 18, 6, 473, 16, 17, 2057, 2058, "/"
421, 18, 7, 474, 18, 21, 2059, 2062, "IJG"
421, 18, 8, 475, 22, 23, 2063, 2064, "."
421, 18, 9, 476, 24, 40, 2065, 2081, "0b013e3182867be3"
421, 18, 10, 477, 41, 45, 2082, 2086, "PMID"
421, 18, 11, 478, 46, 47, 2087, 2088, ":"
421, 18, 12, 479, 48, 56, 2089, 2097, "23429621"
421, 18, 13, 480, 57, 58, 2098, 2099, "["
421, 18, 14, 481, 59, 66, 2100, 2107, "Indexed"
