# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
328, 6, 7, 99, 29, 36, 452, 459, "insulin"
328, 6, 8, 100, 37, 39, 460, 462, "to"
328, 6, 9, 101, 40, 48, 463, 471, "existing"
328, 6, 10, 102, 49, 53, 472, 476, "oral"
328, 6, 11, 103, 54, 61, 477, 484, "therapy"
328, 6, 12, 104, 62, 65, 485, 488, "can"
328, 6, 13, 105, 66, 70, 489, 493, "help"
328, 6, 14, 106, 71, 79, 494, 502, "patients"
328, 6, 15, 107, 80, 84, 503, 507, "with"
328, 6, 16, 108, 85, 89, 508, 512, "type"
328, 6, 17, 109, 90, 91, 513, 514, "2"
328, 6, 18, 110, 92, 100, 515, 523, "diabetes"
328, 6, 19, 111, 101, 102, 524, 525, "("
328, 6, 20, 112, 103, 106, 526, 529, "T2D"
328, 6, 21, 113, 107, 108, 530, 531, ")"
328, 6, 22, 114, 109, 116, 532, 539, "achieve"
328, 6, 23, 115, 117, 126, 540, 549, "glycaemic"
328, 6, 24, 116, 127, 134, 550, 557, "targets"
328, 6, 25, 117, 135, 136, 558, 559, "."
328, 7, 1, 118, 0, 4, 560, 564, "This"
328, 7, 2, 119, 5, 10, 565, 570, "study"
328, 7, 3, 120, 11, 19, 571, 579, "compares"
328, 7, 4, 121, 20, 23, 580, 583, "the"
328, 7, 5, 122, 24, 32, 584, 592, "efficacy"
328, 7, 6, 123, 33, 36, 593, 596, "and"
328, 7, 7, 124, 37, 43, 597, 603, "safety"
328, 7, 8, 125, 44, 46, 604, 606, "of"
328, 7, 9, 126, 47, 54, 607, 614, "insulin"
328, 7, 10, 127, 55, 61, 615, 621, "lispro"
328, 7, 11, 128, 62, 71, 622, 631, "protamine"
328, 7, 12, 129, 72, 82, 632, 642, "suspension"
328, 7, 13, 130, 83, 84, 643, 644, "("
328, 7, 14, 131, 85, 89, 645, 649, "ILPS"
328, 7, 15, 132, 90, 91, 650, 651, ")"
328, 7, 16, 133, 92, 95, 652, 655, "and"
328, 7, 17, 134, 96, 103, 656, 663, "insulin"
328, 7, 18, 135, 104, 112, 664, 672, "glargine"
328, 7, 19, 136, 113, 115, 673, 675, "in"
328, 7, 20, 137, 116, 123, 676, 683, "insulin"
328, 7, 21, 138, 124, 125, 684, 685, "-"
328, 7, 22, 139, 126, 131, 686, 691, "naive"
328, 7, 23, 140, 132, 140, 692, 700, "patients"
328, 7, 24, 141, 141, 145, 701, 705, "with"
328, 7, 25, 142, 146, 149, 706, 709, "T2D"
328, 7, 26, 143, 150, 153, 710, 713, "and"
328, 7, 27, 144, 154, 164, 714, 724, "inadequate"
328, 7, 28, 145, 165, 172, 725, 732, "control"
328, 7, 29, 146, 173, 175, 733, 735, "on"
328, 7, 30, 147, 176, 180, 736, 740, "oral"
328, 7, 31, 148, 181, 199, 741, 759, "antihyperglycaemic"
328, 7, 32, 149, 200, 210, 760, 770, "medication"
328, 7, 33, 150, 211, 212, 771, 772, "("
328, 7, 34, 151, 213, 216, 773, 776, "OAM"
328, 7, 35, 152, 217, 218, 777, 778, ")"
328, 7, 36, 153, 219, 220, 779, 780, "."
328, 8, 1, 154, 0, 9, 781, 790, "MATERIALS"
328, 8, 2, 155, 10, 13, 791, 794, "AND"
328, 8, 3, 156, 14, 21, 795, 802, "METHODS"
328, 8, 4, 157, 22, 23, 803, 804, ":"
328, 8, 5, 158, 24, 26, 805, 807, "An"
328, 8, 6, 159, 27, 31, 808, 812, "open"
328, 8, 7, 160, 32, 33, 813, 814, "-"
328, 8, 8, 161, 34, 39, 815, 820, "label"
328, 8, 9, 162, 40, 41, 821, 822, ","
328, 8, 10, 163, 42, 52, 823, 833, "randomized"
328, 8, 11, 164, 53, 54, 834, 835, ","
328, 8, 12, 165, 55, 66, 836, 847, "multicentre"
328, 8, 13, 166, 67, 68, 848, 849, ","
328, 8, 14, 167, 69, 82, 850, 863, "multinational"
328, 8, 15, 168, 83, 85, 864, 866, "24"
328, 8, 16, 169, 86, 87, 867, 868, "-"
328, 8, 17, 170, 88, 92, 869, 873, "week"
328, 8, 18, 171, 93, 98, 874, 879, "study"
328, 8, 19, 172, 99, 101, 880, 882, "of"
328, 8, 20, 173, 102, 105, 883, 886, "471"
328, 8, 21, 174, 106, 114, 887, 895, "patients"
328, 8, 22, 175, 115, 124, 896, 905, "receiving"
328, 8, 23, 176, 125, 126, 906, 907, "≥"
328, 8, 24, 177, 127, 128, 908, 909, "2"
328, 8, 25, 178, 129, 133, 910, 914, "OAMs"
328, 8, 26, 179, 134, 137, 915, 918, "for"
328, 8, 27, 180, 138, 139, 919, 920, "≥"
328, 8, 28, 181, 140, 141, 921, 922, "3"
328, 8, 29, 182, 142, 148, 923, 929, "months"
328, 8, 30, 183, 149, 153, 930, 934, "with"
328, 8, 31, 184, 154, 155, 935, 936, "a"
328, 8, 32, 185, 156, 160, 937, 941, "body"
328, 8, 33, 186, 161, 165, 942, 946, "mass"
328, 8, 34, 187, 166, 171, 947, 952, "index"
328, 8, 35, 188, 172, 179, 953, 960, "between"
328, 8, 36, 189, 180, 182, 961, 963, "25"
328, 8, 37, 190, 183, 186, 964, 967, "and"
328, 8, 38, 191, 187, 189, 968, 970, "45"
328, 8, 39, 192, 190, 192, 971, 973, "kg"
328, 8, 40, 193, 193, 194, 974, 975, "/"
328, 8, 41, 194, 195, 196, 976, 977, "m"
328, 8, 42, 195, 197, 198, 978, 979, "("
328, 8, 43, 196, 199, 200, 980, 981, "2"
328, 8, 44, 197, 201, 202, 982, 983, ")"
328, 8, 45, 198, 203, 206, 984, 987, "and"
328, 8, 46, 199, 207, 212, 988, 993, "HbA1c"
328, 8, 47, 200, 213, 214, 994, 995, "7"
328, 8, 48, 201, 215, 216, 996, 997, "."
328, 8, 49, 202, 217, 218, 998, 999, "5"
328, 8, 50, 203, 219, 220, 1000, 1001, "-"
328, 8, 51, 204, 221, 223, 1002, 1004, "10"
328, 8, 52, 205, 224, 225, 1005, 1006, "."
328, 8, 53, 206, 226, 227, 1007, 1008, "0"
328, 8, 54, 207, 228, 229, 1009, 1010, "%"
328, 8, 55, 208, 230, 233, 1011, 1014, "was"
328, 8, 56, 209, 234, 243, 1015, 1024, "conducted"
328, 8, 57, 210, 244, 245, 1025, 1026, "."
328, 9, 1, 211, 0, 4, 1027, 1031, "ILPS"
328, 9, 2, 212, 5, 8, 1032, 1035, "was"
328, 9, 3, 213, 9, 17, 1036, 1044, "injected"
328, 9, 4, 214, 18, 22, 1045, 1049, "once"
328, 9, 5, 215, 23, 25, 1050, 1052, "or"
328, 9, 6, 216, 26, 31, 1053, 1058, "twice"
328, 9, 7, 217, 32, 37, 1059, 1064, "daily"
328, 9, 8, 218, 38, 40, 1065, 1067, "vs"
328, 9, 9, 219, 41, 42, 1068, 1069, "."
328, 9, 10, 220, 43, 51, 1070, 1078, "glargine"
328, 9, 11, 221, 52, 60, 1079, 1087, "injected"
328, 9, 12, 222, 61, 65, 1088, 1092, "once"
328, 9, 13, 223, 66, 71, 1093, 1098, "daily"
328, 9, 14, 224, 72, 76, 1099, 1103, "plus"
328, 9, 15, 225, 77, 85, 1104, 1112, "prestudy"
328, 9, 16, 226, 86, 90, 1113, 1117, "OAMs"
328, 9, 17, 227, 91, 92, 1118, 1119, "."
328, 10, 1, 228, 0, 7, 1120, 1127, "Primary"
328, 10, 2, 229, 8, 17, 1128, 1137, "objective"
328, 10, 3, 230, 18, 26, 1138, 1146, "compared"
328, 10, 4, 231, 27, 30, 1147, 1150, "the"
328, 10, 5, 232, 31, 36, 1151, 1156, "HbA1c"
328, 10, 6, 233, 37, 43, 1157, 1163, "change"
328, 10, 7, 234, 44, 48, 1164, 1168, "from"
328, 10, 8, 235, 49, 57, 1169, 1177, "baseline"
328, 10, 9, 236, 58, 59, 1178, 1179, "."
328, 11, 1, 237, 0, 7, 1180, 1187, "RESULTS"
328, 11, 2, 238, 8, 9, 1188, 1189, ":"
328, 11, 3, 239, 10, 15, 1190, 1195, "HbA1c"
328, 11, 4, 240, 16, 22, 1196, 1202, "change"
328, 11, 5, 241, 23, 27, 1203, 1207, "from"
328, 11, 6, 242, 28, 36, 1208, 1216, "baseline"
328, 11, 7, 243, 37, 39, 1217, 1219, "to"
328, 11, 8, 244, 40, 48, 1220, 1228, "endpoint"
328, 11, 9, 245, 49, 52, 1229, 1232, "was"
328, 11, 10, 246, 53, 60, 1233, 1240, "similar"
328, 11, 11, 247, 61, 63, 1241, 1243, "in"
328, 11, 12, 248, 64, 68, 1244, 1248, "both"
328, 11, 13, 249, 69, 75, 1249, 1255, "groups"
328, 11, 14, 250, 76, 77, 1256, 1257, "["
328, 11, 15, 251, 78, 79, 1258, 1259, "-"
328, 11, 16, 252, 80, 81, 1260, 1261, "1"
328, 11, 17, 253, 82, 83, 1262, 1263, "."
328, 11, 18, 254, 84, 86, 1264, 1266, "46"
328, 11, 19, 255, 87, 88, 1267, 1268, "%"
328, 11, 20, 256, 89, 90, 1269, 1270, "("
328, 11, 21, 257, 91, 95, 1271, 1275, "ILPS"
328, 11, 22, 258, 96, 97, 1276, 1277, ")"
328, 11, 23, 259, 98, 101, 1278, 1281, "and"
328, 11, 24, 260, 102, 103, 1282, 1283, "-"
328, 11, 25, 261, 104, 105, 1284, 1285, "1"
328, 11, 26, 262, 106, 107, 1286, 1287, "."
328, 11, 27, 263, 108, 110, 1288, 1290, "41"
328, 11, 28, 264, 111, 112, 1291, 1292, "%"
328, 11, 29, 265, 113, 114, 1293, 1294, "("
328, 11, 30, 266, 115, 123, 1295, 1303, "glargine"
328, 11, 31, 267, 124, 125, 1304, 1305, ")"
328, 11, 32, 268, 126, 127, 1306, 1307, "]"
328, 11, 33, 269, 128, 129, 1308, 1309, "."
328, 12, 1, 270, 0, 5, 1310, 1315, "Least"
328, 12, 2, 271, 6, 7, 1316, 1317, "-"
328, 12, 3, 272, 8, 15, 1318, 1325, "squares"
328, 12, 4, 273, 16, 20, 1326, 1330, "mean"
328, 12, 5, 274, 21, 31, 1331, 1341, "difference"
328, 12, 6, 275, 32, 33, 1342, 1343, "("
328, 12, 7, 276, 34, 36, 1344, 1346, "95"
328, 12, 8, 277, 37, 38, 1347, 1348, "%"
328, 12, 9, 278, 39, 41, 1349, 1351, "CI"
328, 12, 10, 279, 42, 43, 1352, 1353, ")"
328, 12, 11, 280, 44, 47, 1354, 1357, "for"
328, 12, 12, 281, 48, 53, 1358, 1363, "HbA1c"
328, 12, 13, 282, 54, 55, 1364, 1365, "("
328, 12, 14, 283, 56, 57, 1366, 1367, "-"
328, 12, 15, 284, 58, 59, 1368, 1369, "0"
328, 12, 16, 285, 60, 61, 1370, 1371, "."
328, 12, 17, 286, 62, 64, 1372, 1374, "05"
328, 12, 18, 287, 65, 66, 1375, 1376, "["
328, 12, 19, 288, 67, 68, 1377, 1378, "-"
328, 12, 20, 289, 69, 70, 1379, 1380, "0"
328, 12, 21, 290, 71, 72, 1381, 1382, "."
328, 12, 22, 291, 73, 75, 1383, 1385, "21"
328, 12, 23, 292, 76, 77, 1386, 1387, ","
328, 12, 24, 293, 78, 79, 1388, 1389, "0"
328, 12, 25, 294, 80, 81, 1390, 1391, "."
328, 12, 26, 295, 82, 84, 1392, 1394, "11"
328, 12, 27, 296, 85, 86, 1395, 1396, "]"
328, 12, 28, 297, 87, 88, 1397, 1398, "%"
328, 12, 29, 298, 89, 90, 1399, 1400, ")"
328, 12, 30, 299, 91, 92, 1401, 1402, ","
328, 12, 31, 300, 93, 102, 1403, 1412, "glycaemic"
328, 12, 32, 301, 103, 114, 1413, 1424, "variability"
328, 12, 33, 302, 115, 116, 1425, 1426, "("
328, 12, 34, 303, 117, 118, 1427, 1428, "0"
328, 12, 35, 304, 119, 120, 1429, 1430, "."
328, 12, 36, 305, 121, 123, 1431, 1433, "06"
328, 12, 37, 306, 124, 125, 1434, 1435, "["
328, 12, 38, 307, 126, 127, 1436, 1437, "-"
328, 12, 39, 308, 128, 129, 1438, 1439, "0"
328, 12, 40, 309, 130, 131, 1440, 1441, "."
328, 12, 41, 310, 132, 134, 1442, 1444, "06"
328, 12, 42, 311, 135, 136, 1445, 1446, ","
328, 12, 43, 312, 137, 138, 1447, 1448, "0"
328, 12, 44, 313, 139, 140, 1449, 1450, "."
328, 12, 45, 314, 141, 143, 1451, 1453, "19"
328, 12, 46, 315, 144, 145, 1454, 1455, "]"
328, 12, 47, 316, 146, 150, 1456, 1460, "mmol"
328, 12, 48, 317, 151, 152, 1461, 1462, "/"
328, 12, 49, 318, 153, 154, 1463, 1464, "l"
328, 12, 50, 319, 155, 156, 1465, 1466, ")"
328, 12, 51, 320, 157, 160, 1467, 1470, "and"
328, 12, 52, 321, 161, 167, 1471, 1477, "weight"
328, 12, 53, 322, 168, 174, 1478, 1484, "change"
328, 12, 54, 323, 175, 176, 1485, 1486, "("
328, 12, 55, 324, 177, 178, 1487, 1488, "-"
328, 12, 56, 325, 179, 180, 1489, 1490, "0"
328, 12, 57, 326, 181, 182, 1491, 1492, "."
328, 12, 58, 327, 183, 185, 1493, 1495, "01"
328, 12, 59, 328, 186, 187, 1496, 1497, "["
328, 12, 60, 329, 188, 189, 1498, 1499, "-"
328, 12, 61, 330, 190, 191, 1500, 1501, "0"
328, 12, 62, 331, 192, 193, 1502, 1503, "."
328, 12, 63, 332, 194, 196, 1504, 1506, "61"
328, 12, 64, 333, 197, 198, 1507, 1508, ","
328, 12, 65, 334, 199, 200, 1509, 1510, "0"
328, 12, 66, 335, 201, 202, 1511, 1512, "."
328, 12, 67, 336, 203, 205, 1513, 1515, "59"
328, 12, 68, 337, 206, 207, 1516, 1517, "]"
328, 12, 69, 338, 208, 210, 1518, 1520, "kg"
328, 12, 70, 339, 211, 212, 1521, 1522, ")"
328, 12, 71, 340, 213, 219, 1523, 1529, "showed"
328, 12, 72, 341, 220, 223, 1530, 1533, "non"
328, 12, 73, 342, 224, 225, 1534, 1535, "-"
328, 12, 74, 343, 226, 237, 1536, 1547, "inferiority"
328, 12, 75, 344, 238, 239, 1548, 1549, "("
328, 12, 76, 345, 240, 247, 1550, 1557, "margins"
328, 12, 77, 346, 248, 250, 1558, 1560, "of"
328, 12, 78, 347, 251, 252, 1561, 1562, "0"
328, 12, 79, 348, 253, 254, 1563, 1564, "."
328, 12, 80, 349, 255, 256, 1565, 1566, "4"
328, 12, 81, 350, 257, 258, 1567, 1568, "%"
328, 12, 82, 351, 259, 260, 1569, 1570, ","
328, 12, 83, 352, 261, 262, 1571, 1572, "0"
328, 12, 84, 353, 263, 264, 1573, 1574, "."
328, 12, 85, 354, 265, 266, 1575, 1576, "8"
328, 12, 86, 355, 267, 271, 1577, 1581, "mmol"
328, 12, 87, 356, 272, 273, 1582, 1583, "/"
328, 12, 88, 357, 274, 275, 1584, 1585, "l"
328, 12, 89, 358, 276, 279, 1586, 1589, "and"
328, 12, 90, 359, 280, 281, 1590, 1591, "1"
328, 12, 91, 360, 282, 283, 1592, 1593, "."
328, 12, 92, 361, 284, 285, 1594, 1595, "5"
328, 12, 93, 362, 286, 288, 1596, 1598, "kg"
328, 12, 94, 363, 289, 290, 1599, 1600, ","
328, 12, 95, 364, 291, 303, 1601, 1613, "respectively"
328, 12, 96, 365, 304, 305, 1614, 1615, ")"
328, 12, 97, 366, 306, 307, 1616, 1617, "."
328, 13, 1, 367, 0, 11, 1618, 1629, "Percentages"
328, 13, 2, 368, 12, 14, 1630, 1632, "of"
328, 13, 3, 369, 15, 23, 1633, 1641, "patients"
328, 13, 4, 370, 24, 33, 1642, 1651, "achieving"
328, 13, 5, 371, 34, 39, 1652, 1657, "HbA1c"
328, 13, 6, 372, 40, 41, 1658, 1659, "<"
328, 13, 7, 373, 42, 43, 1660, 1661, "7"
328, 13, 8, 374, 44, 45, 1662, 1663, "."
328, 13, 9, 375, 46, 47, 1664, 1665, "0"
328, 13, 10, 376, 48, 49, 1666, 1667, "%"
328, 13, 11, 377, 50, 54, 1668, 1672, "were"
328, 13, 12, 378, 55, 57, 1673, 1675, "43"
328, 13, 13, 379, 58, 59, 1676, 1677, "."
328, 13, 14, 380, 60, 61, 1678, 1679, "8"
328, 13, 15, 381, 62, 63, 1680, 1681, "%"
328, 13, 16, 382, 64, 68, 1682, 1686, "ILPS"
328, 13, 17, 383, 69, 72, 1687, 1690, "and"
328, 13, 18, 384, 73, 75, 1691, 1693, "41"
328, 13, 19, 385, 76, 77, 1694, 1695, "."
328, 13, 20, 386, 78, 79, 1696, 1697, "2"
328, 13, 21, 387, 80, 81, 1698, 1699, "%"
328, 13, 22, 388, 82, 90, 1700, 1708, "glargine"
328, 13, 23, 389, 91, 92, 1709, 1710, "."
328, 14, 1, 390, 0, 4, 1711, 1715, "Mean"
328, 14, 2, 391, 5, 10, 1716, 1721, "daily"
328, 14, 3, 392, 11, 18, 1722, 1729, "insulin"
328, 14, 4, 393, 19, 23, 1730, 1734, "dose"
328, 14, 5, 394, 24, 27, 1735, 1738, "was"
328, 14, 6, 395, 28, 29, 1739, 1740, "0"
328, 14, 7, 396, 30, 31, 1741, 1742, "."
328, 14, 8, 397, 32, 34, 1743, 1745, "39"
328, 14, 9, 398, 35, 37, 1746, 1748, "vs"
328, 14, 10, 399, 38, 39, 1749, 1750, "."
328, 14, 11, 400, 40, 41, 1751, 1752, "0"
328, 14, 12, 401, 42, 43, 1753, 1754, "."
328, 14, 13, 402, 44, 46, 1755, 1757, "35"
328, 14, 14, 403, 47, 48, 1758, 1759, "U"
328, 14, 15, 404, 49, 50, 1760, 1761, "/"
328, 14, 16, 405, 51, 53, 1762, 1764, "kg"
328, 14, 17, 406, 54, 55, 1765, 1766, "("
328, 14, 18, 407, 56, 57, 1767, 1768, "p"
328, 14, 19, 408, 58, 59, 1769, 1770, "="
328, 14, 20, 409, 60, 61, 1771, 1772, "0"
328, 14, 21, 410, 62, 63, 1773, 1774, "."
328, 14, 22, 411, 64, 66, 1775, 1777, "02"
328, 14, 23, 412, 67, 68, 1778, 1779, ")"
328, 14, 24, 413, 69, 72, 1780, 1783, "and"
328, 14, 25, 414, 73, 79, 1784, 1790, "weight"
328, 14, 26, 415, 80, 84, 1791, 1795, "gain"
328, 14, 27, 416, 85, 88, 1796, 1799, "was"
328, 14, 28, 417, 89, 90, 1800, 1801, "1"
328, 14, 29, 418, 91, 92, 1802, 1803, "."
328, 14, 30, 419, 93, 95, 1804, 1806, "04"
328, 14, 31, 420, 96, 98, 1807, 1809, "vs"
328, 14, 32, 421, 99, 100, 1810, 1811, "."
328, 14, 33, 422, 101, 102, 1812, 1813, "1"
328, 14, 34, 423, 103, 104, 1814, 1815, "."
328, 14, 35, 424, 105, 107, 1816, 1818, "07"
328, 14, 36, 425, 108, 110, 1819, 1821, "kg"
328, 14, 37, 426, 111, 114, 1822, 1825, "for"
328, 14, 38, 427, 115, 119, 1826, 1830, "ILPS"
328, 14, 39, 428, 120, 122, 1831, 1833, "vs"
328, 14, 40, 429, 123, 124, 1834, 1835, "."
328, 14, 41, 430, 125, 133, 1836, 1844, "glargine"
328, 14, 42, 431, 134, 135, 1845, 1846, "("
328, 14, 43, 432, 136, 137, 1847, 1848, "p"
328, 14, 44, 433, 138, 139, 1849, 1850, "="
328, 14, 45, 434, 140, 141, 1851, 1852, "0"
328, 14, 46, 435, 142, 143, 1853, 1854, "."
328, 14, 47, 436, 144, 146, 1855, 1857, "98"
328, 14, 48, 437, 147, 148, 1858, 1859, ")"
328, 14, 49, 438, 149, 150, 1860, 1861, "."
328, 15, 1, 439, 0, 7, 1862, 1869, "Overall"
328, 15, 2, 440, 8, 21, 1870, 1883, "hypoglycaemia"
328, 15, 3, 441, 22, 23, 1884, 1885, "("
328, 15, 4, 442, 24, 32, 1886, 1894, "episodes"
328, 15, 5, 443, 33, 34, 1895, 1896, "/"
328, 15, 6, 444, 35, 42, 1897, 1904, "patient"
328, 15, 7, 445, 43, 44, 1905, 1906, "/"
328, 15, 8, 446, 45, 49, 1907, 1911, "year"
328, 15, 9, 447, 50, 51, 1912, 1913, ")"
328, 15, 10, 448, 52, 55, 1914, 1917, "was"
328, 15, 11, 449, 56, 63, 1918, 1925, "similar"
328, 15, 12, 450, 64, 67, 1926, 1929, "for"
328, 15, 13, 451, 68, 72, 1930, 1934, "ILPS"
328, 15, 14, 452, 73, 76, 1935, 1938, "and"
328, 15, 15, 453, 77, 85, 1939, 1947, "glargine"
328, 15, 16, 454, 86, 87, 1948, 1949, "("
328, 15, 17, 455, 88, 90, 1950, 1952, "24"
328, 15, 18, 456, 91, 92, 1953, 1954, "."
328, 15, 19, 457, 93, 94, 1955, 1956, "2"
328, 15, 20, 458, 95, 96, 1957, 1958, "±"
328, 15, 21, 459, 97, 99, 1959, 1961, "28"
328, 15, 22, 460, 100, 101, 1962, 1963, "."
328, 15, 23, 461, 102, 103, 1964, 1965, "8"
328, 15, 24, 462, 104, 106, 1966, 1968, "vs"
328, 15, 25, 463, 107, 108, 1969, 1970, "."
328, 15, 26, 464, 109, 111, 1971, 1973, "23"
328, 15, 27, 465, 112, 113, 1974, 1975, "."
328, 15, 28, 466, 114, 115, 1976, 1977, "0"
328, 15, 29, 467, 116, 117, 1978, 1979, "±"
328, 15, 30, 468, 118, 120, 1980, 1982, "30"
328, 15, 31, 469, 121, 122, 1983, 1984, "."
328, 15, 32, 470, 123, 124, 1985, 1986, "9"
328, 15, 33, 471, 125, 126, 1987, 1988, ")"
328, 15, 34, 472, 127, 128, 1989, 1990, ";"
328, 15, 35, 473, 129, 138, 1991, 2000, "nocturnal"
328, 15, 36, 474, 139, 140, 2001, 2002, "("
328, 15, 37, 475, 141, 142, 2003, 2004, "6"
328, 15, 38, 476, 143, 144, 2005, 2006, "."
328, 15, 39, 477, 145, 146, 2007, 2008, "1"
328, 15, 40, 478, 147, 148, 2009, 2010, "±"
328, 15, 41, 479, 149, 151, 2011, 2013, "10"
328, 15, 42, 480, 152, 153, 2014, 2015, "."
328, 15, 43, 481, 154, 155, 2016, 2017, "6"
328, 15, 44, 482, 156, 158, 2018, 2020, "vs"
328, 15, 45, 483, 159, 160, 2021, 2022, "."
328, 15, 46, 484, 161, 162, 2023, 2024, "4"
