# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
391, 5, 52, 123, 147, 149, 452, 454, "KD"
391, 5, 53, 124, 150, 151, 455, 456, "("
391, 5, 54, 125, 152, 153, 457, 458, "3"
391, 5, 55, 126, 154, 155, 459, 460, ")"
391, 5, 56, 127, 156, 157, 461, 462, ","
391, 5, 57, 128, 158, 163, 463, 468, "Engel"
391, 5, 58, 129, 164, 166, 469, 471, "SS"
391, 5, 59, 130, 167, 168, 472, 473, "("
391, 5, 60, 131, 169, 170, 474, 475, "3"
391, 5, 61, 132, 171, 172, 476, 477, ")"
391, 5, 62, 133, 173, 174, 478, 479, ","
391, 5, 63, 134, 175, 178, 480, 483, "Lai"
391, 5, 64, 135, 179, 180, 484, 485, "E"
391, 5, 65, 136, 181, 182, 486, 487, "("
391, 5, 66, 137, 183, 184, 488, 489, "3"
391, 5, 67, 138, 185, 186, 490, 491, ")"
391, 5, 68, 139, 187, 188, 492, 493, "."
391, 6, 1, 140, 0, 6, 494, 500, "Author"
391, 6, 2, 141, 7, 18, 501, 512, "information"
391, 6, 3, 142, 19, 20, 513, 514, ":"
391, 6, 4, 143, 21, 22, 515, 516, "("
391, 6, 5, 144, 23, 24, 517, 518, "1"
391, 6, 6, 145, 25, 26, 519, 520, ")"
391, 6, 7, 146, 27, 32, 521, 526, "Merck"
391, 6, 8, 147, 33, 34, 527, 528, "&"
391, 6, 9, 148, 35, 37, 529, 531, "Co"
391, 6, 10, 149, 38, 39, 532, 533, ","
391, 6, 11, 150, 40, 43, 534, 537, "Inc"
391, 6, 12, 151, 44, 45, 538, 539, ","
391, 6, 13, 152, 46, 56, 540, 550, "Kenilworth"
391, 6, 14, 153, 57, 58, 551, 552, ","
391, 6, 15, 154, 59, 62, 553, 556, "New"
391, 6, 16, 155, 63, 69, 557, 563, "Jersey"
391, 6, 17, 156, 70, 71, 564, 565, "."
391, 7, 1, 157, 0, 10, 566, 576, "Electronic"
391, 7, 2, 158, 11, 18, 577, 584, "address"
391, 7, 3, 159, 19, 20, 585, 586, ":"
391, 7, 4, 160, 21, 24, 587, 590, "ira"
391, 7, 5, 161, 25, 26, 591, 592, "."
391, 7, 6, 162, 27, 32, 593, 598, "gantz"
391, 7, 7, 163, 33, 34, 599, 600, "@"
391, 7, 8, 164, 35, 40, 601, 606, "merck"
391, 7, 9, 165, 41, 42, 607, 608, "."
391, 7, 10, 166, 43, 46, 609, 612, "com"
391, 7, 11, 167, 47, 48, 613, 614, "."
391, 8, 1, 168, 0, 1, 615, 616, "("
391, 8, 2, 169, 2, 3, 617, 618, "2"
391, 8, 3, 170, 4, 5, 619, 620, ")"
391, 8, 4, 171, 6, 7, 621, 622, "V"
391, 8, 5, 172, 8, 9, 623, 624, "."
391, 8, 6, 173, 10, 11, 625, 626, "P"
391, 8, 7, 174, 12, 13, 627, 628, "."
391, 9, 1, 175, 0, 11, 629, 640, "Komisarenko"
391, 9, 2, 176, 12, 21, 641, 650, "Institute"
391, 9, 3, 177, 22, 24, 651, 653, "of"
391, 9, 4, 178, 25, 38, 654, 667, "Endocrinology"
391, 9, 5, 179, 39, 42, 668, 671, "and"
391, 9, 6, 180, 43, 53, 672, 682, "Metabolism"
391, 9, 7, 181, 54, 55, 683, 684, ","
391, 9, 8, 182, 56, 63, 685, 692, "Academy"
391, 9, 9, 183, 64, 66, 693, 695, "of"
391, 9, 10, 184, 67, 74, 696, 703, "Medical"
391, 9, 11, 185, 75, 83, 704, 712, "Sciences"
391, 9, 12, 186, 84, 86, 713, 715, "of"
391, 9, 13, 187, 87, 94, 716, 723, "Ukraine"
391, 9, 14, 188, 95, 96, 724, 725, ","
391, 9, 15, 189, 97, 101, 726, 730, "Kiev"
391, 9, 16, 190, 102, 103, 731, 732, ","
391, 9, 17, 191, 104, 111, 733, 740, "Ukraine"
391, 9, 18, 192, 112, 113, 741, 742, "."
391, 10, 1, 193, 0, 1, 743, 744, "("
391, 10, 2, 194, 2, 3, 745, 746, "3"
391, 10, 3, 195, 4, 5, 747, 748, ")"
391, 10, 4, 196, 6, 11, 749, 754, "Merck"
391, 10, 5, 197, 12, 13, 755, 756, "&"
391, 10, 6, 198, 14, 16, 757, 759, "Co"
391, 10, 7, 199, 17, 18, 760, 761, ","
391, 10, 8, 200, 19, 22, 762, 765, "Inc"
391, 10, 9, 201, 23, 24, 766, 767, ","
391, 10, 10, 202, 25, 35, 768, 778, "Kenilworth"
391, 10, 11, 203, 36, 37, 779, 780, ","
391, 10, 12, 204, 38, 41, 781, 784, "New"
391, 10, 13, 205, 42, 48, 785, 791, "Jersey"
391, 10, 14, 206, 49, 50, 792, 793, "."
391, 11, 1, 207, 0, 7, 794, 801, "PURPOSE"
391, 11, 2, 208, 8, 9, 802, 803, ":"
391, 11, 3, 209, 10, 13, 804, 807, "The"
391, 11, 4, 210, 14, 23, 808, 817, "objective"
391, 11, 5, 211, 24, 26, 818, 820, "of"
391, 11, 6, 212, 27, 31, 821, 825, "this"
391, 11, 7, 213, 32, 40, 826, 834, "clinical"
391, 11, 8, 214, 41, 46, 835, 840, "trial"
391, 11, 9, 215, 47, 50, 841, 844, "was"
391, 11, 10, 216, 51, 53, 845, 847, "to"
391, 11, 11, 217, 54, 60, 848, 854, "assess"
391, 11, 12, 218, 61, 64, 855, 858, "the"
391, 11, 13, 219, 65, 73, 859, 867, "efficacy"
391, 11, 14, 220, 74, 77, 868, 871, "and"
391, 11, 15, 221, 78, 84, 872, 878, "safety"
391, 11, 16, 222, 85, 87, 879, 881, "of"
391, 11, 17, 223, 88, 100, 882, 894, "omarigliptin"
391, 11, 18, 224, 101, 112, 895, 906, "monotherapy"
391, 11, 19, 225, 113, 115, 907, 909, "in"
391, 11, 20, 226, 116, 121, 910, 915, "young"
391, 11, 21, 227, 122, 127, 916, 921, "adult"
391, 11, 22, 228, 128, 136, 922, 930, "patients"
391, 11, 23, 229, 137, 141, 931, 935, "with"
391, 11, 24, 230, 142, 146, 936, 940, "type"
391, 11, 25, 231, 147, 148, 941, 942, "2"
391, 11, 26, 232, 149, 157, 943, 951, "diabetes"
391, 11, 27, 233, 158, 166, 952, 960, "mellitus"
391, 11, 28, 234, 167, 168, 961, 962, "("
391, 11, 29, 235, 169, 173, 963, 967, "T2DM"
391, 11, 30, 236, 174, 175, 968, 969, ")"
391, 11, 31, 237, 176, 177, 970, 971, "."
391, 12, 1, 238, 0, 10, 972, 982, "Unexpected"
391, 12, 2, 239, 11, 19, 983, 991, "efficacy"
391, 12, 3, 240, 20, 27, 992, 999, "results"
391, 12, 4, 241, 28, 30, 1000, 1002, "in"
391, 12, 5, 242, 31, 35, 1003, 1007, "this"
391, 12, 6, 243, 36, 41, 1008, 1013, "trial"
391, 12, 7, 244, 42, 45, 1014, 1017, "led"
391, 12, 8, 245, 46, 48, 1018, 1020, "to"
391, 12, 9, 246, 49, 50, 1021, 1022, "a"
391, 12, 10, 247, 51, 57, 1023, 1029, "series"
391, 12, 11, 248, 58, 60, 1030, 1032, "of"
391, 12, 12, 249, 61, 75, 1033, 1047, "investigations"
391, 12, 13, 250, 76, 80, 1048, 1052, "that"
391, 12, 14, 251, 81, 91, 1053, 1063, "identified"
391, 12, 15, 252, 92, 95, 1064, 1067, "the"
391, 12, 16, 253, 96, 99, 1068, 1071, "use"
391, 12, 17, 254, 100, 102, 1072, 1074, "of"
391, 12, 18, 255, 103, 113, 1075, 1085, "prohibited"
391, 12, 19, 256, 114, 124, 1086, 1096, "medication"
391, 12, 20, 257, 125, 127, 1097, 1099, "by"
391, 12, 21, 258, 128, 129, 1100, 1101, "a"
391, 12, 22, 259, 130, 141, 1102, 1113, "substantial"
391, 12, 23, 260, 142, 148, 1114, 1120, "number"
391, 12, 24, 261, 149, 151, 1121, 1123, "of"
391, 12, 25, 262, 152, 157, 1124, 1129, "trial"
391, 12, 26, 263, 158, 166, 1130, 1138, "patients"
391, 12, 27, 264, 167, 168, 1139, 1140, "."
391, 13, 1, 265, 0, 7, 1141, 1148, "METHODS"
391, 13, 2, 266, 8, 9, 1149, 1150, ":"
391, 13, 3, 267, 10, 18, 1151, 1159, "Patients"
391, 13, 4, 268, 19, 23, 1160, 1164, "with"
391, 13, 5, 269, 24, 28, 1165, 1169, "T2DM"
391, 13, 6, 270, 29, 32, 1170, 1173, "who"
391, 13, 7, 271, 33, 37, 1174, 1178, "were"
391, 13, 8, 272, 38, 39, 1179, 1180, "≥"
391, 13, 9, 273, 40, 42, 1181, 1183, "18"
391, 13, 10, 274, 43, 45, 1184, 1186, "to"
391, 13, 11, 275, 46, 47, 1187, 1188, "<"
391, 13, 12, 276, 48, 50, 1189, 1191, "45"
391, 13, 13, 277, 51, 56, 1192, 1197, "years"
391, 13, 14, 278, 57, 59, 1198, 1200, "of"
391, 13, 15, 279, 60, 63, 1201, 1204, "age"
391, 13, 16, 280, 64, 67, 1205, 1208, "and"
391, 13, 17, 281, 68, 74, 1209, 1215, "either"
391, 13, 18, 282, 75, 79, 1216, 1220, "drug"
391, 13, 19, 283, 80, 81, 1221, 1222, "-"
391, 13, 20, 284, 82, 87, 1223, 1228, "naive"
391, 13, 21, 285, 88, 90, 1229, 1231, "or"
391, 13, 22, 286, 91, 94, 1232, 1235, "not"
391, 13, 23, 287, 95, 97, 1236, 1238, "on"
391, 13, 24, 288, 98, 100, 1239, 1241, "an"
391, 13, 25, 289, 101, 118, 1242, 1259, "antihyperglycemic"
391, 13, 26, 290, 119, 124, 1260, 1265, "agent"
391, 13, 27, 291, 125, 128, 1266, 1269, "for"
391, 13, 28, 292, 129, 130, 1270, 1271, "≥"
391, 13, 29, 293, 131, 133, 1272, 1274, "12"
391, 13, 30, 294, 134, 139, 1275, 1280, "weeks"
391, 13, 31, 295, 140, 144, 1281, 1285, "with"
391, 13, 32, 296, 145, 155, 1286, 1296, "inadequate"
391, 13, 33, 297, 156, 164, 1297, 1305, "glycemic"
391, 13, 34, 298, 165, 172, 1306, 1313, "control"
391, 13, 35, 299, 173, 177, 1314, 1318, "were"
391, 13, 36, 300, 178, 188, 1319, 1329, "randomized"
391, 13, 37, 301, 189, 191, 1330, 1332, "in"
391, 13, 38, 302, 192, 193, 1333, 1334, "a"
391, 13, 39, 303, 194, 200, 1335, 1341, "double"
391, 13, 40, 304, 201, 202, 1342, 1343, "-"
391, 13, 41, 305, 203, 208, 1344, 1349, "blind"
391, 13, 42, 306, 209, 215, 1350, 1356, "manner"
391, 13, 43, 307, 216, 218, 1357, 1359, "to"
391, 13, 44, 308, 219, 226, 1360, 1367, "receive"
391, 13, 45, 309, 227, 239, 1368, 1380, "omarigliptin"
391, 13, 46, 310, 240, 242, 1381, 1383, "25"
391, 13, 47, 311, 243, 245, 1384, 1386, "mg"
391, 13, 48, 312, 246, 250, 1387, 1391, "once"
391, 13, 49, 313, 251, 257, 1392, 1398, "weekly"
391, 13, 50, 314, 258, 259, 1399, 1400, "("
391, 13, 51, 315, 260, 261, 1401, 1402, "n"
391, 13, 52, 316, 262, 263, 1403, 1404, "="
391, 13, 53, 317, 264, 267, 1405, 1408, "102"
391, 13, 54, 318, 268, 269, 1409, 1410, ")"
391, 13, 55, 319, 270, 272, 1411, 1413, "or"
391, 13, 56, 320, 273, 280, 1414, 1421, "placebo"
391, 13, 57, 321, 281, 285, 1422, 1426, "once"
391, 13, 58, 322, 286, 292, 1427, 1433, "weekly"
391, 13, 59, 323, 293, 294, 1434, 1435, "("
391, 13, 60, 324, 295, 296, 1436, 1437, "n"
391, 13, 61, 325, 297, 298, 1438, 1439, "="
391, 13, 62, 326, 299, 302, 1440, 1443, "101"
391, 13, 63, 327, 303, 304, 1444, 1445, ")"
391, 13, 64, 328, 305, 308, 1446, 1449, "for"
391, 13, 65, 329, 309, 311, 1450, 1452, "24"
391, 13, 66, 330, 312, 317, 1453, 1458, "weeks"
391, 13, 67, 331, 318, 319, 1459, 1460, "."
391, 14, 1, 332, 0, 3, 1461, 1464, "The"
391, 14, 2, 333, 4, 14, 1465, 1475, "objectives"
391, 14, 3, 334, 15, 17, 1476, 1478, "of"
391, 14, 4, 335, 18, 21, 1479, 1482, "the"
391, 14, 5, 336, 22, 27, 1483, 1488, "trial"
391, 14, 6, 337, 28, 32, 1489, 1493, "were"
391, 14, 7, 338, 33, 35, 1494, 1496, "to"
391, 14, 8, 339, 36, 42, 1497, 1503, "assess"
391, 14, 9, 340, 43, 46, 1504, 1507, "the"
391, 14, 10, 341, 47, 53, 1508, 1514, "effect"
391, 14, 11, 342, 54, 56, 1515, 1517, "of"
391, 14, 12, 343, 57, 66, 1518, 1527, "treatment"
391, 14, 13, 344, 67, 71, 1528, 1532, "with"
391, 14, 14, 345, 72, 84, 1533, 1545, "omarigliptin"
391, 14, 15, 346, 85, 87, 1546, 1548, "on"
391, 14, 16, 347, 88, 96, 1549, 1557, "glycemic"
391, 14, 17, 348, 97, 107, 1558, 1568, "parameters"
391, 14, 18, 349, 108, 109, 1569, 1570, ","
391, 14, 19, 350, 110, 119, 1571, 1580, "including"
391, 14, 20, 351, 120, 126, 1581, 1587, "levels"
391, 14, 21, 352, 127, 129, 1588, 1590, "of"
391, 14, 22, 353, 130, 142, 1591, 1603, "glycosylated"
391, 14, 23, 354, 143, 153, 1604, 1614, "hemoglobin"
391, 14, 24, 355, 154, 155, 1615, 1616, "("
391, 14, 25, 356, 156, 161, 1617, 1622, "HbA1c"
391, 14, 26, 357, 162, 163, 1623, 1624, ")"
391, 14, 27, 358, 164, 165, 1625, 1626, ","
391, 14, 28, 359, 166, 167, 1627, 1628, "2"
391, 14, 29, 360, 168, 169, 1629, 1630, "-"
391, 14, 30, 361, 170, 174, 1631, 1635, "hour"
391, 14, 31, 362, 175, 183, 1636, 1644, "postmeal"
391, 14, 32, 363, 184, 191, 1645, 1652, "glucose"
391, 14, 33, 364, 192, 193, 1653, 1654, ","
391, 14, 34, 365, 194, 197, 1655, 1658, "and"
391, 14, 35, 366, 198, 205, 1659, 1666, "fasting"
391, 14, 36, 367, 206, 212, 1667, 1673, "plasma"
391, 14, 37, 368, 213, 220, 1674, 1681, "glucose"
391, 14, 38, 369, 221, 222, 1682, 1683, ","
391, 14, 39, 370, 223, 226, 1684, 1687, "and"
391, 14, 40, 371, 227, 229, 1688, 1690, "to"
391, 14, 41, 372, 230, 236, 1691, 1697, "assess"
391, 14, 42, 373, 237, 240, 1698, 1701, "the"
391, 14, 43, 374, 241, 247, 1702, 1708, "safety"
391, 14, 44, 375, 248, 251, 1709, 1712, "and"
391, 14, 45, 376, 252, 264, 1713, 1725, "tolerability"
391, 14, 46, 377, 265, 267, 1726, 1728, "of"
391, 14, 47, 378, 268, 280, 1729, 1741, "omarigliptin"
391, 14, 48, 379, 281, 282, 1742, 1743, "."
391, 15, 1, 380, 0, 10, 1744, 1754, "Additional"
391, 15, 2, 381, 11, 25, 1755, 1769, "investigations"
391, 15, 3, 382, 26, 30, 1770, 1774, "into"
391, 15, 4, 383, 31, 36, 1775, 1780, "trial"
391, 15, 5, 384, 37, 44, 1781, 1788, "conduct"
391, 15, 6, 385, 45, 53, 1789, 1797, "included"
391, 15, 7, 386, 54, 57, 1798, 1801, "the"
391, 15, 8, 387, 58, 69, 1802, 1813, "measurement"
391, 15, 9, 388, 70, 72, 1814, 1816, "of"
391, 15, 10, 389, 73, 77, 1817, 1821, "drug"
391, 15, 11, 390, 78, 84, 1822, 1828, "levels"
391, 15, 12, 391, 85, 88, 1829, 1832, "for"
391, 15, 13, 392, 89, 101, 1833, 1845, "omarigliptin"
391, 15, 14, 393, 102, 105, 1846, 1849, "and"
391, 15, 15, 394, 106, 115, 1850, 1859, "metformin"
391, 15, 16, 395, 116, 118, 1860, 1862, "in"
391, 15, 17, 396, 119, 124, 1863, 1868, "blood"
391, 15, 18, 397, 125, 132, 1869, 1876, "samples"
391, 15, 19, 398, 133, 142, 1877, 1886, "collected"
391, 15, 20, 399, 143, 146, 1887, 1890, "for"
391, 15, 21, 400, 147, 153, 1891, 1897, "future"
391, 15, 22, 401, 154, 164, 1898, 1908, "biomedical"
391, 15, 23, 402, 165, 173, 1909, 1917, "research"
391, 15, 24, 403, 174, 175, 1918, 1919, ","
391, 15, 25, 404, 176, 185, 1920, 1929, "available"
391, 15, 26, 405, 186, 189, 1930, 1933, "for"
391, 15, 27, 406, 190, 203, 1934, 1947, "approximately"
391, 15, 28, 407, 204, 207, 1948, 1951, "one"
391, 15, 29, 408, 208, 212, 1952, 1956, "half"
391, 15, 30, 409, 213, 215, 1957, 1959, "of"
391, 15, 31, 410, 216, 219, 1960, 1963, "the"
391, 15, 32, 411, 220, 228, 1964, 1972, "patients"
391, 15, 33, 412, 229, 230, 1973, 1974, "."
391, 16, 1, 413, 0, 8, 1975, 1983, "FINDINGS"
391, 16, 2, 414, 9, 10, 1984, 1985, ":"
391, 16, 3, 415, 11, 14, 1986, 1989, "The"
391, 16, 4, 416, 15, 19, 1990, 1994, "mean"
391, 16, 5, 417, 20, 23, 1995, 1998, "age"
391, 16, 6, 418, 24, 26, 1999, 2001, "of"
391, 16, 7, 419, 27, 32, 2002, 2007, "trial"
391, 16, 8, 420, 33, 45, 2008, 2020, "participants"
391, 16, 9, 421, 46, 49, 2021, 2024, "was"
391, 16, 10, 422, 50, 52, 2025, 2027, "39"
391, 16, 11, 423, 53, 54, 2028, 2029, "."
391, 16, 12, 424, 55, 56, 2030, 2031, "2"
391, 16, 13, 425, 57, 62, 2032, 2037, "years"
391, 16, 14, 426, 63, 64, 2038, 2039, ","
391, 16, 15, 427, 65, 78, 2040, 2053, "approximately"
391, 16, 16, 428, 79, 81, 2054, 2056, "60"
391, 16, 17, 429, 82, 83, 2057, 2058, "%"
391, 16, 18, 430, 84, 88, 2059, 2063, "were"
391, 16, 19, 431, 89, 93, 2064, 2068, "male"
391, 16, 20, 432, 94, 95, 2069, 2070, ","
391, 16, 21, 433, 96, 100, 2071, 2075, "mean"
391, 16, 22, 434, 101, 105, 2076, 2080, "body"
391, 16, 23, 435, 106, 110, 2081, 2085, "mass"
391, 16, 24, 436, 111, 116, 2086, 2091, "index"
391, 16, 25, 437, 117, 120, 2092, 2095, "was"
391, 16, 26, 438, 121, 123, 2096, 2098, "32"
391, 16, 27, 439, 124, 125, 2099, 2100, "."
391, 16, 28, 440, 126, 127, 2101, 2102, "5"
391, 16, 29, 441, 128, 130, 2103, 2105, "kg"
391, 16, 30, 442, 131, 132, 2106, 2107, "/"
391, 16, 31, 443, 133, 135, 2108, 2110, "m2"
391, 16, 32, 444, 136, 137, 2111, 2112, ","
391, 16, 33, 445, 138, 141, 2113, 2116, "and"
391, 16, 34, 446, 142, 146, 2117, 2121, "mean"
391, 16, 35, 447, 147, 155, 2122, 2130, "duration"
391, 16, 36, 448, 156, 158, 2131, 2133, "of"
391, 16, 37, 449, 159, 167, 2134, 2142, "diabetes"
391, 16, 38, 450, 168, 171, 2143, 2146, "was"
391, 16, 39, 451, 172, 173, 2147, 2148, "3"
391, 16, 40, 452, 174, 175, 2149, 2150, "."
391, 16, 41, 453, 176, 177, 2151, 2152, "1"
391, 16, 42, 454, 178, 183, 2153, 2158, "years"
391, 16, 43, 455, 184, 185, 2159, 2160, "."
391, 17, 1, 456, 0, 3, 2161, 2164, "The"
391, 17, 2, 457, 4, 8, 2165, 2169, "mean"
391, 17, 3, 458, 9, 17, 2170, 2178, "baseline"
391, 17, 4, 459, 18, 23, 2179, 2184, "HbA1c"
391, 17, 5, 460, 24, 29, 2185, 2190, "value"
391, 17, 6, 461, 30, 33, 2191, 2194, "was"
391, 17, 7, 462, 34, 35, 2195, 2196, "7"
391, 17, 8, 463, 36, 37, 2197, 2198, "."
391, 17, 9, 464, 38, 39, 2199, 2200, "9"
391, 17, 10, 465, 40, 41, 2201, 2202, "%"
391, 17, 11, 466, 42, 44, 2203, 2205, "in"
391, 17, 12, 467, 45, 48, 2206, 2209, "the"
391, 17, 13, 468, 49, 61, 2210, 2222, "omarigliptin"
391, 17, 14, 469, 62, 67, 2223, 2228, "group"
391, 17, 15, 470, 68, 71, 2229, 2232, "and"
391, 17, 16, 471, 72, 73, 2233, 2234, "8"
391, 17, 17, 472, 74, 75, 2235, 2236, "."
391, 17, 18, 473, 76, 77, 2237, 2238, "1"
391, 17, 19, 474, 78, 79, 2239, 2240, "%"
391, 17, 20, 475, 80, 82, 2241, 2243, "in"
391, 17, 21, 476, 83, 86, 2244, 2247, "the"
391, 17, 22, 477, 87, 94, 2248, 2255, "placebo"
391, 17, 23, 478, 95, 100, 2256, 2261, "group"
391, 17, 24, 479, 101, 102, 2262, 2263, "."
391, 18, 1, 480, 0, 5, 2264, 2269, "After"
391, 18, 2, 481, 6, 8, 2270, 2272, "24"
391, 18, 3, 482, 9, 14, 2273, 2278, "weeks"
391, 18, 4, 483, 15, 16, 2279, 2280, ","
