# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
826, 4, 16, 50, 58, 68, 228, 238, "Naderibeni"
826, 4, 17, 51, 69, 70, 239, 240, "A"
826, 4, 18, 52, 71, 72, 241, 242, "."
826, 5, 1, 53, 0, 6, 243, 249, "Author"
826, 5, 2, 54, 7, 18, 250, 261, "information"
826, 5, 3, 55, 19, 20, 262, 263, ":"
826, 5, 4, 56, 21, 22, 264, 265, "("
826, 5, 5, 57, 23, 24, 266, 267, "1"
826, 5, 6, 58, 25, 26, 268, 269, ")"
826, 5, 7, 59, 27, 37, 270, 280, "Department"
826, 5, 8, 60, 38, 40, 281, 283, "of"
826, 5, 9, 61, 41, 54, 284, 297, "Ophthalmology"
826, 5, 10, 62, 55, 56, 298, 299, ","
826, 5, 11, 63, 57, 64, 300, 307, "Isfahan"
826, 5, 12, 64, 65, 75, 308, 318, "University"
826, 5, 13, 65, 76, 78, 319, 321, "of"
826, 5, 14, 66, 79, 86, 322, 329, "Medical"
826, 5, 15, 67, 87, 94, 330, 337, "Science"
826, 5, 16, 68, 95, 96, 338, 339, ","
826, 5, 17, 69, 97, 101, 340, 344, "Feiz"
826, 5, 18, 70, 102, 110, 345, 353, "Hospital"
826, 5, 19, 71, 111, 112, 354, 355, ","
826, 5, 20, 72, 113, 120, 356, 363, "Isfahan"
826, 5, 21, 73, 121, 122, 364, 365, ","
826, 5, 22, 74, 123, 127, 366, 370, "Iran"
826, 5, 23, 75, 128, 129, 371, 372, "."
826, 6, 1, 76, 0, 9, 373, 382, "OBJECTIVE"
826, 6, 2, 77, 10, 11, 383, 384, ":"
826, 6, 3, 78, 12, 20, 385, 393, "Efficacy"
826, 6, 4, 79, 21, 23, 394, 396, "of"
826, 6, 5, 80, 24, 27, 397, 400, "the"
826, 6, 6, 81, 28, 39, 401, 412, "latanoprost"
826, 6, 7, 82, 40, 46, 413, 419, "versus"
826, 6, 8, 83, 47, 54, 420, 427, "timolol"
826, 6, 9, 84, 55, 56, 428, 429, "/"
826, 6, 10, 85, 57, 68, 430, 441, "dorzolamide"
826, 6, 11, 86, 69, 80, 442, 453, "combination"
826, 6, 12, 87, 81, 88, 454, 461, "therapy"
826, 6, 13, 88, 89, 91, 462, 464, "in"
826, 6, 14, 89, 92, 100, 465, 473, "patients"
826, 6, 15, 90, 101, 105, 474, 478, "with"
826, 6, 16, 91, 106, 113, 479, 486, "primary"
826, 6, 17, 92, 114, 118, 487, 491, "open"
826, 6, 18, 93, 119, 124, 492, 497, "angle"
826, 6, 19, 94, 125, 133, 498, 506, "glaucoma"
826, 6, 20, 95, 134, 141, 507, 514, "METHODS"
826, 6, 21, 96, 142, 143, 515, 516, ":"
826, 6, 22, 97, 144, 147, 517, 520, "The"
826, 6, 23, 98, 148, 153, 521, 526, "study"
826, 6, 24, 99, 154, 157, 527, 530, "was"
826, 6, 25, 100, 158, 166, 531, 539, "designed"
826, 6, 26, 101, 167, 169, 540, 542, "as"
826, 6, 27, 102, 170, 171, 543, 544, "a"
826, 6, 28, 103, 172, 173, 545, 546, "6"
826, 6, 29, 104, 174, 180, 547, 553, "months"
826, 6, 30, 105, 181, 191, 554, 564, "randomized"
826, 6, 31, 106, 192, 193, 565, 566, ","
826, 6, 32, 107, 194, 202, 567, 575, "observer"
826, 6, 33, 108, 203, 204, 576, 577, "-"
826, 6, 34, 109, 205, 211, 578, 584, "masked"
826, 6, 35, 110, 212, 217, 585, 590, "study"
826, 6, 36, 111, 218, 228, 591, 601, "comprising"
826, 6, 37, 112, 229, 232, 602, 605, "120"
826, 6, 38, 113, 233, 241, 606, 614, "patients"
826, 6, 39, 114, 242, 246, 615, 619, "with"
826, 6, 40, 115, 247, 254, 620, 627, "primary"
826, 6, 41, 116, 255, 259, 628, 632, "open"
826, 6, 42, 117, 260, 261, 633, 634, "-"
826, 6, 43, 118, 262, 267, 635, 640, "angle"
826, 6, 44, 119, 268, 276, 641, 649, "glaucoma"
826, 6, 45, 120, 277, 279, 650, 652, "in"
826, 6, 46, 121, 280, 284, 653, 657, "Feiz"
826, 6, 47, 122, 285, 293, 658, 666, "Hospital"
826, 6, 48, 123, 294, 295, 667, 668, ","
826, 6, 49, 124, 296, 303, 669, 676, "Isfahan"
826, 6, 50, 125, 304, 305, 677, 678, ","
826, 6, 51, 126, 306, 310, 679, 683, "Iran"
826, 6, 52, 127, 311, 312, 684, 685, ","
826, 6, 53, 128, 313, 317, 686, 690, "from"
826, 6, 54, 129, 318, 322, 691, 695, "2006"
826, 6, 55, 130, 323, 325, 696, 698, "to"
826, 6, 56, 131, 326, 330, 699, 703, "2007"
826, 6, 57, 132, 331, 332, 704, 705, "."
826, 7, 1, 133, 0, 3, 706, 709, "The"
826, 7, 2, 134, 4, 12, 710, 718, "patients"
826, 7, 3, 135, 13, 17, 719, 723, "were"
826, 7, 4, 136, 18, 28, 724, 734, "randomized"
826, 7, 5, 137, 29, 30, 735, 736, "("
826, 7, 6, 138, 31, 42, 737, 748, "latanoprost"
826, 7, 7, 139, 43, 44, 749, 750, ","
826, 7, 8, 140, 45, 46, 751, 752, "n"
826, 7, 9, 141, 47, 48, 753, 754, "="
826, 7, 10, 142, 49, 51, 755, 757, "60"
826, 7, 11, 143, 52, 53, 758, 759, ";"
826, 7, 12, 144, 54, 65, 760, 771, "dorzolamide"
826, 7, 13, 145, 66, 67, 772, 773, "/"
826, 7, 14, 146, 68, 75, 774, 781, "timolol"
826, 7, 15, 147, 76, 77, 782, 783, ","
826, 7, 16, 148, 78, 79, 784, 785, "n"
826, 7, 17, 149, 80, 81, 786, 787, "="
826, 7, 18, 150, 82, 84, 788, 790, "60"
826, 7, 19, 151, 85, 86, 791, 792, ")"
826, 7, 20, 152, 87, 89, 793, 795, "to"
826, 7, 21, 153, 90, 99, 796, 805, "treatment"
826, 7, 22, 154, 100, 104, 806, 810, "with"
826, 7, 23, 155, 105, 111, 811, 817, "either"
826, 7, 24, 156, 112, 123, 818, 829, "latanoprost"
826, 7, 25, 157, 124, 125, 830, 831, ","
826, 7, 26, 158, 126, 127, 832, 833, "0"
826, 7, 27, 159, 128, 129, 834, 835, "."
826, 7, 28, 160, 130, 133, 836, 839, "005"
826, 7, 29, 161, 134, 135, 840, 841, "%"
826, 7, 30, 162, 136, 140, 842, 846, "once"
826, 7, 31, 163, 141, 146, 847, 852, "daily"
826, 7, 32, 164, 147, 148, 853, 854, ","
826, 7, 33, 165, 149, 151, 855, 857, "or"
826, 7, 34, 166, 152, 155, 858, 861, "the"
826, 7, 35, 167, 156, 167, 862, 873, "combination"
826, 7, 36, 168, 168, 170, 874, 876, "of"
826, 7, 37, 169, 171, 178, 877, 884, "timolol"
826, 7, 38, 170, 179, 180, 885, 886, "0"
826, 7, 39, 171, 181, 182, 887, 888, "."
826, 7, 40, 172, 183, 184, 889, 890, "5"
826, 7, 41, 173, 185, 186, 891, 892, "%"
826, 7, 42, 174, 187, 192, 893, 898, "twice"
826, 7, 43, 175, 193, 198, 899, 904, "daily"
826, 7, 44, 176, 199, 200, 905, 906, ","
826, 7, 45, 177, 201, 204, 907, 910, "and"
826, 7, 46, 178, 205, 216, 911, 922, "dorzolamide"
826, 7, 47, 179, 217, 218, 923, 924, "2"
826, 7, 48, 180, 219, 220, 925, 926, "%"
826, 7, 49, 181, 221, 222, 927, 928, "3"
826, 7, 50, 182, 223, 228, 929, 934, "times"
826, 7, 51, 183, 229, 234, 935, 940, "daily"
826, 7, 52, 184, 235, 236, 941, 942, "."
826, 8, 1, 185, 0, 3, 943, 946, "The"
826, 8, 2, 186, 4, 8, 947, 951, "mean"
826, 8, 3, 187, 9, 20, 952, 963, "intraocular"
826, 8, 4, 188, 21, 29, 964, 972, "pressure"
826, 8, 5, 189, 30, 31, 973, 974, "("
826, 8, 6, 190, 32, 35, 975, 978, "IOP"
826, 8, 7, 191, 36, 37, 979, 980, ")"
826, 8, 8, 192, 38, 43, 981, 986, "after"
826, 8, 9, 193, 44, 47, 987, 990, "one"
826, 8, 10, 194, 48, 49, 991, 992, ","
826, 8, 11, 195, 50, 51, 993, 994, "3"
826, 8, 12, 196, 52, 53, 995, 996, ","
826, 8, 13, 197, 54, 57, 997, 1000, "and"
826, 8, 14, 198, 58, 59, 1001, 1002, "6"
826, 8, 15, 199, 60, 66, 1003, 1009, "months"
826, 8, 16, 200, 67, 69, 1010, 1012, "of"
826, 8, 17, 201, 70, 79, 1013, 1022, "treatment"
826, 8, 18, 202, 80, 83, 1023, 1026, "was"
826, 8, 19, 203, 84, 92, 1027, 1035, "compared"
826, 8, 20, 204, 93, 97, 1036, 1040, "with"
826, 8, 21, 205, 98, 106, 1041, 1049, "baseline"
826, 8, 22, 206, 107, 109, 1050, 1052, "in"
826, 8, 23, 207, 110, 113, 1053, 1056, "the"
826, 8, 24, 208, 114, 115, 1057, 1058, "2"
826, 8, 25, 209, 116, 122, 1059, 1065, "groups"
826, 8, 26, 210, 123, 124, 1066, 1067, "."
826, 9, 1, 211, 0, 7, 1068, 1075, "RESULTS"
826, 9, 2, 212, 8, 9, 1076, 1077, ":"
826, 9, 3, 213, 10, 11, 1078, 1079, "A"
826, 9, 4, 214, 12, 17, 1080, 1085, "total"
826, 9, 5, 215, 18, 20, 1086, 1088, "of"
826, 9, 6, 216, 21, 24, 1089, 1092, "120"
826, 9, 7, 217, 25, 33, 1093, 1101, "patients"
826, 9, 8, 218, 34, 38, 1102, 1106, "were"
826, 9, 9, 219, 39, 49, 1107, 1117, "randomized"
826, 9, 10, 220, 50, 52, 1118, 1120, "to"
826, 9, 11, 221, 53, 54, 1121, 1122, "2"
826, 9, 12, 222, 55, 60, 1123, 1128, "equal"
826, 9, 13, 223, 61, 70, 1129, 1138, "treatment"
826, 9, 14, 224, 71, 77, 1139, 1145, "groups"
826, 9, 15, 225, 78, 79, 1146, 1147, "."
826, 10, 1, 226, 0, 3, 1148, 1151, "The"
826, 10, 2, 227, 4, 8, 1152, 1156, "mean"
826, 10, 3, 228, 9, 17, 1157, 1165, "baseline"
826, 10, 4, 229, 18, 21, 1166, 1169, "IOP"
826, 10, 5, 230, 22, 28, 1170, 1176, "values"
826, 10, 6, 231, 29, 33, 1177, 1181, "were"
826, 10, 7, 232, 34, 41, 1182, 1189, "similar"
826, 10, 8, 233, 42, 49, 1190, 1197, "between"
826, 10, 9, 234, 50, 53, 1198, 1201, "the"
826, 10, 10, 235, 54, 55, 1202, 1203, "2"
826, 10, 11, 236, 56, 62, 1204, 1210, "groups"
826, 10, 12, 237, 63, 64, 1211, 1212, "."
826, 11, 1, 238, 0, 3, 1213, 1216, "The"
826, 11, 2, 239, 4, 8, 1217, 1221, "mean"
826, 11, 3, 240, 9, 10, 1222, 1223, "("
826, 11, 4, 241, 11, 19, 1224, 1232, "standard"
826, 11, 5, 242, 20, 25, 1233, 1238, "error"
826, 11, 6, 243, 26, 28, 1239, 1241, "of"
826, 11, 7, 244, 29, 33, 1242, 1246, "mean"
826, 11, 8, 245, 34, 35, 1247, 1248, "["
826, 11, 9, 246, 36, 38, 1249, 1251, "SE"
826, 11, 10, 247, 39, 40, 1252, 1253, "]"
826, 11, 11, 248, 41, 42, 1254, 1255, ")"
826, 11, 12, 249, 43, 46, 1256, 1259, "IOP"
826, 11, 13, 250, 47, 57, 1260, 1270, "reductions"
826, 11, 14, 251, 58, 60, 1271, 1273, "at"
826, 11, 15, 252, 61, 67, 1274, 1280, "months"
826, 11, 16, 253, 68, 71, 1281, 1284, "one"
826, 11, 17, 254, 72, 75, 1285, 1288, "was"
826, 11, 18, 255, 76, 77, 1289, 1290, "7"
826, 11, 19, 256, 78, 79, 1291, 1292, "."
826, 11, 20, 257, 80, 81, 1293, 1294, "2"
826, 11, 21, 258, 82, 83, 1295, 1296, "("
826, 11, 22, 259, 84, 85, 1297, 1298, "0"
826, 11, 23, 260, 86, 87, 1299, 1300, "."
826, 11, 24, 261, 88, 89, 1301, 1302, "4"
826, 11, 25, 262, 90, 91, 1303, 1304, ")"
826, 11, 26, 263, 92, 93, 1305, 1306, ","
826, 11, 27, 264, 94, 96, 1307, 1309, "at"
826, 11, 28, 265, 97, 102, 1310, 1315, "month"
826, 11, 29, 266, 103, 104, 1316, 1317, "3"
826, 11, 30, 267, 105, 108, 1318, 1321, "was"
826, 11, 31, 268, 109, 110, 1322, 1323, "7"
826, 11, 32, 269, 111, 112, 1324, 1325, "."
826, 11, 33, 270, 113, 114, 1326, 1327, "3"
826, 11, 34, 271, 115, 116, 1328, 1329, "("
826, 11, 35, 272, 117, 118, 1330, 1331, "0"
826, 11, 36, 273, 119, 120, 1332, 1333, "."
826, 11, 37, 274, 121, 122, 1334, 1335, "4"
826, 11, 38, 275, 123, 124, 1336, 1337, ")"
826, 11, 39, 276, 125, 126, 1338, 1339, ","
826, 11, 40, 277, 127, 130, 1340, 1343, "and"
826, 11, 41, 278, 131, 133, 1344, 1346, "at"
826, 11, 42, 279, 134, 139, 1347, 1352, "month"
826, 11, 43, 280, 140, 141, 1353, 1354, "6"
826, 11, 44, 281, 142, 145, 1355, 1358, "was"
826, 11, 45, 282, 146, 147, 1359, 1360, "7"
826, 11, 46, 283, 148, 149, 1361, 1362, "."
826, 11, 47, 284, 150, 151, 1363, 1364, "1"
826, 11, 48, 285, 152, 153, 1365, 1366, "("
826, 11, 49, 286, 154, 155, 1367, 1368, "0"
826, 11, 50, 287, 156, 157, 1369, 1370, "."
826, 11, 51, 288, 158, 159, 1371, 1372, "3"
826, 11, 52, 289, 160, 161, 1373, 1374, ")"
826, 11, 53, 290, 162, 164, 1375, 1377, "mm"
826, 11, 54, 291, 165, 167, 1378, 1380, "Hg"
826, 11, 55, 292, 168, 171, 1381, 1384, "for"
826, 11, 56, 293, 172, 175, 1385, 1388, "the"
826, 11, 57, 294, 176, 187, 1389, 1400, "latanoprost"
826, 11, 58, 295, 188, 193, 1401, 1406, "group"
826, 11, 59, 296, 194, 197, 1407, 1410, "and"
826, 11, 60, 297, 198, 199, 1411, 1412, "7"
826, 11, 61, 298, 200, 201, 1413, 1414, "."
826, 11, 62, 299, 202, 203, 1415, 1416, "5"
826, 11, 63, 300, 204, 205, 1417, 1418, "("
826, 11, 64, 301, 206, 207, 1419, 1420, "0"
826, 11, 65, 302, 208, 209, 1421, 1422, "."
826, 11, 66, 303, 210, 211, 1423, 1424, "3"
826, 11, 67, 304, 212, 213, 1425, 1426, ")"
826, 11, 68, 305, 214, 215, 1427, 1428, ","
826, 11, 69, 306, 216, 217, 1429, 1430, "7"
826, 11, 70, 307, 218, 219, 1431, 1432, "."
826, 11, 71, 308, 220, 221, 1433, 1434, "8"
826, 11, 72, 309, 222, 223, 1435, 1436, "("
826, 11, 73, 310, 224, 225, 1437, 1438, "0"
826, 11, 74, 311, 226, 227, 1439, 1440, "."
826, 11, 75, 312, 228, 229, 1441, 1442, "3"
826, 11, 76, 313, 230, 231, 1443, 1444, ")"
826, 11, 77, 314, 232, 233, 1445, 1446, ","
826, 11, 78, 315, 234, 237, 1447, 1450, "and"
826, 11, 79, 316, 238, 239, 1451, 1452, "7"
826, 11, 80, 317, 240, 241, 1453, 1454, "."
826, 11, 81, 318, 242, 243, 1455, 1456, "4"
826, 11, 82, 319, 244, 245, 1457, 1458, "("
826, 11, 83, 320, 246, 247, 1459, 1460, "0"
826, 11, 84, 321, 248, 249, 1461, 1462, "."
826, 11, 85, 322, 250, 251, 1463, 1464, "3"
826, 11, 86, 323, 252, 253, 1465, 1466, ")"
826, 11, 87, 324, 254, 256, 1467, 1469, "mm"
826, 11, 88, 325, 257, 259, 1470, 1472, "Hg"
826, 11, 89, 326, 260, 263, 1473, 1476, "for"
826, 11, 90, 327, 264, 267, 1477, 1480, "the"
826, 11, 91, 328, 268, 279, 1481, 1492, "dorzolamide"
826, 11, 92, 329, 280, 281, 1493, 1494, "/"
826, 11, 93, 330, 282, 289, 1495, 1502, "timolol"
826, 11, 94, 331, 290, 295, 1503, 1508, "group"
826, 11, 95, 332, 296, 297, 1509, 1510, "."
826, 12, 1, 333, 0, 3, 1511, 1514, "The"
826, 12, 2, 334, 4, 5, 1515, 1516, "2"
826, 12, 3, 335, 6, 15, 1517, 1526, "therapies"
826, 12, 4, 336, 16, 20, 1527, 1531, "were"
826, 12, 5, 337, 21, 30, 1532, 1541, "similarly"
826, 12, 6, 338, 31, 40, 1542, 1551, "effective"
826, 12, 7, 339, 41, 42, 1552, 1553, "."
826, 13, 1, 340, 0, 10, 1554, 1564, "CONCLUSION"
826, 13, 2, 341, 11, 12, 1565, 1566, ":"
826, 13, 3, 342, 13, 16, 1567, 1570, "The"
826, 13, 4, 343, 17, 28, 1571, 1582, "latanoprost"
826, 13, 5, 344, 29, 32, 1583, 1586, "and"
826, 13, 6, 345, 33, 44, 1587, 1598, "dorzolamide"
826, 13, 7, 346, 45, 46, 1599, 1600, "/"
826, 13, 8, 347, 47, 54, 1601, 1608, "timolol"
826, 13, 9, 348, 55, 66, 1609, 1620, "combination"
826, 13, 10, 349, 67, 71, 1621, 1625, "were"
826, 13, 11, 350, 72, 79, 1626, 1633, "equally"
826, 13, 12, 351, 80, 89, 1634, 1643, "effective"
826, 13, 13, 352, 90, 92, 1644, 1646, "at"
826, 13, 14, 353, 93, 101, 1647, 1655, "lowering"
826, 13, 15, 354, 102, 105, 1656, 1659, "IOP"
826, 13, 16, 355, 106, 114, 1660, 1668, "compared"
826, 13, 17, 356, 115, 117, 1669, 1671, "to"
826, 13, 18, 357, 118, 127, 1672, 1681, "untreated"
826, 13, 19, 358, 128, 136, 1682, 1690, "baseline"
826, 13, 20, 359, 137, 138, 1691, 1692, "."
826, 14, 1, 360, 0, 4, 1693, 1697, "PMID"
826, 14, 2, 361, 5, 6, 1698, 1699, ":"
826, 14, 3, 362, 7, 15, 1700, 1708, "18327364"
826, 14, 4, 363, 16, 17, 1709, 1710, "["
826, 14, 5, 364, 18, 25, 1711, 1718, "Indexed"
826, 14, 6, 365, 26, 29, 1719, 1722, "for"
826, 14, 7, 366, 30, 37, 1723, 1730, "MEDLINE"
826, 14, 8, 367, 38, 39, 1731, 1732, "]"
