# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
830, 7, 17, 204, 89, 90, 988, 989, "-"
830, 7, 18, 205, 91, 96, 990, 995, "label"
830, 7, 19, 206, 97, 98, 996, 997, ","
830, 7, 20, 207, 99, 107, 998, 1006, "parallel"
830, 7, 21, 208, 108, 113, 1007, 1012, "group"
830, 7, 22, 209, 114, 119, 1013, 1018, "study"
830, 7, 23, 210, 120, 123, 1019, 1022, "was"
830, 7, 24, 211, 124, 133, 1023, 1032, "conducted"
830, 7, 25, 212, 134, 136, 1033, 1035, "at"
830, 7, 26, 213, 137, 138, 1036, 1037, "4"
830, 7, 27, 214, 139, 146, 1038, 1045, "centers"
830, 7, 28, 215, 147, 149, 1046, 1048, "in"
830, 7, 29, 216, 150, 156, 1049, 1055, "Brazil"
830, 7, 30, 217, 157, 160, 1056, 1059, "and"
830, 7, 31, 218, 161, 162, 1060, 1061, "1"
830, 7, 32, 219, 163, 169, 1062, 1068, "center"
830, 7, 33, 220, 170, 172, 1069, 1071, "in"
830, 7, 34, 221, 173, 182, 1072, 1081, "Argentina"
830, 7, 35, 222, 183, 184, 1082, 1083, "."
830, 8, 1, 223, 0, 8, 1084, 1092, "Patients"
830, 8, 2, 224, 9, 13, 1093, 1097, "with"
830, 8, 3, 225, 14, 18, 1098, 1102, "open"
830, 8, 4, 226, 19, 20, 1103, 1104, "-"
830, 8, 5, 227, 21, 26, 1105, 1110, "angle"
830, 8, 6, 228, 27, 35, 1111, 1119, "glaucoma"
830, 8, 7, 229, 36, 38, 1120, 1122, "or"
830, 8, 8, 230, 39, 45, 1123, 1129, "ocular"
830, 8, 9, 231, 46, 58, 1130, 1142, "hypertension"
830, 8, 10, 232, 59, 63, 1143, 1147, "were"
830, 8, 11, 233, 64, 74, 1148, 1158, "randomized"
830, 8, 12, 234, 75, 77, 1159, 1161, "to"
830, 8, 13, 235, 78, 85, 1162, 1169, "receive"
830, 8, 14, 236, 86, 97, 1170, 1181, "bilaterally"
830, 8, 15, 237, 98, 103, 1182, 1187, "fixed"
830, 8, 16, 238, 104, 115, 1188, 1199, "combination"
830, 8, 17, 239, 116, 118, 1200, 1202, "of"
830, 8, 18, 240, 119, 130, 1203, 1214, "brimonidine"
830, 8, 19, 241, 131, 132, 1215, 1216, "/"
830, 8, 20, 242, 133, 140, 1217, 1224, "timolol"
830, 8, 21, 243, 141, 148, 1225, 1232, "maleate"
830, 8, 22, 244, 149, 150, 1233, 1234, "0"
830, 8, 23, 245, 151, 152, 1235, 1236, "."
830, 8, 24, 246, 153, 154, 1237, 1238, "5"
830, 8, 25, 247, 155, 156, 1239, 1240, "%"
830, 8, 26, 248, 157, 159, 1241, 1243, "or"
830, 8, 27, 249, 160, 165, 1244, 1249, "fixed"
830, 8, 28, 250, 166, 177, 1250, 1261, "combination"
830, 8, 29, 251, 178, 180, 1262, 1264, "of"
830, 8, 30, 252, 181, 192, 1265, 1276, "dorzolamide"
830, 8, 31, 253, 193, 194, 1277, 1278, "2"
830, 8, 32, 254, 195, 196, 1279, 1280, "%"
830, 8, 33, 255, 197, 198, 1281, 1282, "/"
830, 8, 34, 256, 199, 206, 1283, 1290, "timolol"
830, 8, 35, 257, 207, 208, 1291, 1292, "0"
830, 8, 36, 258, 209, 210, 1293, 1294, "."
830, 8, 37, 259, 211, 212, 1295, 1296, "5"
830, 8, 38, 260, 213, 214, 1297, 1298, "%"
830, 8, 39, 261, 215, 220, 1299, 1304, "twice"
830, 8, 40, 262, 221, 226, 1305, 1310, "daily"
830, 8, 41, 263, 227, 229, 1311, 1313, "at"
830, 8, 42, 264, 230, 231, 1314, 1315, "8"
830, 8, 43, 265, 232, 233, 1316, 1317, ":"
830, 8, 44, 266, 234, 236, 1318, 1320, "00"
830, 8, 45, 267, 237, 239, 1321, 1323, "AM"
830, 8, 46, 268, 240, 243, 1324, 1327, "and"
830, 8, 47, 269, 244, 245, 1328, 1329, "8"
830, 8, 48, 270, 246, 247, 1330, 1331, ":"
830, 8, 49, 271, 248, 250, 1332, 1334, "00"
830, 8, 50, 272, 251, 253, 1335, 1337, "PM"
830, 8, 51, 273, 254, 255, 1338, 1339, "."
830, 9, 1, 274, 0, 1, 1340, 1341, "A"
830, 9, 2, 275, 2, 10, 1342, 1350, "modified"
830, 9, 3, 276, 11, 18, 1351, 1358, "diurnal"
830, 9, 4, 277, 19, 26, 1359, 1366, "tension"
830, 9, 5, 278, 27, 32, 1367, 1372, "curve"
830, 9, 6, 279, 33, 34, 1373, 1374, "("
830, 9, 7, 280, 35, 36, 1375, 1376, "8"
830, 9, 8, 281, 37, 38, 1377, 1378, ":"
830, 9, 9, 282, 39, 41, 1379, 1381, "00"
830, 9, 10, 283, 42, 44, 1382, 1384, "AM"
830, 9, 11, 284, 45, 46, 1385, 1386, ","
830, 9, 12, 285, 47, 49, 1387, 1389, "10"
830, 9, 13, 286, 50, 51, 1390, 1391, ":"
830, 9, 14, 287, 52, 54, 1392, 1394, "30"
830, 9, 15, 288, 55, 57, 1395, 1397, "AM"
830, 9, 16, 289, 58, 59, 1398, 1399, ","
830, 9, 17, 290, 60, 62, 1400, 1402, "02"
830, 9, 18, 291, 63, 64, 1403, 1404, ":"
830, 9, 19, 292, 65, 67, 1405, 1407, "00"
830, 9, 20, 293, 68, 70, 1408, 1410, "PM"
830, 9, 21, 294, 71, 72, 1411, 1412, ","
830, 9, 22, 295, 73, 76, 1413, 1416, "and"
830, 9, 23, 296, 77, 78, 1417, 1418, "4"
830, 9, 24, 297, 79, 80, 1419, 1420, ":"
830, 9, 25, 298, 81, 83, 1421, 1423, "00"
830, 9, 26, 299, 84, 86, 1424, 1426, "PM"
830, 9, 27, 300, 87, 88, 1427, 1428, ")"
830, 9, 28, 301, 89, 97, 1429, 1437, "followed"
830, 9, 29, 302, 98, 100, 1438, 1440, "by"
830, 9, 30, 303, 101, 104, 1441, 1444, "the"
830, 9, 31, 304, 105, 110, 1445, 1450, "water"
830, 9, 32, 305, 111, 119, 1451, 1459, "drinking"
830, 9, 33, 306, 120, 124, 1460, 1464, "test"
830, 9, 34, 307, 125, 126, 1465, 1466, "("
830, 9, 35, 308, 127, 130, 1467, 1470, "WDT"
830, 9, 36, 309, 131, 132, 1471, 1472, ")"
830, 9, 37, 310, 133, 134, 1473, 1474, ","
830, 9, 38, 311, 135, 140, 1475, 1480, "which"
830, 9, 39, 312, 141, 150, 1481, 1490, "estimates"
830, 9, 40, 313, 151, 154, 1491, 1494, "IOP"
830, 9, 41, 314, 155, 159, 1495, 1499, "peak"
830, 9, 42, 315, 160, 162, 1500, 1502, "of"
830, 9, 43, 316, 163, 170, 1503, 1510, "diurnal"
830, 9, 44, 317, 171, 178, 1511, 1518, "tension"
830, 9, 45, 318, 179, 184, 1519, 1524, "curve"
830, 9, 46, 319, 185, 186, 1525, 1526, ","
830, 9, 47, 320, 187, 191, 1527, 1531, "were"
830, 9, 48, 321, 192, 201, 1532, 1541, "performed"
830, 9, 49, 322, 202, 204, 1542, 1544, "in"
830, 9, 50, 323, 205, 208, 1545, 1548, "the"
830, 9, 51, 324, 209, 217, 1549, 1557, "baseline"
830, 9, 52, 325, 218, 221, 1558, 1561, "and"
830, 9, 53, 326, 222, 226, 1562, 1566, "week"
830, 9, 54, 327, 227, 228, 1567, 1568, "-"
830, 9, 55, 328, 229, 230, 1569, 1570, "8"
830, 9, 56, 329, 231, 237, 1571, 1577, "visits"
830, 9, 57, 330, 238, 239, 1578, 1579, "."
830, 10, 1, 331, 0, 7, 1580, 1587, "Adverse"
830, 10, 2, 332, 8, 14, 1588, 1594, "events"
830, 10, 3, 333, 15, 19, 1595, 1599, "data"
830, 10, 4, 334, 20, 24, 1600, 1604, "were"
830, 10, 5, 335, 25, 33, 1605, 1613, "recorded"
830, 10, 6, 336, 34, 36, 1614, 1616, "at"
830, 10, 7, 337, 37, 41, 1617, 1621, "each"
830, 10, 8, 338, 42, 47, 1622, 1627, "visit"
830, 10, 9, 339, 48, 49, 1628, 1629, "."
830, 11, 1, 340, 0, 7, 1630, 1637, "RESULTS"
830, 11, 2, 341, 8, 9, 1638, 1639, ":"
830, 11, 3, 342, 10, 11, 1640, 1641, "A"
830, 11, 4, 343, 12, 17, 1642, 1647, "total"
830, 11, 5, 344, 18, 20, 1648, 1650, "of"
830, 11, 6, 345, 21, 24, 1651, 1654, "210"
830, 11, 7, 346, 25, 33, 1655, 1663, "patients"
830, 11, 8, 347, 34, 38, 1664, 1668, "were"
830, 11, 9, 348, 39, 49, 1669, 1679, "randomized"
830, 11, 10, 349, 50, 51, 1680, 1681, "("
830, 11, 11, 350, 52, 63, 1682, 1693, "brimonidine"
830, 11, 12, 351, 64, 65, 1694, 1695, "/"
830, 11, 13, 352, 66, 73, 1696, 1703, "timolol"
830, 11, 14, 353, 74, 75, 1704, 1705, ","
830, 11, 15, 354, 76, 77, 1706, 1707, "n"
830, 11, 16, 355, 78, 79, 1708, 1709, "="
830, 11, 17, 356, 80, 83, 1710, 1713, "111"
830, 11, 18, 357, 84, 85, 1714, 1715, ";"
830, 11, 19, 358, 86, 97, 1716, 1727, "dorzolamide"
830, 11, 20, 359, 98, 99, 1728, 1729, "/"
830, 11, 21, 360, 100, 107, 1730, 1737, "timolol"
830, 11, 22, 361, 108, 109, 1738, 1739, ","
830, 11, 23, 362, 110, 111, 1740, 1741, "n"
830, 11, 24, 363, 112, 113, 1742, 1743, "="
830, 11, 25, 364, 114, 116, 1744, 1746, "99"
830, 11, 26, 365, 117, 118, 1747, 1748, ")"
830, 11, 27, 366, 119, 120, 1749, 1750, "."
830, 12, 1, 367, 0, 4, 1751, 1755, "Mean"
830, 12, 2, 368, 5, 13, 1756, 1764, "baseline"
830, 12, 3, 369, 14, 17, 1765, 1768, "IOP"
830, 12, 4, 370, 18, 21, 1769, 1772, "was"
830, 12, 5, 371, 22, 24, 1773, 1775, "23"
830, 12, 6, 372, 25, 26, 1776, 1777, "."
830, 12, 7, 373, 27, 29, 1778, 1780, "43"
830, 12, 8, 374, 30, 31, 1781, 1782, "+"
830, 12, 9, 375, 32, 33, 1783, 1784, "/"
830, 12, 10, 376, 34, 35, 1785, 1786, "-"
830, 12, 11, 377, 36, 37, 1787, 1788, "3"
830, 12, 12, 378, 38, 39, 1789, 1790, "."
830, 12, 13, 379, 40, 42, 1791, 1793, "22"
830, 12, 14, 380, 43, 45, 1794, 1796, "mm"
830, 12, 15, 381, 46, 48, 1797, 1799, "Hg"
830, 12, 16, 382, 49, 52, 1800, 1803, "and"
830, 12, 17, 383, 53, 55, 1804, 1806, "23"
830, 12, 18, 384, 56, 57, 1807, 1808, "."
830, 12, 19, 385, 58, 60, 1809, 1811, "43"
830, 12, 20, 386, 61, 62, 1812, 1813, "+"
830, 12, 21, 387, 63, 64, 1814, 1815, "/"
830, 12, 22, 388, 65, 66, 1816, 1817, "-"
830, 12, 23, 389, 67, 68, 1818, 1819, "4"
830, 12, 24, 390, 69, 70, 1820, 1821, "."
830, 12, 25, 391, 71, 73, 1822, 1824, "06"
830, 12, 26, 392, 74, 76, 1825, 1827, "mm"
830, 12, 27, 393, 77, 79, 1828, 1830, "Hg"
830, 12, 28, 394, 80, 82, 1831, 1833, "in"
830, 12, 29, 395, 83, 86, 1834, 1837, "the"
830, 12, 30, 396, 87, 95, 1838, 1846, "patients"
830, 12, 31, 397, 96, 103, 1847, 1854, "treated"
830, 12, 32, 398, 104, 108, 1855, 1859, "with"
830, 12, 33, 399, 109, 120, 1860, 1871, "brimonidine"
830, 12, 34, 400, 121, 122, 1872, 1873, "/"
830, 12, 35, 401, 123, 130, 1874, 1881, "timolol"
830, 12, 36, 402, 131, 134, 1882, 1885, "and"
830, 12, 37, 403, 135, 146, 1886, 1897, "dorzolamide"
830, 12, 38, 404, 147, 148, 1898, 1899, "/"
830, 12, 39, 405, 149, 156, 1900, 1907, "timolol"
830, 12, 40, 406, 157, 158, 1908, 1909, ","
830, 12, 41, 407, 159, 171, 1910, 1922, "respectively"
830, 12, 42, 408, 172, 173, 1923, 1924, "("
830, 12, 43, 409, 174, 175, 1925, 1926, "P"
830, 12, 44, 410, 176, 177, 1927, 1928, "="
830, 12, 45, 411, 178, 179, 1929, 1930, "0"
830, 12, 46, 412, 180, 181, 1931, 1932, "."
830, 12, 47, 413, 182, 185, 1933, 1936, "993"
830, 12, 48, 414, 186, 187, 1937, 1938, ")"
830, 12, 49, 415, 188, 189, 1939, 1940, "."
830, 13, 1, 416, 0, 4, 1941, 1945, "Mean"
830, 13, 2, 417, 5, 12, 1946, 1953, "diurnal"
830, 13, 3, 418, 13, 16, 1954, 1957, "IOP"
830, 13, 4, 419, 17, 26, 1958, 1967, "reduction"
830, 13, 5, 420, 27, 32, 1968, 1973, "after"
830, 13, 6, 421, 33, 34, 1974, 1975, "8"
830, 13, 7, 422, 35, 40, 1976, 1981, "weeks"
830, 13, 8, 423, 41, 45, 1982, 1986, "were"
830, 13, 9, 424, 46, 47, 1987, 1988, "7"
830, 13, 10, 425, 48, 49, 1989, 1990, "."
830, 13, 11, 426, 50, 52, 1991, 1993, "02"
830, 13, 12, 427, 53, 54, 1994, 1995, "+"
830, 13, 13, 428, 55, 56, 1996, 1997, "/"
830, 13, 14, 429, 57, 58, 1998, 1999, "-"
830, 13, 15, 430, 59, 60, 2000, 2001, "3"
830, 13, 16, 431, 61, 62, 2002, 2003, "."
830, 13, 17, 432, 63, 65, 2004, 2006, "06"
830, 13, 18, 433, 66, 68, 2007, 2009, "mm"
830, 13, 19, 434, 69, 71, 2010, 2012, "Hg"
830, 13, 20, 435, 72, 75, 2013, 2016, "and"
830, 13, 21, 436, 76, 77, 2017, 2018, "6"
830, 13, 22, 437, 78, 79, 2019, 2020, "."
830, 13, 23, 438, 80, 82, 2021, 2023, "91"
830, 13, 24, 439, 83, 84, 2024, 2025, "+"
830, 13, 25, 440, 85, 86, 2026, 2027, "/"
830, 13, 26, 441, 87, 88, 2028, 2029, "-"
830, 13, 27, 442, 89, 90, 2030, 2031, "3"
830, 13, 28, 443, 91, 92, 2032, 2033, "."
830, 13, 29, 444, 93, 95, 2034, 2036, "67"
830, 13, 30, 445, 96, 98, 2037, 2039, "mm"
830, 13, 31, 446, 99, 101, 2040, 2042, "Hg"
830, 13, 32, 447, 102, 103, 2043, 2044, ","
830, 13, 33, 448, 104, 116, 2045, 2057, "respectively"
830, 13, 34, 449, 117, 118, 2058, 2059, "("
830, 13, 35, 450, 119, 120, 2060, 2061, "P"
830, 13, 36, 451, 121, 122, 2062, 2063, "="
830, 13, 37, 452, 123, 124, 2064, 2065, "0"
830, 13, 38, 453, 125, 126, 2066, 2067, "."
830, 13, 39, 454, 127, 130, 2068, 2071, "811"
830, 13, 40, 455, 131, 132, 2072, 2073, ")"
830, 13, 41, 456, 133, 134, 2074, 2075, "."
830, 14, 1, 457, 0, 3, 2076, 2079, "The"
830, 14, 2, 458, 4, 12, 2080, 2088, "adjusted"
830, 14, 3, 459, 13, 23, 2089, 2099, "difference"
830, 14, 4, 460, 24, 31, 2100, 2107, "between"
830, 14, 5, 461, 32, 38, 2108, 2114, "groups"
830, 14, 6, 462, 39, 40, 2115, 2116, "("
830, 14, 7, 463, 41, 49, 2117, 2125, "analysis"
830, 14, 8, 464, 50, 52, 2126, 2128, "of"
830, 14, 9, 465, 53, 63, 2129, 2139, "covariance"
830, 14, 10, 466, 64, 65, 2140, 2141, ")"
830, 14, 11, 467, 66, 68, 2142, 2144, "at"
830, 14, 12, 468, 69, 73, 2145, 2149, "week"
830, 14, 13, 469, 74, 75, 2150, 2151, "8"
830, 14, 14, 470, 76, 79, 2152, 2155, "was"
830, 14, 15, 471, 80, 83, 2156, 2159, "not"
830, 14, 16, 472, 84, 97, 2160, 2173, "statistically"
830, 14, 17, 473, 98, 109, 2174, 2185, "significant"
830, 14, 18, 474, 110, 111, 2186, 2187, "("
830, 14, 19, 475, 112, 113, 2188, 2189, "P"
830, 14, 20, 476, 114, 115, 2190, 2191, "="
830, 14, 21, 477, 116, 117, 2192, 2193, "0"
830, 14, 22, 478, 118, 119, 2194, 2195, "."
830, 14, 23, 479, 120, 123, 2196, 2199, "847"
830, 14, 24, 480, 124, 125, 2200, 2201, ")"
830, 14, 25, 481, 126, 127, 2202, 2203, "."
830, 15, 1, 482, 0, 4, 2204, 2208, "Mean"
