# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
302, 7, 6, 161, 24, 25, 808, 809, "a"
302, 7, 7, 162, 26, 28, 810, 812, "24"
302, 7, 8, 163, 29, 30, 813, 814, "-"
302, 7, 9, 164, 31, 35, 815, 819, "week"
302, 7, 10, 165, 36, 37, 820, 821, ","
302, 7, 11, 166, 38, 48, 822, 832, "randomized"
302, 7, 12, 167, 49, 50, 833, 834, ","
302, 7, 13, 168, 51, 57, 835, 841, "double"
302, 7, 14, 169, 58, 59, 842, 843, "-"
302, 7, 15, 170, 60, 65, 844, 849, "blind"
302, 7, 16, 171, 66, 67, 850, 851, ","
302, 7, 17, 172, 68, 75, 852, 859, "placebo"
302, 7, 18, 173, 76, 77, 860, 861, "-"
302, 7, 19, 174, 78, 88, 862, 872, "controlled"
302, 7, 20, 175, 89, 90, 873, 874, ","
302, 7, 21, 176, 91, 102, 875, 886, "multicenter"
302, 7, 22, 177, 103, 108, 887, 892, "trial"
302, 7, 23, 178, 109, 110, 893, 894, ","
302, 7, 24, 179, 111, 116, 895, 900, "obese"
302, 7, 25, 180, 117, 123, 901, 907, "adults"
302, 7, 26, 181, 124, 128, 908, 912, "with"
302, 7, 27, 182, 129, 133, 913, 917, "T2DM"
302, 7, 28, 183, 134, 138, 918, 922, "were"
302, 7, 29, 184, 139, 149, 923, 933, "randomized"
302, 7, 30, 185, 150, 151, 934, 935, "("
302, 7, 31, 186, 152, 153, 936, 937, "1"
302, 7, 32, 187, 154, 155, 938, 939, ":"
302, 7, 33, 188, 156, 157, 940, 941, "1"
302, 7, 34, 189, 158, 159, 942, 943, ")"
302, 7, 35, 190, 160, 162, 944, 946, "to"
302, 7, 36, 191, 163, 169, 947, 953, "weekly"
302, 7, 37, 192, 170, 182, 954, 966, "subcutaneous"
302, 7, 38, 193, 183, 195, 967, 979, "taspoglutide"
302, 7, 39, 194, 196, 198, 980, 982, "20"
302, 7, 40, 195, 199, 201, 983, 985, "mg"
302, 7, 41, 196, 202, 203, 986, 987, "("
302, 7, 42, 197, 204, 206, 988, 990, "10"
302, 7, 43, 198, 207, 209, 991, 993, "mg"
302, 7, 44, 199, 210, 213, 994, 997, "for"
302, 7, 45, 200, 214, 219, 998, 1003, "first"
302, 7, 46, 201, 220, 221, 1004, 1005, "4"
302, 7, 47, 202, 222, 227, 1006, 1011, "weeks"
302, 7, 48, 203, 228, 229, 1012, 1013, ")"
302, 7, 49, 204, 230, 231, 1014, 1015, "("
302, 7, 50, 205, 232, 233, 1016, 1017, "n"
302, 7, 51, 206, 234, 235, 1018, 1019, "="
302, 7, 52, 207, 236, 239, 1020, 1023, "154"
302, 7, 53, 208, 240, 241, 1024, 1025, ")"
302, 7, 54, 209, 242, 244, 1026, 1028, "or"
302, 7, 55, 210, 245, 252, 1029, 1036, "placebo"
302, 7, 56, 211, 253, 254, 1037, 1038, "("
302, 7, 57, 212, 255, 256, 1039, 1040, "n"
302, 7, 58, 213, 257, 258, 1041, 1042, "="
302, 7, 59, 214, 259, 262, 1043, 1046, "151"
302, 7, 60, 215, 263, 264, 1047, 1048, ")"
302, 7, 61, 216, 265, 268, 1049, 1052, "for"
302, 7, 62, 217, 269, 271, 1053, 1055, "24"
302, 7, 63, 218, 272, 277, 1056, 1061, "weeks"
302, 7, 64, 219, 278, 279, 1062, 1063, "."
302, 8, 1, 220, 0, 8, 1064, 1072, "Efficacy"
302, 8, 2, 221, 9, 17, 1073, 1081, "measures"
302, 8, 3, 222, 18, 26, 1082, 1090, "included"
302, 8, 4, 223, 27, 37, 1091, 1101, "hemoglobin"
302, 8, 5, 224, 38, 41, 1102, 1105, "A1c"
302, 8, 6, 225, 42, 43, 1106, 1107, "("
302, 8, 7, 226, 44, 49, 1108, 1113, "HbA1c"
302, 8, 8, 227, 50, 51, 1114, 1115, ")"
302, 8, 9, 228, 52, 58, 1116, 1122, "levels"
302, 8, 10, 229, 59, 60, 1123, 1124, ","
302, 8, 11, 230, 61, 65, 1125, 1129, "body"
302, 8, 12, 231, 66, 72, 1130, 1136, "weight"
302, 8, 13, 232, 73, 74, 1137, 1138, ","
302, 8, 14, 233, 75, 85, 1139, 1149, "percentage"
302, 8, 15, 234, 86, 88, 1150, 1152, "of"
302, 8, 16, 235, 89, 97, 1153, 1161, "patients"
302, 8, 17, 236, 98, 107, 1162, 1171, "achieving"
302, 8, 18, 237, 108, 113, 1172, 1177, "HbA1c"
302, 8, 19, 238, 114, 115, 1178, 1179, "≤"
302, 8, 20, 239, 116, 117, 1180, 1181, "6"
302, 8, 21, 240, 118, 119, 1182, 1183, "."
302, 8, 22, 241, 120, 121, 1184, 1185, "5"
302, 8, 23, 242, 122, 125, 1186, 1189, "and"
302, 8, 24, 243, 126, 127, 1190, 1191, "≤"
302, 8, 25, 244, 128, 129, 1192, 1193, "7"
302, 8, 26, 245, 130, 131, 1194, 1195, "."
302, 8, 27, 246, 132, 133, 1196, 1197, "0"
302, 8, 28, 247, 134, 135, 1198, 1199, "%"
302, 8, 29, 248, 136, 137, 1200, 1201, ","
302, 8, 30, 249, 138, 141, 1202, 1205, "and"
302, 8, 31, 250, 142, 149, 1206, 1213, "fasting"
302, 8, 32, 251, 150, 156, 1214, 1220, "plasma"
302, 8, 33, 252, 157, 164, 1221, 1228, "glucose"
302, 8, 34, 253, 165, 166, 1229, 1230, "("
302, 8, 35, 254, 167, 170, 1231, 1234, "FPG"
302, 8, 36, 255, 171, 172, 1235, 1236, ")"
302, 8, 37, 256, 173, 174, 1237, 1238, "."
302, 9, 1, 257, 0, 7, 1239, 1246, "Adverse"
302, 9, 2, 258, 8, 14, 1247, 1253, "events"
302, 9, 3, 259, 15, 16, 1254, 1255, "("
302, 9, 4, 260, 17, 20, 1256, 1259, "AEs"
302, 9, 5, 261, 21, 22, 1260, 1261, ")"
302, 9, 6, 262, 23, 27, 1262, 1266, "were"
302, 9, 7, 263, 28, 36, 1267, 1275, "assessed"
302, 9, 8, 264, 37, 38, 1276, 1277, "."
302, 10, 1, 265, 0, 7, 1278, 1285, "RESULTS"
302, 10, 2, 266, 8, 9, 1286, 1287, ":"
302, 10, 3, 267, 10, 14, 1288, 1292, "Mean"
302, 10, 4, 268, 15, 23, 1293, 1301, "baseline"
302, 10, 5, 269, 24, 29, 1302, 1307, "HbA1c"
302, 10, 6, 270, 30, 33, 1308, 1311, "was"
302, 10, 7, 271, 34, 35, 1312, 1313, "7"
302, 10, 8, 272, 36, 37, 1314, 1315, "."
302, 10, 9, 273, 38, 40, 1316, 1318, "55"
302, 10, 10, 274, 41, 42, 1319, 1320, "%"
302, 10, 11, 275, 43, 46, 1321, 1324, "and"
302, 10, 12, 276, 47, 51, 1325, 1329, "mean"
302, 10, 13, 277, 52, 60, 1330, 1338, "baseline"
302, 10, 14, 278, 61, 64, 1339, 1342, "BMI"
302, 10, 15, 279, 65, 68, 1343, 1346, "was"
302, 10, 16, 280, 69, 71, 1347, 1349, "36"
302, 10, 17, 281, 72, 73, 1350, 1351, "."
302, 10, 18, 282, 74, 75, 1352, 1353, "7"
302, 10, 19, 283, 76, 78, 1354, 1356, "kg"
302, 10, 20, 284, 79, 80, 1357, 1358, "/"
302, 10, 21, 285, 81, 82, 1359, 1360, "m"
302, 10, 22, 286, 83, 84, 1361, 1362, "("
302, 10, 23, 287, 85, 86, 1363, 1364, "2"
302, 10, 24, 288, 87, 88, 1365, 1366, ")"
302, 10, 25, 289, 89, 90, 1367, 1368, "."
302, 11, 1, 290, 0, 5, 1369, 1374, "HbA1c"
302, 11, 2, 291, 6, 16, 1375, 1385, "reductions"
302, 11, 3, 292, 17, 21, 1386, 1390, "from"
302, 11, 4, 293, 22, 30, 1391, 1399, "baseline"
302, 11, 5, 294, 31, 35, 1400, 1404, "were"
302, 11, 6, 295, 36, 49, 1405, 1418, "significantly"
302, 11, 7, 296, 50, 57, 1419, 1426, "greater"
302, 11, 8, 297, 58, 62, 1427, 1431, "with"
302, 11, 9, 298, 63, 75, 1432, 1444, "taspoglutide"
302, 11, 10, 299, 76, 80, 1445, 1449, "than"
302, 11, 11, 300, 81, 88, 1450, 1457, "placebo"
302, 11, 12, 301, 89, 90, 1458, 1459, "("
302, 11, 13, 302, 91, 96, 1460, 1465, "least"
302, 11, 14, 303, 97, 103, 1466, 1472, "square"
302, 11, 15, 304, 104, 108, 1473, 1477, "mean"
302, 11, 16, 305, 109, 110, 1478, 1479, "["
302, 11, 17, 306, 111, 117, 1480, 1486, "LSMean"
302, 11, 18, 307, 118, 119, 1487, 1488, "]"
302, 11, 19, 308, 120, 121, 1489, 1490, ","
302, 11, 20, 309, 122, 123, 1491, 1492, "-"
302, 11, 21, 310, 124, 125, 1493, 1494, "0"
302, 11, 22, 311, 126, 127, 1495, 1496, "."
302, 11, 23, 312, 128, 130, 1497, 1499, "81"
302, 11, 24, 313, 131, 132, 1500, 1501, "%"
302, 11, 25, 314, 133, 135, 1502, 1504, "vs"
302, 11, 26, 315, 136, 137, 1505, 1506, "."
302, 11, 27, 316, 138, 139, 1507, 1508, "-"
302, 11, 28, 317, 140, 141, 1509, 1510, "0"
302, 11, 29, 318, 142, 143, 1511, 1512, "."
302, 11, 30, 319, 144, 146, 1513, 1515, "09"
302, 11, 31, 320, 147, 148, 1516, 1517, "%"
302, 11, 32, 321, 149, 150, 1518, 1519, ";"
302, 11, 33, 322, 151, 152, 1520, 1521, "P"
302, 11, 34, 323, 153, 154, 1522, 1523, "<"
302, 11, 35, 324, 155, 156, 1524, 1525, "0"
302, 11, 36, 325, 157, 158, 1526, 1527, "."
302, 11, 37, 326, 159, 163, 1528, 1532, "0001"
302, 11, 38, 327, 164, 165, 1533, 1534, ")"
302, 11, 39, 328, 166, 167, 1535, 1536, "."
302, 12, 1, 329, 0, 6, 1537, 1543, "Weight"
302, 12, 2, 330, 7, 11, 1544, 1548, "loss"
302, 12, 3, 331, 12, 14, 1549, 1551, "at"
302, 12, 4, 332, 15, 19, 1552, 1556, "week"
302, 12, 5, 333, 20, 22, 1557, 1559, "24"
302, 12, 6, 334, 23, 26, 1560, 1563, "was"
302, 12, 7, 335, 27, 40, 1564, 1577, "significantly"
302, 12, 8, 336, 41, 48, 1578, 1585, "greater"
302, 12, 9, 337, 49, 53, 1586, 1590, "with"
302, 12, 10, 338, 54, 66, 1591, 1603, "taspoglutide"
302, 12, 11, 339, 67, 71, 1604, 1608, "than"
302, 12, 12, 340, 72, 79, 1609, 1616, "placebo"
302, 12, 13, 341, 80, 81, 1617, 1618, "("
302, 12, 14, 342, 82, 88, 1619, 1625, "LSMean"
302, 12, 15, 343, 89, 90, 1626, 1627, ","
302, 12, 16, 344, 91, 92, 1628, 1629, "-"
302, 12, 17, 345, 93, 94, 1630, 1631, "3"
302, 12, 18, 346, 95, 96, 1632, 1633, "."
302, 12, 19, 347, 97, 99, 1634, 1636, "16"
302, 12, 20, 348, 100, 102, 1637, 1639, "vs"
302, 12, 21, 349, 103, 104, 1640, 1641, "."
302, 12, 22, 350, 105, 106, 1642, 1643, "-"
302, 12, 23, 351, 107, 108, 1644, 1645, "1"
302, 12, 24, 352, 109, 110, 1646, 1647, "."
302, 12, 25, 353, 111, 113, 1648, 1650, "85"
302, 12, 26, 354, 114, 116, 1651, 1653, "kg"
302, 12, 27, 355, 117, 118, 1654, 1655, ";"
302, 12, 28, 356, 119, 120, 1656, 1657, "P"
302, 12, 29, 357, 121, 122, 1658, 1659, "<"
302, 12, 30, 358, 123, 124, 1660, 1661, "0"
302, 12, 31, 359, 125, 126, 1662, 1663, "."
302, 12, 32, 360, 127, 129, 1664, 1666, "01"
302, 12, 33, 361, 130, 131, 1667, 1668, ")"
302, 12, 34, 362, 132, 133, 1669, 1670, "."
302, 13, 1, 363, 0, 2, 1671, 1673, "In"
302, 13, 2, 364, 3, 6, 1674, 1677, "the"
302, 13, 3, 365, 7, 19, 1678, 1690, "taspoglutide"
302, 13, 4, 366, 20, 23, 1691, 1694, "and"
302, 13, 5, 367, 24, 31, 1695, 1702, "placebo"
302, 13, 6, 368, 32, 38, 1703, 1709, "groups"
302, 13, 7, 369, 39, 40, 1710, 1711, ","
302, 13, 8, 370, 41, 47, 1712, 1718, "target"
302, 13, 9, 371, 48, 53, 1719, 1724, "HbA1c"
302, 13, 10, 372, 54, 60, 1725, 1731, "levels"
302, 13, 11, 373, 61, 62, 1732, 1733, "("
302, 13, 12, 374, 63, 64, 1734, 1735, "≤"
302, 13, 13, 375, 65, 66, 1736, 1737, "6"
302, 13, 14, 376, 67, 68, 1738, 1739, "."
302, 13, 15, 377, 69, 70, 1740, 1741, "5"
302, 13, 16, 378, 71, 72, 1742, 1743, "%"
302, 13, 17, 379, 73, 74, 1744, 1745, ")"
302, 13, 18, 380, 75, 79, 1746, 1750, "were"
302, 13, 19, 381, 80, 88, 1751, 1759, "achieved"
302, 13, 20, 382, 89, 91, 1760, 1762, "by"
302, 13, 21, 383, 92, 94, 1763, 1765, "49"
302, 13, 22, 384, 95, 98, 1766, 1769, "and"
302, 13, 23, 385, 99, 101, 1770, 1772, "16"
302, 13, 24, 386, 102, 103, 1773, 1774, "%"
302, 13, 25, 387, 104, 106, 1775, 1777, "of"
302, 13, 26, 388, 107, 115, 1778, 1786, "patients"
302, 13, 27, 389, 116, 117, 1787, 1788, ","
302, 13, 28, 390, 118, 130, 1789, 1801, "respectively"
302, 13, 29, 391, 131, 132, 1802, 1803, ","
302, 13, 30, 392, 133, 138, 1804, 1809, "while"
302, 13, 31, 393, 139, 141, 1810, 1812, "72"
302, 13, 32, 394, 142, 145, 1813, 1816, "and"
302, 13, 33, 395, 146, 148, 1817, 1819, "36"
302, 13, 34, 396, 149, 150, 1820, 1821, "%"
302, 13, 35, 397, 151, 159, 1822, 1830, "achieved"
302, 13, 36, 398, 160, 165, 1831, 1836, "HbA1c"
302, 13, 37, 399, 166, 172, 1837, 1843, "levels"
302, 13, 38, 400, 173, 174, 1844, 1845, "≤"
302, 13, 39, 401, 175, 176, 1846, 1847, "7"
302, 13, 40, 402, 177, 178, 1848, 1849, "%"
302, 13, 41, 403, 179, 180, 1850, 1851, "."
302, 14, 1, 404, 0, 9, 1852, 1861, "Decreases"
302, 14, 2, 405, 10, 12, 1862, 1864, "in"
302, 14, 3, 406, 13, 16, 1865, 1868, "FPG"
302, 14, 4, 407, 17, 21, 1869, 1873, "were"
302, 14, 5, 408, 22, 35, 1874, 1887, "significantly"
302, 14, 6, 409, 36, 43, 1888, 1895, "greater"
302, 14, 7, 410, 44, 48, 1896, 1900, "with"
302, 14, 8, 411, 49, 61, 1901, 1913, "taspoglutide"
302, 14, 9, 412, 62, 66, 1914, 1918, "than"
302, 14, 10, 413, 67, 74, 1919, 1926, "placebo"
302, 14, 11, 414, 75, 76, 1927, 1928, "("
302, 14, 12, 415, 77, 78, 1929, 1930, "-"
302, 14, 13, 416, 79, 81, 1931, 1933, "23"
302, 14, 14, 417, 82, 83, 1934, 1935, "."
302, 14, 15, 418, 84, 86, 1936, 1938, "59"
302, 14, 16, 419, 87, 89, 1939, 1941, "vs"
302, 14, 17, 420, 90, 91, 1942, 1943, "."
302, 14, 18, 421, 92, 93, 1944, 1945, "0"
302, 14, 19, 422, 94, 95, 1946, 1947, "."
302, 14, 20, 423, 96, 98, 1948, 1950, "09"
302, 14, 21, 424, 99, 101, 1951, 1953, "mg"
302, 14, 22, 425, 102, 103, 1954, 1955, "/"
302, 14, 23, 426, 104, 106, 1956, 1958, "dl"
302, 14, 24, 427, 107, 108, 1959, 1960, ";"
302, 14, 25, 428, 109, 110, 1961, 1962, "P"
302, 14, 26, 429, 111, 112, 1963, 1964, "<"
302, 14, 27, 430, 113, 114, 1965, 1966, "0"
302, 14, 28, 431, 115, 116, 1967, 1968, "."
302, 14, 29, 432, 117, 121, 1969, 1973, "0001"
302, 14, 30, 433, 122, 123, 1974, 1975, ")"
302, 14, 31, 434, 124, 125, 1976, 1977, "."
302, 15, 1, 435, 0, 6, 1978, 1984, "Nausea"
302, 15, 2, 436, 7, 10, 1985, 1988, "and"
302, 15, 3, 437, 11, 19, 1989, 1997, "vomiting"
302, 15, 4, 438, 20, 24, 1998, 2002, "were"
302, 15, 5, 439, 25, 28, 2003, 2006, "the"
302, 15, 6, 440, 29, 33, 2007, 2011, "most"
302, 15, 7, 441, 34, 40, 2012, 2018, "common"
302, 15, 8, 442, 41, 44, 2019, 2022, "AEs"
302, 15, 9, 443, 45, 55, 2023, 2033, "associated"
302, 15, 10, 444, 56, 60, 2034, 2038, "with"
302, 15, 11, 445, 61, 73, 2039, 2051, "taspoglutide"
302, 15, 12, 446, 74, 75, 2052, 2053, ","
302, 15, 13, 447, 76, 79, 2054, 2057, "but"
302, 15, 14, 448, 80, 86, 2058, 2064, "tended"
302, 15, 15, 449, 87, 89, 2065, 2067, "to"
302, 15, 16, 450, 90, 92, 2068, 2070, "be"
302, 15, 17, 451, 93, 102, 2071, 2080, "transient"
302, 15, 18, 452, 103, 106, 2081, 2084, "and"
302, 15, 19, 453, 107, 116, 2085, 2094, "generally"
302, 15, 20, 454, 117, 121, 2095, 2099, "mild"
302, 15, 21, 455, 122, 124, 2100, 2102, "or"
302, 15, 22, 456, 125, 133, 2103, 2111, "moderate"
302, 15, 23, 457, 134, 135, 2112, 2113, "."
302, 16, 1, 458, 0, 11, 2114, 2125, "CONCLUSIONS"
302, 16, 2, 459, 12, 13, 2126, 2127, ":"
302, 16, 3, 460, 14, 16, 2128, 2130, "In"
302, 16, 4, 461, 17, 22, 2131, 2136, "obese"
302, 16, 5, 462, 23, 31, 2137, 2145, "patients"
302, 16, 6, 463, 32, 36, 2146, 2150, "with"
302, 16, 7, 464, 37, 41, 2151, 2155, "T2DM"
302, 16, 8, 465, 42, 43, 2156, 2157, ","
302, 16, 9, 466, 44, 48, 2158, 2162, "once"
302, 16, 10, 467, 49, 50, 2163, 2164, "-"
302, 16, 11, 468, 51, 57, 2165, 2171, "weekly"
302, 16, 12, 469, 58, 70, 2172, 2184, "taspoglutide"
302, 16, 13, 470, 71, 79, 2185, 2193, "provided"
302, 16, 14, 471, 80, 83, 2194, 2197, "the"
302, 16, 15, 472, 84, 92, 2198, 2206, "combined"
302, 16, 16, 473, 93, 101, 2207, 2215, "benefits"
302, 16, 17, 474, 102, 104, 2216, 2218, "of"
302, 16, 18, 475, 105, 113, 2219, 2227, "glycemic"
302, 16, 19, 476, 114, 121, 2228, 2235, "control"
302, 16, 20, 477, 122, 125, 2236, 2239, "and"
302, 16, 21, 478, 126, 132, 2240, 2246, "weight"
302, 16, 22, 479, 133, 137, 2247, 2251, "loss"
302, 16, 23, 480, 138, 139, 2252, 2253, "."
