# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
820, 5, 20, 93, 77, 78, 396, 397, "G"
820, 5, 21, 94, 79, 80, 398, 399, "."
820, 5, 22, 95, 81, 87, 400, 406, "Author"
820, 5, 23, 96, 88, 99, 407, 418, "information"
820, 5, 24, 97, 100, 101, 419, 420, ":"
820, 5, 25, 98, 102, 103, 421, 422, "("
820, 5, 26, 99, 104, 105, 423, 424, "1"
820, 5, 27, 100, 106, 107, 425, 426, ")"
820, 5, 28, 101, 108, 114, 427, 433, "Dallas"
820, 5, 29, 102, 115, 123, 434, 442, "Diabetes"
820, 5, 30, 103, 124, 127, 443, 446, "and"
820, 5, 31, 104, 128, 137, 447, 456, "Endocrine"
820, 5, 32, 105, 138, 144, 457, 463, "Center"
820, 5, 33, 106, 145, 147, 464, 466, "at"
820, 5, 34, 107, 148, 155, 467, 474, "Medical"
820, 5, 35, 108, 156, 160, 475, 479, "City"
820, 5, 36, 109, 161, 162, 480, 481, ","
820, 5, 37, 110, 163, 167, 482, 486, "7777"
820, 5, 38, 111, 168, 174, 487, 493, "Forest"
820, 5, 39, 112, 175, 179, 494, 498, "Lane"
820, 5, 40, 113, 180, 181, 499, 500, "C"
820, 5, 41, 114, 182, 183, 501, 502, "-"
820, 5, 42, 115, 184, 187, 503, 506, "685"
820, 5, 43, 116, 188, 189, 507, 508, ","
820, 5, 44, 117, 190, 196, 509, 515, "Dallas"
820, 5, 45, 118, 197, 198, 516, 517, ","
820, 5, 46, 119, 199, 201, 518, 520, "TX"
820, 5, 47, 120, 202, 207, 521, 526, "75230"
820, 5, 48, 121, 208, 209, 527, 528, ","
820, 5, 49, 122, 210, 213, 529, 532, "USA"
820, 5, 50, 123, 214, 215, 533, 534, "."
820, 6, 1, 124, 0, 15, 535, 550, "juliorosenstock"
820, 6, 2, 125, 16, 17, 551, 552, "@"
820, 6, 3, 126, 18, 32, 553, 567, "dallasdiabetes"
820, 6, 4, 127, 33, 34, 568, 569, "."
820, 6, 5, 128, 35, 38, 570, 573, "com"
820, 6, 6, 129, 39, 46, 574, 581, "Comment"
820, 6, 7, 130, 47, 49, 582, 584, "in"
820, 6, 8, 131, 50, 53, 585, 588, "Nat"
820, 6, 9, 132, 54, 58, 589, 593, "Clin"
820, 6, 10, 133, 59, 64, 594, 599, "Pract"
820, 6, 11, 134, 65, 75, 600, 610, "Endocrinol"
820, 6, 12, 135, 76, 81, 611, 616, "Metab"
820, 6, 13, 136, 82, 83, 617, 618, "."
820, 7, 1, 137, 0, 4, 619, 623, "2008"
820, 7, 2, 138, 5, 8, 624, 627, "Sep"
820, 7, 3, 139, 9, 10, 628, 629, ";"
820, 7, 4, 140, 11, 12, 630, 631, "4"
820, 7, 5, 141, 13, 14, 632, 633, "("
820, 7, 6, 142, 15, 16, 634, 635, "9"
820, 7, 7, 143, 17, 18, 636, 637, ")"
820, 7, 8, 144, 19, 20, 638, 639, ":"
820, 7, 9, 145, 21, 24, 640, 643, "490"
820, 7, 10, 146, 25, 26, 644, 645, "-"
820, 7, 11, 147, 27, 28, 646, 647, "1"
820, 7, 12, 148, 29, 30, 648, 649, "."
820, 8, 1, 149, 0, 4, 650, 654, "AIMS"
820, 8, 2, 150, 5, 6, 655, 656, "/"
820, 8, 3, 151, 7, 17, 657, 667, "HYPOTHESIS"
820, 8, 4, 152, 18, 19, 668, 669, ":"
820, 8, 5, 153, 20, 24, 670, 674, "This"
820, 8, 6, 154, 25, 27, 675, 677, "52"
820, 8, 7, 155, 28, 29, 678, 679, "-"
820, 8, 8, 156, 30, 34, 680, 684, "week"
820, 8, 9, 157, 35, 48, 685, 698, "multinational"
820, 8, 10, 158, 49, 50, 699, 700, ","
820, 8, 11, 159, 51, 61, 701, 711, "randomised"
820, 8, 12, 160, 62, 63, 712, 713, ","
820, 8, 13, 161, 64, 68, 714, 718, "open"
820, 8, 14, 162, 69, 70, 719, 720, "-"
820, 8, 15, 163, 71, 76, 721, 726, "label"
820, 8, 16, 164, 77, 78, 727, 728, ","
820, 8, 17, 165, 79, 87, 729, 737, "parallel"
820, 8, 18, 166, 88, 89, 738, 739, "-"
820, 8, 19, 167, 90, 95, 740, 745, "group"
820, 8, 20, 168, 96, 97, 746, 747, ","
820, 8, 21, 169, 98, 101, 748, 751, "non"
820, 8, 22, 170, 102, 103, 752, 753, "-"
820, 8, 23, 171, 104, 115, 754, 765, "inferiority"
820, 8, 24, 172, 116, 121, 766, 771, "trial"
820, 8, 25, 173, 122, 130, 772, 780, "compared"
820, 8, 26, 174, 131, 139, 781, 789, "clinical"
820, 8, 27, 175, 140, 148, 790, 798, "outcomes"
820, 8, 28, 176, 149, 158, 799, 808, "following"
820, 8, 29, 177, 159, 174, 809, 824, "supplementation"
820, 8, 30, 178, 175, 177, 825, 827, "of"
820, 8, 31, 179, 178, 182, 828, 832, "oral"
820, 8, 32, 180, 183, 190, 833, 840, "glucose"
820, 8, 33, 181, 191, 192, 841, 842, "-"
820, 8, 34, 182, 193, 201, 843, 851, "lowering"
820, 8, 35, 183, 202, 207, 852, 857, "drugs"
820, 8, 36, 184, 208, 212, 858, 862, "with"
820, 8, 37, 185, 213, 218, 863, 868, "basal"
820, 8, 38, 186, 219, 226, 869, 876, "insulin"
820, 8, 39, 187, 227, 236, 877, 886, "analogues"
820, 8, 40, 188, 237, 244, 887, 894, "detemir"
820, 8, 41, 189, 245, 248, 895, 898, "and"
820, 8, 42, 190, 249, 257, 899, 907, "glargine"
820, 8, 43, 191, 258, 260, 908, 910, "in"
820, 8, 44, 192, 261, 265, 911, 915, "type"
820, 8, 45, 193, 266, 267, 916, 917, "2"
820, 8, 46, 194, 268, 276, 918, 926, "diabetic"
820, 8, 47, 195, 277, 285, 927, 935, "patients"
820, 8, 48, 196, 286, 287, 936, 937, "."
820, 9, 1, 197, 0, 7, 938, 945, "METHODS"
820, 9, 2, 198, 8, 9, 946, 947, ":"
820, 9, 3, 199, 10, 17, 948, 955, "Insulin"
820, 9, 4, 200, 18, 19, 956, 957, "-"
820, 9, 5, 201, 20, 25, 958, 963, "naive"
820, 9, 6, 202, 26, 32, 964, 970, "adults"
820, 9, 7, 203, 33, 34, 971, 972, "("
820, 9, 8, 204, 35, 36, 973, 974, "n"
820, 9, 9, 205, 37, 38, 975, 976, "="
820, 9, 10, 206, 39, 42, 977, 980, "582"
820, 9, 11, 207, 43, 44, 981, 982, ","
820, 9, 12, 208, 45, 48, 983, 986, "HbA"
820, 9, 13, 209, 49, 50, 987, 988, "("
820, 9, 14, 210, 51, 53, 989, 991, "1c"
820, 9, 15, 211, 54, 55, 992, 993, ")"
820, 9, 16, 212, 56, 57, 994, 995, "7"
820, 9, 17, 213, 58, 59, 996, 997, "."
820, 9, 18, 214, 60, 61, 998, 999, "5"
820, 9, 19, 215, 62, 63, 1000, 1001, "-"
820, 9, 20, 216, 64, 66, 1002, 1004, "10"
820, 9, 21, 217, 67, 68, 1005, 1006, "."
820, 9, 22, 218, 69, 70, 1007, 1008, "0"
820, 9, 23, 219, 71, 72, 1009, 1010, "%"
820, 9, 24, 220, 73, 74, 1011, 1012, ","
820, 9, 25, 221, 75, 78, 1013, 1016, "BMI"
820, 9, 26, 222, 79, 80, 1017, 1018, "<"
820, 9, 27, 223, 81, 83, 1019, 1021, "or"
820, 9, 28, 224, 84, 85, 1022, 1023, "="
820, 9, 29, 225, 86, 88, 1024, 1026, "40"
820, 9, 30, 226, 89, 90, 1027, 1028, "."
820, 9, 31, 227, 91, 92, 1029, 1030, "0"
820, 9, 32, 228, 93, 95, 1031, 1033, "kg"
820, 9, 33, 229, 96, 97, 1034, 1035, "/"
820, 9, 34, 230, 98, 99, 1036, 1037, "m"
820, 9, 35, 231, 100, 101, 1038, 1039, "("
820, 9, 36, 232, 102, 103, 1040, 1041, "2"
820, 9, 37, 233, 104, 105, 1042, 1043, ")"
820, 9, 38, 234, 106, 107, 1044, 1045, ")"
820, 9, 39, 235, 108, 112, 1046, 1050, "were"
820, 9, 40, 236, 113, 123, 1051, 1061, "randomised"
820, 9, 41, 237, 124, 125, 1062, 1063, "1"
820, 9, 42, 238, 126, 127, 1064, 1065, ":"
820, 9, 43, 239, 128, 129, 1066, 1067, "1"
820, 9, 44, 240, 130, 132, 1068, 1070, "to"
820, 9, 45, 241, 133, 140, 1071, 1078, "receive"
820, 9, 46, 242, 141, 148, 1079, 1086, "insulin"
820, 9, 47, 243, 149, 156, 1087, 1094, "detemir"
820, 9, 48, 244, 157, 159, 1095, 1097, "or"
820, 9, 49, 245, 160, 168, 1098, 1106, "glargine"
820, 9, 50, 246, 169, 173, 1107, 1111, "once"
820, 9, 51, 247, 174, 179, 1112, 1117, "daily"
820, 9, 52, 248, 180, 181, 1118, 1119, "("
820, 9, 53, 249, 182, 189, 1120, 1127, "evening"
820, 9, 54, 250, 190, 191, 1128, 1129, ")"
820, 9, 55, 251, 192, 200, 1130, 1138, "actively"
820, 9, 56, 252, 201, 209, 1139, 1147, "titrated"
820, 9, 57, 253, 210, 212, 1148, 1150, "to"
820, 9, 58, 254, 213, 219, 1151, 1157, "target"
820, 9, 59, 255, 220, 227, 1158, 1165, "fasting"
820, 9, 60, 256, 228, 234, 1166, 1172, "plasma"
820, 9, 61, 257, 235, 242, 1173, 1180, "glucose"
820, 9, 62, 258, 243, 244, 1181, 1182, "("
820, 9, 63, 259, 245, 248, 1183, 1186, "FPG"
820, 9, 64, 260, 249, 250, 1187, 1188, ")"
820, 9, 65, 261, 251, 252, 1189, 1190, "<"
820, 9, 66, 262, 253, 255, 1191, 1193, "or"
820, 9, 67, 263, 256, 257, 1194, 1195, "="
820, 9, 68, 264, 258, 259, 1196, 1197, "6"
820, 9, 69, 265, 260, 261, 1198, 1199, "."
820, 9, 70, 266, 262, 263, 1200, 1201, "0"
820, 9, 71, 267, 264, 268, 1202, 1206, "mmol"
820, 9, 72, 268, 269, 270, 1207, 1208, "/"
820, 9, 73, 269, 271, 272, 1209, 1210, "l"
820, 9, 74, 270, 273, 274, 1211, 1212, "."
820, 10, 1, 271, 0, 2, 1213, 1215, "An"
820, 10, 2, 272, 3, 13, 1216, 1226, "additional"
820, 10, 3, 273, 14, 21, 1227, 1234, "morning"
820, 10, 4, 274, 22, 29, 1235, 1242, "insulin"
820, 10, 5, 275, 30, 37, 1243, 1250, "detemir"
820, 10, 6, 276, 38, 42, 1251, 1255, "dose"
820, 10, 7, 277, 43, 46, 1256, 1259, "was"
820, 10, 8, 278, 47, 56, 1260, 1269, "permitted"
820, 10, 9, 279, 57, 59, 1270, 1272, "if"
820, 10, 10, 280, 60, 63, 1273, 1276, "pre"
820, 10, 11, 281, 64, 65, 1277, 1278, "-"
820, 10, 12, 282, 66, 72, 1279, 1285, "dinner"
820, 10, 13, 283, 73, 79, 1286, 1292, "plasma"
820, 10, 14, 284, 80, 87, 1293, 1300, "glucose"
820, 10, 15, 285, 88, 89, 1301, 1302, "("
820, 10, 16, 286, 90, 92, 1303, 1305, "PG"
820, 10, 17, 287, 93, 94, 1306, 1307, ")"
820, 10, 18, 288, 95, 98, 1308, 1311, "was"
820, 10, 19, 289, 99, 100, 1312, 1313, ">"
820, 10, 20, 290, 101, 102, 1314, 1315, "7"
820, 10, 21, 291, 103, 104, 1316, 1317, "."
820, 10, 22, 292, 105, 106, 1318, 1319, "0"
820, 10, 23, 293, 107, 111, 1320, 1324, "mmol"
820, 10, 24, 294, 112, 113, 1325, 1326, "/"
820, 10, 25, 295, 114, 115, 1327, 1328, "l"
820, 10, 26, 296, 116, 121, 1329, 1334, "after"
820, 10, 27, 297, 122, 131, 1335, 1344, "achieving"
820, 10, 28, 298, 132, 135, 1345, 1348, "FPG"
820, 10, 29, 299, 136, 137, 1349, 1350, "<"
820, 10, 30, 300, 138, 139, 1351, 1352, "7"
820, 10, 31, 301, 140, 141, 1353, 1354, "."
820, 10, 32, 302, 142, 143, 1355, 1356, "0"
820, 10, 33, 303, 144, 148, 1357, 1361, "mmol"
820, 10, 34, 304, 149, 150, 1362, 1363, "/"
820, 10, 35, 305, 151, 152, 1364, 1365, "l"
820, 10, 36, 306, 153, 154, 1366, 1367, "."
820, 11, 1, 307, 0, 3, 1368, 1371, "Due"
820, 11, 2, 308, 4, 6, 1372, 1374, "to"
820, 11, 3, 309, 7, 16, 1375, 1384, "labelling"
820, 11, 4, 310, 17, 29, 1385, 1397, "restrictions"
820, 11, 5, 311, 30, 31, 1398, 1399, ","
820, 11, 6, 312, 32, 34, 1400, 1402, "no"
820, 11, 7, 313, 35, 41, 1403, 1409, "second"
820, 11, 8, 314, 42, 50, 1410, 1418, "glargine"
820, 11, 9, 315, 51, 55, 1419, 1423, "dose"
820, 11, 10, 316, 56, 59, 1424, 1427, "was"
820, 11, 11, 317, 60, 67, 1428, 1435, "allowed"
820, 11, 12, 318, 68, 69, 1436, 1437, "."
820, 12, 1, 319, 0, 7, 1438, 1445, "RESULTS"
820, 12, 2, 320, 8, 9, 1446, 1447, ":"
820, 12, 3, 321, 10, 18, 1448, 1456, "Baseline"
820, 12, 4, 322, 19, 22, 1457, 1460, "HbA"
820, 12, 5, 323, 23, 24, 1461, 1462, "("
820, 12, 6, 324, 25, 27, 1463, 1465, "1c"
820, 12, 7, 325, 28, 29, 1466, 1467, ")"
820, 12, 8, 326, 30, 39, 1468, 1477, "decreased"
820, 12, 9, 327, 40, 44, 1478, 1482, "from"
820, 12, 10, 328, 45, 46, 1483, 1484, "8"
820, 12, 11, 329, 47, 48, 1485, 1486, "."
820, 12, 12, 330, 49, 50, 1487, 1488, "6"
820, 12, 13, 331, 51, 53, 1489, 1491, "to"
820, 12, 14, 332, 54, 55, 1492, 1493, "7"
820, 12, 15, 333, 56, 57, 1494, 1495, "."
820, 12, 16, 334, 58, 59, 1496, 1497, "2"
820, 12, 17, 335, 60, 63, 1498, 1501, "and"
820, 12, 18, 336, 64, 65, 1502, 1503, "7"
820, 12, 19, 337, 66, 67, 1504, 1505, "."
820, 12, 20, 338, 68, 69, 1506, 1507, "1"
820, 12, 21, 339, 70, 71, 1508, 1509, "%"
820, 12, 22, 340, 72, 73, 1510, 1511, "("
820, 12, 23, 341, 74, 76, 1512, 1514, "NS"
820, 12, 24, 342, 77, 78, 1515, 1516, ")"
820, 12, 25, 343, 79, 83, 1517, 1521, "with"
820, 12, 26, 344, 84, 91, 1522, 1529, "detemir"
820, 12, 27, 345, 92, 95, 1530, 1533, "and"
820, 12, 28, 346, 96, 104, 1534, 1542, "glargine"
820, 12, 29, 347, 105, 106, 1543, 1544, ","
820, 12, 30, 348, 107, 119, 1545, 1557, "respectively"
820, 12, 31, 349, 120, 121, 1558, 1559, "."
820, 13, 1, 350, 0, 3, 1560, 1563, "FPG"
820, 13, 2, 351, 4, 12, 1564, 1572, "improved"
820, 13, 3, 352, 13, 17, 1573, 1577, "from"
820, 13, 4, 353, 18, 20, 1578, 1580, "10"
820, 13, 5, 354, 21, 22, 1581, 1582, "."
820, 13, 6, 355, 23, 24, 1583, 1584, "8"
820, 13, 7, 356, 25, 27, 1585, 1587, "to"
820, 13, 8, 357, 28, 29, 1588, 1589, "7"
820, 13, 9, 358, 30, 31, 1590, 1591, "."
820, 13, 10, 359, 32, 33, 1592, 1593, "1"
820, 13, 11, 360, 34, 37, 1594, 1597, "and"
820, 13, 12, 361, 38, 39, 1598, 1599, "7"
820, 13, 13, 362, 40, 41, 1600, 1601, "."
820, 13, 14, 363, 42, 43, 1602, 1603, "0"
820, 13, 15, 364, 44, 48, 1604, 1608, "mmol"
820, 13, 16, 365, 49, 50, 1609, 1610, "/"
820, 13, 17, 366, 51, 52, 1611, 1612, "l"
820, 13, 18, 367, 53, 54, 1613, 1614, "("
820, 13, 19, 368, 55, 57, 1615, 1617, "NS"
820, 13, 20, 369, 58, 59, 1618, 1619, ")"
820, 13, 21, 370, 60, 61, 1620, 1621, ","
820, 13, 22, 371, 62, 74, 1622, 1634, "respectively"
820, 13, 23, 372, 75, 76, 1635, 1636, "."
820, 14, 1, 373, 0, 4, 1637, 1641, "With"
820, 14, 2, 374, 5, 12, 1642, 1649, "detemir"
820, 14, 3, 375, 13, 14, 1650, 1651, ","
820, 14, 4, 376, 15, 17, 1652, 1654, "45"
820, 14, 5, 377, 18, 19, 1655, 1656, "%"
820, 14, 6, 378, 20, 22, 1657, 1659, "of"
820, 14, 7, 379, 23, 35, 1660, 1672, "participants"
820, 14, 8, 380, 36, 45, 1673, 1682, "completed"
820, 14, 9, 381, 46, 49, 1683, 1686, "the"
820, 14, 10, 382, 50, 55, 1687, 1692, "study"
820, 14, 11, 383, 56, 58, 1693, 1695, "on"
820, 14, 12, 384, 59, 63, 1696, 1700, "once"
820, 14, 13, 385, 64, 69, 1701, 1706, "daily"
820, 14, 14, 386, 70, 76, 1707, 1713, "dosing"
820, 14, 15, 387, 77, 80, 1714, 1717, "and"
820, 14, 16, 388, 81, 83, 1718, 1720, "55"
820, 14, 17, 389, 84, 85, 1721, 1722, "%"
820, 14, 18, 390, 86, 88, 1723, 1725, "on"
820, 14, 19, 391, 89, 94, 1726, 1731, "twice"
820, 14, 20, 392, 95, 100, 1732, 1737, "daily"
820, 14, 21, 393, 101, 107, 1738, 1744, "dosing"
820, 14, 22, 394, 108, 109, 1745, 1746, ","
820, 14, 23, 395, 110, 114, 1747, 1751, "with"
820, 14, 24, 396, 115, 117, 1752, 1754, "no"
820, 14, 25, 397, 118, 128, 1755, 1765, "difference"
820, 14, 26, 398, 129, 131, 1766, 1768, "in"
820, 14, 27, 399, 132, 135, 1769, 1772, "HbA"
820, 14, 28, 400, 136, 137, 1773, 1774, "("
820, 14, 29, 401, 138, 140, 1775, 1777, "1c"
820, 14, 30, 402, 141, 142, 1778, 1779, ")"
820, 14, 31, 403, 143, 144, 1780, 1781, "."
820, 15, 1, 404, 0, 7, 1782, 1789, "Overall"
820, 15, 2, 405, 8, 9, 1790, 1791, ","
820, 15, 3, 406, 10, 12, 1792, 1794, "52"
820, 15, 4, 407, 13, 14, 1795, 1796, "%"
820, 15, 5, 408, 15, 17, 1797, 1799, "of"
820, 15, 6, 409, 18, 30, 1800, 1812, "participants"
820, 15, 7, 410, 31, 39, 1813, 1821, "achieved"
820, 15, 8, 411, 40, 43, 1822, 1825, "HbA"
820, 15, 9, 412, 44, 45, 1826, 1827, "("
820, 15, 10, 413, 46, 48, 1828, 1830, "1c"
820, 15, 11, 414, 49, 50, 1831, 1832, ")"
820, 15, 12, 415, 51, 52, 1833, 1834, "<"
820, 15, 13, 416, 53, 55, 1835, 1837, "or"
820, 15, 14, 417, 56, 57, 1838, 1839, "="
820, 15, 15, 418, 58, 59, 1840, 1841, "7"
820, 15, 16, 419, 60, 61, 1842, 1843, "."
820, 15, 17, 420, 62, 63, 1844, 1845, "0"
820, 15, 18, 421, 64, 65, 1846, 1847, "%"
820, 15, 19, 422, 66, 67, 1848, 1849, ":"
820, 15, 20, 423, 68, 70, 1850, 1852, "33"
820, 15, 21, 424, 71, 72, 1853, 1854, "%"
820, 15, 22, 425, 73, 74, 1855, 1856, "("
820, 15, 23, 426, 75, 82, 1857, 1864, "detemir"
820, 15, 24, 427, 83, 84, 1865, 1866, ")"
820, 15, 25, 428, 85, 88, 1867, 1870, "and"
820, 15, 26, 429, 89, 91, 1871, 1873, "35"
820, 15, 27, 430, 92, 93, 1874, 1875, "%"
820, 15, 28, 431, 94, 95, 1876, 1877, "("
820, 15, 29, 432, 96, 104, 1878, 1886, "glargine"
820, 15, 30, 433, 105, 106, 1887, 1888, ")"
820, 15, 31, 434, 107, 114, 1889, 1896, "without"
820, 15, 32, 435, 115, 128, 1897, 1910, "hypoglycaemia"
820, 15, 33, 436, 129, 130, 1911, 1912, "."
820, 16, 1, 437, 0, 6, 1913, 1919, "Within"
820, 16, 2, 438, 7, 8, 1920, 1921, "-"
820, 16, 3, 439, 9, 20, 1922, 1933, "participant"
820, 16, 4, 440, 21, 32, 1934, 1945, "variability"
820, 16, 5, 441, 33, 36, 1946, 1949, "for"
820, 16, 6, 442, 37, 41, 1950, 1954, "self"
820, 16, 7, 443, 42, 43, 1955, 1956, "-"
820, 16, 8, 444, 44, 53, 1957, 1966, "monitored"
820, 16, 9, 445, 54, 57, 1967, 1970, "FPG"
820, 16, 10, 446, 58, 61, 1971, 1974, "and"
820, 16, 11, 447, 62, 65, 1975, 1978, "pre"
820, 16, 12, 448, 66, 67, 1979, 1980, "-"
820, 16, 13, 449, 68, 74, 1981, 1987, "dinner"
820, 16, 14, 450, 75, 77, 1988, 1990, "PG"
820, 16, 15, 451, 78, 81, 1991, 1994, "did"
820, 16, 16, 452, 82, 85, 1995, 1998, "not"
820, 16, 17, 453, 86, 92, 1999, 2005, "differ"
820, 16, 18, 454, 93, 95, 2006, 2008, "by"
820, 16, 19, 455, 96, 103, 2009, 2016, "insulin"
820, 16, 20, 456, 104, 113, 2017, 2026, "treatment"
820, 16, 21, 457, 114, 115, 2027, 2028, ","
820, 16, 22, 458, 116, 119, 2029, 2032, "nor"
820, 16, 23, 459, 120, 123, 2033, 2036, "did"
820, 16, 24, 460, 124, 127, 2037, 2040, "the"
820, 16, 25, 461, 128, 136, 2041, 2049, "relative"
820, 16, 26, 462, 137, 141, 2050, 2054, "risk"
820, 16, 27, 463, 142, 144, 2055, 2057, "of"
820, 16, 28, 464, 145, 152, 2058, 2065, "overall"
820, 16, 29, 465, 153, 155, 2066, 2068, "or"
820, 16, 30, 466, 156, 165, 2069, 2078, "nocturnal"
820, 16, 31, 467, 166, 179, 2079, 2092, "hypoglycaemia"
820, 16, 32, 468, 180, 181, 2093, 2094, "."
820, 17, 1, 469, 0, 6, 2095, 2101, "Modest"
820, 17, 2, 470, 7, 17, 2102, 2112, "reductions"
820, 17, 3, 471, 18, 20, 2113, 2115, "in"
820, 17, 4, 472, 21, 27, 2116, 2122, "weight"
820, 17, 5, 473, 28, 32, 2123, 2127, "gain"
820, 17, 6, 474, 33, 37, 2128, 2132, "were"
820, 17, 7, 475, 38, 42, 2133, 2137, "seen"
820, 17, 8, 476, 43, 47, 2138, 2142, "with"
820, 17, 9, 477, 48, 55, 2143, 2150, "detemir"
820, 17, 10, 478, 56, 58, 2151, 2153, "vs"
820, 17, 11, 479, 59, 67, 2154, 2162, "glargine"
820, 17, 12, 480, 68, 70, 2163, 2165, "in"
820, 17, 13, 481, 71, 81, 2166, 2176, "completers"
820, 17, 14, 482, 82, 83, 2177, 2178, "("
