# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
817, 7, 10, 139, 45, 47, 656, 658, "56"
817, 7, 11, 140, 48, 49, 659, 660, "."
817, 7, 12, 141, 50, 51, 661, 662, "5"
817, 7, 13, 142, 52, 53, 663, 664, "+"
817, 7, 14, 143, 54, 55, 665, 666, "/"
817, 7, 15, 144, 56, 57, 667, 668, "-"
817, 7, 16, 145, 58, 59, 669, 670, "1"
817, 7, 17, 146, 60, 61, 671, 672, "."
817, 7, 18, 147, 62, 63, 673, 674, "5"
817, 7, 19, 148, 64, 69, 675, 680, "years"
817, 7, 20, 149, 70, 71, 681, 682, ";"
817, 7, 21, 150, 72, 75, 683, 686, "BMI"
817, 7, 22, 151, 76, 77, 687, 688, "="
817, 7, 23, 152, 78, 80, 689, 691, "29"
817, 7, 24, 153, 81, 82, 692, 693, "."
817, 7, 25, 154, 83, 84, 694, 695, "6"
817, 7, 26, 155, 85, 86, 696, 697, "+"
817, 7, 27, 156, 87, 88, 698, 699, "/"
817, 7, 28, 157, 89, 90, 700, 701, "-"
817, 7, 29, 158, 91, 92, 702, 703, "0"
817, 7, 30, 159, 93, 94, 704, 705, "."
817, 7, 31, 160, 95, 96, 706, 707, "5"
817, 7, 32, 161, 97, 99, 708, 710, "kg"
817, 7, 33, 162, 100, 101, 711, 712, "/"
817, 7, 34, 163, 102, 103, 713, 714, "m"
817, 7, 35, 164, 104, 105, 715, 716, "("
817, 7, 36, 165, 106, 107, 717, 718, "2"
817, 7, 37, 166, 108, 109, 719, 720, ")"
817, 7, 38, 167, 110, 111, 721, 722, ";"
817, 7, 39, 168, 112, 115, 723, 726, "FPG"
817, 7, 40, 169, 116, 117, 727, 728, "="
817, 7, 41, 170, 118, 119, 729, 730, "9"
817, 7, 42, 171, 120, 121, 731, 732, "."
817, 7, 43, 172, 122, 123, 733, 734, "9"
817, 7, 44, 173, 124, 125, 735, 736, "+"
817, 7, 45, 174, 126, 127, 737, 738, "/"
817, 7, 46, 175, 128, 129, 739, 740, "-"
817, 7, 47, 176, 130, 131, 741, 742, "0"
817, 7, 48, 177, 132, 133, 743, 744, "."
817, 7, 49, 178, 134, 135, 745, 746, "2"
817, 7, 50, 179, 136, 140, 747, 751, "mmol"
817, 7, 51, 180, 141, 142, 752, 753, "/"
817, 7, 52, 181, 143, 144, 754, 755, "l"
817, 7, 53, 182, 145, 146, 756, 757, ";"
817, 7, 54, 183, 147, 152, 758, 763, "HbA1c"
817, 7, 55, 184, 153, 154, 764, 765, "="
817, 7, 56, 185, 155, 156, 766, 767, "7"
817, 7, 57, 186, 157, 158, 768, 769, "."
817, 7, 58, 187, 159, 160, 770, 771, "7"
817, 7, 59, 188, 161, 162, 772, 773, "+"
817, 7, 60, 189, 163, 164, 774, 775, "/"
817, 7, 61, 190, 165, 166, 776, 777, "-"
817, 7, 62, 191, 167, 168, 778, 779, "0"
817, 7, 63, 192, 169, 170, 780, 781, "."
817, 7, 64, 193, 171, 172, 782, 783, "1"
817, 7, 65, 194, 173, 174, 784, 785, "%"
817, 7, 66, 195, 175, 176, 786, 787, ")"
817, 7, 67, 196, 177, 181, 788, 792, "were"
817, 7, 68, 197, 182, 189, 793, 800, "studied"
817, 7, 69, 198, 190, 191, 801, 802, ":"
817, 7, 70, 199, 192, 194, 803, 805, "29"
817, 7, 71, 200, 195, 203, 806, 814, "patients"
817, 7, 72, 201, 204, 208, 815, 819, "were"
817, 7, 73, 202, 209, 216, 820, 827, "treated"
817, 7, 74, 203, 217, 221, 828, 832, "with"
817, 7, 75, 204, 222, 234, 833, 845, "vildagliptin"
817, 7, 76, 205, 235, 238, 846, 849, "and"
817, 7, 77, 206, 239, 241, 850, 852, "26"
817, 7, 78, 207, 242, 250, 853, 861, "patients"
817, 7, 79, 208, 251, 255, 862, 866, "with"
817, 7, 80, 209, 256, 263, 867, 874, "placebo"
817, 7, 81, 210, 264, 265, 875, 876, ","
817, 7, 82, 211, 266, 270, 877, 881, "both"
817, 7, 83, 212, 271, 276, 882, 887, "added"
817, 7, 84, 213, 277, 279, 888, 890, "to"
817, 7, 85, 214, 280, 282, 891, 893, "an"
817, 7, 86, 215, 283, 290, 894, 901, "ongoing"
817, 7, 87, 216, 291, 300, 902, 911, "metformin"
817, 7, 88, 217, 301, 308, 912, 919, "regimen"
817, 7, 89, 218, 309, 310, 920, 921, "("
817, 7, 90, 219, 311, 312, 922, 923, "1"
817, 7, 91, 220, 313, 314, 924, 925, "."
817, 7, 92, 221, 315, 316, 926, 927, "5"
817, 7, 93, 222, 317, 318, 928, 929, "-"
817, 7, 94, 223, 319, 320, 930, 931, "3"
817, 7, 95, 224, 321, 322, 932, 933, "."
817, 7, 96, 225, 323, 324, 934, 935, "0"
817, 7, 97, 226, 325, 326, 936, 937, "g"
817, 7, 98, 227, 327, 328, 938, 939, "/"
817, 7, 99, 228, 329, 332, 940, 943, "day"
817, 7, 100, 229, 333, 334, 944, 945, ")"
817, 7, 101, 230, 335, 336, 946, 947, "."
817, 8, 1, 231, 0, 1, 948, 949, "A"
817, 8, 2, 232, 2, 14, 950, 962, "standardized"
817, 8, 3, 233, 15, 24, 963, 972, "breakfast"
817, 8, 4, 234, 25, 28, 973, 976, "was"
817, 8, 5, 235, 29, 34, 977, 982, "given"
817, 8, 6, 236, 35, 37, 983, 985, "at"
817, 8, 7, 237, 38, 46, 986, 994, "baseline"
817, 8, 8, 238, 47, 50, 995, 998, "and"
817, 8, 9, 239, 51, 56, 999, 1004, "after"
817, 8, 10, 240, 57, 59, 1005, 1007, "52"
817, 8, 11, 241, 60, 65, 1008, 1013, "weeks"
817, 8, 12, 242, 66, 68, 1014, 1016, "of"
817, 8, 13, 243, 69, 78, 1017, 1026, "treatment"
817, 8, 14, 244, 79, 80, 1027, 1028, ","
817, 8, 15, 245, 81, 84, 1029, 1032, "and"
817, 8, 16, 246, 85, 95, 1033, 1043, "proinsulin"
817, 8, 17, 247, 96, 103, 1044, 1051, "related"
817, 8, 18, 248, 104, 106, 1052, 1054, "to"
817, 8, 19, 249, 107, 114, 1055, 1062, "insulin"
817, 8, 20, 250, 115, 124, 1063, 1072, "secretion"
817, 8, 21, 251, 125, 128, 1073, 1076, "was"
817, 8, 22, 252, 129, 137, 1077, 1085, "measured"
817, 8, 23, 253, 138, 142, 1086, 1090, "with"
817, 8, 24, 254, 143, 144, 1091, 1092, "C"
817, 8, 25, 255, 145, 146, 1093, 1094, "-"
817, 8, 26, 256, 147, 154, 1095, 1102, "peptide"
817, 8, 27, 257, 155, 157, 1103, 1105, "in"
817, 8, 28, 258, 158, 161, 1106, 1109, "the"
817, 8, 29, 259, 162, 169, 1110, 1117, "fasting"
817, 8, 30, 260, 170, 173, 1118, 1121, "and"
817, 8, 31, 261, 174, 186, 1122, 1134, "postprandial"
817, 8, 32, 262, 187, 188, 1135, 1136, "("
817, 8, 33, 263, 189, 193, 1137, 1141, "over"
817, 8, 34, 264, 194, 195, 1142, 1143, "4"
817, 8, 35, 265, 196, 197, 1144, 1145, "h"
817, 8, 36, 266, 198, 202, 1146, 1150, "post"
817, 8, 37, 267, 203, 204, 1151, 1152, "-"
817, 8, 38, 268, 205, 209, 1153, 1157, "meal"
817, 8, 39, 269, 210, 211, 1158, 1159, ")"
817, 8, 40, 270, 212, 218, 1160, 1166, "states"
817, 8, 41, 271, 219, 221, 1167, 1169, "to"
817, 8, 42, 272, 222, 230, 1170, 1178, "evaluate"
817, 8, 43, 273, 231, 232, 1179, 1180, "B"
817, 8, 44, 274, 233, 234, 1181, 1182, "-"
817, 8, 45, 275, 235, 239, 1183, 1187, "cell"
817, 8, 46, 276, 240, 248, 1188, 1196, "function"
817, 8, 47, 277, 249, 250, 1197, 1198, "."
817, 9, 1, 278, 0, 3, 1199, 1202, "The"
817, 9, 2, 279, 4, 11, 1203, 1210, "between"
817, 9, 3, 280, 12, 13, 1211, 1212, "-"
817, 9, 4, 281, 14, 23, 1213, 1222, "treatment"
817, 9, 5, 282, 24, 34, 1223, 1233, "difference"
817, 9, 6, 283, 35, 36, 1234, 1235, "("
817, 9, 7, 284, 37, 49, 1236, 1248, "vildagliptin"
817, 9, 8, 285, 50, 51, 1249, 1250, "-"
817, 9, 9, 286, 52, 59, 1251, 1258, "placebo"
817, 9, 10, 287, 60, 61, 1259, 1260, ")"
817, 9, 11, 288, 62, 64, 1261, 1263, "in"
817, 9, 12, 289, 65, 69, 1264, 1268, "mean"
817, 9, 13, 290, 70, 76, 1269, 1275, "change"
817, 9, 14, 291, 77, 81, 1276, 1280, "from"
817, 9, 15, 292, 82, 90, 1281, 1289, "baseline"
817, 9, 16, 293, 91, 93, 1290, 1292, "in"
817, 9, 17, 294, 94, 101, 1293, 1300, "fasting"
817, 9, 18, 295, 102, 112, 1301, 1311, "proinsulin"
817, 9, 19, 296, 113, 115, 1312, 1314, "to"
817, 9, 20, 297, 116, 117, 1315, 1316, "C"
817, 9, 21, 298, 118, 119, 1317, 1318, "-"
817, 9, 22, 299, 120, 127, 1319, 1326, "peptide"
817, 9, 23, 300, 128, 133, 1327, 1332, "ratio"
817, 9, 24, 301, 134, 135, 1333, 1334, "("
817, 9, 25, 302, 136, 141, 1335, 1340, "fastP"
817, 9, 26, 303, 142, 143, 1341, 1342, "/"
817, 9, 27, 304, 144, 145, 1343, 1344, "C"
817, 9, 28, 305, 146, 147, 1345, 1346, ")"
817, 9, 29, 306, 148, 151, 1347, 1350, "was"
817, 9, 30, 307, 152, 153, 1351, 1352, "-"
817, 9, 31, 308, 154, 155, 1353, 1354, "0"
817, 9, 32, 309, 156, 157, 1355, 1356, "."
817, 9, 33, 310, 158, 161, 1357, 1360, "007"
817, 9, 34, 311, 162, 163, 1361, 1362, "+"
817, 9, 35, 312, 164, 165, 1363, 1364, "/"
817, 9, 36, 313, 166, 167, 1365, 1366, "-"
817, 9, 37, 314, 168, 169, 1367, 1368, "0"
817, 9, 38, 315, 170, 171, 1369, 1370, "."
817, 9, 39, 316, 172, 175, 1371, 1374, "009"
817, 9, 40, 317, 176, 177, 1375, 1376, "("
817, 9, 41, 318, 178, 179, 1377, 1378, "p"
817, 9, 42, 319, 180, 181, 1379, 1380, "="
817, 9, 43, 320, 182, 183, 1381, 1382, "0"
817, 9, 44, 321, 184, 185, 1383, 1384, "."
817, 9, 45, 322, 186, 189, 1385, 1388, "052"
817, 9, 46, 323, 190, 191, 1389, 1390, ")"
817, 9, 47, 324, 192, 193, 1391, 1392, "."
817, 10, 1, 325, 0, 9, 1393, 1402, "Following"
817, 10, 2, 326, 10, 13, 1403, 1406, "the"
817, 10, 3, 327, 14, 22, 1407, 1415, "standard"
817, 10, 4, 328, 23, 32, 1416, 1425, "breakfast"
817, 10, 5, 329, 33, 34, 1426, 1427, ","
817, 10, 6, 330, 35, 37, 1428, 1430, "52"
817, 10, 7, 331, 38, 43, 1431, 1436, "weeks"
817, 10, 8, 332, 44, 46, 1437, 1439, "of"
817, 10, 9, 333, 47, 56, 1440, 1449, "treatment"
817, 10, 10, 334, 57, 61, 1450, 1454, "with"
817, 10, 11, 335, 62, 74, 1455, 1467, "vildagliptin"
817, 10, 12, 336, 75, 88, 1468, 1481, "significantly"
817, 10, 13, 337, 89, 98, 1482, 1491, "decreased"
817, 10, 14, 338, 99, 102, 1492, 1495, "the"
817, 10, 15, 339, 103, 110, 1496, 1503, "dynamic"
817, 10, 16, 340, 111, 121, 1504, 1514, "proinsulin"
817, 10, 17, 341, 122, 124, 1515, 1517, "to"
817, 10, 18, 342, 125, 126, 1518, 1519, "C"
817, 10, 19, 343, 127, 128, 1520, 1521, "-"
817, 10, 20, 344, 129, 136, 1522, 1529, "peptide"
817, 10, 21, 345, 137, 142, 1530, 1535, "ratio"
817, 10, 22, 346, 143, 144, 1536, 1537, "("
817, 10, 23, 347, 145, 149, 1538, 1542, "dynP"
817, 10, 24, 348, 150, 151, 1543, 1544, "/"
817, 10, 25, 349, 152, 153, 1545, 1546, "C"
817, 10, 26, 350, 154, 155, 1547, 1548, ")"
817, 10, 27, 351, 156, 164, 1549, 1557, "relative"
817, 10, 28, 352, 165, 167, 1558, 1560, "to"
817, 10, 29, 353, 168, 175, 1561, 1568, "placebo"
817, 10, 30, 354, 176, 178, 1569, 1571, "by"
817, 10, 31, 355, 179, 180, 1572, 1573, "0"
817, 10, 32, 356, 181, 182, 1574, 1575, "."
817, 10, 33, 357, 183, 186, 1576, 1579, "010"
817, 10, 34, 358, 187, 188, 1580, 1581, "+"
817, 10, 35, 359, 189, 190, 1582, 1583, "/"
817, 10, 36, 360, 191, 192, 1584, 1585, "-"
817, 10, 37, 361, 193, 194, 1586, 1587, "0"
817, 10, 38, 362, 195, 196, 1588, 1589, "."
817, 10, 39, 363, 197, 200, 1590, 1593, "008"
817, 10, 40, 364, 201, 202, 1594, 1595, "("
817, 10, 41, 365, 203, 204, 1596, 1597, "p"
817, 10, 42, 366, 205, 206, 1598, 1599, "="
817, 10, 43, 367, 207, 208, 1600, 1601, "0"
817, 10, 44, 368, 209, 210, 1602, 1603, "."
817, 10, 45, 369, 211, 214, 1604, 1607, "037"
817, 10, 46, 370, 215, 216, 1608, 1609, ")"
817, 10, 47, 371, 217, 218, 1610, 1611, "."
817, 11, 1, 372, 0, 11, 1612, 1623, "Importantly"
817, 11, 2, 373, 12, 13, 1624, 1625, ","
817, 11, 3, 374, 14, 18, 1626, 1630, "when"
817, 11, 4, 375, 19, 22, 1631, 1634, "the"
817, 11, 5, 376, 23, 24, 1635, 1636, "P"
817, 11, 6, 377, 25, 26, 1637, 1638, "/"
817, 11, 7, 378, 27, 28, 1639, 1640, "C"
817, 11, 8, 379, 29, 32, 1641, 1644, "was"
817, 11, 9, 380, 33, 42, 1645, 1654, "expressed"
817, 11, 10, 381, 43, 45, 1655, 1657, "in"
817, 11, 11, 382, 46, 54, 1658, 1666, "relation"
817, 11, 12, 383, 55, 57, 1667, 1669, "to"
817, 11, 13, 384, 58, 61, 1670, 1673, "the"
817, 11, 14, 385, 62, 69, 1674, 1681, "glucose"
817, 11, 15, 386, 70, 78, 1682, 1690, "stimulus"
817, 11, 16, 387, 79, 80, 1691, 1692, "("
817, 11, 17, 388, 81, 82, 1693, 1694, "i"
817, 11, 18, 389, 83, 84, 1695, 1696, "."
817, 11, 19, 390, 85, 86, 1697, 1698, "e"
817, 11, 20, 391, 87, 88, 1699, 1700, "."
817, 11, 21, 392, 89, 90, 1701, 1702, ","
817, 11, 22, 393, 91, 94, 1703, 1706, "the"
817, 11, 23, 394, 95, 102, 1707, 1714, "fasting"
817, 11, 24, 395, 103, 110, 1715, 1722, "glucose"
817, 11, 25, 396, 111, 114, 1723, 1726, "and"
817, 11, 26, 397, 115, 122, 1727, 1734, "glucose"
817, 11, 27, 398, 123, 126, 1735, 1738, "AUC"
817, 11, 28, 399, 127, 128, 1739, 1740, "("
817, 11, 29, 400, 129, 130, 1741, 1742, "0"
817, 11, 30, 401, 131, 132, 1743, 1744, "-"
817, 11, 31, 402, 133, 136, 1745, 1748, "240"
817, 11, 32, 403, 137, 140, 1749, 1752, "min"
817, 11, 33, 404, 141, 142, 1753, 1754, ")"
817, 11, 34, 405, 143, 144, 1755, 1756, ","
817, 11, 35, 406, 145, 157, 1757, 1769, "respectively"
817, 11, 36, 407, 158, 159, 1770, 1771, ")"
817, 11, 37, 408, 160, 161, 1772, 1773, ","
817, 11, 38, 409, 162, 165, 1774, 1777, "the"
817, 11, 39, 410, 166, 167, 1778, 1779, "P"
817, 11, 40, 411, 168, 169, 1780, 1781, "/"
817, 11, 41, 412, 170, 171, 1782, 1783, "C"
817, 11, 42, 413, 172, 180, 1784, 1792, "relative"
817, 11, 43, 414, 181, 183, 1793, 1795, "to"
817, 11, 44, 415, 184, 191, 1796, 1803, "glucose"
817, 11, 45, 416, 192, 195, 1804, 1807, "was"
817, 11, 46, 417, 196, 209, 1808, 1821, "significantly"
817, 11, 47, 418, 210, 217, 1822, 1829, "reduced"
817, 11, 48, 419, 218, 222, 1830, 1834, "with"
817, 11, 49, 420, 223, 235, 1835, 1847, "vildagliptin"
817, 11, 50, 421, 236, 238, 1848, 1850, "vs"
817, 11, 51, 422, 239, 240, 1851, 1852, "."
817, 11, 52, 423, 241, 248, 1853, 1860, "placebo"
817, 11, 53, 424, 249, 250, 1861, 1862, ","
817, 11, 54, 425, 251, 255, 1863, 1867, "both"
817, 11, 55, 426, 256, 258, 1868, 1870, "in"
817, 11, 56, 427, 259, 262, 1871, 1874, "the"
817, 11, 57, 428, 263, 270, 1875, 1882, "fasting"
817, 11, 58, 429, 271, 276, 1883, 1888, "state"
817, 11, 59, 430, 277, 278, 1889, 1890, "("
817, 11, 60, 431, 279, 280, 1891, 1892, "p"
817, 11, 61, 432, 281, 282, 1893, 1894, "="
817, 11, 62, 433, 283, 284, 1895, 1896, "0"
817, 11, 63, 434, 285, 286, 1897, 1898, "."
817, 11, 64, 435, 287, 290, 1899, 1902, "023"
817, 11, 65, 436, 291, 292, 1903, 1904, ")"
817, 11, 66, 437, 293, 296, 1905, 1908, "and"
817, 11, 67, 438, 297, 311, 1909, 1923, "postprandially"
817, 11, 68, 439, 312, 313, 1924, 1925, "("
817, 11, 69, 440, 314, 315, 1926, 1927, "p"
817, 11, 70, 441, 316, 317, 1928, 1929, "="
817, 11, 71, 442, 318, 319, 1930, 1931, "0"
817, 11, 72, 443, 320, 321, 1932, 1933, "."
817, 11, 73, 444, 322, 325, 1934, 1937, "004"
817, 11, 74, 445, 326, 327, 1938, 1939, ")"
817, 11, 75, 446, 328, 329, 1940, 1941, "."
817, 12, 1, 447, 0, 2, 1942, 1944, "In"
817, 12, 2, 448, 3, 13, 1945, 1955, "conclusion"
817, 12, 3, 449, 14, 15, 1956, 1957, ","
817, 12, 4, 450, 16, 17, 1958, 1959, "a"
817, 12, 5, 451, 18, 22, 1960, 1964, "more"
817, 12, 6, 452, 23, 32, 1965, 1974, "efficient"
817, 12, 7, 453, 33, 34, 1975, 1976, "B"
817, 12, 8, 454, 35, 36, 1977, 1978, "-"
817, 12, 9, 455, 37, 41, 1979, 1983, "cell"
817, 12, 10, 456, 42, 49, 1984, 1991, "insulin"
817, 12, 11, 457, 50, 60, 1992, 2002, "processing"
817, 12, 12, 458, 61, 69, 2003, 2011, "provides"
817, 12, 13, 459, 70, 77, 2012, 2019, "further"
817, 12, 14, 460, 78, 86, 2020, 2028, "evidence"
817, 12, 15, 461, 87, 91, 2029, 2033, "that"
817, 12, 16, 462, 92, 104, 2034, 2046, "vildagliptin"
817, 12, 17, 463, 105, 114, 2047, 2056, "treatment"
817, 12, 18, 464, 115, 126, 2057, 2068, "ameliorates"
817, 12, 19, 465, 127, 135, 2069, 2077, "abnormal"
817, 12, 20, 466, 136, 137, 2078, 2079, "B"
817, 12, 21, 467, 138, 139, 2080, 2081, "-"
817, 12, 22, 468, 140, 144, 2082, 2086, "cell"
817, 12, 23, 469, 145, 153, 2087, 2095, "function"
817, 12, 24, 470, 154, 156, 2096, 2098, "in"
817, 12, 25, 471, 157, 165, 2099, 2107, "patients"
817, 12, 26, 472, 166, 170, 2108, 2112, "with"
817, 12, 27, 473, 171, 175, 2113, 2117, "type"
817, 12, 28, 474, 176, 177, 2118, 2119, "2"
817, 12, 29, 475, 178, 186, 2120, 2128, "diabetes"
817, 12, 30, 476, 187, 188, 2129, 2130, "."
817, 13, 1, 477, 0, 3, 2131, 2134, "DOI"
817, 13, 2, 478, 4, 5, 2135, 2136, ":"
817, 13, 3, 479, 6, 8, 2137, 2139, "10"
817, 13, 4, 480, 9, 10, 2140, 2141, "."
817, 13, 5, 481, 11, 15, 2142, 2146, "1055"
817, 13, 6, 482, 16, 17, 2147, 2148, "/"
817, 13, 7, 483, 18, 19, 2149, 2150, "s"
817, 13, 8, 484, 20, 21, 2151, 2152, "-"
817, 13, 9, 485, 22, 26, 2153, 2157, "2007"
817, 13, 10, 486, 27, 28, 2158, 2159, "-"
