# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
430, 6, 122, 186, 450, 451, 740, 741, ","
430, 6, 123, 187, 452, 457, 742, 747, "Milla"
430, 6, 124, 188, 458, 459, 748, 749, "E"
430, 6, 125, 189, 460, 461, 750, 751, "."
430, 6, 126, 190, 462, 468, 752, 758, "Author"
430, 6, 127, 191, 469, 480, 759, 770, "information"
430, 6, 128, 192, 481, 482, 771, 772, ":"
430, 6, 129, 193, 483, 484, 773, 774, "("
430, 6, 130, 194, 485, 486, 775, 776, "1"
430, 6, 131, 195, 487, 488, 777, 778, ")"
430, 6, 132, 196, 489, 499, 779, 789, "Department"
430, 6, 133, 197, 500, 502, 790, 792, "of"
430, 6, 134, 198, 503, 516, 793, 806, "Ophthalmology"
430, 6, 135, 199, 517, 518, 807, 808, ","
430, 6, 136, 200, 519, 524, 809, 814, "Mainz"
430, 6, 137, 201, 525, 535, 815, 825, "University"
430, 6, 138, 202, 536, 537, 826, 827, ","
430, 6, 139, 203, 538, 551, 828, 841, "Langenbeckstr"
430, 6, 140, 204, 552, 553, 842, 843, "."
430, 7, 1, 205, 0, 1, 844, 845, "1"
430, 7, 2, 206, 2, 3, 846, 847, ","
430, 7, 3, 207, 4, 9, 848, 853, "55131"
430, 7, 4, 208, 10, 11, 854, 855, ","
430, 7, 5, 209, 12, 17, 856, 861, "Mainz"
430, 7, 6, 210, 18, 19, 862, 863, ","
430, 7, 7, 211, 20, 27, 864, 871, "Germany"
430, 7, 8, 212, 28, 29, 872, 873, "."
430, 8, 1, 213, 0, 8, 874, 882, "pfeiffer"
430, 8, 2, 214, 9, 10, 883, 884, "@"
430, 8, 3, 215, 11, 16, 885, 890, "augen"
430, 8, 4, 216, 17, 18, 891, 892, "."
430, 8, 5, 217, 19, 25, 893, 899, "klinik"
430, 8, 6, 218, 26, 27, 900, 901, "."
430, 8, 7, 219, 28, 31, 902, 905, "uni"
430, 8, 8, 220, 32, 33, 906, 907, "-"
430, 8, 9, 221, 34, 39, 908, 913, "mainz"
430, 8, 10, 222, 40, 41, 914, 915, "."
430, 8, 11, 223, 42, 44, 916, 918, "de"
430, 8, 12, 224, 45, 55, 919, 929, "BACKGROUND"
430, 8, 13, 225, 56, 57, 930, 931, ":"
430, 8, 14, 226, 58, 60, 932, 934, "To"
430, 8, 15, 227, 61, 68, 935, 942, "compare"
430, 8, 16, 228, 69, 72, 943, 946, "the"
430, 8, 17, 229, 73, 81, 947, 955, "efficacy"
430, 8, 18, 230, 82, 85, 956, 959, "and"
430, 8, 19, 231, 86, 92, 960, 966, "safety"
430, 8, 20, 232, 93, 95, 967, 969, "of"
430, 8, 21, 233, 96, 103, 970, 977, "timolol"
430, 8, 22, 234, 104, 105, 978, 979, "0"
430, 8, 23, 235, 106, 107, 980, 981, "."
430, 8, 24, 236, 108, 109, 982, 983, "5"
430, 8, 25, 237, 110, 111, 984, 985, "%"
430, 8, 26, 238, 112, 118, 986, 992, "versus"
430, 8, 27, 239, 119, 131, 993, 1005, "brinzolamide"
430, 8, 28, 240, 132, 133, 1006, 1007, "1"
430, 8, 29, 241, 134, 135, 1008, 1009, "."
430, 8, 30, 242, 136, 137, 1010, 1011, "0"
430, 8, 31, 243, 138, 139, 1012, 1013, "%"
430, 8, 32, 244, 140, 144, 1014, 1018, "when"
430, 8, 33, 245, 145, 150, 1019, 1024, "added"
430, 8, 34, 246, 151, 153, 1025, 1027, "to"
430, 8, 35, 247, 154, 164, 1028, 1038, "travoprost"
430, 8, 36, 248, 165, 176, 1039, 1050, "monotherapy"
430, 8, 37, 249, 177, 179, 1051, 1053, "in"
430, 8, 38, 250, 180, 188, 1054, 1062, "patients"
430, 8, 39, 251, 189, 193, 1063, 1067, "with"
430, 8, 40, 252, 194, 201, 1068, 1075, "primary"
430, 8, 41, 253, 202, 206, 1076, 1080, "open"
430, 8, 42, 254, 207, 208, 1081, 1082, "-"
430, 8, 43, 255, 209, 214, 1083, 1088, "angle"
430, 8, 44, 256, 215, 223, 1089, 1097, "glaucoma"
430, 8, 45, 257, 224, 226, 1098, 1100, "or"
430, 8, 46, 258, 227, 233, 1101, 1107, "ocular"
430, 8, 47, 259, 234, 246, 1108, 1120, "hypertension"
430, 8, 48, 260, 247, 248, 1121, 1122, "."
430, 9, 1, 261, 0, 7, 1123, 1130, "METHODS"
430, 9, 2, 262, 8, 9, 1131, 1132, ":"
430, 9, 3, 263, 10, 18, 1133, 1141, "Patients"
430, 9, 4, 264, 19, 26, 1142, 1149, "meeting"
430, 9, 5, 265, 27, 36, 1150, 1159, "selection"
430, 9, 6, 266, 37, 45, 1160, 1168, "criteria"
430, 9, 7, 267, 46, 47, 1169, 1170, "("
430, 9, 8, 268, 48, 51, 1171, 1174, "IOP"
430, 9, 9, 269, 52, 55, 1175, 1178, "one"
430, 9, 10, 270, 56, 59, 1179, 1182, "eye"
430, 9, 11, 271, 60, 62, 1183, 1185, "19"
430, 9, 12, 272, 63, 64, 1186, 1187, " "
430, 9, 13, 273, 65, 69, 1188, 1192, "mmHg"
430, 9, 14, 274, 70, 73, 1193, 1196, "and"
430, 9, 15, 275, 74, 75, 1197, 1198, "≤"
430, 9, 16, 276, 76, 78, 1199, 1201, "32"
430, 9, 17, 277, 79, 80, 1202, 1203, " "
430, 9, 18, 278, 81, 85, 1204, 1208, "mmHg"
430, 9, 19, 279, 86, 89, 1209, 1212, "and"
430, 9, 20, 280, 90, 93, 1213, 1216, "IOP"
430, 9, 21, 281, 94, 98, 1217, 1221, "both"
430, 9, 22, 282, 99, 103, 1222, 1226, "eyes"
430, 9, 23, 283, 104, 105, 1227, 1228, "≤"
430, 9, 24, 284, 106, 108, 1229, 1231, "32"
430, 9, 25, 285, 109, 110, 1232, 1233, " "
430, 9, 26, 286, 111, 115, 1234, 1238, "mmHg"
430, 9, 27, 287, 116, 118, 1239, 1241, "at"
430, 9, 28, 288, 119, 120, 1242, 1243, "8"
430, 9, 29, 289, 121, 122, 1244, 1245, ":"
430, 9, 30, 290, 123, 125, 1246, 1248, "00"
430, 9, 31, 291, 126, 127, 1249, 1250, " "
430, 9, 32, 292, 128, 129, 1251, 1252, "h"
430, 9, 33, 293, 130, 131, 1253, 1254, ")"
430, 9, 34, 294, 132, 136, 1255, 1259, "were"
430, 9, 35, 295, 137, 145, 1260, 1268, "switched"
430, 9, 36, 296, 146, 148, 1269, 1271, "to"
430, 9, 37, 297, 149, 159, 1272, 1282, "travoprost"
430, 9, 38, 298, 160, 171, 1283, 1294, "monotherapy"
430, 9, 39, 299, 172, 175, 1295, 1298, "for"
430, 9, 40, 300, 176, 177, 1299, 1300, "4"
430, 9, 41, 301, 178, 179, 1301, 1302, " "
430, 9, 42, 302, 180, 185, 1303, 1308, "weeks"
430, 9, 43, 303, 186, 187, 1309, 1310, "."
430, 10, 1, 304, 0, 8, 1311, 1319, "Patients"
430, 10, 2, 305, 9, 13, 1320, 1324, "then"
430, 10, 3, 306, 14, 28, 1325, 1339, "insufficiently"
430, 10, 4, 307, 29, 39, 1340, 1350, "controlled"
430, 10, 5, 308, 40, 42, 1351, 1353, "on"
430, 10, 6, 309, 43, 53, 1354, 1364, "travoprost"
430, 10, 7, 310, 54, 55, 1365, 1366, "("
430, 10, 8, 311, 56, 59, 1367, 1370, "IOP"
430, 10, 9, 312, 60, 62, 1371, 1373, "at"
430, 10, 10, 313, 63, 64, 1374, 1375, "8"
430, 10, 11, 314, 65, 66, 1376, 1377, ":"
430, 10, 12, 315, 67, 69, 1378, 1380, "00"
430, 10, 13, 316, 70, 71, 1381, 1382, " "
430, 10, 14, 317, 72, 73, 1383, 1384, "h"
430, 10, 15, 318, 74, 75, 1385, 1386, "≥"
430, 10, 16, 319, 76, 78, 1387, 1389, "19"
430, 10, 17, 320, 79, 80, 1390, 1391, " "
430, 10, 18, 321, 81, 85, 1392, 1396, "mmHg"
430, 10, 19, 322, 86, 87, 1397, 1398, ")"
430, 10, 20, 323, 88, 90, 1399, 1401, "at"
430, 10, 21, 324, 91, 99, 1402, 1410, "baseline"
430, 10, 22, 325, 100, 104, 1411, 1415, "were"
430, 10, 23, 326, 105, 115, 1416, 1426, "randomized"
430, 10, 24, 327, 116, 118, 1427, 1429, "to"
430, 10, 25, 328, 119, 126, 1430, 1437, "receive"
430, 10, 26, 329, 127, 133, 1438, 1444, "either"
430, 10, 27, 330, 134, 144, 1445, 1455, "travoprost"
430, 10, 28, 331, 145, 148, 1456, 1459, "and"
430, 10, 29, 332, 149, 161, 1460, 1472, "brinzolamide"
430, 10, 30, 333, 162, 164, 1473, 1475, "or"
430, 10, 31, 334, 165, 175, 1476, 1486, "travoprost"
430, 10, 32, 335, 176, 179, 1487, 1490, "and"
430, 10, 33, 336, 180, 187, 1491, 1498, "timolol"
430, 10, 34, 337, 188, 190, 1499, 1501, "in"
430, 10, 35, 338, 191, 192, 1502, 1503, "a"
430, 10, 36, 339, 193, 199, 1504, 1510, "double"
430, 10, 37, 340, 200, 201, 1511, 1512, "-"
430, 10, 38, 341, 202, 208, 1513, 1519, "masked"
430, 10, 39, 342, 209, 216, 1520, 1527, "fashion"
430, 10, 40, 343, 217, 220, 1528, 1531, "for"
430, 10, 41, 344, 221, 223, 1532, 1534, "12"
430, 10, 42, 345, 224, 225, 1535, 1536, " "
430, 10, 43, 346, 226, 231, 1537, 1542, "weeks"
430, 10, 44, 347, 232, 233, 1543, 1544, "."
430, 11, 1, 348, 0, 7, 1545, 1552, "RESULTS"
430, 11, 2, 349, 8, 9, 1553, 1554, ":"
430, 11, 3, 350, 10, 13, 1555, 1558, "Two"
430, 11, 4, 351, 14, 21, 1559, 1566, "hundred"
430, 11, 5, 352, 22, 25, 1567, 1570, "and"
430, 11, 6, 353, 26, 31, 1571, 1576, "fifty"
430, 11, 7, 354, 32, 33, 1577, 1578, "-"
430, 11, 8, 355, 34, 39, 1579, 1584, "three"
430, 11, 9, 356, 40, 48, 1585, 1593, "patients"
430, 11, 10, 357, 49, 58, 1594, 1603, "underwent"
430, 11, 11, 358, 59, 62, 1604, 1607, "the"
430, 11, 12, 359, 63, 64, 1608, 1609, "4"
430, 11, 13, 360, 65, 66, 1610, 1611, "-"
430, 11, 14, 361, 67, 71, 1612, 1616, "week"
430, 11, 15, 362, 72, 75, 1617, 1620, "run"
430, 11, 16, 363, 76, 77, 1621, 1622, "-"
430, 11, 17, 364, 78, 80, 1623, 1625, "in"
430, 11, 18, 365, 81, 87, 1626, 1632, "period"
430, 11, 19, 366, 88, 89, 1633, 1634, "."
430, 12, 1, 367, 0, 9, 1635, 1644, "Switching"
430, 12, 2, 368, 10, 12, 1645, 1647, "to"
430, 12, 3, 369, 13, 23, 1648, 1658, "travoprost"
430, 12, 4, 370, 24, 32, 1659, 1667, "resulted"
430, 12, 5, 371, 33, 35, 1668, 1670, "in"
430, 12, 6, 372, 36, 44, 1671, 1679, "adequate"
430, 12, 7, 373, 45, 48, 1680, 1683, "IOP"
430, 12, 8, 374, 49, 56, 1684, 1691, "control"
430, 12, 9, 375, 57, 58, 1692, 1693, "("
430, 12, 10, 376, 59, 60, 1694, 1695, "<"
430, 12, 11, 377, 61, 63, 1696, 1698, "19"
430, 12, 12, 378, 64, 65, 1699, 1700, " "
430, 12, 13, 379, 66, 70, 1701, 1705, "mmHg"
430, 12, 14, 380, 71, 72, 1706, 1707, ")"
430, 12, 15, 381, 73, 76, 1708, 1711, "for"
430, 12, 16, 382, 77, 79, 1712, 1714, "21"
430, 12, 17, 383, 80, 81, 1715, 1716, "."
430, 12, 18, 384, 82, 83, 1717, 1718, "7"
430, 12, 19, 385, 84, 85, 1719, 1720, "%"
430, 12, 20, 386, 86, 88, 1721, 1723, "of"
430, 12, 21, 387, 89, 97, 1724, 1732, "patients"
430, 12, 22, 388, 98, 99, 1733, 1734, "."
430, 13, 1, 389, 0, 5, 1735, 1740, "After"
430, 13, 2, 390, 6, 7, 1741, 1742, "3"
430, 13, 3, 391, 8, 9, 1743, 1744, " "
430, 13, 4, 392, 10, 16, 1745, 1751, "months"
430, 13, 5, 393, 17, 19, 1752, 1754, "of"
430, 13, 6, 394, 20, 29, 1755, 1764, "treatment"
430, 13, 7, 395, 30, 31, 1765, 1766, ","
430, 13, 8, 396, 32, 36, 1767, 1771, "both"
430, 13, 9, 397, 37, 41, 1772, 1776, "drug"
430, 13, 10, 398, 42, 54, 1777, 1789, "combinations"
430, 13, 11, 399, 55, 68, 1790, 1803, "statistically"
430, 13, 12, 400, 69, 82, 1804, 1817, "significantly"
430, 13, 13, 401, 83, 90, 1818, 1825, "reduced"
430, 13, 14, 402, 91, 94, 1826, 1829, "the"
430, 13, 15, 403, 95, 99, 1830, 1834, "mean"
430, 13, 16, 404, 100, 103, 1835, 1838, "IOP"
430, 13, 17, 405, 104, 106, 1839, 1841, "at"
430, 13, 18, 406, 107, 111, 1842, 1846, "each"
430, 13, 19, 407, 112, 116, 1847, 1851, "time"
430, 13, 20, 408, 117, 122, 1852, 1857, "point"
430, 13, 21, 409, 123, 124, 1858, 1859, "("
430, 13, 22, 410, 125, 126, 1860, 1861, "8"
430, 13, 23, 411, 127, 128, 1862, 1863, ":"
430, 13, 24, 412, 129, 131, 1864, 1866, "00"
430, 13, 25, 413, 132, 133, 1867, 1868, ","
430, 13, 26, 414, 134, 136, 1869, 1871, "12"
430, 13, 27, 415, 137, 138, 1872, 1873, ":"
430, 13, 28, 416, 139, 141, 1874, 1876, "00"
430, 13, 29, 417, 142, 145, 1877, 1880, "and"
430, 13, 30, 418, 146, 148, 1881, 1883, "16"
430, 13, 31, 419, 149, 150, 1884, 1885, ":"
430, 13, 32, 420, 151, 153, 1886, 1888, "00"
430, 13, 33, 421, 154, 155, 1889, 1890, " "
430, 13, 34, 422, 156, 157, 1891, 1892, "h"
430, 13, 35, 423, 158, 159, 1893, 1894, ")"
430, 13, 36, 424, 160, 163, 1895, 1898, "and"
430, 13, 37, 425, 164, 167, 1899, 1902, "the"
430, 13, 38, 426, 168, 172, 1903, 1907, "mean"
430, 13, 39, 427, 173, 180, 1908, 1915, "diurnal"
430, 13, 40, 428, 181, 184, 1916, 1919, "IOP"
430, 13, 41, 429, 185, 186, 1920, 1921, ","
430, 13, 42, 430, 187, 192, 1922, 1927, "which"
430, 13, 43, 431, 193, 196, 1928, 1931, "was"
430, 13, 44, 432, 197, 199, 1932, 1934, "17"
430, 13, 45, 433, 200, 201, 1935, 1936, "."
430, 13, 46, 434, 202, 203, 1937, 1938, "9"
430, 13, 47, 435, 204, 207, 1939, 1942, " ± "
430, 13, 48, 436, 208, 209, 1943, 1944, "2"
430, 13, 49, 437, 210, 211, 1945, 1946, "."
430, 13, 50, 438, 212, 213, 1947, 1948, "6"
430, 13, 51, 439, 214, 215, 1949, 1950, " "
430, 13, 52, 440, 216, 220, 1951, 1955, "mmHg"
430, 13, 53, 441, 221, 224, 1956, 1959, "for"
430, 13, 54, 442, 225, 228, 1960, 1963, "the"
430, 13, 55, 443, 229, 241, 1964, 1976, "brinzolamide"
430, 13, 56, 444, 242, 247, 1977, 1982, "group"
430, 13, 57, 445, 248, 251, 1983, 1986, "and"
430, 13, 58, 446, 252, 254, 1987, 1989, "17"
430, 13, 59, 447, 255, 256, 1990, 1991, "."
430, 13, 60, 448, 257, 258, 1992, 1993, "0"
430, 13, 61, 449, 259, 262, 1994, 1997, " ± "
430, 13, 62, 450, 263, 264, 1998, 1999, "3"
430, 13, 63, 451, 265, 266, 2000, 2001, "."
430, 13, 64, 452, 267, 268, 2002, 2003, "2"
430, 13, 65, 453, 269, 270, 2004, 2005, " "
430, 13, 66, 454, 271, 275, 2006, 2010, "mmHg"
430, 13, 67, 455, 276, 279, 2011, 2014, "for"
430, 13, 68, 456, 280, 283, 2015, 2018, "the"
430, 13, 69, 457, 284, 291, 2019, 2026, "timolol"
430, 13, 70, 458, 292, 297, 2027, 2032, "group"
430, 13, 71, 459, 298, 299, 2033, 2034, "."
430, 14, 1, 460, 0, 4, 2035, 2039, "Both"
430, 14, 2, 461, 5, 17, 2040, 2052, "combinations"
430, 14, 3, 462, 18, 22, 2053, 2057, "were"
430, 14, 4, 463, 23, 27, 2058, 2062, "well"
430, 14, 5, 464, 28, 29, 2063, 2064, "-"
430, 14, 6, 465, 30, 39, 2065, 2074, "tolerated"
430, 14, 7, 466, 40, 41, 2075, 2076, "."
430, 15, 1, 467, 0, 7, 2077, 2084, "However"
430, 15, 2, 468, 8, 9, 2085, 2086, ","
430, 15, 3, 469, 10, 11, 2087, 2088, "a"
430, 15, 4, 470, 12, 25, 2089, 2102, "statistically"
430, 15, 5, 471, 26, 37, 2103, 2114, "significant"
430, 15, 6, 472, 38, 48, 2115, 2125, "difference"
430, 15, 7, 473, 49, 57, 2126, 2134, "occurred"
430, 15, 8, 474, 58, 60, 2135, 2137, "at"
430, 15, 9, 475, 61, 63, 2138, 2140, "16"
430, 15, 10, 476, 64, 65, 2141, 2142, ":"
430, 15, 11, 477, 66, 68, 2143, 2145, "00"
430, 15, 12, 478, 69, 70, 2146, 2147, "h"
430, 15, 13, 479, 71, 72, 2148, 2149, ","
430, 15, 14, 480, 73, 77, 2150, 2154, "with"
430, 15, 15, 481, 78, 87, 2155, 2164, "pressures"
430, 15, 16, 482, 88, 90, 2165, 2167, "of"
