# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
517, 7, 24, 99, 134, 136, 505, 507, "in"
517, 7, 25, 100, 137, 148, 508, 519, "exfoliative"
517, 7, 26, 101, 149, 157, 520, 528, "glaucoma"
517, 7, 27, 102, 158, 166, 529, 537, "patients"
517, 7, 28, 103, 167, 168, 538, 539, "."
517, 8, 1, 104, 0, 6, 540, 546, "DESIGN"
517, 8, 2, 105, 7, 8, 547, 548, ":"
517, 8, 3, 106, 9, 20, 549, 560, "Prospective"
517, 8, 4, 107, 21, 22, 561, 562, ","
517, 8, 5, 108, 23, 31, 563, 571, "observer"
517, 8, 6, 109, 32, 33, 572, 573, "-"
517, 8, 7, 110, 34, 40, 574, 580, "masked"
517, 8, 8, 111, 41, 42, 581, 582, ","
517, 8, 9, 112, 43, 52, 583, 592, "crossover"
517, 8, 10, 113, 53, 63, 593, 603, "comparison"
517, 8, 11, 114, 64, 65, 604, 605, "."
517, 9, 1, 115, 0, 12, 606, 618, "PARTICIPANTS"
517, 9, 2, 116, 13, 14, 619, 620, ":"
517, 9, 3, 117, 15, 20, 621, 626, "Forty"
517, 9, 4, 118, 21, 29, 627, 635, "patients"
517, 9, 5, 119, 30, 34, 636, 640, "with"
517, 9, 6, 120, 35, 46, 641, 652, "exfoliation"
517, 9, 7, 121, 47, 55, 653, 661, "glaucoma"
517, 9, 8, 122, 56, 57, 662, 663, "."
517, 10, 1, 123, 0, 7, 664, 671, "METHODS"
517, 10, 2, 124, 8, 9, 672, 673, ":"
517, 10, 3, 125, 10, 18, 674, 682, "Patients"
517, 10, 4, 126, 19, 23, 683, 687, "with"
517, 10, 5, 127, 24, 25, 688, 689, "a"
517, 10, 6, 128, 26, 34, 690, 698, "pressure"
517, 10, 7, 129, 35, 37, 699, 701, "of"
517, 10, 8, 130, 38, 39, 702, 703, ">"
517, 10, 9, 131, 40, 42, 704, 706, "24"
517, 10, 10, 132, 43, 47, 707, 711, "mmHg"
517, 10, 11, 133, 48, 52, 712, 716, "were"
517, 10, 12, 134, 53, 63, 717, 727, "randomized"
517, 10, 13, 135, 64, 66, 728, 730, "to"
517, 10, 14, 136, 67, 78, 731, 742, "latanoprost"
517, 10, 15, 137, 79, 81, 743, 745, "or"
517, 10, 16, 138, 82, 92, 746, 756, "travoprost"
517, 10, 17, 139, 93, 96, 757, 760, "for"
517, 10, 18, 140, 97, 99, 761, 763, "an"
517, 10, 19, 141, 100, 101, 764, 765, "8"
517, 10, 20, 142, 102, 103, 766, 767, "-"
517, 10, 21, 143, 104, 108, 768, 772, "week"
517, 10, 22, 144, 109, 118, 773, 782, "treatment"
517, 10, 23, 145, 119, 125, 783, 789, "period"
517, 10, 24, 146, 126, 131, 790, 795, "after"
517, 10, 25, 147, 132, 133, 796, 797, "a"
517, 10, 26, 148, 134, 135, 798, 799, "6"
517, 10, 27, 149, 136, 137, 800, 801, "-"
517, 10, 28, 150, 138, 142, 802, 806, "week"
517, 10, 29, 151, 143, 151, 807, 815, "medicine"
517, 10, 30, 152, 152, 153, 816, 817, "-"
517, 10, 31, 153, 154, 158, 818, 822, "free"
517, 10, 32, 154, 159, 165, 823, 829, "period"
517, 10, 33, 155, 166, 167, 830, 831, "."
517, 11, 1, 156, 0, 8, 832, 840, "Patients"
517, 11, 2, 157, 9, 13, 841, 845, "were"
517, 11, 3, 158, 14, 18, 846, 850, "then"
517, 11, 4, 159, 19, 27, 851, 859, "switched"
517, 11, 5, 160, 28, 30, 860, 862, "to"
517, 11, 6, 161, 31, 34, 863, 866, "the"
517, 11, 7, 162, 35, 43, 867, 875, "opposite"
517, 11, 8, 163, 44, 53, 876, 885, "treatment"
517, 11, 9, 164, 54, 57, 886, 889, "for"
517, 11, 10, 165, 58, 61, 890, 893, "the"
517, 11, 11, 166, 62, 68, 894, 900, "second"
517, 11, 12, 167, 69, 75, 901, 907, "period"
517, 11, 13, 168, 76, 77, 908, 909, "."
517, 12, 1, 169, 0, 2, 910, 912, "At"
517, 12, 2, 170, 3, 12, 913, 922, "untreated"
517, 12, 3, 171, 13, 21, 923, 931, "baseline"
517, 12, 4, 172, 22, 25, 932, 935, "and"
517, 12, 5, 173, 26, 28, 936, 938, "at"
517, 12, 6, 174, 29, 32, 939, 942, "the"
517, 12, 7, 175, 33, 36, 943, 946, "end"
517, 12, 8, 176, 37, 39, 947, 949, "of"
517, 12, 9, 177, 40, 44, 950, 954, "each"
517, 12, 10, 178, 45, 54, 955, 964, "treatment"
517, 12, 11, 179, 55, 61, 965, 971, "period"
517, 12, 12, 180, 62, 65, 972, 975, "the"
517, 12, 13, 181, 66, 69, 976, 979, "IOP"
517, 12, 14, 182, 70, 73, 980, 983, "was"
517, 12, 15, 183, 74, 82, 984, 992, "measured"
517, 12, 16, 184, 83, 85, 993, 995, "at"
517, 12, 17, 185, 86, 87, 996, 997, "6"
517, 12, 18, 186, 88, 90, 998, 1000, "am"
517, 12, 19, 187, 91, 92, 1001, 1002, ","
517, 12, 20, 188, 93, 95, 1003, 1005, "10"
517, 12, 21, 189, 96, 98, 1006, 1008, "am"
517, 12, 22, 190, 99, 100, 1009, 1010, ","
517, 12, 23, 191, 101, 102, 1011, 1012, "2"
517, 12, 24, 192, 103, 105, 1013, 1015, "pm"
517, 12, 25, 193, 106, 107, 1016, 1017, ","
517, 12, 26, 194, 108, 109, 1018, 1019, "6"
517, 12, 27, 195, 110, 112, 1020, 1022, "pm"
517, 12, 28, 196, 113, 114, 1023, 1024, ","
517, 12, 29, 197, 115, 117, 1025, 1027, "10"
517, 12, 30, 198, 118, 120, 1028, 1030, "pm"
517, 12, 31, 199, 121, 122, 1031, 1032, ","
517, 12, 32, 200, 123, 126, 1033, 1036, "and"
517, 12, 33, 201, 127, 128, 1037, 1038, "2"
517, 12, 34, 202, 129, 131, 1039, 1041, "am"
517, 12, 35, 203, 132, 133, 1042, 1043, "."
517, 13, 1, 204, 0, 4, 1044, 1048, "MAIN"
517, 13, 2, 205, 5, 12, 1049, 1056, "OUTCOME"
517, 13, 3, 206, 13, 20, 1057, 1064, "MEASURE"
517, 13, 4, 207, 21, 22, 1065, 1066, ":"
517, 13, 5, 208, 23, 30, 1067, 1074, "Diurnal"
517, 13, 6, 209, 31, 34, 1075, 1078, "IOP"
517, 13, 7, 210, 35, 36, 1079, 1080, "."
517, 14, 1, 211, 0, 7, 1081, 1088, "RESULTS"
517, 14, 2, 212, 8, 9, 1089, 1090, ":"
517, 14, 3, 213, 10, 13, 1091, 1094, "The"
517, 14, 4, 214, 14, 18, 1095, 1099, "mean"
517, 14, 5, 215, 19, 21, 1100, 1102, "24"
517, 14, 6, 216, 22, 23, 1103, 1104, "-"
517, 14, 7, 217, 24, 28, 1105, 1109, "hour"
517, 14, 8, 218, 29, 32, 1110, 1113, "IOP"
517, 14, 9, 219, 33, 36, 1114, 1117, "was"
517, 14, 10, 220, 37, 39, 1118, 1120, "25"
517, 14, 11, 221, 40, 41, 1121, 1122, "."
517, 14, 12, 222, 42, 43, 1123, 1124, "1"
517, 14, 13, 223, 44, 45, 1125, 1126, "+"
517, 14, 14, 224, 46, 47, 1127, 1128, "/"
517, 14, 15, 225, 48, 49, 1129, 1130, "-"
517, 14, 16, 226, 50, 51, 1131, 1132, "2"
517, 14, 17, 227, 52, 53, 1133, 1134, "."
517, 14, 18, 228, 54, 55, 1135, 1136, "5"
517, 14, 19, 229, 56, 60, 1137, 1141, "mmHg"
517, 14, 20, 230, 61, 63, 1142, 1144, "at"
517, 14, 21, 231, 64, 72, 1145, 1153, "baseline"
517, 14, 22, 232, 73, 74, 1154, 1155, ","
517, 14, 23, 233, 75, 77, 1156, 1158, "17"
517, 14, 24, 234, 78, 79, 1159, 1160, "."
517, 14, 25, 235, 80, 81, 1161, 1162, "8"
517, 14, 26, 236, 82, 83, 1163, 1164, "+"
517, 14, 27, 237, 84, 85, 1165, 1166, "/"
517, 14, 28, 238, 86, 87, 1167, 1168, "-"
517, 14, 29, 239, 88, 89, 1169, 1170, "2"
517, 14, 30, 240, 90, 91, 1171, 1172, "."
517, 14, 31, 241, 92, 93, 1173, 1174, "1"
517, 14, 32, 242, 94, 98, 1175, 1179, "mmHg"
517, 14, 33, 243, 99, 101, 1180, 1182, "on"
517, 14, 34, 244, 102, 113, 1183, 1194, "latanoprost"
517, 14, 35, 245, 114, 115, 1195, 1196, ","
517, 14, 36, 246, 116, 119, 1197, 1200, "and"
517, 14, 37, 247, 120, 122, 1201, 1203, "17"
517, 14, 38, 248, 123, 124, 1204, 1205, "."
517, 14, 39, 249, 125, 126, 1206, 1207, "3"
517, 14, 40, 250, 127, 128, 1208, 1209, "+"
517, 14, 41, 251, 129, 130, 1210, 1211, "/"
517, 14, 42, 252, 131, 132, 1212, 1213, "-"
517, 14, 43, 253, 133, 134, 1214, 1215, "2"
517, 14, 44, 254, 135, 136, 1216, 1217, "."
517, 14, 45, 255, 137, 138, 1218, 1219, "2"
517, 14, 46, 256, 139, 143, 1220, 1224, "mmHg"
517, 14, 47, 257, 144, 146, 1225, 1227, "on"
517, 14, 48, 258, 147, 157, 1228, 1238, "travoprost"
517, 14, 49, 259, 158, 159, 1239, 1240, "("
517, 14, 50, 260, 160, 161, 1241, 1242, "P"
517, 14, 51, 261, 162, 163, 1243, 1244, "="
517, 14, 52, 262, 164, 165, 1245, 1246, "0"
517, 14, 53, 263, 166, 167, 1247, 1248, "."
517, 14, 54, 264, 168, 171, 1249, 1252, "001"
517, 14, 55, 265, 172, 173, 1253, 1254, ")"
517, 14, 56, 266, 174, 175, 1255, 1256, "."
517, 15, 1, 267, 0, 10, 1257, 1267, "Individual"
517, 15, 2, 268, 11, 15, 1268, 1272, "time"
517, 15, 3, 269, 16, 22, 1273, 1279, "points"
517, 15, 4, 270, 23, 27, 1280, 1284, "were"
517, 15, 5, 271, 28, 35, 1285, 1292, "similar"
517, 15, 6, 272, 36, 43, 1293, 1300, "between"
517, 15, 7, 273, 44, 54, 1301, 1311, "treatments"
517, 15, 8, 274, 55, 56, 1312, 1313, ","
517, 15, 9, 275, 57, 63, 1314, 1320, "except"
517, 15, 10, 276, 64, 66, 1321, 1323, "at"
517, 15, 11, 277, 67, 68, 1324, 1325, "6"
517, 15, 12, 278, 69, 71, 1326, 1328, "pm"
517, 15, 13, 279, 72, 76, 1329, 1333, "when"
517, 15, 14, 280, 77, 87, 1334, 1344, "travoprost"
517, 15, 15, 281, 88, 96, 1345, 1353, "provided"
517, 15, 16, 282, 97, 102, 1354, 1359, "lower"
517, 15, 17, 283, 103, 106, 1360, 1363, "IOP"
517, 15, 18, 284, 107, 108, 1364, 1365, "("
517, 15, 19, 285, 109, 111, 1366, 1368, "16"
517, 15, 20, 286, 112, 113, 1369, 1370, "."
517, 15, 21, 287, 114, 115, 1371, 1372, "7"
517, 15, 22, 288, 116, 117, 1373, 1374, "+"
517, 15, 23, 289, 118, 119, 1375, 1376, "/"
517, 15, 24, 290, 120, 121, 1377, 1378, "-"
517, 15, 25, 291, 122, 123, 1379, 1380, "2"
517, 15, 26, 292, 124, 125, 1381, 1382, "."
517, 15, 27, 293, 126, 127, 1383, 1384, "6"
517, 15, 28, 294, 128, 130, 1385, 1387, "vs"
517, 15, 29, 295, 131, 133, 1388, 1390, "17"
517, 15, 30, 296, 134, 135, 1391, 1392, "."
517, 15, 31, 297, 136, 137, 1393, 1394, "9"
517, 15, 32, 298, 138, 139, 1395, 1396, "+"
517, 15, 33, 299, 140, 141, 1397, 1398, "/"
517, 15, 34, 300, 142, 143, 1399, 1400, "-"
517, 15, 35, 301, 144, 145, 1401, 1402, "2"
517, 15, 36, 302, 146, 147, 1403, 1404, "."
517, 15, 37, 303, 148, 149, 1405, 1406, "5"
517, 15, 38, 304, 150, 154, 1407, 1411, "mmHg"
517, 15, 39, 305, 155, 156, 1412, 1413, ","
517, 15, 40, 306, 157, 158, 1414, 1415, "P"
517, 15, 41, 307, 159, 160, 1416, 1417, "<"
517, 15, 42, 308, 161, 162, 1418, 1419, "0"
517, 15, 43, 309, 163, 164, 1420, 1421, "."
517, 15, 44, 310, 165, 168, 1422, 1425, "001"
517, 15, 45, 311, 169, 170, 1426, 1427, ")"
517, 15, 46, 312, 171, 172, 1428, 1429, "."
517, 16, 1, 313, 0, 7, 1430, 1437, "Adverse"
517, 16, 2, 314, 8, 14, 1438, 1444, "events"
517, 16, 3, 315, 15, 21, 1445, 1451, "showed"
517, 16, 4, 316, 22, 26, 1452, 1456, "more"
517, 16, 5, 317, 27, 39, 1457, 1469, "conjunctival"
517, 16, 6, 318, 40, 49, 1470, 1479, "hyperemia"
517, 16, 7, 319, 50, 54, 1480, 1484, "with"
517, 16, 8, 320, 55, 65, 1485, 1495, "travoprost"
517, 16, 9, 321, 66, 67, 1496, 1497, "("
517, 16, 10, 322, 68, 69, 1498, 1499, "n"
517, 16, 11, 323, 70, 71, 1500, 1501, "="
517, 16, 12, 324, 72, 74, 1502, 1504, "15"
517, 16, 13, 325, 75, 76, 1505, 1506, ")"
517, 16, 14, 326, 77, 81, 1507, 1511, "than"
517, 16, 15, 327, 82, 93, 1512, 1523, "latanoprost"
517, 16, 16, 328, 94, 95, 1524, 1525, "("
517, 16, 17, 329, 96, 97, 1526, 1527, "n"
517, 16, 18, 330, 98, 99, 1528, 1529, "="
517, 16, 19, 331, 100, 101, 1530, 1531, "6"
517, 16, 20, 332, 102, 103, 1532, 1533, ";"
517, 16, 21, 333, 104, 105, 1534, 1535, "P"
517, 16, 22, 334, 106, 107, 1536, 1537, "="
517, 16, 23, 335, 108, 109, 1538, 1539, "0"
517, 16, 24, 336, 110, 111, 1540, 1541, "."
517, 16, 25, 337, 112, 114, 1542, 1544, "03"
517, 16, 26, 338, 115, 116, 1545, 1546, ")"
517, 16, 27, 339, 117, 118, 1547, 1548, "."
517, 17, 1, 340, 0, 11, 1549, 1560, "CONCLUSIONS"
517, 17, 2, 341, 12, 13, 1561, 1562, ":"
517, 17, 3, 342, 14, 25, 1563, 1574, "Latanoprost"
517, 17, 4, 343, 26, 29, 1575, 1578, "and"
517, 17, 5, 344, 30, 40, 1579, 1589, "travoprost"
517, 17, 6, 345, 41, 45, 1590, 1594, "both"
517, 17, 7, 346, 46, 59, 1595, 1608, "significantly"
517, 17, 8, 347, 60, 66, 1609, 1615, "reduce"
517, 17, 9, 348, 67, 70, 1616, 1619, "the"
517, 17, 10, 349, 71, 73, 1620, 1622, "24"
517, 17, 11, 350, 74, 75, 1623, 1624, "-"
517, 17, 12, 351, 76, 80, 1625, 1629, "hour"
517, 17, 13, 352, 81, 84, 1630, 1633, "IOP"
517, 17, 14, 353, 85, 89, 1634, 1638, "from"
517, 17, 15, 354, 90, 98, 1639, 1647, "baseline"
517, 17, 16, 355, 99, 101, 1648, 1650, "in"
517, 17, 17, 356, 102, 113, 1651, 1662, "exfoliative"
517, 17, 18, 357, 114, 122, 1663, 1671, "glaucoma"
517, 17, 19, 358, 123, 124, 1672, 1673, ","
517, 17, 20, 359, 125, 128, 1674, 1677, "but"
517, 17, 21, 360, 129, 139, 1678, 1688, "travoprost"
517, 17, 22, 361, 140, 143, 1689, 1692, "may"
517, 17, 23, 362, 144, 155, 1693, 1704, "demonstrate"
517, 17, 24, 363, 156, 157, 1705, 1706, "a"
517, 17, 25, 364, 158, 165, 1707, 1714, "greater"
517, 17, 26, 365, 166, 177, 1715, 1726, "hypotensive"
517, 17, 27, 366, 178, 186, 1727, 1735, "efficacy"
517, 17, 28, 367, 187, 189, 1736, 1738, "in"
517, 17, 29, 368, 190, 193, 1739, 1742, "the"
517, 17, 30, 369, 194, 198, 1743, 1747, "late"
517, 17, 31, 370, 199, 208, 1748, 1757, "afternoon"
517, 17, 32, 371, 209, 210, 1758, 1759, "."
517, 18, 1, 372, 0, 3, 1760, 1763, "DOI"
517, 18, 2, 373, 4, 5, 1764, 1765, ":"
517, 18, 3, 374, 6, 8, 1766, 1768, "10"
517, 18, 4, 375, 9, 10, 1769, 1770, "."
517, 18, 5, 376, 11, 15, 1771, 1775, "1016"
517, 18, 6, 377, 16, 17, 1776, 1777, "/"
517, 18, 7, 378, 18, 19, 1778, 1779, "j"
517, 18, 8, 379, 20, 21, 1780, 1781, "."
517, 18, 9, 380, 22, 28, 1782, 1788, "ophtha"
517, 18, 10, 381, 29, 30, 1789, 1790, "."
517, 18, 11, 382, 31, 35, 1791, 1795, "2006"
517, 18, 12, 383, 36, 37, 1796, 1797, "."
517, 18, 13, 384, 38, 40, 1798, 1800, "07"
517, 18, 14, 385, 41, 42, 1801, 1802, "."
517, 18, 15, 386, 43, 46, 1803, 1806, "064"
517, 18, 16, 387, 47, 51, 1807, 1811, "PMID"
517, 18, 17, 388, 52, 53, 1812, 1813, ":"
517, 18, 18, 389, 54, 62, 1814, 1822, "17197028"
517, 18, 19, 390, 63, 64, 1823, 1824, "["
517, 18, 20, 391, 65, 72, 1825, 1832, "Indexed"
517, 18, 21, 392, 73, 76, 1833, 1836, "for"
517, 18, 22, 393, 77, 84, 1837, 1844, "MEDLINE"
517, 18, 23, 394, 85, 86, 1845, 1846, "]"
