# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
825, 7, 15, 149, 62, 65, 696, 699, "two"
825, 7, 16, 150, 66, 73, 700, 707, "starter"
825, 7, 17, 151, 74, 81, 708, 715, "insulin"
825, 7, 18, 152, 82, 90, 716, 724, "regimens"
825, 7, 19, 153, 91, 93, 725, 727, "to"
825, 7, 20, 154, 94, 101, 728, 735, "achieve"
825, 7, 21, 155, 102, 110, 736, 744, "glycemic"
825, 7, 22, 156, 111, 118, 745, 752, "control"
825, 7, 23, 157, 119, 121, 753, 755, "in"
825, 7, 24, 158, 122, 123, 756, 757, "a"
825, 7, 25, 159, 124, 129, 758, 763, "large"
825, 7, 26, 160, 130, 131, 764, 765, ","
825, 7, 27, 161, 132, 142, 766, 776, "ethnically"
825, 7, 28, 162, 143, 150, 777, 784, "diverse"
825, 7, 29, 163, 151, 161, 785, 795, "population"
825, 7, 30, 164, 162, 166, 796, 800, "with"
825, 7, 31, 165, 167, 171, 801, 805, "type"
825, 7, 32, 166, 172, 173, 806, 807, "2"
825, 7, 33, 167, 174, 182, 808, 816, "diabetes"
825, 7, 34, 168, 183, 184, 817, 818, "."
825, 8, 1, 169, 0, 8, 819, 827, "RESEARCH"
825, 8, 2, 170, 9, 15, 828, 834, "DESIGN"
825, 8, 3, 171, 16, 19, 835, 838, "AND"
825, 8, 4, 172, 20, 27, 839, 846, "METHODS"
825, 8, 5, 173, 28, 29, 847, 848, ":"
825, 8, 6, 174, 30, 36, 849, 855, "During"
825, 8, 7, 175, 37, 40, 856, 859, "the"
825, 8, 8, 176, 41, 51, 860, 870, "initiation"
825, 8, 9, 177, 52, 57, 871, 876, "phase"
825, 8, 10, 178, 58, 60, 877, 879, "of"
825, 8, 11, 179, 61, 64, 880, 883, "the"
825, 8, 12, 180, 65, 72, 884, 891, "DURABLE"
825, 8, 13, 181, 73, 78, 892, 897, "trial"
825, 8, 14, 182, 79, 80, 898, 899, ","
825, 8, 15, 183, 81, 89, 900, 908, "patients"
825, 8, 16, 184, 90, 94, 909, 913, "were"
825, 8, 17, 185, 95, 105, 914, 924, "randomized"
825, 8, 18, 186, 106, 108, 925, 927, "to"
825, 8, 19, 187, 109, 110, 928, 929, "a"
825, 8, 20, 188, 111, 116, 930, 935, "twice"
825, 8, 21, 189, 117, 118, 936, 937, "-"
825, 8, 22, 190, 119, 124, 938, 943, "daily"
825, 8, 23, 191, 125, 131, 944, 950, "lispro"
825, 8, 24, 192, 132, 135, 951, 954, "mix"
825, 8, 25, 193, 136, 138, 955, 957, "75"
825, 8, 26, 194, 139, 140, 958, 959, "/"
825, 8, 27, 195, 141, 143, 960, 962, "25"
825, 8, 28, 196, 144, 145, 963, 964, "("
825, 8, 29, 197, 146, 150, 965, 969, "LM75"
825, 8, 30, 198, 151, 152, 970, 971, "/"
825, 8, 31, 199, 153, 155, 972, 974, "25"
825, 8, 32, 200, 156, 157, 975, 976, ";"
825, 8, 33, 201, 158, 160, 977, 979, "75"
825, 8, 34, 202, 161, 162, 980, 981, "%"
825, 8, 35, 203, 163, 169, 982, 988, "lispro"
825, 8, 36, 204, 170, 179, 989, 998, "protamine"
825, 8, 37, 205, 180, 190, 999, 1009, "suspension"
825, 8, 38, 206, 191, 192, 1010, 1011, ","
825, 8, 39, 207, 193, 195, 1012, 1014, "25"
825, 8, 40, 208, 196, 197, 1015, 1016, "%"
825, 8, 41, 209, 198, 204, 1017, 1023, "lispro"
825, 8, 42, 210, 205, 206, 1024, 1025, ")"
825, 8, 43, 211, 207, 208, 1026, 1027, "("
825, 8, 44, 212, 209, 210, 1028, 1029, "n"
825, 8, 45, 213, 211, 212, 1030, 1031, "="
825, 8, 46, 214, 213, 214, 1032, 1033, "1"
825, 8, 47, 215, 215, 216, 1034, 1035, ","
825, 8, 48, 216, 217, 220, 1036, 1039, "045"
825, 8, 49, 217, 221, 222, 1040, 1041, ")"
825, 8, 50, 218, 223, 225, 1042, 1044, "or"
825, 8, 51, 219, 226, 231, 1045, 1050, "daily"
825, 8, 52, 220, 232, 240, 1051, 1059, "glargine"
825, 8, 53, 221, 241, 242, 1060, 1061, "("
825, 8, 54, 222, 243, 245, 1062, 1064, "GL"
825, 8, 55, 223, 246, 247, 1065, 1066, ")"
825, 8, 56, 224, 248, 249, 1067, 1068, "("
825, 8, 57, 225, 250, 251, 1069, 1070, "n"
825, 8, 58, 226, 252, 253, 1071, 1072, "="
825, 8, 59, 227, 254, 255, 1073, 1074, "1"
825, 8, 60, 228, 256, 257, 1075, 1076, ","
825, 8, 61, 229, 258, 261, 1077, 1080, "046"
825, 8, 62, 230, 262, 263, 1081, 1082, ")"
825, 8, 63, 231, 264, 268, 1083, 1087, "with"
825, 8, 64, 232, 269, 281, 1088, 1100, "continuation"
825, 8, 65, 233, 282, 284, 1101, 1103, "of"
825, 8, 66, 234, 285, 293, 1104, 1112, "prestudy"
825, 8, 67, 235, 294, 298, 1113, 1117, "oral"
825, 8, 68, 236, 299, 316, 1118, 1135, "antihyperglycemic"
825, 8, 69, 237, 317, 322, 1136, 1141, "drugs"
825, 8, 70, 238, 323, 324, 1142, 1143, "."
825, 9, 1, 239, 0, 7, 1144, 1151, "RESULTS"
825, 9, 2, 240, 8, 9, 1152, 1153, ":"
825, 9, 3, 241, 10, 18, 1154, 1162, "Baseline"
825, 9, 4, 242, 19, 22, 1163, 1166, "A1C"
825, 9, 5, 243, 23, 26, 1167, 1170, "was"
825, 9, 6, 244, 27, 34, 1171, 1178, "similar"
825, 9, 7, 245, 35, 36, 1179, 1180, "("
825, 9, 8, 246, 37, 41, 1181, 1185, "LM75"
825, 9, 9, 247, 42, 43, 1186, 1187, "/"
825, 9, 10, 248, 44, 46, 1188, 1190, "25"
825, 9, 11, 249, 47, 48, 1191, 1192, ":"
825, 9, 12, 250, 49, 50, 1193, 1194, "9"
825, 9, 13, 251, 51, 52, 1195, 1196, "."
825, 9, 14, 252, 53, 54, 1197, 1198, "1"
825, 9, 15, 253, 55, 56, 1199, 1200, "+"
825, 9, 16, 254, 57, 58, 1201, 1202, "/"
825, 9, 17, 255, 59, 60, 1203, 1204, "-"
825, 9, 18, 256, 61, 62, 1205, 1206, "1"
825, 9, 19, 257, 63, 64, 1207, 1208, "."
825, 9, 20, 258, 65, 66, 1209, 1210, "3"
825, 9, 21, 259, 67, 68, 1211, 1212, "%"
825, 9, 22, 260, 69, 70, 1213, 1214, ";"
825, 9, 23, 261, 71, 73, 1215, 1217, "GL"
825, 9, 24, 262, 74, 75, 1218, 1219, ":"
825, 9, 25, 263, 76, 77, 1220, 1221, "9"
825, 9, 26, 264, 78, 79, 1222, 1223, "."
825, 9, 27, 265, 80, 81, 1224, 1225, "0"
825, 9, 28, 266, 82, 83, 1226, 1227, "+"
825, 9, 29, 267, 84, 85, 1228, 1229, "/"
825, 9, 30, 268, 86, 87, 1230, 1231, "-"
825, 9, 31, 269, 88, 89, 1232, 1233, "1"
825, 9, 32, 270, 90, 91, 1234, 1235, "."
825, 9, 33, 271, 92, 93, 1236, 1237, "2"
825, 9, 34, 272, 94, 95, 1238, 1239, "%"
825, 9, 35, 273, 96, 97, 1240, 1241, ";"
825, 9, 36, 274, 98, 99, 1242, 1243, "P"
825, 9, 37, 275, 100, 101, 1244, 1245, "="
825, 9, 38, 276, 102, 103, 1246, 1247, "0"
825, 9, 39, 277, 104, 105, 1248, 1249, "."
825, 9, 40, 278, 106, 109, 1250, 1253, "414"
825, 9, 41, 279, 110, 111, 1254, 1255, ")"
825, 9, 42, 280, 112, 113, 1256, 1257, "."
825, 10, 1, 281, 0, 2, 1258, 1260, "At"
825, 10, 2, 282, 3, 5, 1261, 1263, "24"
825, 10, 3, 283, 6, 11, 1264, 1269, "weeks"
825, 10, 4, 284, 12, 13, 1270, 1271, ","
825, 10, 5, 285, 14, 18, 1272, 1276, "LM75"
825, 10, 6, 286, 19, 20, 1277, 1278, "/"
825, 10, 7, 287, 21, 23, 1279, 1281, "25"
825, 10, 8, 288, 24, 32, 1282, 1290, "patients"
825, 10, 9, 289, 33, 36, 1291, 1294, "had"
825, 10, 10, 290, 37, 42, 1295, 1300, "lower"
825, 10, 11, 291, 43, 46, 1301, 1304, "A1C"
825, 10, 12, 292, 47, 51, 1305, 1309, "than"
825, 10, 13, 293, 52, 54, 1310, 1312, "GL"
825, 10, 14, 294, 55, 63, 1313, 1321, "patients"
825, 10, 15, 295, 64, 65, 1322, 1323, "("
825, 10, 16, 296, 66, 67, 1324, 1325, "7"
825, 10, 17, 297, 68, 69, 1326, 1327, "."
825, 10, 18, 298, 70, 71, 1328, 1329, "2"
825, 10, 19, 299, 72, 73, 1330, 1331, "+"
825, 10, 20, 300, 74, 75, 1332, 1333, "/"
825, 10, 21, 301, 76, 77, 1334, 1335, "-"
825, 10, 22, 302, 78, 79, 1336, 1337, "1"
825, 10, 23, 303, 80, 81, 1338, 1339, "."
825, 10, 24, 304, 82, 83, 1340, 1341, "1"
825, 10, 25, 305, 84, 86, 1342, 1344, "vs"
825, 10, 26, 306, 87, 88, 1345, 1346, "."
825, 10, 27, 307, 89, 90, 1347, 1348, "7"
825, 10, 28, 308, 91, 92, 1349, 1350, "."
825, 10, 29, 309, 93, 94, 1351, 1352, "3"
825, 10, 30, 310, 95, 96, 1353, 1354, "+"
825, 10, 31, 311, 97, 98, 1355, 1356, "/"
825, 10, 32, 312, 99, 100, 1357, 1358, "-"
825, 10, 33, 313, 101, 102, 1359, 1360, "1"
825, 10, 34, 314, 103, 104, 1361, 1362, "."
825, 10, 35, 315, 105, 106, 1363, 1364, "1"
825, 10, 36, 316, 107, 108, 1365, 1366, "%"
825, 10, 37, 317, 109, 110, 1367, 1368, ","
825, 10, 38, 318, 111, 112, 1369, 1370, "P"
825, 10, 39, 319, 113, 114, 1371, 1372, "="
825, 10, 40, 320, 115, 116, 1373, 1374, "0"
825, 10, 41, 321, 117, 118, 1375, 1376, "."
825, 10, 42, 322, 119, 122, 1377, 1380, "005"
825, 10, 43, 323, 123, 124, 1381, 1382, ")"
825, 10, 44, 324, 125, 126, 1383, 1384, ","
825, 10, 45, 325, 127, 134, 1385, 1392, "greater"
825, 10, 46, 326, 135, 138, 1393, 1396, "A1C"
825, 10, 47, 327, 139, 148, 1397, 1406, "reduction"
825, 10, 48, 328, 149, 150, 1407, 1408, "("
825, 10, 49, 329, 151, 152, 1409, 1410, "-"
825, 10, 50, 330, 153, 154, 1411, 1412, "1"
825, 10, 51, 331, 155, 156, 1413, 1414, "."
825, 10, 52, 332, 157, 158, 1415, 1416, "8"
825, 10, 53, 333, 159, 160, 1417, 1418, "+"
825, 10, 54, 334, 161, 162, 1419, 1420, "/"
825, 10, 55, 335, 163, 164, 1421, 1422, "-"
825, 10, 56, 336, 165, 166, 1423, 1424, "1"
825, 10, 57, 337, 167, 168, 1425, 1426, "."
825, 10, 58, 338, 169, 170, 1427, 1428, "3"
825, 10, 59, 339, 171, 173, 1429, 1431, "vs"
825, 10, 60, 340, 174, 175, 1432, 1433, "."
825, 10, 61, 341, 176, 177, 1434, 1435, "-"
825, 10, 62, 342, 178, 179, 1436, 1437, "1"
825, 10, 63, 343, 180, 181, 1438, 1439, "."
825, 10, 64, 344, 182, 183, 1440, 1441, "7"
825, 10, 65, 345, 184, 185, 1442, 1443, "+"
825, 10, 66, 346, 186, 187, 1444, 1445, "/"
825, 10, 67, 347, 188, 189, 1446, 1447, "-"
825, 10, 68, 348, 190, 191, 1448, 1449, "1"
825, 10, 69, 349, 192, 193, 1450, 1451, "."
825, 10, 70, 350, 194, 195, 1452, 1453, "3"
825, 10, 71, 351, 196, 197, 1454, 1455, "%"
825, 10, 72, 352, 198, 199, 1456, 1457, ","
825, 10, 73, 353, 200, 201, 1458, 1459, "P"
825, 10, 74, 354, 202, 203, 1460, 1461, "="
825, 10, 75, 355, 204, 205, 1462, 1463, "0"
825, 10, 76, 356, 206, 207, 1464, 1465, "."
825, 10, 77, 357, 208, 211, 1466, 1469, "005"
825, 10, 78, 358, 212, 213, 1470, 1471, ")"
825, 10, 79, 359, 214, 215, 1472, 1473, ","
825, 10, 80, 360, 216, 219, 1474, 1477, "and"
825, 10, 81, 361, 220, 226, 1478, 1484, "higher"
825, 10, 82, 362, 227, 237, 1485, 1495, "percentage"
825, 10, 83, 363, 238, 246, 1496, 1504, "reaching"
825, 10, 84, 364, 247, 250, 1505, 1508, "A1C"
825, 10, 85, 365, 251, 257, 1509, 1515, "target"
825, 10, 86, 366, 258, 259, 1516, 1517, "<"
825, 10, 87, 367, 260, 261, 1518, 1519, "7"
825, 10, 88, 368, 262, 263, 1520, 1521, "."
825, 10, 89, 369, 264, 265, 1522, 1523, "0"
825, 10, 90, 370, 266, 267, 1524, 1525, "%"
825, 10, 91, 371, 268, 269, 1526, 1527, "("
825, 10, 92, 372, 270, 272, 1528, 1530, "47"
825, 10, 93, 373, 273, 274, 1531, 1532, "."
825, 10, 94, 374, 275, 276, 1533, 1534, "5"
825, 10, 95, 375, 277, 279, 1535, 1537, "vs"
825, 10, 96, 376, 280, 281, 1538, 1539, "."
825, 10, 97, 377, 282, 284, 1540, 1542, "40"
825, 10, 98, 378, 285, 286, 1543, 1544, "."
825, 10, 99, 379, 287, 288, 1545, 1546, "3"
825, 10, 100, 380, 289, 290, 1547, 1548, "%"
825, 10, 101, 381, 291, 292, 1549, 1550, ","
825, 10, 102, 382, 293, 294, 1551, 1552, "P"
825, 10, 103, 383, 295, 296, 1553, 1554, "<"
825, 10, 104, 384, 297, 298, 1555, 1556, "0"
825, 10, 105, 385, 299, 300, 1557, 1558, "."
825, 10, 106, 386, 301, 304, 1559, 1562, "001"
825, 10, 107, 387, 305, 306, 1563, 1564, ")"
825, 10, 108, 388, 307, 308, 1565, 1566, "."
825, 11, 1, 389, 0, 4, 1567, 1571, "LM75"
825, 11, 2, 390, 5, 6, 1572, 1573, "/"
825, 11, 3, 391, 7, 9, 1574, 1576, "25"
825, 11, 4, 392, 10, 13, 1577, 1580, "was"
825, 11, 5, 393, 14, 24, 1581, 1591, "associated"
825, 11, 6, 394, 25, 29, 1592, 1596, "with"
825, 11, 7, 395, 30, 36, 1597, 1603, "higher"
825, 11, 8, 396, 37, 44, 1604, 1611, "insulin"
825, 11, 9, 397, 45, 49, 1612, 1616, "dose"
825, 11, 10, 398, 50, 51, 1617, 1618, "("
825, 11, 11, 399, 52, 53, 1619, 1620, "0"
825, 11, 12, 400, 54, 55, 1621, 1622, "."
825, 11, 13, 401, 56, 58, 1623, 1625, "47"
825, 11, 14, 402, 59, 60, 1626, 1627, "+"
825, 11, 15, 403, 61, 62, 1628, 1629, "/"
825, 11, 16, 404, 63, 64, 1630, 1631, "-"
825, 11, 17, 405, 65, 66, 1632, 1633, "0"
825, 11, 18, 406, 67, 68, 1634, 1635, "."
825, 11, 19, 407, 69, 71, 1636, 1638, "23"
825, 11, 20, 408, 72, 74, 1639, 1641, "vs"
825, 11, 21, 409, 75, 76, 1642, 1643, "."
825, 11, 22, 410, 77, 78, 1644, 1645, "0"
825, 11, 23, 411, 79, 80, 1646, 1647, "."
825, 11, 24, 412, 81, 83, 1648, 1650, "40"
825, 11, 25, 413, 84, 85, 1651, 1652, "+"
825, 11, 26, 414, 86, 87, 1653, 1654, "/"
825, 11, 27, 415, 88, 89, 1655, 1656, "-"
825, 11, 28, 416, 90, 91, 1657, 1658, "0"
825, 11, 29, 417, 92, 93, 1659, 1660, "."
825, 11, 30, 418, 94, 96, 1661, 1663, "23"
825, 11, 31, 419, 97, 102, 1664, 1669, "units"
825, 11, 32, 420, 103, 104, 1670, 1671, "x"
825, 11, 33, 421, 105, 107, 1672, 1674, "kg"
825, 11, 34, 422, 108, 109, 1675, 1676, "("
825, 11, 35, 423, 110, 111, 1677, 1678, "-"
825, 11, 36, 424, 112, 113, 1679, 1680, "1"
825, 11, 37, 425, 114, 115, 1681, 1682, ")"
825, 11, 38, 426, 116, 117, 1683, 1684, "x"
825, 11, 39, 427, 118, 121, 1685, 1688, "day"
825, 11, 40, 428, 122, 123, 1689, 1690, "("
825, 11, 41, 429, 124, 125, 1691, 1692, "-"
825, 11, 42, 430, 126, 127, 1693, 1694, "1"
825, 11, 43, 431, 128, 129, 1695, 1696, ")"
825, 11, 44, 432, 130, 131, 1697, 1698, ","
825, 11, 45, 433, 132, 133, 1699, 1700, "P"
825, 11, 46, 434, 134, 135, 1701, 1702, "<"
825, 11, 47, 435, 136, 137, 1703, 1704, "0"
825, 11, 48, 436, 138, 139, 1705, 1706, "."
825, 11, 49, 437, 140, 143, 1707, 1710, "001"
825, 11, 50, 438, 144, 145, 1711, 1712, ")"
825, 11, 51, 439, 146, 149, 1713, 1716, "and"
825, 11, 52, 440, 150, 154, 1717, 1721, "more"
825, 11, 53, 441, 155, 161, 1722, 1728, "weight"
825, 11, 54, 442, 162, 166, 1729, 1733, "gain"
825, 11, 55, 443, 167, 168, 1734, 1735, "("
825, 11, 56, 444, 169, 170, 1736, 1737, "3"
825, 11, 57, 445, 171, 172, 1738, 1739, "."
825, 11, 58, 446, 173, 174, 1740, 1741, "6"
825, 11, 59, 447, 175, 176, 1742, 1743, "+"
825, 11, 60, 448, 177, 178, 1744, 1745, "/"
825, 11, 61, 449, 179, 180, 1746, 1747, "-"
825, 11, 62, 450, 181, 182, 1748, 1749, "4"
825, 11, 63, 451, 183, 184, 1750, 1751, "."
825, 11, 64, 452, 185, 186, 1752, 1753, "0"
825, 11, 65, 453, 187, 189, 1754, 1756, "vs"
825, 11, 66, 454, 190, 191, 1757, 1758, "."
825, 11, 67, 455, 192, 193, 1759, 1760, "2"
825, 11, 68, 456, 194, 195, 1761, 1762, "."
825, 11, 69, 457, 196, 197, 1763, 1764, "5"
825, 11, 70, 458, 198, 199, 1765, 1766, "+"
825, 11, 71, 459, 200, 201, 1767, 1768, "/"
825, 11, 72, 460, 202, 203, 1769, 1770, "-"
825, 11, 73, 461, 204, 205, 1771, 1772, "4"
825, 11, 74, 462, 206, 207, 1773, 1774, "."
825, 11, 75, 463, 208, 209, 1775, 1776, "0"
825, 11, 76, 464, 210, 212, 1777, 1779, "kg"
825, 11, 77, 465, 213, 214, 1780, 1781, ","
825, 11, 78, 466, 215, 216, 1782, 1783, "P"
825, 11, 79, 467, 217, 218, 1784, 1785, "<"
825, 11, 80, 468, 219, 220, 1786, 1787, "0"
825, 11, 81, 469, 221, 222, 1788, 1789, "."
825, 11, 82, 470, 223, 227, 1790, 1794, "0001"
825, 11, 83, 471, 228, 229, 1795, 1796, ")"
825, 11, 84, 472, 230, 231, 1797, 1798, "."
825, 12, 1, 473, 0, 4, 1799, 1803, "LM75"
825, 12, 2, 474, 5, 6, 1804, 1805, "/"
825, 12, 3, 475, 7, 9, 1806, 1808, "25"
825, 12, 4, 476, 10, 18, 1809, 1817, "patients"
825, 12, 5, 477, 19, 22, 1818, 1821, "had"
825, 12, 6, 478, 23, 24, 1822, 1823, "a"
825, 12, 7, 479, 25, 31, 1824, 1830, "higher"
825, 12, 8, 480, 32, 39, 1831, 1838, "overall"
825, 12, 9, 481, 40, 52, 1839, 1851, "hypoglycemia"
825, 12, 10, 482, 53, 57, 1852, 1856, "rate"
825, 12, 11, 483, 58, 62, 1857, 1861, "than"
825, 12, 12, 484, 63, 65, 1862, 1864, "GL"
825, 12, 13, 485, 66, 74, 1865, 1873, "patients"
