# DocID, SentenceNr, SenTokenPos, DocTokenPos, SenCharOnset(incl), SenCharOffset(excl), DocCharOnset(incl), DocCharOffset(excl), Text
420, 7, 3, 115, 10, 13, 562, 565, "med"
420, 7, 4, 116, 14, 15, 566, 567, "."
420, 7, 5, 117, 16, 20, 568, 572, "auth"
420, 7, 6, 118, 21, 22, 573, 574, "."
420, 7, 7, 119, 23, 25, 575, 577, "gr"
420, 7, 8, 120, 26, 36, 578, 588, "BACKGROUND"
420, 7, 9, 121, 37, 38, 589, 590, ":"
420, 7, 10, 122, 39, 41, 591, 593, "To"
420, 7, 11, 123, 42, 51, 594, 603, "determine"
420, 7, 12, 124, 52, 55, 604, 607, "the"
420, 7, 13, 125, 56, 66, 608, 618, "adjunctive"
420, 7, 14, 126, 67, 69, 619, 621, "24"
420, 7, 15, 127, 70, 71, 622, 623, "-"
420, 7, 16, 128, 72, 73, 624, 625, "h"
420, 7, 17, 129, 74, 82, 626, 634, "efficacy"
420, 7, 18, 130, 83, 91, 635, 643, "obtained"
420, 7, 19, 131, 92, 96, 644, 648, "with"
420, 7, 20, 132, 97, 109, 649, 661, "brinzolamide"
420, 7, 21, 133, 110, 111, 662, 663, "/"
420, 7, 22, 134, 112, 119, 664, 671, "timolol"
420, 7, 23, 135, 120, 121, 672, 673, ","
420, 7, 24, 136, 122, 124, 674, 676, "or"
420, 7, 25, 137, 125, 136, 677, 688, "brimonidine"
420, 7, 26, 138, 137, 138, 689, 690, "/"
420, 7, 27, 139, 139, 146, 691, 698, "timolol"
420, 7, 28, 140, 147, 152, 699, 704, "fixed"
420, 7, 29, 141, 153, 165, 705, 717, "combinations"
420, 7, 30, 142, 166, 167, 718, 719, "("
420, 7, 31, 143, 168, 171, 720, 723, "FCs"
420, 7, 32, 144, 172, 173, 724, 725, ")"
420, 7, 33, 145, 174, 176, 726, 728, "in"
420, 7, 34, 146, 177, 181, 729, 733, "open"
420, 7, 35, 147, 182, 183, 734, 735, "-"
420, 7, 36, 148, 184, 189, 736, 741, "angle"
420, 7, 37, 149, 190, 198, 742, 750, "glaucoma"
420, 7, 38, 150, 199, 207, 751, 759, "patients"
420, 7, 39, 151, 208, 222, 760, 774, "insufficiently"
420, 7, 40, 152, 223, 233, 775, 785, "controlled"
420, 7, 41, 153, 234, 236, 786, 788, "on"
420, 7, 42, 154, 237, 247, 789, 799, "travoprost"
420, 7, 43, 155, 248, 259, 800, 811, "monotherapy"
420, 7, 44, 156, 260, 261, 812, 813, "."
420, 8, 1, 157, 0, 7, 814, 821, "METHODS"
420, 8, 2, 158, 8, 9, 822, 823, ":"
420, 8, 3, 159, 10, 21, 824, 835, "Prospective"
420, 8, 4, 160, 22, 23, 836, 837, ","
420, 8, 5, 161, 24, 32, 838, 846, "observer"
420, 8, 6, 162, 33, 34, 847, 848, "-"
420, 8, 7, 163, 35, 41, 849, 855, "masked"
420, 8, 8, 164, 42, 43, 856, 857, ","
420, 8, 9, 165, 44, 50, 858, 864, "active"
420, 8, 10, 166, 51, 61, 865, 875, "controlled"
420, 8, 11, 167, 62, 63, 876, 877, ","
420, 8, 12, 168, 64, 73, 878, 887, "crossover"
420, 8, 13, 169, 74, 75, 888, 889, ","
420, 8, 14, 170, 76, 86, 890, 900, "comparison"
420, 8, 15, 171, 87, 88, 901, 902, "."
420, 9, 1, 172, 0, 9, 903, 912, "Qualified"
420, 9, 2, 173, 10, 17, 913, 920, "primary"
420, 9, 3, 174, 18, 22, 921, 925, "open"
420, 9, 4, 175, 23, 24, 926, 927, "-"
420, 9, 5, 176, 25, 30, 928, 933, "angle"
420, 9, 6, 177, 31, 33, 934, 936, "or"
420, 9, 7, 178, 34, 45, 937, 948, "exfoliative"
420, 9, 8, 179, 46, 54, 949, 957, "glaucoma"
420, 9, 9, 180, 55, 63, 958, 966, "patients"
420, 9, 10, 181, 64, 68, 967, 971, "with"
420, 9, 11, 182, 69, 70, 972, 973, "a"
420, 9, 12, 183, 71, 79, 974, 982, "baseline"
420, 9, 13, 184, 80, 91, 983, 994, "intraocular"
420, 9, 14, 185, 92, 100, 995, 1003, "pressure"
420, 9, 15, 186, 101, 102, 1004, 1005, "("
420, 9, 16, 187, 103, 106, 1006, 1009, "IOP"
420, 9, 17, 188, 107, 108, 1010, 1011, ")"
420, 9, 18, 189, 109, 110, 1012, 1013, ">"
420, 9, 19, 190, 111, 113, 1014, 1016, "18"
420, 9, 20, 191, 114, 115, 1017, 1018, " "
420, 9, 21, 192, 116, 118, 1019, 1021, "mm"
420, 9, 22, 193, 119, 121, 1022, 1024, "Hg"
420, 9, 23, 194, 122, 124, 1025, 1027, "at"
420, 9, 24, 195, 125, 127, 1028, 1030, "10"
420, 9, 25, 196, 128, 129, 1031, 1032, ":"
420, 9, 26, 197, 130, 132, 1033, 1035, "00"
420, 9, 27, 198, 133, 135, 1036, 1038, "on"
420, 9, 28, 199, 136, 146, 1039, 1049, "travoprost"
420, 9, 29, 200, 147, 158, 1050, 1061, "monotherapy"
420, 9, 30, 201, 159, 163, 1062, 1066, "were"
420, 9, 31, 202, 164, 174, 1067, 1077, "randomized"
420, 9, 32, 203, 175, 178, 1078, 1081, "for"
420, 9, 33, 204, 179, 180, 1082, 1083, "3"
420, 9, 34, 205, 181, 187, 1084, 1090, "months"
420, 9, 35, 206, 188, 190, 1091, 1093, "to"
420, 9, 36, 207, 191, 197, 1094, 1100, "either"
420, 9, 37, 208, 198, 210, 1101, 1113, "brinzolamide"
420, 9, 38, 209, 211, 212, 1114, 1115, "/"
420, 9, 39, 210, 213, 220, 1116, 1123, "timolol"
420, 9, 40, 211, 221, 222, 1124, 1125, ","
420, 9, 41, 212, 223, 225, 1126, 1128, "or"
420, 9, 42, 213, 226, 237, 1129, 1140, "brimonidine"
420, 9, 43, 214, 238, 239, 1141, 1142, "/"
420, 9, 44, 215, 240, 247, 1143, 1150, "timolol"
420, 9, 45, 216, 248, 250, 1151, 1153, "FC"
420, 9, 46, 217, 251, 258, 1154, 1161, "therapy"
420, 9, 47, 218, 259, 266, 1162, 1169, "adjunct"
420, 9, 48, 219, 267, 269, 1170, 1172, "to"
420, 9, 49, 220, 270, 280, 1173, 1183, "travoprost"
420, 9, 50, 221, 281, 282, 1184, 1185, "."
420, 10, 1, 222, 0, 8, 1186, 1194, "Patients"
420, 10, 2, 223, 9, 13, 1195, 1199, "were"
420, 10, 3, 224, 14, 18, 1200, 1204, "then"
420, 10, 4, 225, 19, 26, 1205, 1212, "crossed"
420, 10, 5, 226, 27, 28, 1213, 1214, "-"
420, 10, 6, 227, 29, 33, 1215, 1219, "over"
420, 10, 7, 228, 34, 36, 1220, 1222, "to"
420, 10, 8, 229, 37, 40, 1223, 1226, "the"
420, 10, 9, 230, 41, 49, 1227, 1235, "opposite"
420, 10, 10, 231, 50, 57, 1236, 1243, "therapy"
420, 10, 11, 232, 58, 61, 1244, 1247, "for"
420, 10, 12, 233, 62, 69, 1248, 1255, "another"
420, 10, 13, 234, 70, 71, 1256, 1257, "3"
420, 10, 14, 235, 72, 78, 1258, 1264, "months"
420, 10, 15, 236, 79, 80, 1265, 1266, "."
420, 11, 1, 237, 0, 2, 1267, 1269, "At"
420, 11, 2, 238, 3, 11, 1270, 1278, "baseline"
420, 11, 3, 239, 12, 15, 1279, 1282, "and"
420, 11, 4, 240, 16, 18, 1283, 1285, "at"
420, 11, 5, 241, 19, 22, 1286, 1289, "the"
420, 11, 6, 242, 23, 26, 1290, 1293, "end"
420, 11, 7, 243, 27, 29, 1294, 1296, "of"
420, 11, 8, 244, 30, 34, 1297, 1301, "each"
420, 11, 9, 245, 35, 44, 1302, 1311, "treatment"
420, 11, 10, 246, 45, 51, 1312, 1318, "period"
420, 11, 11, 247, 52, 53, 1319, 1320, ","
420, 11, 12, 248, 54, 57, 1321, 1324, "the"
420, 11, 13, 249, 58, 66, 1325, 1333, "patients"
420, 11, 14, 250, 67, 76, 1334, 1343, "underwent"
420, 11, 15, 251, 77, 79, 1344, 1346, "24"
420, 11, 16, 252, 80, 81, 1347, 1348, "-"
420, 11, 17, 253, 82, 83, 1349, 1350, "h"
420, 11, 18, 254, 84, 87, 1351, 1354, "IOP"
420, 11, 19, 255, 88, 98, 1355, 1365, "monitoring"
420, 11, 20, 256, 99, 100, 1366, 1367, "."
420, 12, 1, 257, 0, 7, 1368, 1375, "RESULTS"
420, 12, 2, 258, 8, 9, 1376, 1377, ":"
420, 12, 3, 259, 10, 15, 1378, 1383, "Fifty"
420, 12, 4, 260, 16, 24, 1384, 1392, "patients"
420, 12, 5, 261, 25, 34, 1393, 1402, "completed"
420, 12, 6, 262, 35, 38, 1403, 1406, "the"
420, 12, 7, 263, 39, 44, 1407, 1412, "study"
420, 12, 8, 264, 45, 46, 1413, 1414, "."
420, 13, 1, 265, 0, 3, 1415, 1418, "The"
420, 13, 2, 266, 4, 8, 1419, 1423, "mean"
420, 13, 3, 267, 9, 11, 1424, 1426, "24"
420, 13, 4, 268, 12, 13, 1427, 1428, "-"
420, 13, 5, 269, 14, 15, 1429, 1430, "h"
420, 13, 6, 270, 16, 24, 1431, 1439, "baseline"
420, 13, 7, 271, 25, 28, 1440, 1443, "IOP"
420, 13, 8, 272, 29, 31, 1444, 1446, "on"
420, 13, 9, 273, 32, 42, 1447, 1457, "travoprost"
420, 13, 10, 274, 43, 54, 1458, 1469, "monotherapy"
420, 13, 11, 275, 55, 58, 1470, 1473, "was"
420, 13, 12, 276, 59, 61, 1474, 1476, "20"
420, 13, 13, 277, 62, 63, 1477, 1478, "."
420, 13, 14, 278, 64, 65, 1479, 1480, "1"
420, 13, 15, 279, 66, 67, 1481, 1482, " "
420, 13, 16, 280, 68, 70, 1483, 1485, "mm"
420, 13, 17, 281, 71, 73, 1486, 1488, "Hg"
420, 13, 18, 282, 74, 75, 1489, 1490, "["
420, 13, 19, 283, 76, 78, 1491, 1493, "95"
420, 13, 20, 284, 79, 80, 1494, 1495, "%"
420, 13, 21, 285, 81, 91, 1496, 1506, "confidence"
420, 13, 22, 286, 92, 100, 1507, 1515, "interval"
420, 13, 23, 287, 101, 102, 1516, 1517, "("
420, 13, 24, 288, 103, 105, 1518, 1520, "CI"
420, 13, 25, 289, 106, 107, 1521, 1522, ")"
420, 13, 26, 290, 108, 109, 1523, 1524, ":"
420, 13, 27, 291, 110, 112, 1525, 1527, "19"
420, 13, 28, 292, 113, 114, 1528, 1529, "."
420, 13, 29, 293, 115, 116, 1530, 1531, "6"
420, 13, 30, 294, 117, 118, 1532, 1533, ","
420, 13, 31, 295, 119, 121, 1534, 1536, "20"
420, 13, 32, 296, 122, 123, 1537, 1538, "."
420, 13, 33, 297, 124, 125, 1539, 1540, "7"
420, 13, 34, 298, 126, 127, 1541, 1542, " "
420, 13, 35, 299, 128, 130, 1543, 1545, "mm"
420, 13, 36, 300, 131, 133, 1546, 1548, "Hg"
420, 13, 37, 301, 134, 135, 1549, 1550, "]"
420, 13, 38, 302, 136, 137, 1551, 1552, "."
420, 14, 1, 303, 0, 4, 1553, 1557, "Both"
420, 14, 2, 304, 5, 15, 1558, 1568, "adjunctive"
420, 14, 3, 305, 16, 18, 1569, 1571, "FC"
420, 14, 4, 306, 19, 28, 1572, 1581, "therapies"
420, 14, 5, 307, 29, 42, 1582, 1595, "significantly"
420, 14, 6, 308, 43, 50, 1596, 1603, "reduced"
420, 14, 7, 309, 51, 54, 1604, 1607, "the"
420, 14, 8, 310, 55, 58, 1608, 1611, "IOP"
420, 14, 9, 311, 59, 61, 1612, 1614, "at"
420, 14, 10, 312, 62, 66, 1615, 1619, "each"
420, 14, 11, 313, 67, 71, 1620, 1624, "time"
420, 14, 12, 314, 72, 77, 1625, 1630, "point"
420, 14, 13, 315, 78, 81, 1631, 1634, "and"
420, 14, 14, 316, 82, 85, 1635, 1638, "for"
420, 14, 15, 317, 86, 89, 1639, 1642, "the"
420, 14, 16, 318, 90, 94, 1643, 1647, "mean"
420, 14, 17, 319, 95, 97, 1648, 1650, "24"
420, 14, 18, 320, 98, 99, 1651, 1652, "-"
420, 14, 19, 321, 100, 101, 1653, 1654, "h"
420, 14, 20, 322, 102, 105, 1655, 1658, "IOP"
420, 14, 21, 323, 106, 107, 1659, 1660, "("
420, 14, 22, 324, 108, 109, 1661, 1662, "P"
420, 14, 23, 325, 110, 111, 1663, 1664, "<"
420, 14, 24, 326, 112, 113, 1665, 1666, "0"
420, 14, 25, 327, 114, 115, 1667, 1668, "."
420, 14, 26, 328, 116, 119, 1669, 1672, "001"
420, 14, 27, 329, 120, 121, 1673, 1674, ")"
420, 14, 28, 330, 122, 130, 1675, 1683, "compared"
420, 14, 29, 331, 131, 135, 1684, 1688, "with"
420, 14, 30, 332, 136, 146, 1689, 1699, "travoprost"
420, 14, 31, 333, 147, 158, 1700, 1711, "monotherapy"
420, 14, 32, 334, 159, 160, 1712, 1713, "."
420, 15, 1, 335, 0, 12, 1714, 1726, "Brinzolamide"
420, 15, 2, 336, 13, 14, 1727, 1728, "/"
420, 15, 3, 337, 15, 22, 1729, 1736, "timolol"
420, 15, 4, 338, 23, 25, 1737, 1739, "FC"
420, 15, 5, 339, 26, 34, 1740, 1748, "provided"
420, 15, 6, 340, 35, 36, 1749, 1750, "a"
420, 15, 7, 341, 37, 50, 1751, 1764, "significantly"
420, 15, 8, 342, 51, 56, 1765, 1770, "lower"
420, 15, 9, 343, 57, 61, 1771, 1775, "mean"
420, 15, 10, 344, 62, 64, 1776, 1778, "24"
420, 15, 11, 345, 65, 66, 1779, 1780, "-"
420, 15, 12, 346, 67, 68, 1781, 1782, "h"
420, 15, 13, 347, 69, 72, 1783, 1786, "IOP"
420, 15, 14, 348, 73, 74, 1787, 1788, "("
420, 15, 15, 349, 75, 77, 1789, 1791, "17"
420, 15, 16, 350, 78, 79, 1792, 1793, "."
420, 15, 17, 351, 80, 81, 1794, 1795, "2"
420, 15, 18, 352, 82, 83, 1796, 1797, " "
420, 15, 19, 353, 84, 86, 1798, 1800, "mm"
420, 15, 20, 354, 87, 89, 1801, 1803, "Hg"
420, 15, 21, 355, 90, 91, 1804, 1805, ","
420, 15, 22, 356, 92, 94, 1806, 1808, "95"
420, 15, 23, 357, 95, 96, 1809, 1810, "%"
420, 15, 24, 358, 97, 99, 1811, 1813, "CI"
420, 15, 25, 359, 100, 101, 1814, 1815, ":"
420, 15, 26, 360, 102, 104, 1816, 1818, "16"
420, 15, 27, 361, 105, 106, 1819, 1820, "."
420, 15, 28, 362, 107, 108, 1821, 1822, "4"
420, 15, 29, 363, 109, 110, 1823, 1824, ","
420, 15, 30, 364, 111, 113, 1825, 1827, "17"
420, 15, 31, 365, 114, 115, 1828, 1829, "."
420, 15, 32, 366, 116, 117, 1830, 1831, "9"
420, 15, 33, 367, 118, 119, 1832, 1833, " "
420, 15, 34, 368, 120, 122, 1834, 1836, "mm"
420, 15, 35, 369, 123, 125, 1837, 1839, "Hg"
420, 15, 36, 370, 126, 127, 1840, 1841, ")"
420, 15, 37, 371, 128, 132, 1842, 1846, "than"
420, 15, 38, 372, 133, 144, 1847, 1858, "brimonidine"
420, 15, 39, 373, 145, 146, 1859, 1860, "/"
420, 15, 40, 374, 147, 154, 1861, 1868, "timolol"
420, 15, 41, 375, 155, 157, 1869, 1871, "FC"
420, 15, 42, 376, 158, 159, 1872, 1873, "("
420, 15, 43, 377, 160, 162, 1874, 1876, "18"
420, 15, 44, 378, 163, 164, 1877, 1878, "."
420, 15, 45, 379, 165, 166, 1879, 1880, "0"
420, 15, 46, 380, 167, 168, 1881, 1882, " "
420, 15, 47, 381, 169, 171, 1883, 1885, "mm"
420, 15, 48, 382, 172, 174, 1886, 1888, "Hg"
420, 15, 49, 383, 175, 176, 1889, 1890, ","
420, 15, 50, 384, 177, 179, 1891, 1893, "95"
420, 15, 51, 385, 180, 181, 1894, 1895, "%"
420, 15, 52, 386, 182, 184, 1896, 1898, "CI"
420, 15, 53, 387, 185, 186, 1899, 1900, ":"
420, 15, 54, 388, 187, 189, 1901, 1903, "17"
420, 15, 55, 389, 190, 191, 1904, 1905, "."
420, 15, 56, 390, 192, 193, 1906, 1907, "3"
420, 15, 57, 391, 194, 195, 1908, 1909, ","
420, 15, 58, 392, 196, 198, 1910, 1912, "18"
420, 15, 59, 393, 199, 200, 1913, 1914, "."
420, 15, 60, 394, 201, 202, 1915, 1916, "8"
420, 15, 61, 395, 203, 204, 1917, 1918, " "
420, 15, 62, 396, 205, 207, 1919, 1921, "mm"
420, 15, 63, 397, 208, 210, 1922, 1924, "Hg"
420, 15, 64, 398, 211, 212, 1925, 1926, ")"
420, 15, 65, 399, 213, 214, 1927, 1928, "("
420, 15, 66, 400, 215, 216, 1929, 1930, "P"
420, 15, 67, 401, 217, 218, 1931, 1932, "<"
420, 15, 68, 402, 219, 220, 1933, 1934, "0"
420, 15, 69, 403, 221, 222, 1935, 1936, "."
420, 15, 70, 404, 223, 226, 1937, 1940, "001"
420, 15, 71, 405, 227, 228, 1941, 1942, ")"
420, 15, 72, 406, 229, 230, 1943, 1944, "."
420, 16, 1, 407, 0, 3, 1945, 1948, "For"
420, 16, 2, 408, 4, 7, 1949, 1952, "all"
420, 16, 3, 409, 8, 11, 1953, 1956, "the"
420, 16, 4, 410, 12, 13, 1957, 1958, "3"
420, 16, 5, 411, 14, 24, 1959, 1969, "timepoints"
420, 16, 6, 412, 25, 32, 1970, 1977, "between"
420, 16, 7, 413, 33, 35, 1978, 1980, "18"
420, 16, 8, 414, 36, 37, 1981, 1982, ":"
420, 16, 9, 415, 38, 40, 1983, 1985, "00"
420, 16, 10, 416, 41, 44, 1986, 1989, "and"
420, 16, 11, 417, 45, 47, 1990, 1992, "02"
420, 16, 12, 418, 48, 49, 1993, 1994, ":"
420, 16, 13, 419, 50, 52, 1995, 1997, "00"
420, 16, 14, 420, 53, 54, 1998, 1999, ","
420, 16, 15, 421, 55, 58, 2000, 2003, "the"
420, 16, 16, 422, 59, 71, 2004, 2016, "brinzolamide"
420, 16, 17, 423, 72, 73, 2017, 2018, "/"
420, 16, 18, 424, 74, 81, 2019, 2026, "timolol"
420, 16, 19, 425, 82, 84, 2027, 2029, "FC"
420, 16, 20, 426, 85, 93, 2030, 2038, "provided"
420, 16, 21, 427, 94, 95, 2039, 2040, "a"
420, 16, 22, 428, 96, 109, 2041, 2054, "significantly"
420, 16, 23, 429, 110, 115, 2055, 2060, "lower"
420, 16, 24, 430, 116, 119, 2061, 2064, "IOP"
420, 16, 25, 431, 120, 124, 2065, 2069, "than"
420, 16, 26, 432, 125, 128, 2070, 2073, "the"
420, 16, 27, 433, 129, 140, 2074, 2085, "brimonidine"
420, 16, 28, 434, 141, 142, 2086, 2087, "/"
420, 16, 29, 435, 143, 150, 2088, 2095, "timolol"
420, 16, 30, 436, 151, 153, 2096, 2098, "FC"
420, 16, 31, 437, 154, 155, 2099, 2100, "("
420, 16, 32, 438, 156, 157, 2101, 2102, "P"
420, 16, 33, 439, 158, 159, 2103, 2104, "≤"
420, 16, 34, 440, 160, 161, 2105, 2106, "0"
420, 16, 35, 441, 162, 163, 2107, 2108, "."
420, 16, 36, 442, 164, 167, 2109, 2112, "036"
420, 16, 37, 443, 168, 169, 2113, 2114, ")"
420, 16, 38, 444, 170, 171, 2115, 2116, "."
420, 17, 1, 445, 0, 3, 2117, 2120, "For"
420, 17, 2, 446, 4, 7, 2121, 2124, "the"
420, 17, 3, 447, 8, 13, 2125, 2130, "other"
420, 17, 4, 448, 14, 15, 2131, 2132, "3"
420, 17, 5, 449, 16, 26, 2133, 2143, "timepoints"
420, 17, 6, 450, 27, 28, 2144, 2145, ","
420, 17, 7, 451, 29, 31, 2146, 2148, "no"
420, 17, 8, 452, 32, 43, 2149, 2160, "significant"
420, 17, 9, 453, 44, 55, 2161, 2172, "differences"
420, 17, 10, 454, 56, 60, 2173, 2177, "were"
420, 17, 11, 455, 61, 69, 2178, 2186, "detected"
420, 17, 12, 456, 70, 71, 2187, 2188, "."
420, 18, 1, 457, 0, 11, 2189, 2200, "CONCLUSIONS"
420, 18, 2, 458, 12, 13, 2201, 2202, ":"
420, 18, 3, 459, 14, 18, 2203, 2207, "This"
420, 18, 4, 460, 19, 24, 2208, 2213, "study"
420, 18, 5, 461, 25, 37, 2214, 2226, "demonstrated"
420, 18, 6, 462, 38, 42, 2227, 2231, "that"
420, 18, 7, 463, 43, 47, 2232, 2236, "both"
420, 18, 8, 464, 48, 51, 2237, 2240, "FCs"
420, 18, 9, 465, 52, 59, 2241, 2248, "provide"
420, 18, 10, 466, 60, 73, 2249, 2262, "statistically"
420, 18, 11, 467, 74, 77, 2263, 2266, "and"
420, 18, 12, 468, 78, 88, 2267, 2277, "clinically"
420, 18, 13, 469, 89, 100, 2278, 2289, "significant"
420, 18, 14, 470, 101, 112, 2290, 2301, "incremental"
420, 18, 15, 471, 113, 115, 2302, 2304, "24"
420, 18, 16, 472, 116, 117, 2305, 2306, "-"
420, 18, 17, 473, 118, 119, 2307, 2308, "h"
420, 18, 18, 474, 120, 123, 2309, 2312, "IOP"
420, 18, 19, 475, 124, 132, 2313, 2321, "lowering"
420, 18, 20, 476, 133, 135, 2322, 2324, "to"
420, 18, 21, 477, 136, 146, 2325, 2335, "travoprost"
